Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687769174.178603
1687769174.1989136
1687769174.2194383
1687769174.239805
1687769174.2603896
1687769174.281072
1687769174.3017285
1687769174.3222456
1687769174.3428378
1687769174.363412
1687769174.3839314
1687769174.4044495
1687769174.4249752
1687769174.446919
1687769174.4676058
1687769174.4908977
1687769174.5120454
1687769174.535058
1687769174.5559359
1687769174.577273
1687769174.5977633
1687769174.6184325
1687769174.6401105
1687769174.6615868
1687769174.6824746
1687769174.7033048
1687769174.7239583
1687769174.7452273
1687769174.7668421
1687769174.7871766
1687769174.8075168
1687769174.827905
1687769174.8484383
1687769174.869388
1687769174.8904486
1687769174.911603
1687769174.9318924
1687769174.9521692
1687769174.9724882
1687769174.9934962
1687769175.0148895
1687769175.0354831
1687769175.0560024,0.0,0.0,0.0,0.0
1687769175.0764136,0.0,0.0,0.0,0.0
1687769175.0969603,0.0,0.0,0.0,0.0
1687769175.1176052,0.0,0.0,0.0,0.0
1687769175.138281,0.0,0.0,0.0,0.0
1687769175.1585689,0.0,0.0,0.0,0.0
1687769175.1794505,0.0,0.0,0.0,0.0
1687769175.1999526,0.0,0.0,0.0,0.0
1687769175.2205634,0.0,0.0,0.0,0.0
1687769175.2408266,0.0,0.0,0.0,0.0
1687769175.261126,0.0,0.0,0.0,0.0
1687769175.2814043,0.0,0.0,0.0,0.0,10,1.9664604663848877,0.03354816511273384,1.280807614326477,-0.02184000425040722,-0.9680707454681396,-0.09349676966667175,-0.23156090080738068
1687769175.3017848,0.0,0.0,0.0,0.0,10,1.9656318426132202,0.030635550618171692,1.2810120582580566,0.009977530688047409,-0.9725897312164307,-0.05991053581237793,-0.224455788731575
1687769175.3220098,0.0,0.0,0.0,0.0,10,1.9656018018722534,0.030069421976804733,1.2808632850646973,0.017047462984919548,-0.9713000059127808,-0.07132596522569656,-0.22627080976963043
1687769175.3422756,0.0,0.0,0.0,0.0,10,1.965493083000183,0.033259645104408264,1.2814874649047852,-0.018546603620052338,-0.9691356420516968,-0.09837967157363892,-0.22528553009033203
1687769175.3626392,0.0,0.0,0.0,0.0,10,1.9662370681762695,0.03366342559456825,1.2811108827590942,-0.023817015811800957,-0.9685764908790588,-0.09196848422288895,-0.22985677421092987
