Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687422870.013905,0.0,0.0,0.0,0.0,0.0
1687422870.0237572,0.0,0.0,0.0,0.0,0.0
1687422870.0346432,0.0,0.0,0.0,0.0,0.0
1687422870.0444973,0.0,0.0,0.0,0.0,0.0
1687422870.0542355,0.0,0.0,0.0,0.0,0.0
1687422870.0648818,0.0,0.0,0.0,0.0,0.0
1687422870.0743556,0.0,0.0,0.0,0.0,0.0
1687422870.0847816,0.0,0.0,0.0,0.0,0.0
1687422870.094738,0.0,0.0,0.0,0.0,0.0
1687422870.1040006,0.0,0.0,0.0,0.0,0.0
1687422870.1140802,0.0,0.0,0.0,0.0,0.0
1687422870.1246336,0.0,0.0,0.0,0.0,0.0
1687422870.1340225,0.0,0.0,0.0,0.0,0.0
1687422870.1440656,0.0,0.0,0.0,0.0,0.0
1687422870.1541567,0.0,0.0,0.0,0.0,0.0
1687422870.1638439,0.0,0.0,0.0,0.0,0.0
1687422870.173992,0.0,0.0,0.0,0.0,0.0
1687422870.1836858,0.0,0.0,0.0,0.0,0.0
1687422870.1940866,0.0,0.0,0.0,0.0,0.0
1687422870.204566,0.0,0.0,0.0,0.0,0.0
1687422870.2145977,0.0,0.0,0.0,0.0,0.0
1687422870.2240956,0.0,0.0,0.0,0.0,0.0
1687422870.2343686,0.0,0.0,0.0,0.0,0.0
1687422870.2448008,0.0,0.0,0.0,0.0,0.0
1687422870.2541013,0.0,0.0,0.0,0.0,0.0
1687422870.2641118,0.0,0.0,0.0,0.0,0.0
1687422870.273818,0.0,0.0,0.0,0.0,0.0
1687422870.283968,0.0,0.0,0.0,0.0,0.0
1687422870.294112,0.0,0.0,0.0,0.0,0.0
1687422870.3047476,0.0,0.0,0.0,0.0,0.0
1687422870.3137224,0.0,0.0,0.0,0.0,0.0
1687422870.3241343,0.0,0.0,0.0,0.0,0.0
1687422870.3346455,0.0,0.0,0.0,0.0,0.0
1687422870.344027,0.0,0.0,0.0,0.0,0.0
1687422870.3540435,0.0,0.0,0.0,0.0,0.0
1687422870.3645334,0.0,0.0,0.0,0.0,0.0
1687422870.3751717,0.0,0.0,0.0,0.0,0.0
1687422870.3839746,0.0,0.0,0.0,0.0,0.0
1687422870.3931496,0.0,0.0,0.0,0.0,0.0
1687422870.4038265,0.0,0.0,0.0,0.0,0.0
1687422870.4142492,0.0,0.0,0.0,0.0,0.0
1687422870.423885,0.0,0.0,0.0,0.0,0.0
1687422870.4335694,0.0,0.0,0.0,0.0,0.0
1687422870.4441297,0.0,0.0,0.0,0.0,0.0
1687422870.4546082,0.0,0.0,0.0,0.0,0.0
1687422870.4640548,0.0,0.0,0.0,0.0,0.0
1687422870.4741008,0.0,0.0,0.0,0.0,0.0
1687422870.48382,0.0,0.0,0.0,0.0,0.0
1687422870.493765,0.0,0.0,0.0,0.0,0.0
1687422870.5038004,0.0,0.0,0.0,0.0,0.0
1687422870.5132585,0.0,0.0,0.0,0.0,0.0
1687422870.5247126,0.0,0.0,0.0,0.0,0.0
1687422870.5347595,0.0,0.0,0.0,0.0,0.0
1687422870.5440168,0.0,0.0,0.0,0.0,0.0
1687422870.5548446,0.0,0.0,0.0,0.0,0.0
1687422870.5647762,0.0,0.0,0.0,0.0,0.0
1687422870.5747566,0.0,0.0,0.0,0.0,0.0
1687422870.583964,0.0,0.0,0.0,0.0,0.0
1687422870.5940504,0.0,0.0,0.0,0.0,0.0
1687422870.6038997,0.0,0.0,0.0,0.0,0.0
1687422870.6134157,0.0,0.0,0.0,0.0,0.0
1687422870.6243508,0.0,0.0,0.0,0.0,0.0
1687422870.6336863,0.0,0.0,0.0,0.0,0.0
1687422870.64469,0.0,0.0,0.0,0.0,0.0
1687422870.6548376,0.0,0.0,0.0,0.0,0.0
1687422870.6661465,0.0,0.0,0.0,0.0,0.0
1687422870.6738107,0.0,0.0,0.0,0.0,0.0
1687422870.6842477,0.0,0.0,0.0,0.0,0.0
1687422870.6947324,0.0,0.0,0.0,0.0,0.0
1687422870.7042196,0.0,0.0,0.0,0.0,0.0
1687422870.714616,0.0,0.0,0.0,0.0,0.0
1687422870.7242486,0.0,0.0,0.0,0.0,0.0
1687422870.7341356,0.0,0.0,0.0,0.0,0.0
1687422870.7443464,0.0,0.0,0.0,0.0,0.0
1687422870.7548685,0.0,0.0,0.0,0.0,0.0
1687422870.7644715,0.0,0.0,0.0,0.0,0.0
1687422870.7745357,0.0,0.0,0.0,0.0,0.0
1687422870.7838376,0.0,0.0,0.0,0.0,0.0
1687422870.7933345,0.0,0.0,0.0,0.0,0.0
1687422870.8042574,0.0,0.0,0.0,0.0,0.0
1687422870.813386,0.0,0.0,0.0,0.0,0.0
1687422870.8238199,0.0,0.0,0.0,0.0,0.0
1687422870.834235,0.0,0.0,0.0,0.0,0.0
1687422870.8442435,0.0,0.0,0.0,0.0,0.0
1687422870.853984,0.0,0.0,0.0,0.0,0.0
1687422870.8637626,0.0,0.0,0.0,0.0,0.0
1687422870.8743575,0.0,0.0,0.0,0.0,0.0
1687422870.88424,0.0,0.0,0.0,0.0,0.0
1687422870.8943472,0.0,0.0,0.0,0.0,0.0
1687422870.9041157,0.0,0.0,0.0,0.0,0.0
1687422870.913609,0.0,0.0,0.0,0.0,0.0
1687422870.9239483,0.0,0.0,0.0,0.0,0.0
1687422870.9341369,0.0,0.0,0.0,0.0,0.0
1687422870.944244,0.0,0.0,0.0,0.0,0.0
1687422870.9538066,0.0,0.0,0.0,0.0,0.0
1687422870.9640303,0.0,0.0,0.0,0.0,0.0
1687422870.9741595,0.0,0.0,0.0,0.0,0.0
1687422870.9827785,0.0,0.0,0.0,0.0,0.0
1687422870.9930007,0.0,0.0,0.0,0.0,0.0
1687422871.0028923,0.0,0.0,0.0,0.0,0.0
1687422871.0138562,0.0,0.0,0.0,0.0,0.0
1687422871.0241294,0.0,0.0,0.0,0.0,0.0
1687422871.0331662,0.0,0.0,0.0,0.0,0.0
1687422871.0436053,0.0,0.0,0.0,0.0,0.0
1687422871.0533075,0.0,0.0,0.0,0.0,0.0
1687422871.0637596,0.0,0.0,0.0,0.0,0.0
1687422871.0737913,0.0,0.0,0.0,0.0,0.0
1687422871.0847208,0.0,0.0,0.0,0.0,0.0
1687422871.0937672,0.0,0.0,0.0,0.0,0.0
1687422871.103446,0.0,0.0,0.0,0.0,0.0
1687422871.113898,0.0,0.0,0.0,0.0,0.0
1687422871.1233315,0.0,0.0,0.0,0.0,0.0
1687422871.1335347,0.0,0.0,0.0,0.0,0.0
1687422871.1439989,0.0,0.0,0.0,0.0,0.0
1687422871.1537416,0.0,0.0,0.0,0.0,0.0
1687422871.1634839,0.0,0.0,0.0,0.0,0.0
1687422871.173349,0.0,0.0,0.0,0.0,0.0
1687422871.1845264,0.0,0.0,0.0,0.0,0.0
1687422871.1933749,0.0,0.0,0.0,0.0,0.0
1687422871.203228,0.0,0.0,0.0,0.0,0.0
1687422871.213207,0.0,0.0,0.0,0.0,0.0
1687422871.2237835,0.0,0.0,0.0,0.0,0.0
1687422871.2343144,0.0,0.0,0.0,0.0,0.0
1687422871.244062,0.0,0.0,0.0,0.0,0.0
1687422871.2542024,0.0,0.0,0.0,0.0,0.0
1687422871.2646923,0.0,0.0,0.0,0.0,0.0
1687422871.2740064,0.0,0.0,0.0,0.0,0.0
1687422871.2833617,0.0,0.0,0.0,0.0,0.0
1687422871.2946274,0.0,0.0,0.0,0.0,0.0
1687422871.3039367,0.0,0.0,0.0,0.0,0.0
1687422871.3140502,0.0,0.0,0.0,0.0,0.0
1687422871.3243256,0.0,0.0,0.0,0.0,0.0
1687422871.333386,0.0,0.0,0.0,0.0,0.0
1687422871.3443348,0.0,0.0,0.0,0.0,0.0
1687422871.3540545,0.0,0.0,0.0,0.0,0.0
1687422871.36353,0.0,0.0,0.0,0.0,0.0
1687422871.3734658,0.0,0.0,0.0,0.0,0.0
1687422871.3836632,0.0,0.0,0.0,0.0,0.0
1687422871.393501,0.0,0.0,0.0,0.0,0.0
1687422871.4035854,0.0,0.0,0.0,0.0,0.0
1687422871.4133747,0.0,0.0,0.0,0.0,0.0
1687422871.4233735,0.0,0.0,0.0,0.0,0.0
1687422871.434318,0.0,0.0,0.0,0.0,0.0
1687422871.4435294,0.0,0.0,0.0,0.0,0.0
1687422871.4531934,0.0,0.0,0.0,0.0,0.0
1687422871.4631224,0.0,0.0,0.0,0.0,0.0
1687422871.4739044,0.0,0.0,0.0,0.0,0.0
1687422871.4829204,0.0,0.0,0.0,0.0,0.0
1687422871.493837,0.0,0.0,0.0,0.0,0.0
1687422871.5038507,0.0,0.0,0.0,0.0,0.0
1687422871.5139182,0.0,0.0,0.0,0.0,0.0
1687422871.5230606,0.0,0.0,0.0,0.0,0.0
1687422871.5338767,0.0,0.0,0.0,0.0,0.0
1687422871.5435112,0.0,0.0,0.0,0.0,0.0
1687422871.5535033,0.0,0.0,0.0,0.0,0.0
1687422871.5630395,0.0,0.0,0.0,0.0,0.0
1687422871.573755,0.0,0.0,0.0,0.0,0.0
1687422871.5830472,0.0,0.0,0.0,0.0,0.0
1687422871.5935922,0.0,0.0,0.0,0.0,0.0
1687422871.6033113,0.0,0.0,0.0,0.0,0.0
1687422871.613849,0.0,0.0,0.0,0.0,0.0
1687422871.6227298,0.0,0.0,0.0,0.0,0.0
1687422871.633838,0.0,0.0,0.0,0.0,0.0
1687422871.6428976,0.0,0.0,0.0,0.0,0.0
1687422871.6539063,0.0,0.0,0.0,0.0,0.0
1687422871.6634338,0.0,0.0,0.0,0.0,0.0
1687422871.6735675,0.0,0.0,0.0,0.0,0.0
1687422871.6838136,0.0,0.0,0.0,0.0,0.0
1687422871.6938548,0.0,0.0,0.0,0.0,0.0
1687422871.703576,0.0,0.0,0.0,0.0,0.0
1687422871.71337,0.0,0.0,0.0,0.0,0.0
1687422871.7235134,0.0,0.0,0.0,0.0,0.0
1687422871.733453,0.0,0.0,0.0,0.0,0.0
1687422871.743957,0.0,0.0,0.0,0.0,0.0
1687422871.7528589,0.0,0.0,0.0,0.0,0.0
1687422871.7639623,0.0,0.0,0.0,0.0,0.0
1687422871.773209,0.0,0.0,0.0,0.0,0.0
1687422871.7831733,0.0,0.0,0.0,0.0,0.0
1687422871.7929618,0.0,0.0,0.0,0.0,0.0
1687422871.8031626,0.0,0.0,0.0,0.0,0.0
1687422871.8131773,0.0,0.0,0.0,0.0,0.0
1687422871.8226995,0.0,0.0,0.0,0.0,0.0
1687422871.8337336,0.0,0.0,0.0,0.0,0.0
1687422871.8435874,0.0,0.0,0.0,0.0,0.0
1687422871.8530111,0.0,0.0,0.0,0.0,0.0
1687422871.8642688,0.0,0.0,0.0,0.0,0.0
1687422871.8739786,0.0,0.0,0.0,0.0,0.0
1687422871.883054,0.0,0.0,0.0,0.0,0.0
1687422871.8936296,0.0,0.0,0.0,0.0,0.0
1687422871.9038215,0.0,0.0,0.0,0.0,0.0
1687422871.9137864,0.0,0.0,0.0,0.0,0.0
1687422871.923583,0.0,0.0,0.0,0.0,0.0
1687422871.933213,0.0,0.0,0.0,0.0,0.0
1687422871.9437764,0.0,0.0,0.0,0.0,0.0
1687422871.9535058,0.0,0.0,0.0,0.0,0.0
1687422871.962529,0.0,0.0,0.0,0.0,0.0
1687422871.973324,0.0,0.0,0.0,0.0,0.0
1687422871.9831493,0.0,0.0,0.0,0.0,0.0
1687422871.9933002,0.0,0.0,0.0,0.0,0.0
1687422872.0034986,0.0,0.0,0.0,0.0,0.0
1687422872.0136414,0.0,0.0,0.0,0.0,0.0
1687422872.022872,0.0,0.0,0.0,0.0,0.0
1687422872.0330718,0.0,0.0,0.0,0.0,0.0
1687422872.0427513,0.0,0.0,0.0,0.0,0.0
1687422872.0528386,0.0,0.0,0.0,0.0,0.0
1687422872.0626757,0.0,0.0,0.0,0.0,0.0
1687422872.0723865,0.0,0.0,0.0,0.0,0.0
1687422872.0825365,0.0,0.0,0.0,0.0,0.0
1687422872.092678,0.0,0.0,0.0,0.0,0.0
1687422872.1024823,0.0,0.0,0.0,0.0,0.0
1687422872.1132,0.0,0.0,0.0,0.0,0.0
1687422872.1226876,0.0,0.0,0.0,0.0,0.0
1687422872.132696,0.0,0.0,0.0,0.0,0.0
1687422872.1430936,0.0,0.0,0.0,0.0,0.0
1687422872.153578,0.0,0.0,0.0,0.0,0.0
1687422872.1634727,0.0,0.0,0.0,0.0,0.0
1687422872.174748,0.0,0.0,0.0,0.0,0.0
1687422872.1829288,0.0,0.0,0.0,0.0,0.0
1687422872.193203,0.0,0.0,0.0,0.0,0.0
1687422872.204004,0.0,0.0,0.0,0.0,0.0
1687422872.2138877,0.0,0.0,0.0,0.0,0.0
1687422872.2229524,0.0,0.0,0.0,0.0,0.0
1687422872.2328613,0.0,0.0,0.0,0.0,0.0
1687422872.2426486,0.0,0.0,0.0,0.0,0.0
1687422872.2538075,0.0,0.0,0.0,0.0,0.0
1687422872.2633252,0.0,0.0,0.0,0.0,0.0
1687422872.2726238,0.0,0.0,0.0,0.0,0.0
1687422872.2833302,0.0,0.0,0.0,0.0,0.0
1687422872.2936046,0.0,0.0,0.0,0.0,0.0
1687422872.3031754,0.0,0.0,0.0,0.0,0.0
1687422872.3130043,0.0,0.0,0.0,0.0,0.0
1687422872.322187,0.0,0.0,0.0,0.0,0.0
1687422872.3325212,0.0,0.0,0.0,0.0,0.0
1687422872.3426695,0.0,0.0,0.0,0.0,0.0
1687422872.3533454,0.0,0.0,0.0,0.0,0.0
1687422872.3636773,0.0,0.0,0.0,0.0,0.0
1687422872.3730807,0.0,0.0,0.0,0.0,0.0
1687422872.3825667,0.0,0.0,0.0,0.0,0.0
1687422872.392492,0.0,0.0,0.0,0.0,0.0
1687422872.4032404,0.0,0.0,0.0,0.0,0.0
1687422872.4131386,0.0,0.0,0.0,0.0,0.0
1687422872.42324,0.0,0.0,0.0,0.0,0.0
1687422872.4332733,0.0,0.0,0.0,0.0,0.0
1687422872.4437563,0.0,0.0,0.0,0.0,0.0
1687422872.4538467,0.0,0.0,0.0,0.0,0.0
1687422872.4635596,0.0,0.0,0.0,0.0,0.0
1687422872.4736612,0.0,0.0,0.0,0.0,0.0
1687422872.4826481,0.0,0.0,0.0,0.0,0.0
1687422872.4939039,0.0,0.0,0.0,0.0,0.0
1687422872.5036845,0.0,0.0,0.0,0.0,0.0
1687422872.5129685,0.0,0.0,0.0,0.0,0.0
1687422872.5239182,0.0,0.0,0.0,0.0,0.0
1687422872.5336206,0.0,0.0,0.0,0.0,0.0
1687422872.54258,0.0,0.0,0.0,0.0,0.0
1687422872.5536573,0.0,0.0,0.0,0.0,0.0
1687422872.5630882,0.0,0.0,0.0,0.0,0.0
1687422872.5731905,0.0,0.0,0.0,0.0,0.0
1687422872.5836337,0.0,0.0,0.0,0.0,0.0
