Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688454436.6739426
1688454436.6942382
1688454436.7144673
1688454436.7349527
1688454436.7552724
1688454436.7759798
1688454436.7964437
1688454436.8172307
1688454436.8377964
1688454436.8585377
1688454436.8793662
1688454436.9001276
1688454436.9210489
1688454436.9417274
1688454436.9622765
1688454436.9835656
1688454437.0066307
1688454437.0280807
1688454437.0507693
1688454437.0720944
1688454437.093411
1688454437.114293
1688454437.135557
1688454437.1560807
1688454437.1769197
1688454437.1986856
1688454437.218962
1688454437.2398462
1688454437.2600567
1688454437.2804844
1688454437.301557
1688454437.322298
1688454437.343126
1688454437.364144
1688454437.3848627
1688454437.4057565
1688454437.4263873
1688454437.4468536
1688454437.4674516
1688454437.4886098
1688454437.5108252
1688454437.5342534
1688454437.5549417,0.0,0.0,0.0,0.0
1688454437.5752797,0.0,0.0,0.0,0.0
1688454437.5955546,0.0,0.0,0.0,0.0
1688454437.6157765,0.0,0.0,0.0,0.0
1688454437.6360404,0.0,0.0,0.0,0.0
1688454437.656312,0.0,0.0,0.0,0.0
1688454437.6766884,0.0,0.0,0.0,0.0
1688454437.6970527,0.0,0.0,0.0,0.0
1688454437.7173178,0.0,0.0,0.0,0.0
1688454437.7375865,0.0,0.0,0.0,0.0
1688454437.7578392,0.0,0.0,0.0,0.0
1688454437.7780848,0.0,0.0,0.0,0.0
1688454437.7982926,0.0,0.0,0.0,0.0,10,3.1373651027679443,0.02086062543094158,2.2363264560699463,-0.006490842439234257,-0.9396149516105652,-0.028003940358757973,-0.34102416038513184
1688454437.8188605,0.0,0.0,0.0,0.0,10,3.1373531818389893,0.0208803229033947,2.236356258392334,-0.006498078349977732,-0.9395412802696228,-0.028762469068169594,-0.3411639928817749
1688454437.8391287,0.0,0.0,0.0,0.0,10,3.137350559234619,0.020887166261672974,2.2363674640655518,-0.006538760848343372,-0.939518928527832,-0.02888837829232216,-0.34121423959732056
1688454437.8593767,0.0,0.0,0.0,0.0,10,3.1373448371887207,0.02088862471282482,2.2363669872283936,-0.006519194692373276,-0.9395051002502441,-0.028881479054689407,-0.34125280380249023
1688454437.8798609,0.0,0.0,0.0,0.0,10,3.1373543739318848,0.020853634923696518,2.2363314628601074,-0.00652684411033988,-0.9396016597747803,-0.028007421642541885,-0.3410598039627075
1688454437.9006114,0.0,0.0,0.0,0.0,10,3.1373555660247803,0.02087382599711418,2.2363502979278564,-0.006425772327929735,-0.9395551681518555,-0.028537040576338768,-0.34114572405815125
1688454437.9208782,0.0,0.0,0.0,0.0,10,3.1373424530029297,0.02088949643075466,2.2363662719726562,-0.006520254071801901,-0.9395415782928467,-0.028922725468873978,-0.34114909172058105
1688454437.9410913,0.0,0.0,0.0,0.0,10,3.1373534202575684,0.02088882587850094,2.236368417739868,-0.006438526790589094,-0.939519464969635,-0.02898428589105606,-0.3412063419818878
1688454437.961314,0.0,0.0,0.0,0.0,10,3.1373512744903564,0.02088797464966774,2.2363719940185547,-0.006393962074071169,-0.9395065903663635,-0.029018735513091087,-0.34123972058296204
