Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687330761.0556252,16753.0,14855.0,16773.0,18813.0,16571.0
1687330761.0647895,16753.0,15380.0,16888.0,18344.0,16400.0
1687330761.07541,18092.0,17003.0,18401.0,19105.0,17859.0
1687330761.08574,18092.0,16430.0,17996.0,19886.0,18056.0
1687330761.0955153,18092.0,15604.0,18536.0,20608.0,17620.0
1687330761.1057172,18092.0,17556.0,18384.0,18752.0,17676.0
1687330761.1148992,18092.0,16005.0,18239.0,20085.0,18039.0
1687330761.1261568,18092.0,16003.0,19311.0,20187.0,16867.0
1687330761.1352568,18092.0,16840.0,17744.0,19370.0,18414.0
1687330761.1457326,18092.0,16545.0,17331.0,19879.0,18613.0
1687330761.155774,18092.0,15377.0,18553.0,20699.0,17739.0
1687330761.1653366,18092.0,17137.0,19329.0,19075.0,16827.0
1687330761.174758,18092.0,15330.0,18208.0,20842.0,17988.0
1687330761.1862493,18092.0,15583.0,19257.0,20385.0,17143.0
1687330761.1947622,18092.0,16420.0,17914.0,19948.0,18086.0
1687330761.204674,18092.0,15587.0,18151.0,20295.0,18335.0
1687330761.215563,18092.0,16717.0,17657.0,19489.0,18505.0
1687330761.2254894,18092.0,16179.0,18221.0,20179.0,17789.0
1687330761.235601,18092.0,16034.0,17920.0,20122.0,18292.0
1687330761.2447407,18092.0,15617.0,18345.0,20501.0,17905.0
1687330761.2548087,18092.0,16356.0,17622.0,20070.0,18320.0
1687330761.26502,18092.0,15426.0,18480.0,20224.0,18238.0
1687330761.2750487,21445.0,19104.0,22114.0,23314.0,21248.0
1687330761.2855449,21445.0,18498.0,22044.0,23726.0,21512.0
1687330761.296079,21445.0,20501.0,21405.0,23043.0,20831.0
1687330761.3050077,21445.0,19062.0,21244.0,24390.0,21084.0
1687330761.3168821,21445.0,18477.0,21855.0,23793.0,21655.0
1687330761.325289,21445.0,18010.0,23038.0,23022.0,21710.0
1687330761.3356977,21445.0,18817.0,22245.0,23801.0,20917.0
1687330761.3454278,21445.0,19186.0,21582.0,24380.0,20632.0
1687330761.3551857,21445.0,19620.0,20780.0,24008.0,21372.0
1687330761.3654034,21445.0,18844.0,21692.0,24636.0,20608.0
1687330761.3754587,26134.0,22718.0,27222.0,28324.0,26272.0
1687330761.385488,26134.0,22666.0,27804.0,28748.0,25318.0
1687330761.3944578,26134.0,24239.0,28013.0,28223.0,24061.0
1687330761.4050398,26134.0,25356.0,26146.0,26064.0,26970.0
1687330761.4154475,26134.0,23724.0,25490.0,29172.0,26150.0
1687330761.4259968,26134.0,25196.0,26276.0,27306.0,25758.0
1687330761.4365351,26134.0,24157.0,26341.0,27799.0,26239.0
1687330761.4452918,26134.0,22801.0,27015.0,29563.0,25157.0
1687330761.4553716,26134.0,23963.0,26875.0,28101.0,25597.0
1687330761.4655826,26134.0,22173.0,27131.0,29523.0,25709.0
1687330761.474755,26804.0,26388.0,28002.0,27672.0,25154.0
1687330761.4847972,26804.0,25310.0,28802.0,28770.0,24334.0
1687330761.496306,26804.0,25141.0,28499.0,27547.0,26029.0
1687330761.5055444,26804.0,21928.0,27076.0,31052.0,27160.0
1687330761.5155895,26804.0,24575.0,27359.0,28937.0,26345.0
1687330761.5248153,26804.0,23636.0,28926.0,29878.0,24776.0
1687330761.53538,26804.0,25709.0,27303.0,27561.0,26643.0
1687330761.545769,26804.0,23771.0,27693.0,30033.0,25719.0
1687330761.5557408,26804.0,25979.0,27641.0,28867.0,24729.0
1687330761.5654123,26804.0,24506.0,27616.0,29946.0,25148.0
1687330761.5743709,26804.0,24319.0,26185.0,31975.0,24737.0
1687330761.5846522,26804.0,25850.0,26424.0,29006.0,25936.0
1687330761.5959263,26804.0,27495.0,28403.0,27765.0,23553.0
1687330761.6049483,26804.0,24535.0,28261.0,29993.0,24427.0
1687330761.6162972,26804.0,25550.0,26672.0,28846.0,26148.0
1687330761.6252275,26804.0,25738.0,27230.0,28838.0,25410.0
1687330761.6356726,26804.0,24960.0,24592.0,31364.0,26300.0
1687330761.6445987,26804.0,23534.0,25012.0,32474.0,26196.0
1687330761.6551867,26804.0,27352.0,24228.0,30412.0,25224.0
1687330761.6651685,26804.0,23046.0,25950.0,32954.0,25266.0
1687330761.6753478,26804.0,22034.0,24956.0,35252.0,24974.0
1687330761.685341,26804.0,24378.0,20536.0,31502.0,30800.0
1687330761.695315,26804.0,24662.0,34364.0,33110.0,15080.0
1687330761.7049289,26804.0,29141.0,23313.0,27361.0,27401.0
1687330761.7151892,26804.0,28333.0,25913.0,29961.0,23009.0
1687330761.7251472,26804.0,26391.0,27189.0,30713.0,22923.0
1687330761.7357922,26804.0,29013.0,27487.0,30479.0,20237.0
1687330761.7453916,26804.0,27406.0,26428.0,30078.0,23304.0
1687330761.7553127,26804.0,28430.0,26434.0,28832.0,23520.0
1687330761.7644575,26804.0,27006.0,28140.0,29300.0,22770.0
1687330761.7752767,27475.0,28374.0,28542.0,29186.0,23798.0
1687330761.786254,27475.0,27619.0,27939.0,30091.0,24251.0
1687330761.7944756,27475.0,27435.0,25639.0,32277.0,24549.0
1687330761.805733,27475.0,27909.0,25143.0,31209.0,25639.0
1687330761.8154638,27475.0,28360.0,23356.0,32296.0,25888.0
1687330761.8253138,27475.0,25196.0,24458.0,33754.0,26492.0
1687330761.8352888,27475.0,25845.0,24053.0,33989.0,26013.0
1687330761.846237,27475.0,25568.0,23856.0,33680.0,26796.0
1687330761.8547292,27475.0,24901.0,23311.0,36315.0,25373.0
1687330761.864976,27475.0,25604.0,26662.0,34302.0,23332.0
1687330761.875409,27475.0,27394.0,27094.0,33106.0,22306.0
1687330761.8843958,27475.0,19399.0,27667.0,40161.0,22673.0
1687330761.8944552,27475.0,31947.0,27775.0,29185.0,20993.0
1687330761.9045827,27475.0,24688.0,21932.0,34692.0,28588.0
1687330761.915451,27475.0,32926.0,23306.0,26308.0,27360.0
1687330761.924375,27475.0,28677.0,24283.0,31409.0,25531.0
1687330761.934745,27475.0,31628.0,25344.0,29860.0,23068.0
1687330761.9447832,27475.0,35061.0,27079.0,25033.0,22727.0
1687330761.9560559,27475.0,30356.0,25264.0,30618.0,23662.0
1687330761.9640267,27475.0,35181.0,25613.0,24797.0,24309.0
1687330761.9743786,27475.0,31405.0,24437.0,29957.0,24101.0
1687330761.9844325,27475.0,31740.0,25810.0,28508.0,23842.0
1687330761.9944549,27475.0,32308.0,24208.0,28698.0,24686.0
1687330762.0051491,27475.0,32987.0,24851.0,27035.0,25027.0
1687330762.0160973,27475.0,29239.0,25297.0,31265.0,24099.0
1687330762.0247483,27475.0,32075.0,26547.0,27643.0,23635.0
1687330762.0351706,27475.0,31776.0,25706.0,27904.0,24514.0
1687330762.044303,27475.0,25869.0,26605.0,34035.0,23391.0
1687330762.05441,27475.0,28595.0,27279.0,31689.0,22337.0
1687330762.0642145,27475.0,28457.0,26281.0,31229.0,23933.0
1687330762.0746381,27475.0,28284.0,26268.0,31376.0,23972.0
1687330762.0846972,27475.0,29475.0,24373.0,29929.0,26123.0
1687330762.0942123,27475.0,30829.0,22415.0,28177.0,28479.0
1687330762.1046178,27475.0,19951.0,24205.0,39999.0,25745.0
1687330762.1147661,27475.0,27331.0,20863.0,33657.0,28049.0
1687330762.1260824,27475.0,27804.0,21134.0,32348.0,28614.0
1687330762.1351295,27475.0,32944.0,22248.0,27768.0,26940.0
1687330762.1439962,27475.0,11889.0,28025.0,49373.0,20613.0
1687330762.1551447,27475.0,27361.0,26935.0,36337.0,19267.0
1687330762.1663713,27475.0,35283.0,27397.0,25855.0,21365.0
1687330762.1747534,28145.0,42092.0,29560.0,20384.0,20544.0
1687330762.1853783,28145.0,24380.0,30640.0,37532.0,20028.0
1687330762.19412,28145.0,32231.0,30895.0,29301.0,20153.0
1687330762.2042139,28145.0,26818.0,27704.0,34744.0,23314.0
1687330762.215393,28145.0,29675.0,26305.0,32049.0,24551.0
1687330762.2240157,28145.0,33724.0,25562.0,27808.0,25486.0
1687330762.2351143,28145.0,34441.0,24429.0,26953.0,26757.0
1687330762.2450545,28145.0,32426.0,24068.0,28386.0,27700.0
1687330762.2544148,28145.0,33553.0,23571.0,26149.0,29307.0
1687330762.2662911,28145.0,32623.0,23633.0,27629.0,28695.0
1687330762.2748573,28145.0,30824.0,22478.0,29476.0,29802.0
1687330762.2842603,27475.0,31653.0,21801.0,26625.0,29821.0
1687330762.2954688,27475.0,28440.0,22334.0,30518.0,28608.0
1687330762.3049974,27475.0,24872.0,23186.0,32940.0,28902.0
1687330762.3148334,27475.0,25028.0,24938.0,33402.0,26532.0
1687330762.3239005,27475.0,25349.0,26653.0,32107.0,25791.0
1687330762.3348544,27475.0,29075.0,27241.0,29179.0,24405.0
1687330762.344498,27475.0,31219.0,30489.0,26071.0,22121.0
1687330762.3541121,27475.0,34283.0,30183.0,24005.0,21429.0
1687330762.3645878,27475.0,34637.0,30219.0,22787.0,22257.0
1687330762.3742137,27475.0,13240.0,28346.0,44768.0,23546.0
1687330762.3847957,27475.0,24842.0,28466.0,31400.0,25192.0
1687330762.3955052,27475.0,27454.0,27466.0,30152.0,24828.0
1687330762.4051855,27475.0,28222.0,27600.0,28708.0,25370.0
1687330762.4151177,27475.0,28738.0,26158.0,29540.0,25464.0
1687330762.4244504,27475.0,26598.0,24920.0,31426.0,26956.0
1687330762.4366653,27475.0,31064.0,24118.0,26918.0,27800.0
1687330762.4450092,27475.0,15713.0,23849.0,41701.0,28637.0
1687330762.4546518,27475.0,23111.0,23075.0,36661.0,27053.0
1687330762.4644022,27475.0,27279.0,25105.0,30979.0,26537.0
1687330762.4746535,27475.0,32240.0,25108.0,26318.0,26234.0
1687330762.4840422,27475.0,35415.0,25085.0,22749.0,26651.0
1687330762.4941053,27475.0,32968.0,27894.0,25498.0,23540.0
1687330762.5049357,27475.0,28173.0,30897.0,30253.0,20577.0
1687330762.5147161,27475.0,35833.0,30935.0,22605.0,20527.0
1687330762.525069,27475.0,30710.0,30790.0,27158.0,21242.0
1687330762.5344741,27475.0,26264.0,30310.0,31938.0,21388.0
1687330762.5438378,27475.0,26645.0,28991.0,31459.0,22805.0
1687330762.5549126,27475.0,28207.0,27297.0,30435.0,23961.0
1687330762.565231,27475.0,29425.0,25409.0,29361.0,25705.0
1687330762.5743306,27475.0,30182.0,24352.0,28442.0,26924.0
1687330762.584619,27475.0,30995.0,22333.0,27155.0,29417.0
1687330762.5941627,27475.0,31333.0,21053.0,27031.0,30483.0
1687330762.6039212,27475.0,22774.0,20802.0,35616.0,30708.0
1687330762.6142402,27475.0,23267.0,21627.0,35423.0,29583.0
1687330762.6238961,27475.0,26061.0,21059.0,31773.0,31007.0
1687330762.6344805,27475.0,29804.0,22440.0,28362.0,29294.0
1687330762.6442826,27475.0,23408.0,24602.0,34426.0,27464.0
1687330762.6539323,27475.0,25435.0,28543.0,33529.0,22393.0
1687330762.6649482,27475.0,30737.0,29917.0,30679.0,18567.0
1687330762.6751468,27475.0,21249.0,30057.0,38819.0,19775.0
1687330762.6849897,27475.0,27651.0,30631.0,33181.0,18437.0
1687330762.6939878,27475.0,30505.0,31171.0,29563.0,18661.0
1687330762.7051733,27475.0,20020.0,27994.0,40248.0,21638.0
1687330762.7137895,27475.0,26050.0,25172.0,33386.0,25292.0
1687330762.7250972,27475.0,29212.0,23444.0,29782.0,27462.0
1687330762.734724,27475.0,22484.0,21408.0,36596.0,29412.0
1687330762.7444909,27475.0,34966.0,20768.0,24000.0,30166.0
1687330762.7539754,27475.0,24631.0,22909.0,34995.0,27365.0
1687330762.7640572,27475.0,33932.0,24134.0,25424.0,26410.0
1687330762.774321,27475.0,37030.0,26008.0,21952.0,24910.0
