Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687766741.2111301,0.0,0.0,0.0,0.0,0.0
1687766741.2214937,0.0,0.0,0.0,0.0,0.0
1687766741.2302837,0.0,0.0,0.0,0.0,0.0
1687766741.2421227,0.0,0.0,0.0,0.0,0.0
1687766741.2518861,0.0,0.0,0.0,0.0,0.0
1687766741.2603354,0.0,0.0,0.0,0.0,0.0
1687766741.2702796,0.0,0.0,0.0,0.0,0.0
1687766741.2804253,0.0,0.0,0.0,0.0,0.0
1687766741.29223,0.0,0.0,0.0,0.0,0.0
1687766741.2998977,0.0,0.0,0.0,0.0,0.0
1687766741.31067,0.0,0.0,0.0,0.0,0.0
1687766741.3223085,18092.0,6033.0,20953.0,30151.0,15231.0
1687766741.3297632,18092.0,15784.0,18598.0,20368.0,17618.0
1687766741.3405087,18092.0,16090.0,18634.0,20014.0,17630.0
1687766741.3493571,18092.0,16106.0,18624.0,20102.0,17536.0
1687766741.3602622,18092.0,15956.0,18610.0,20210.0,17592.0
1687766741.370501,18092.0,15980.0,18368.0,20474.0,17546.0
1687766741.3801408,18092.0,15999.0,18695.0,20411.0,17263.0
1687766741.3915455,18092.0,15981.0,18393.0,20295.0,17699.0
1687766741.4019618,18092.0,16095.0,18913.0,19675.0,17685.0
1687766741.4098036,18092.0,15875.0,18821.0,20015.0,17657.0
1687766741.4202402,18092.0,15796.0,18244.0,20488.0,17840.0
1687766741.4321518,19433.0,15883.0,20195.0,22857.0,18797.0
1687766741.4399045,19433.0,17106.0,19996.0,21690.0,18940.0
1687766741.450746,19433.0,16196.0,20128.0,22864.0,18544.0
1687766741.460336,19433.0,16700.0,19322.0,22090.0,19620.0
1687766741.4711995,19433.0,17245.0,20711.0,21853.0,17923.0
1687766741.4791338,19433.0,16617.0,19477.0,22327.0,19311.0
1687766741.4893918,19433.0,15854.0,20466.0,23166.0,18246.0
1687766741.500181,19433.0,16480.0,20426.0,22268.0,18558.0
1687766741.5122545,19433.0,16470.0,21062.0,22338.0,17862.0
1687766741.5199385,19433.0,16560.0,20630.0,22324.0,18218.0
1687766741.5307307,21445.0,17790.0,23070.0,24134.0,20786.0
1687766741.5403175,21445.0,17712.0,21994.0,25116.0,20958.0
1687766741.5494576,21445.0,17736.0,22308.0,23582.0,22154.0
1687766741.5615544,21445.0,17839.0,22769.0,24471.0,20701.0
1687766741.5699687,21445.0,17712.0,22666.0,24794.0,20608.0
1687766741.5797873,21445.0,18103.0,22021.0,24787.0,20869.0
1687766741.5894787,21445.0,18602.0,21802.0,24236.0,21140.0
1687766741.6014032,21445.0,17425.0,22563.0,24727.0,21065.0
1687766741.6116006,21445.0,17863.0,22651.0,24587.0,20679.0
1687766741.6199882,21445.0,16833.0,22217.0,24631.0,22099.0
1687766741.6288862,21904.0,19364.0,21946.0,25442.0,20864.0
1687766741.6394746,21904.0,18137.0,23319.0,25559.0,20601.0
1687766741.6496966,21904.0,18689.0,23325.0,24583.0,21019.0
1687766741.6608834,21904.0,17972.0,23146.0,25524.0,20974.0
1687766741.6698174,21904.0,16769.0,23929.0,25527.0,21391.0
1687766741.6796525,21904.0,19125.0,22369.0,25551.0,20571.0
1687766741.691225,21904.0,18134.0,23466.0,26104.0,19912.0
1687766741.6998746,21904.0,17298.0,23752.0,26416.0,20150.0
1687766741.7114012,21904.0,17436.0,23482.0,25502.0,21196.0
1687766741.7198136,21904.0,17382.0,23250.0,25394.0,21590.0
1687766741.7309911,21908.0,17731.0,23989.0,26419.0,19493.0
1687766741.7396016,21908.0,18285.0,23569.0,25883.0,19895.0
1687766741.7497394,21908.0,17459.0,22783.0,26903.0,20487.0
1687766741.7613592,21908.0,17027.0,22399.0,26385.0,21821.0
1687766741.770876,21908.0,17311.0,22601.0,25555.0,22165.0
1687766741.7802598,21908.0,18012.0,22570.0,25518.0,21532.0
1687766741.7906497,21908.0,16800.0,21932.0,27676.0,21224.0
1687766741.8014576,21908.0,16785.0,22993.0,27143.0,20711.0
1687766741.8089776,21908.0,16983.0,23517.0,26479.0,20653.0
1687766741.8207006,21908.0,16896.0,23360.0,26430.0,20946.0
1687766741.8303337,23454.0,18046.0,24958.0,28190.0,22622.0
1687766741.839605,23454.0,18045.0,25413.0,28415.0,21943.0
1687766741.8501482,23454.0,19365.0,23875.0,27817.0,22759.0
1687766741.8611522,23454.0,19218.0,24844.0,28056.0,21698.0
1687766741.8701055,23454.0,18501.0,25329.0,27827.0,22159.0
1687766741.8801732,23454.0,16970.0,24990.0,29546.0,22310.0
1687766741.8896863,23454.0,17349.0,25677.0,27951.0,22839.0
1687766741.900501,23454.0,18738.0,24588.0,28302.0,22188.0
1687766741.9102008,23454.0,18500.0,24108.0,29354.0,21854.0
1687766741.9201393,23454.0,19093.0,24563.0,28061.0,22099.0
1687766741.9297361,24795.0,20002.0,26376.0,29158.0,23644.0
1687766741.9399617,24795.0,17653.0,27411.0,31539.0,22577.0
1687766741.9505107,24795.0,20171.0,26663.0,29655.0,22691.0
1687766741.9594038,24795.0,19676.0,25378.0,30882.0,23244.0
1687766741.971902,24795.0,19225.0,23905.0,31743.0,24307.0
1687766741.9800613,24795.0,17793.0,25911.0,31415.0,24061.0
1687766741.9918172,24795.0,19080.0,25156.0,30968.0,23976.0
1687766742.0000181,24795.0,18804.0,27182.0,31216.0,21978.0
1687766742.011446,24795.0,20412.0,25904.0,29348.0,23516.0
1687766742.0199406,24795.0,19065.0,26025.0,31081.0,23009.0
1687766742.0297964,26134.0,20174.0,28234.0,32042.0,24086.0
1687766742.0398273,26134.0,20046.0,29016.0,32102.0,23372.0
1687766742.0494218,26134.0,21290.0,28078.0,31628.0,23540.0
1687766742.0596254,26134.0,18722.0,26060.0,34172.0,25582.0
1687766742.0723255,26134.0,19119.0,27401.0,33559.0,24457.0
1687766742.080904,26134.0,21567.0,27445.0,30789.0,24735.0
1687766742.0913012,26134.0,20215.0,26663.0,31967.0,25691.0
1687766742.0992167,26134.0,19810.0,27922.0,32830.0,23974.0
1687766742.1101956,26134.0,21121.0,27163.0,32067.0,24185.0
1687766742.1196883,26134.0,21435.0,26153.0,31647.0,25301.0
1687766742.13044,26804.0,21693.0,25679.0,33945.0,25899.0
1687766742.1407027,26804.0,21465.0,25865.0,33901.0,25985.0
1687766742.148692,26804.0,23891.0,27235.0,31335.0,24755.0
1687766742.1594567,26804.0,20554.0,28620.0,34148.0,23894.0
1687766742.169916,26804.0,20395.0,29673.0,35317.0,21831.0
1687766742.1810846,26804.0,22157.0,27975.0,32593.0,24491.0
1687766742.1920006,26804.0,21039.0,26867.0,35861.0,23449.0
1687766742.1985111,26804.0,22383.0,27161.0,33475.0,24197.0
1687766742.2099192,26804.0,23394.0,27304.0,33100.0,23418.0
1687766742.218289,26804.0,22182.0,29250.0,33448.0,22336.0
1687766742.2288158,27475.0,24034.0,27324.0,33394.0,25148.0
1687766742.2397907,27475.0,25825.0,29299.0,31157.0,23619.0
1687766742.2496214,27475.0,27009.0,28423.0,30585.0,23883.0
1687766742.260023,27475.0,26296.0,28348.0,30526.0,24730.0
1687766742.2698376,27475.0,28846.0,27482.0,30354.0,23218.0
1687766742.2789836,27475.0,28223.0,27085.0,30453.0,24139.0
1687766742.289966,27475.0,29474.0,24396.0,31198.0,24832.0
1687766742.299229,27475.0,30639.0,24717.0,28899.0,25645.0
1687766742.308986,27475.0,30776.0,20976.0,32800.0,25348.0
1687766742.3190084,27475.0,29301.0,24467.0,31509.0,24623.0
1687766742.3288693,27270.0,32727.0,22919.0,30211.0,23223.0
1687766742.3391538,27270.0,31972.0,23294.0,30538.0,23276.0
1687766742.349368,27270.0,31810.0,25392.0,28332.0,23546.0
1687766742.3590426,27270.0,30748.0,24354.0,30592.0,23386.0
1687766742.3704672,27270.0,34046.0,25652.0,24876.0,24506.0
1687766742.3791163,27270.0,29616.0,28358.0,29516.0,21590.0
1687766742.389567,27270.0,33304.0,28586.0,25342.0,21848.0
1687766742.3995218,27270.0,29018.0,28526.0,30964.0,20572.0
1687766742.4089005,27270.0,29925.0,26451.0,29963.0,22741.0
1687766742.4194303,27270.0,30004.0,24826.0,30880.0,23370.0
1687766742.4289494,27475.0,28474.0,24270.0,31328.0,25828.0
1687766742.4387507,27475.0,26149.0,22639.0,34059.0,27053.0
1687766742.449645,27475.0,23827.0,22239.0,35795.0,28039.0
1687766742.4598053,27475.0,27851.0,20185.0,31699.0,30165.0
1687766742.469194,27475.0,30688.0,22106.0,28326.0,28780.0
1687766742.4799793,27475.0,11364.0,24756.0,50846.0,22934.0
1687766742.4885538,27475.0,26863.0,24579.0,33959.0,24499.0
1687766742.4995575,27475.0,33460.0,27562.0,27482.0,21396.0
1687766742.5091789,27475.0,14113.0,30363.0,45109.0,20315.0
1687766742.519619,27475.0,30333.0,30417.0,28773.0,20377.0
1687766742.53016,27475.0,31110.0,31252.0,27792.0,19746.0
1687766742.5396464,27475.0,22264.0,32194.0,35114.0,20328.0
1687766742.549639,27475.0,33039.0,29523.0,24983.0,22355.0
1687766742.5595055,27475.0,14858.0,28436.0,45418.0,21188.0
1687766742.5691733,27475.0,30275.0,24923.0,29451.0,25251.0
1687766742.578926,27475.0,28653.0,22071.0,31411.0,27765.0
1687766742.588803,27475.0,22509.0,23925.0,37341.0,26125.0
1687766742.5994024,27475.0,29313.0,23493.0,29927.0,27167.0
1687766742.6098058,27475.0,33610.0,23306.0,24950.0,28034.0
1687766742.6189842,27475.0,31000.0,24982.0,27310.0,26608.0
1687766742.629839,27475.0,23757.0,24383.0,36359.0,25401.0
1687766742.6392207,27475.0,30607.0,22867.0,28933.0,27493.0
1687766742.6494184,27475.0,34543.0,22933.0,24561.0,27863.0
1687766742.6588068,27475.0,16904.0,24828.0,41000.0,27168.0
1687766742.6692452,27475.0,28739.0,25659.0,28765.0,26737.0
1687766742.6796052,27475.0,33020.0,26182.0,22880.0,27818.0
1687766742.6892438,27475.0,18193.0,27561.0,39389.0,24757.0
1687766742.6998737,27475.0,27617.0,28763.0,29887.0,23633.0
1687766742.7090797,27475.0,32525.0,29489.0,25499.0,22387.0
1687766742.7197235,27475.0,34068.0,30294.0,23226.0,22312.0
1687766742.729768,27475.0,25906.0,29636.0,31612.0,22746.0
1687766742.7388852,27475.0,25157.0,31421.0,29903.0,23419.0
1687766742.749562,27475.0,28981.0,29159.0,27433.0,24327.0
1687766742.759981,27475.0,29538.0,29738.0,25880.0,24744.0
1687766742.769476,27475.0,20989.0,27871.0,36089.0,24951.0
1687766742.7788594,27475.0,23771.0,26293.0,32141.0,27695.0
1687766742.7890816,27475.0,27060.0,24890.0,30060.0,27890.0
1687766742.7990384,27475.0,27199.0,24519.0,28877.0,29305.0
1687766742.8087103,27475.0,17790.0,25826.0,39588.0,26696.0
1687766742.818272,27475.0,26585.0,25393.0,30259.0,27663.0
1687766742.828736,27475.0,29339.0,26551.0,27597.0,26413.0
1687766742.839205,27475.0,19948.0,29126.0,36644.0,24182.0
1687766742.8487377,27475.0,21928.0,27756.0,36664.0,23552.0
1687766742.859547,27475.0,28240.0,27818.0,29482.0,24360.0
1687766742.8688676,27475.0,31506.0,27948.0,25946.0,24500.0
1687766742.8791533,27475.0,33320.0,29168.0,23266.0,24146.0
1687766742.8894491,27475.0,8044.0,30100.0,49868.0,21888.0
1687766742.899166,27475.0,25160.0,27004.0,33060.0,24676.0
1687766742.9088166,27475.0,30128.0,24650.0,27874.0,27248.0
1687766742.918446,27475.0,33919.0,22807.0,24277.0,28897.0
1687766742.9292166,27258.0,36488.0,20936.0,21148.0,30460.0
1687766742.9394398,27258.0,8800.0,24266.0,51282.0,24684.0
1687766742.949195,27258.0,23915.0,23571.0,35933.0,25613.0
1687766742.9582224,27258.0,29196.0,25242.0,30586.0,24008.0
1687766742.9691427,27258.0,34755.0,26151.0,23803.0,24323.0
1687766742.979574,27258.0,38443.0,27987.0,20061.0,22541.0
1687766742.9882073,27258.0,38789.0,27259.0,19299.0,23685.0
1687766742.998515,27258.0,7971.0,26051.0,46253.0,28757.0
1687766743.0092614,27258.0,21378.0,26848.0,34710.0,26096.0
1687766743.019545,27258.0,20861.0,28305.0,33517.0,26349.0
1687766743.0289052,27475.0,26460.0,28586.0,29272.0,25582.0
1687766743.0385075,27475.0,28687.0,29067.0,25275.0,26871.0
1687766743.049646,27475.0,32699.0,27915.0,22901.0,26385.0
1687766743.0593972,27475.0,32355.0,29291.0,22075.0,26179.0
1687766743.0693507,27475.0,31818.0,27566.0,23908.0,26608.0
1687766743.0791342,27475.0,17915.0,26971.0,35633.0,29381.0
1687766743.0896745,27475.0,25864.0,27498.0,29328.0,27210.0
1687766743.099668,27475.0,16663.0,29961.0,37831.0,25445.0
1687766743.1096752,27475.0,26303.0,28903.0,29039.0,25655.0
1687766743.119663,27475.0,28160.0,27390.0,25966.0,28384.0
1687766743.128428,27716.0,30569.0,25061.0,25853.0,29381.0
1687766743.1392586,27716.0,12112.0,27374.0,44252.0,27126.0
1687766743.1492789,27716.0,27109.0,25389.0,29297.0,29069.0
1687766743.1591756,27716.0,29491.0,27849.0,26373.0,27151.0
1687766743.168795,27716.0,29419.0,30165.0,26917.0,24363.0
1687766743.1787205,27716.0,26667.0,30613.0,29505.0,24079.0
1687766743.1886249,27716.0,22596.0,30168.0,33286.0,24814.0
1687766743.199104,27716.0,26823.0,30191.0,27531.0,26319.0
1687766743.2092254,27716.0,26857.0,29059.0,28497.0,26451.0
1687766743.21893,27716.0,20971.0,32249.0,32891.0,24753.0
1687766743.2288153,27936.0,32222.0,31264.0,23288.0,24970.0
1687766743.2383308,27936.0,37638.0,31940.0,17154.0,25012.0
1687766743.2496197,27936.0,16529.0,30513.0,39779.0,24923.0
1687766743.2593956,27936.0,29214.0,28308.0,27822.0,26400.0
1687766743.2685623,27936.0,32748.0,24306.0,24140.0,30550.0
1687766743.2791626,27936.0,33968.0,24808.0,23224.0,29744.0
1687766743.2893527,27936.0,35142.0,26200.0,23226.0,27176.0
1687766743.2993631,27936.0,33816.0,25868.0,23780.0,28280.0
1687766743.309254,27936.0,33355.0,22957.0,24859.0,30573.0
1687766743.3183353,27936.0,28977.0,24559.0,28751.0,29457.0
1687766743.3281603,28145.0,28165.0,24953.0,30365.0,29097.0
1687766743.3395045,28145.0,26113.0,26653.0,31645.0,28169.0
1687766743.3488598,28145.0,25322.0,27266.0,32114.0,27878.0
1687766743.3591163,28145.0,25489.0,27403.0,31495.0,28193.0
1687766743.3707054,28145.0,26302.0,29064.0,29986.0,27228.0
1687766743.3792505,28145.0,28699.0,27097.0,28263.0,28521.0
1687766743.3883233,28145.0,28961.0,27113.0,27297.0,29209.0
1687766743.3983076,28145.0,28432.0,27056.0,28620.0,28472.0
1687766743.408175,28145.0,28713.0,26881.0,27811.0,29175.0
1687766743.4191606,28145.0,27106.0,27230.0,29368.0,28876.0
1687766743.4294133,30825.0,13899.0,32683.0,47449.0,29269.0
1687766743.4395146,30825.0,25571.0,34159.0,35671.0,27899.0
1687766743.4483383,30825.0,28390.0,37098.0,31734.0,26078.0
1687766743.4583106,30825.0,31492.0,36050.0,29774.0,25984.0
1687766743.4681833,30825.0,35322.0,36962.0,26162.0,24854.0
1687766743.4791942,30825.0,36728.0,33562.0,25812.0,27198.0
1687766743.488633,30825.0,18008.0,32846.0,44564.0,27882.0
1687766743.4987564,30825.0,29153.0,29707.0,33091.0,31349.0
1687766743.5092473,30825.0,29532.0,26412.0,32080.0,35276.0
1687766743.519205,30825.0,31954.0,27340.0,29662.0,34344.0
1687766743.5284982,30825.0,34299.0,28439.0,26931.0,33631.0
1687766743.5382128,30825.0,35815.0,30607.0,26061.0,30817.0
1687766743.5486042,30825.0,36901.0,29759.0,24695.0,31945.0
1687766743.558721,30825.0,34631.0,31503.0,26993.0,30173.0
1687766743.5690625,30825.0,33989.0,31691.0,27961.0,29659.0
1687766743.5784516,30825.0,31989.0,30923.0,30427.0,29961.0
1687766743.5879543,30825.0,31784.0,27906.0,31410.0,32200.0
1687766743.5980272,30825.0,29174.0,26896.0,33746.0,33484.0
1687766743.6090767,30825.0,29022.0,24708.0,34922.0,34648.0
1687766743.6186528,30825.0,30206.0,27770.0,33102.0,32222.0
1687766743.6289997,30825.0,30932.0,29442.0,32988.0,29938.0
1687766743.6383314,30825.0,30993.0,31523.0,32115.0,28669.0
1687766743.6486745,30825.0,31817.0,34031.0,31587.0,25865.0
1687766743.6590528,30825.0,31988.0,34680.0,31206.0,25426.0
1687766743.6679864,30825.0,32642.0,35336.0,31364.0,23958.0
1687766743.6778672,30825.0,32956.0,36060.0,30644.0,23640.0
1687766743.6880422,30825.0,34277.0,34827.0,30377.0,23819.0
1687766743.6980813,30825.0,32587.0,32069.0,31543.0,27101.0
1687766743.7084115,30825.0,31112.0,29400.0,34428.0,28360.0
1687766743.7186913,30825.0,29903.0,27613.0,34665.0,31119.0
1687766743.727786,30825.0,29688.0,26390.0,36114.0,31108.0
1687766743.738142,32835.0,31595.0,27723.0,37069.0,34953.0
1687766743.7484686,32835.0,32201.0,28097.0,37397.0,33645.0
1687766743.7584257,32835.0,31981.0,29431.0,36615.0,33313.0
1687766743.7696345,32835.0,34032.0,29442.0,35044.0,32822.0
1687766743.7981007,32835.0,34273.0,31129.0,34331.0,31607.0
1687766743.8057523,32835.0,35904.0,32654.0,33760.0,29022.0
1687766743.8079643,32835.0,36735.0,33207.0,32131.0,29267.0
1687766743.809883,32835.0,37125.0,33761.0,32587.0,27867.0
1687766743.818809,32835.0,36304.0,33342.0,32550.0,29144.0
1687766743.8286355,32835.0,36240.0,33058.0,33500.0,28542.0
1687766743.8374639,33505.0,34613.0,33985.0,35665.0,29757.0
1687766743.8484924,33505.0,33987.0,33221.0,36827.0,29985.0
1687766743.858439,33505.0,33142.0,32740.0,37018.0,31120.0
1687766743.8686986,33505.0,32698.0,32332.0,38060.0,30930.0
1687766743.8782897,33505.0,32880.0,32362.0,37124.0,31654.0
1687766743.8884585,33505.0,32231.0,32219.0,37769.0,31801.0
1687766743.8992667,33505.0,32973.0,32351.0,36771.0,31925.0
1687766743.907621,33505.0,32821.0,32705.0,36923.0,31571.0
1687766743.917692,33505.0,33630.0,33020.0,35906.0,31464.0
1687766743.9282506,33505.0,33475.0,33795.0,35787.0,30963.0
1687766743.9375713,33505.0,34118.0,33964.0,35086.0,30852.0
1687766743.9479182,33505.0,33706.0,34702.0,34838.0,30774.0
1687766743.9581785,33505.0,33714.0,34956.0,34984.0,30366.0
1687766743.9685864,33505.0,33293.0,35969.0,34695.0,30063.0
1687766743.9776282,33505.0,32618.0,35476.0,35948.0,29978.0
1687766743.9883308,33505.0,32210.0,34814.0,35832.0,31164.0
1687766743.9982455,33505.0,32802.0,33700.0,35750.0,31768.0
1687766744.0084155,33505.0,32394.0,33362.0,35724.0,32540.0
1687766744.0186703,33505.0,32013.0,32411.0,36657.0,32939.0
1687766744.028704,33505.0,31781.0,32175.0,36575.0,33489.0
1687766744.0388386,32835.0,31984.0,30828.0,35164.0,33364.0
1687766744.0487823,32835.0,31565.0,31309.0,34795.0,33671.0
1687766744.0585647,32835.0,32389.0,31965.0,34495.0,32491.0
1687766744.0681095,32835.0,33368.0,32824.0,32820.0,32328.0
1687766744.0786958,32835.0,34151.0,33023.0,32683.0,31483.0
1687766744.088321,32835.0,34431.0,33931.0,31955.0,31023.0
1687766744.0985894,32835.0,33984.0,34098.0,33010.0,30248.0
1687766744.108533,32835.0,33715.0,33989.0,33163.0,30473.0
1687766744.1184952,32835.0,33647.0,33425.0,33485.0,30783.0
1687766744.1283848,32835.0,31741.0,33935.0,35221.0,30443.0
1687766744.1386335,29045.0,28015.0,29415.0,31585.0,27165.0
1687766744.148418,29045.0,27863.0,28977.0,31819.0,27521.0
1687766744.1588073,29045.0,27800.0,29142.0,32070.0,27168.0
1687766744.1676679,29045.0,28218.0,28724.0,31650.0,27588.0
1687766744.1777816,29045.0,28122.0,28322.0,31933.0,27939.0
1687766744.1877449,29045.0,28600.0,28102.0,31308.0,28170.0
1687766744.1988084,29045.0,28655.0,28023.0,31255.0,28247.0
1687766744.2090635,29045.0,28558.0,28230.0,31152.0,28240.0
1687766744.2190795,29045.0,28796.0,28662.0,30584.0,28138.0
1687766744.2298045,29045.0,28823.0,28761.0,30721.0,27875.0
1687766744.2377741,27354.0,27251.0,27661.0,28397.0,26107.0
1687766744.2477474,27354.0,27386.0,27548.0,28484.0,25998.0
1687766744.257791,27354.0,26999.0,28485.0,28447.0,25485.0
1687766744.2678046,27354.0,27181.0,28513.0,28597.0,25125.0
1687766744.2778516,27354.0,26766.0,29082.0,28678.0,24890.0
1687766744.2882688,27354.0,27039.0,29183.0,28885.0,24309.0
1687766744.298556,27354.0,26251.0,29809.0,29355.0,24001.0
1687766744.3082762,27354.0,27132.0,28948.0,28776.0,24560.0
1687766744.3176007,27354.0,26511.0,29125.0,29359.0,24421.0
1687766744.3297083,27354.0,26612.0,28182.0,29408.0,25214.0
1687766744.3385546,27475.0,27082.0,26716.0,29386.0,26716.0
1687766744.3488898,27475.0,27271.0,26763.0,29103.0,26763.0
1687766744.358316,27475.0,27316.0,26294.0,28948.0,27342.0
1687766744.3685691,27475.0,27154.0,26260.0,29232.0,27254.0
1687766744.3775647,27475.0,27748.0,26060.0,28554.0,27538.0
1687766744.387469,27475.0,27263.0,27115.0,29177.0,26345.0
1687766744.3988197,27475.0,27801.0,26845.0,28505.0,26749.0
1687766744.4074101,27475.0,27290.0,27770.0,29126.0,25714.0
1687766744.4183657,27475.0,27181.0,28481.0,29185.0,25053.0
1687766744.4274845,27475.0,27034.0,28210.0,29472.0,25184.0
1687766744.4375613,27475.0,26809.0,28587.0,29719.0,24785.0
1687766744.448121,27475.0,26561.0,28673.0,29971.0,24695.0
1687766744.4576106,27475.0,26378.0,28650.0,30220.0,24652.0
1687766744.4675126,27475.0,26577.0,27995.0,30009.0,25319.0
1687766744.4784384,27475.0,26065.0,28235.0,30555.0,25045.0
1687766744.4886792,27475.0,26559.0,28049.0,29949.0,25343.0
1687766744.497807,27475.0,26803.0,27491.0,29533.0,26073.0
1687766744.5080578,27475.0,26957.0,27457.0,29385.0,26101.0
1687766744.5171883,27475.0,27259.0,27127.0,29023.0,26491.0
1687766744.5280614,27475.0,27110.0,26990.0,29170.0,26630.0
1687766744.5374613,27475.0,27447.0,27305.0,28587.0,26561.0
1687766744.5475779,27475.0,27451.0,27303.0,28765.0,26381.0
1687766744.5580351,27475.0,27262.0,27978.0,28812.0,25848.0
1687766744.5684175,27475.0,27104.0,28172.0,29028.0,25596.0
1687766744.5965302,27475.0,27306.0,28756.0,28642.0,25196.0
1687766744.6043277,27475.0,26645.0,28661.0,29441.0,25153.0
1687766744.6064632,27475.0,26580.0,29036.0,29204.0,25080.0
1687766744.6085923,27475.0,26772.0,28956.0,29252.0,24920.0
1687766744.6183467,27475.0,25987.0,29031.0,29835.0,25047.0
1687766744.6282074,27475.0,26184.0,29354.0,29858.0,24504.0
1687766744.6384995,27475.0,26326.0,29140.0,29554.0,24880.0
1687766744.6485057,27475.0,27028.0,28792.0,28998.0,25082.0
1687766744.6578739,27475.0,26518.0,28442.0,29290.0,25650.0
1687766744.6678095,27475.0,27553.0,27881.0,28473.0,25993.0
1687766744.6777241,27475.0,27177.0,27525.0,28505.0,26693.0
1687766744.6876442,27475.0,27467.0,27587.0,28535.0,26311.0
1687766744.6974888,27475.0,27814.0,26732.0,28166.0,27188.0
1687766744.70845,27475.0,27394.0,27344.0,28656.0,26506.0
1687766744.7182374,27475.0,27106.0,26642.0,28730.0,27422.0
1687766744.727241,27475.0,27287.0,26649.0,28779.0,27185.0
1687766744.7381945,27475.0,27627.0,26717.0,28251.0,27305.0
1687766744.7484245,27475.0,27599.0,27331.0,28445.0,26525.0
1687766744.7586854,27475.0,28560.0,27916.0,27590.0,25834.0
1687766744.7681398,27475.0,28266.0,28432.0,27910.0,25292.0
1687766744.7783859,27475.0,27689.0,28393.0,28425.0,25393.0
1687766744.7881925,27475.0,27536.0,28470.0,28476.0,25418.0
1687766744.798301,27475.0,26432.0,29850.0,28896.0,24722.0
1687766744.8083625,27475.0,25939.0,30203.0,30033.0,23725.0
1687766744.8179538,27475.0,26035.0,29501.0,29829.0,24535.0
1687766744.8278875,27475.0,26464.0,27922.0,29456.0,26058.0
1687766744.8375914,27475.0,27612.0,26352.0,28180.0,27756.0
1687766744.8479137,27475.0,28271.0,25405.0,27717.0,28507.0
1687766744.8577435,27475.0,28534.0,24210.0,27492.0,29664.0
1687766744.867288,27475.0,28294.0,24274.0,27506.0,29826.0
1687766744.8772798,27475.0,28986.0,23482.0,26826.0,30606.0
1687766744.8875656,27475.0,0.0,25772.0,61944.0,25772.0
1687766744.897874,27475.0,22856.0,0.0,22856.0,64860.0
1687766744.9083424,27475.0,40125.0,12201.0,9983.0,47591.0
1687766744.9180946,27475.0,38648.0,14068.0,8116.0,49068.0
1687766744.9276621,27475.0,45214.0,15842.0,6342.0,42502.0
1687766744.9377031,27475.0,46299.0,24015.0,2911.0,36675.0
1687766744.9468296,27475.0,39172.0,34216.0,12828.0,23684.0
1687766744.957696,27475.0,31746.0,43186.0,18996.0,15972.0
1687766744.96802,27475.0,23928.0,44798.0,28828.0,12346.0
1687766744.9777997,27475.0,15150.0,49748.0,37968.0,7034.0
1687766744.9882,27475.0,12823.0,45895.0,41821.0,9361.0
1687766744.9991112,27475.0,10905.0,43637.0,44079.0,11279.0
1687766745.0069432,27475.0,13253.0,36105.0,41821.0,18721.0
