Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687769766.0792327
1687769766.0997984
1687769766.120133
1687769766.140624
1687769766.1611655
1687769766.1817534
1687769766.20239
1687769766.2229264
1687769766.2434158
1687769766.2639601
1687769766.2844558
1687769766.3049433
1687769766.325504
1687769766.3464782
1687769766.3679218
1687769766.3917658
1687769766.4122608
1687769766.4356036
1687769766.457037
1687769766.478041
1687769766.500192
1687769766.5217862
1687769766.5422165
1687769766.563228
1687769766.5848036
1687769766.606278
1687769766.627458
1687769766.6478457
1687769766.6681812
1687769766.688596
1687769766.708801
1687769766.729129
1687769766.7493734
1687769766.770182
1687769766.7906933
1687769766.8115795
1687769766.8324609
1687769766.853577
1687769766.8747044
1687769766.8952417
1687769766.917844
1687769766.938388
1687769766.95941,0.0,0.0,0.0,0.0
1687769766.9802873,0.0,0.0,0.0,0.0
1687769767.0006418,0.0,0.0,0.0,0.0
1687769767.021334,0.0,0.0,0.0,0.0
1687769767.041804,0.0,0.0,0.0,0.0
1687769767.0631897,0.0,0.0,0.0,0.0
1687769767.0854592,0.0,0.0,0.0,0.0
1687769767.1060002,0.0,0.0,0.0,0.0
1687769767.1262126,0.0,0.0,0.0,0.0
1687769767.1464436,0.0,0.0,0.0,0.0
1687769767.1667228,0.0,0.0,0.0,0.0
1687769767.1870296,0.0,0.0,0.0,0.0,10,2.313903570175171,0.02667289599776268,1.3881491422653198,0.003628202248364687,-0.9914834499359131,-0.057304974645376205,-0.11689102649688721
1687769767.2074986,0.0,0.0,0.0,0.0,10,2.3140177726745605,0.027246203273534775,1.3880873918533325,-0.0036873803474009037,-0.9903832077980042,-0.06994517147541046,-0.1193111315369606
1687769767.2285035,0.0,0.0,0.0,0.0,10,2.3140389919281006,0.02730967104434967,1.3880832195281982,-0.004587183240801096,-0.9902240633964539,-0.07164307683706284,-0.1195930764079094
1687769767.2489867,0.0,0.0,0.0,0.0,10,2.314061403274536,0.027419021353125572,1.3880761861801147,-0.006106493528932333,-0.9899694323539734,-0.07423228770494461,-0.12005418539047241
1687769767.2696602,0.0,0.0,0.0,0.0,10,2.3140456676483154,0.027370881289243698,1.388075828552246,-0.005389257334172726,-0.9900904893875122,-0.07294808328151703,-0.11987654864788055
1687769767.2904258,0.0,0.0,0.0,0.0,10,2.314025640487671,0.027224844321608543,1.3880870342254639,-0.003361941548064351,-0.9904200434684753,-0.06950046122074127,-0.11927489191293716
1687769767.3107572,0.0,0.0,0.0,0.0,10,2.3139402866363525,0.02683110348880291,1.3881278038024902,0.00169420859310776,-0.9912093281745911,-0.06050650402903557,-0.11764441430568695
1687769767.3312294,0.0,0.0,0.0,0.0,10,2.3139641284942627,0.02696189470589161,1.3881139755249023,-3.3643511414993554e-05,-0.990942120552063,-0.0636836513876915,-0.1182297021150589
1687769767.3515623,0.0,0.0,0.0,0.0,10,2.3140547275543213,0.027348244562745094,1.3881025314331055,-0.005166308488696814,-0.9901301860809326,-0.072378970682621,-0.11990375816822052
1687769767.3718615,0.0,0.0,0.0,0.0,10,2.3140172958374023,0.0271869245916605,1.388106107711792,-0.0029864308889955282,-0.9904879927635193,-0.06876377761363983,-0.11914752423763275
1687769767.3923614,0.0,0.0,0.0,0.0,10,2.3140156269073486,0.027160843834280968,1.3881076574325562,-0.002664354629814625,-0.9905396699905396,-0.06836391240358353,-0.11895627528429031
1687769767.4130032,0.0,0.0,0.0,0.0,10,2.3139960765838623,0.02711198851466179,1.38810133934021,-0.0020139364060014486,-0.9906459450721741,-0.0671091228723526,-0.11879788339138031
