Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687765451.2884905,53031.890625,63565.0,55551.0,42911.0,50097.0
1687765451.2994597,54196.00390625,64786.0,55958.0,45416.0,50624.0
1687765451.308699,48384.44921875,58232.0,50088.0,38980.0,46236.0
1687765451.3182516,50005.2890625,57445.0,51675.0,42541.0,48359.0
1687765451.3278575,63857.47265625,65535.0,62228.0,52294.0,65122.0
1687765451.3405967,64038.23828125,65535.0,62980.0,55658.0,63832.0
