Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687773380.1654634
1687773380.1857295
1687773380.2060094
1687773380.2263052
1687773380.2466977
1687773380.2671075
1687773380.2876534
1687773380.3081362
1687773380.3286796
1687773380.349278
1687773380.3698182
1687773380.390393
1687773380.4110484
1687773380.432193
1687773380.4528985
1687773380.4753444
1687773380.4966807
1687773380.51892
1687773380.5393512
1687773380.5606225
1687773380.5816479
1687773380.6031528
1687773380.6244037
1687773380.6448874
1687773380.665277
1687773380.6858459
1687773380.7071965
1687773380.7285771
1687773380.7491748
1687773380.769733
1687773380.789962
1687773380.8102982
1687773380.8306441
1687773380.8513076
1687773380.8723605
1687773380.8930688
1687773380.9139638
1687773380.9352562
1687773380.9563358
1687773380.9775333
1687773380.9982502
1687773381.020712
1687773381.0412416
1687773381.061772,0.0,0.0,0.0,0.0
1687773381.082223,0.0,0.0,0.0,0.0
1687773381.1033063,0.0,0.0,0.0,0.0
1687773381.1239278,0.0,0.0,0.0,0.0
1687773381.1446946,0.0,0.0,0.0,0.0
1687773381.1652067,0.0,0.0,0.0,0.0
1687773381.1854596,0.0,0.0,0.0,0.0
1687773381.2059798,0.0,0.0,0.0,0.0
1687773381.2264667,0.0,0.0,0.0,0.0
1687773381.2473607,0.0,0.0,0.0,0.0
1687773381.2681758,0.0,0.0,0.0,0.0
1687773381.2888224,0.0,0.0,0.0,0.0,10,2.502687454223633,0.02452046424150467,1.7742321491241455,0.0209655798971653,-0.9765137434005737,-0.03492322936654091,-0.21157002449035645
1687773381.309683,0.0,0.0,0.0,0.0,10,2.5026795864105225,0.02452024817466736,1.7742292881011963,0.020985690876841545,-0.9765046238899231,-0.03485289588570595,-0.21162115037441254
1687773381.3303785,0.0,0.0,0.0,0.0,10,2.5026752948760986,0.02453174814581871,1.774232268333435,0.02091831900179386,-0.9765067100524902,-0.03485770523548126,-0.21161797642707825
1687773381.3509912,0.0,0.0,0.0,0.0,10,2.5026793479919434,0.024519197642803192,1.774234414100647,0.021030733361840248,-0.9765156507492065,-0.034784842282533646,-0.21157748997211456
1687773381.3721476,0.0,0.0,0.0,0.0,10,2.5026845932006836,0.02451861836016178,1.7742340564727783,0.021060312166810036,-0.9765190482139587,-0.03493203595280647,-0.2115345299243927
1687773381.393367,0.0,0.0,0.0,0.0,10,2.5026800632476807,0.02452201396226883,1.7742319107055664,0.02096613682806492,-0.9765116572380066,-0.03475049138069153,-0.21160805225372314
1687773381.4144006,0.0,0.0,0.0,0.0,10,2.5027670860290527,0.024584315717220306,1.7741891145706177,0.0194679144769907,-0.9763674736022949,-0.03510544076561928,-0.2123561054468155
1687773381.4352045,0.0,0.0,0.0,0.0,10,2.5027201175689697,0.024542350322008133,1.774210810661316,0.020392129197716713,-0.9764570593833923,-0.03490052372217178,-0.21189089119434357
1687773381.455736,0.0,0.0,0.0,0.0,10,2.50270414352417,0.024531614035367966,1.7742139101028442,0.02076689526438713,-0.9764856696128845,-0.03480394557118416,-0.21173907816410065
1687773381.4764688,0.0,0.0,0.0,0.0,10,2.5026917457580566,0.024523645639419556,1.7742270231246948,0.02092801406979561,-0.9765121936798096,-0.03484073653817177,-0.2115945965051651
1687773381.4985695,0.0,0.0,0.0,0.0,10,2.5026819705963135,0.024525392800569534,1.774222493171692,0.02090575359761715,-0.9765061736106873,-0.03493212163448334,-0.21160945296287537
1687773381.5209918,0.0,0.0,0.0,0.0,10,2.5026814937591553,0.024518979713320732,1.774226427078247,0.02100825496017933,-0.9765005111694336,-0.03498537465929985,-0.21161609888076782
1687773381.5424807,21026.0,21258.0,20474.0,20338.0,10,2.502683162689209,0.02451145648956299,1.7742259502410889,0.020994683727622032,-0.9765015244483948,-0.034923113882541656,-0.21162311732769012
1687773381.5635238,21094.0,21086.0,20438.0,20478.0,10,2.502800703048706,0.02457459084689617,1.7741659879684448,0.01935637928545475,-0.9762576222419739,-0.03626877814531326,-0.2126758098602295
1687773381.5848484,21431.0,21353.0,19785.0,20527.0,10,2.5025196075439453,0.02511393092572689,1.773837685585022,0.01858811266720295,-0.9757051467895508,-0.025437256321310997,-0.21681076288223267
1687773381.6054718,21986.0,21118.0,20184.0,19808.0,10,2.502610206604004,0.025629088282585144,1.773768424987793,0.013005990535020828,-0.9750022888183594,-0.04005860909819603,-0.21816660463809967
1687773381.6259863,19431.0,20971.0,21931.0,20763.0,10,2.502528667449951,0.025428783148527145,1.7740452289581299,0.014580865390598774,-0.9753703474998474,-0.0391499400138855,-0.21658150851726532
1687773381.6472466,22473.0,21031.0,20029.0,22247.0,10,2.502643346786499,0.024793259799480438,1.7744146585464478,0.019976327195763588,-0.9760260581970215,-0.041971541941165924,-0.2126321792602539
1687773381.6684792,21527.0,22185.0,21087.0,20981.0,10,2.502546787261963,0.02617364004254341,1.7736979722976685,0.006774633191525936,-0.9739904999732971,-0.05443287268280983,-0.21984940767288208
1687773381.6899357,22015.0,22265.0,21085.0,20415.0,10,2.5027928352355957,0.024754349142313004,1.7741608619689941,0.019737211987376213,-0.9758882522583008,-0.036968380212783813,-0.21420983970165253
1687773381.7109435,22545.0,22321.0,19837.0,21077.0,10,2.5028088092803955,0.024899983778595924,1.774031400680542,0.016542533412575722,-0.9760573506355286,-0.03310602530837059,-0.21434180438518524
1687773381.7314553,20694.0,22726.0,21390.0,20970.0,10,2.502793550491333,0.024450914934277534,1.774220585823059,0.02215060032904148,-0.9762338399887085,-0.029926355928182602,-0.21349798142910004
1687773381.7524226,22851.0,21919.0,20537.0,20473.0,10,2.5028998851776123,0.02458493784070015,1.7741074562072754,0.019420143216848373,-0.9760563373565674,-0.0343359000980854,-0.21391154825687408
1687773381.7732577,23003.0,22205.0,20071.0,20501.0,10,2.5028860569000244,0.024709174409508705,1.7740287780761719,0.01695188693702221,-0.9759734869003296,-0.03573881834745407,-0.21426904201507568
1687773381.794163,20951.0,22853.0,20259.0,21717.0,10,2.502902030944824,0.024729158729314804,1.7740010023117065,0.017263738438487053,-0.975993812084198,-0.037017833441495895,-0.21393398940563202
1687773381.8146777,20289.0,23777.0,19537.0,22177.0,10,2.502689838409424,0.024985412135720253,1.773830533027649,0.019783267751336098,-0.9756528735160828,-0.030765114352107048,-0.2162492275238037
1687773381.835074,21217.0,22171.0,21169.0,21223.0,10,2.502744674682617,0.024633115157485008,1.774007797241211,0.0023709742818027735,-0.9762219786643982,-0.031051550060510635,-0.21452480554580688
1687773381.8563466,21379.0,22627.0,20897.0,20877.0,10,2.502652883529663,0.024883678182959557,1.7740769386291504,0.0125286178663373,-0.9756523966789246,-0.033056873828172684,-0.21645468473434448
1687773381.8774202,21641.0,22977.0,19867.0,21295.0,10,2.5021469593048096,0.02539644204080105,1.7741997241973877,0.009095950052142143,-0.9749654531478882,-0.015230498276650906,-0.2216475009918213
