Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687769518.5812066
1687769518.601457
1687769518.6217523
1687769518.6421494
1687769518.6625395
1687769518.6831706
1687769518.7036238
1687769518.7241466
1687769518.7446308
1687769518.765184
1687769518.7856934
1687769518.8062513
1687769518.8267226
1687769518.8472524
1687769518.8682873
1687769518.8985658
1687769518.919501
1687769518.942293
1687769518.9629507
1687769518.9835129
1687769519.0039642
1687769519.0248358
1687769519.0460002
1687769519.0672514
1687769519.08805
1687769519.1087239
1687769519.1298332
1687769519.1507816
1687769519.1713548
1687769519.1917057
1687769519.2120705
1687769519.232904
1687769519.253724
1687769519.2740064
1687769519.2945287
1687769519.315317
1687769519.3356106
1687769519.3565626
1687769519.3769915
1687769519.404661
1687769519.4251747
1687769519.4470494,0.0,0.0,0.0,0.0
1687769519.4678035,0.0,0.0,0.0,0.0
1687769519.4881864,0.0,0.0,0.0,0.0
1687769519.5084102,0.0,0.0,0.0,0.0
1687769519.5295086,0.0,0.0,0.0,0.0
1687769519.5501037,0.0,0.0,0.0,0.0
1687769519.57137,0.0,0.0,0.0,0.0
1687769519.5919333,0.0,0.0,0.0,0.0
1687769519.612413,0.0,0.0,0.0,0.0
1687769519.6331346,0.0,0.0,0.0,0.0
1687769519.6550086,0.0,0.0,0.0,0.0
1687769519.6754303,0.0,0.0,0.0,0.0,10,2.670208692550659,0.025221986696124077,1.578903317451477,0.02264385297894478,-0.991498589515686,-0.02776859886944294,-0.12508738040924072
1687769519.6959627,0.0,0.0,0.0,0.0,10,2.6702563762664795,0.024964112788438797,1.5789414644241333,0.024230489507317543,-0.9914843440055847,-0.029422516003251076,-0.12452328205108643
1687769519.7166984,0.0,0.0,0.0,0.0,10,2.6702375411987305,0.025047138333320618,1.5788944959640503,0.023261291906237602,-0.9914849400520325,-0.028306711465120316,-0.12496168911457062
