Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687422456.2082343,0.0,0.0,0.0,0.0,0.0
1687422456.2195215,0.0,0.0,0.0,0.0,0.0
1687422456.2292788,0.0,0.0,0.0,0.0,0.0
1687422456.2376711,0.0,0.0,0.0,0.0,0.0
1687422456.2490432,0.0,0.0,0.0,0.0,0.0
1687422456.257813,0.0,0.0,0.0,0.0,0.0
1687422456.2682624,0.0,0.0,0.0,0.0,0.0
1687422456.2794044,0.0,0.0,0.0,0.0,0.0
1687422456.2869809,0.0,0.0,0.0,0.0,0.0
1687422456.2978437,0.0,0.0,0.0,0.0,0.0
1687422456.3093653,0.0,0.0,0.0,0.0,0.0
1687422456.3175948,0.0,0.0,0.0,0.0,0.0
1687422456.3294978,0.0,0.0,0.0,0.0,0.0
1687422456.3383074,0.0,0.0,0.0,0.0,0.0
1687422456.3484428,0.0,0.0,0.0,0.0,0.0
1687422456.3581822,0.0,0.0,0.0,0.0,0.0
1687422456.3679454,0.0,0.0,0.0,0.0,0.0
1687422456.3775146,0.0,0.0,0.0,0.0,0.0
1687422456.3879292,0.0,0.0,0.0,0.0,0.0
1687422456.3983433,0.0,0.0,0.0,0.0,0.0
1687422456.407557,0.0,0.0,0.0,0.0,0.0
1687422456.417763,0.0,0.0,0.0,0.0,0.0
1687422456.4292276,0.0,0.0,0.0,0.0,0.0
1687422456.438044,0.0,0.0,0.0,0.0,0.0
1687422456.4473815,0.0,0.0,0.0,0.0,0.0
1687422456.4594986,0.0,0.0,0.0,0.0,0.0
1687422456.4669797,0.0,0.0,0.0,0.0,0.0
1687422456.4778142,0.0,0.0,0.0,0.0,0.0
1687422456.488679,0.0,0.0,0.0,0.0,0.0
1687422456.4981546,0.0,0.0,0.0,0.0,0.0
1687422456.5064251,0.0,0.0,0.0,0.0,0.0
1687422456.5167325,0.0,0.0,0.0,0.0,0.0
1687422456.527563,0.0,0.0,0.0,0.0,0.0
1687422456.5364861,0.0,0.0,0.0,0.0,0.0
1687422456.5470812,0.0,0.0,0.0,0.0,0.0
1687422456.5583453,0.0,0.0,0.0,0.0,0.0
1687422456.5678163,0.0,0.0,0.0,0.0,0.0
1687422456.576959,0.0,0.0,0.0,0.0,0.0
1687422456.5883849,0.0,0.0,0.0,0.0,0.0
1687422456.5979342,0.0,0.0,0.0,0.0,0.0
1687422456.6077619,0.0,0.0,0.0,0.0,0.0
1687422456.6176894,0.0,0.0,0.0,0.0,0.0
1687422456.6270428,0.0,0.0,0.0,0.0,0.0
1687422456.6380594,0.0,0.0,0.0,0.0,0.0
1687422456.6495543,0.0,0.0,0.0,0.0,0.0
1687422456.6577759,0.0,0.0,0.0,0.0,0.0
1687422456.6678197,0.0,0.0,0.0,0.0,0.0
1687422456.6781485,0.0,0.0,0.0,0.0,0.0
1687422456.6876519,0.0,0.0,0.0,0.0,0.0
1687422456.6974142,0.0,0.0,0.0,0.0,0.0
1687422456.7095418,0.0,0.0,0.0,0.0,0.0
1687422456.7175817,0.0,0.0,0.0,0.0,0.0
1687422456.728667,0.0,0.0,0.0,0.0,0.0
1687422456.7379081,0.0,0.0,0.0,0.0,0.0
1687422456.7489567,0.0,0.0,0.0,0.0,0.0
1687422456.7576296,0.0,0.0,0.0,0.0,0.0
1687422456.769825,0.0,0.0,0.0,0.0,0.0
1687422456.7771432,0.0,0.0,0.0,0.0,0.0
1687422456.7874262,0.0,0.0,0.0,0.0,0.0
1687422456.7973437,0.0,0.0,0.0,0.0,0.0
1687422456.80743,0.0,0.0,0.0,0.0,0.0
1687422456.816512,0.0,0.0,0.0,0.0,0.0
1687422456.827095,0.0,0.0,0.0,0.0,0.0
1687422456.8378923,0.0,0.0,0.0,0.0,0.0
1687422456.84803,0.0,0.0,0.0,0.0,0.0
1687422456.858135,0.0,0.0,0.0,0.0,0.0
1687422456.86766,0.0,0.0,0.0,0.0,0.0
1687422456.8775973,0.0,0.0,0.0,0.0,0.0
1687422456.8867047,0.0,0.0,0.0,0.0,0.0
1687422456.8994098,0.0,0.0,0.0,0.0,0.0
1687422456.9079518,0.0,0.0,0.0,0.0,0.0
1687422456.9177182,0.0,0.0,0.0,0.0,0.0
1687422456.9276385,0.0,0.0,0.0,0.0,0.0
1687422456.937305,0.0,0.0,0.0,0.0,0.0
1687422456.9489322,0.0,0.0,0.0,0.0,0.0
1687422456.9576097,0.0,0.0,0.0,0.0,0.0
1687422456.9674306,0.0,0.0,0.0,0.0,0.0
1687422456.9774995,0.0,0.0,0.0,0.0,0.0
1687422456.9889581,0.0,0.0,0.0,0.0,0.0
1687422456.997681,0.0,0.0,0.0,0.0,0.0
1687422457.007391,0.0,0.0,0.0,0.0,0.0
1687422457.0178533,0.0,0.0,0.0,0.0,0.0
1687422457.0270574,0.0,0.0,0.0,0.0,0.0
1687422457.0368378,0.0,0.0,0.0,0.0,0.0
1687422457.0470471,0.0,0.0,0.0,0.0,0.0
