Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687438697.5957623,0.0,0.0,0.0,0.0,0.0
1687438697.6064663,0.0,0.0,0.0,0.0,0.0
1687438697.6168878,0.0,0.0,0.0,0.0,0.0
1687438697.6264198,0.0,0.0,0.0,0.0,0.0
1687438697.63734,0.0,0.0,0.0,0.0,0.0
1687438697.6459472,0.0,0.0,0.0,0.0,0.0
1687438697.6564808,0.0,0.0,0.0,0.0,0.0
1687438697.665939,0.0,0.0,0.0,0.0,0.0
1687438697.6767719,0.0,0.0,0.0,0.0,0.0
1687438697.6883235,0.0,0.0,0.0,0.0,0.0
1687438697.6965237,0.0,0.0,0.0,0.0,0.0
1687438697.7062225,0.0,0.0,0.0,0.0,0.0
1687438697.7159848,0.0,0.0,0.0,0.0,0.0
1687438697.7265744,0.0,0.0,0.0,0.0,0.0
1687438697.7371593,0.0,0.0,0.0,0.0,0.0
1687438697.7458277,0.0,0.0,0.0,0.0,0.0
1687438697.7557955,0.0,0.0,0.0,0.0,0.0
1687438697.7650738,0.0,0.0,0.0,0.0,0.0
1687438697.7774398,0.0,0.0,0.0,0.0,0.0
1687438697.7851956,0.0,0.0,0.0,0.0,0.0
1687438697.7970188,0.0,0.0,0.0,0.0,0.0
1687438697.8059006,0.0,0.0,0.0,0.0,0.0
1687438697.8168538,0.0,0.0,0.0,0.0,0.0
1687438697.8275907,0.0,0.0,0.0,0.0,0.0
1687438697.8353076,0.0,0.0,0.0,0.0,0.0
1687438697.8459141,0.0,0.0,0.0,0.0,0.0
1687438697.8572173,0.0,0.0,0.0,0.0,0.0
1687438697.8656301,0.0,0.0,0.0,0.0,0.0
1687438697.876453,0.0,0.0,0.0,0.0,0.0
1687438697.8858764,0.0,0.0,0.0,0.0,0.0
1687438697.8959968,0.0,0.0,0.0,0.0,0.0
1687438697.9051266,0.0,0.0,0.0,0.0,0.0
1687438697.9158258,0.0,0.0,0.0,0.0,0.0
1687438697.9267356,0.0,0.0,0.0,0.0,0.0
1687438697.9361448,0.0,0.0,0.0,0.0,0.0
1687438697.945903,0.0,0.0,0.0,0.0,0.0
1687438697.9562867,0.0,0.0,0.0,0.0,0.0
1687438697.9651184,0.0,0.0,0.0,0.0,0.0
1687438697.9754467,0.0,0.0,0.0,0.0,0.0
1687438697.9855902,0.0,0.0,0.0,0.0,0.0
1687438697.9956095,0.0,0.0,0.0,0.0,0.0
1687438698.005455,0.0,0.0,0.0,0.0,0.0
1687438698.0155966,0.0,0.0,0.0,0.0,0.0
1687438698.026845,0.0,0.0,0.0,0.0,0.0
1687438698.0353174,0.0,0.0,0.0,0.0,0.0
1687438698.0450203,0.0,0.0,0.0,0.0,0.0
1687438698.055024,0.0,0.0,0.0,0.0,0.0
1687438698.0664976,0.0,0.0,0.0,0.0,0.0
1687438698.0762954,0.0,0.0,0.0,0.0,0.0
1687438698.0863724,0.0,0.0,0.0,0.0,0.0
1687438698.0946407,0.0,0.0,0.0,0.0,0.0
1687438698.1060877,0.0,0.0,0.0,0.0,0.0
1687438698.117597,0.0,0.0,0.0,0.0,0.0
1687438698.1253893,0.0,0.0,0.0,0.0,0.0
1687438698.1367514,0.0,0.0,0.0,0.0,0.0
1687438698.1450365,0.0,0.0,0.0,0.0,0.0
1687438698.1568904,0.0,0.0,0.0,0.0,0.0
1687438698.165314,0.0,0.0,0.0,0.0,0.0
1687438698.1748033,0.0,0.0,0.0,0.0,0.0
1687438698.1850815,0.0,0.0,0.0,0.0,0.0
1687438698.1948683,0.0,0.0,0.0,0.0,0.0
1687438698.204222,0.0,0.0,0.0,0.0,0.0
1687438698.2162058,0.0,0.0,0.0,0.0,0.0
1687438698.225856,0.0,0.0,0.0,0.0,0.0
1687438698.2370431,0.0,0.0,0.0,0.0,0.0
1687438698.24569,0.0,0.0,0.0,0.0,0.0
1687438698.257645,0.0,0.0,0.0,0.0,0.0
1687438698.2669816,0.0,0.0,0.0,0.0,0.0
1687438698.2765532,0.0,0.0,0.0,0.0,0.0
1687438698.2863271,0.0,0.0,0.0,0.0,0.0
1687438698.2952363,0.0,0.0,0.0,0.0,0.0
1687438698.305577,0.0,0.0,0.0,0.0,0.0
1687438698.3155694,0.0,0.0,0.0,0.0,0.0
1687438698.3268886,0.0,0.0,0.0,0.0,0.0
1687438698.334685,0.0,0.0,0.0,0.0,0.0
1687438698.345939,0.0,0.0,0.0,0.0,0.0
1687438698.3552132,0.0,0.0,0.0,0.0,0.0
1687438698.3659744,0.0,0.0,0.0,0.0,0.0
1687438698.3771093,0.0,0.0,0.0,0.0,0.0
1687438698.3857534,0.0,0.0,0.0,0.0,0.0
1687438698.3948388,0.0,0.0,0.0,0.0,0.0
1687438698.405235,0.0,0.0,0.0,0.0,0.0
1687438698.4152875,0.0,0.0,0.0,0.0,0.0
1687438698.425791,0.0,0.0,0.0,0.0,0.0
1687438698.4364147,0.0,0.0,0.0,0.0,0.0
1687438698.4451008,0.0,0.0,0.0,0.0,0.0
1687438698.4555163,0.0,0.0,0.0,0.0,0.0
1687438698.4645522,0.0,0.0,0.0,0.0,0.0
1687438698.474554,0.0,0.0,0.0,0.0,0.0
1687438698.4851518,0.0,0.0,0.0,0.0,0.0
1687438698.4945662,0.0,0.0,0.0,0.0,0.0
1687438698.5038254,0.0,0.0,0.0,0.0,0.0
1687438698.51604,0.0,0.0,0.0,0.0,0.0
1687438698.5255988,0.0,0.0,0.0,0.0,0.0
1687438698.5352883,0.0,0.0,0.0,0.0,0.0
1687438698.5441196,0.0,0.0,0.0,0.0,0.0
1687438698.5550241,0.0,0.0,0.0,0.0,0.0
1687438698.5650647,0.0,0.0,0.0,0.0,0.0
1687438698.5749636,0.0,0.0,0.0,0.0,0.0
1687438698.5844657,0.0,0.0,0.0,0.0,0.0
1687438698.5948775,0.0,0.0,0.0,0.0,0.0
1687438698.6044245,0.0,0.0,0.0,0.0,0.0
1687438698.6157086,0.0,0.0,0.0,0.0,0.0
1687438698.626368,0.0,0.0,0.0,0.0,0.0
1687438698.6345491,0.0,0.0,0.0,0.0,0.0
1687438698.6454186,0.0,0.0,0.0,0.0,0.0
1687438698.6546087,0.0,0.0,0.0,0.0,0.0
1687438698.6643267,0.0,0.0,0.0,0.0,0.0
1687438698.6747437,0.0,0.0,0.0,0.0,0.0
1687438698.6847074,0.0,0.0,0.0,0.0,0.0
1687438698.6945424,0.0,0.0,0.0,0.0,0.0
1687438698.704722,0.0,0.0,0.0,0.0,0.0
1687438698.7140808,0.0,0.0,0.0,0.0,0.0
1687438698.7250054,0.0,0.0,0.0,0.0,0.0
1687438698.7348888,0.0,0.0,0.0,0.0,0.0
1687438698.7448852,0.0,0.0,0.0,0.0,0.0
1687438698.7548933,0.0,0.0,0.0,0.0,0.0
1687438698.7641962,0.0,0.0,0.0,0.0,0.0
1687438698.7743902,0.0,0.0,0.0,0.0,0.0
1687438698.7840202,0.0,0.0,0.0,0.0,0.0
1687438698.7948947,0.0,0.0,0.0,0.0,0.0
1687438698.8052437,0.0,0.0,0.0,0.0,0.0
1687438698.8142185,0.0,0.0,0.0,0.0,0.0
1687438698.8240497,0.0,0.0,0.0,0.0,0.0
1687438698.8344803,0.0,0.0,0.0,0.0,0.0
1687438698.8444343,0.0,0.0,0.0,0.0,0.0
1687438698.85445,0.0,0.0,0.0,0.0,0.0
1687438698.8640811,0.0,0.0,0.0,0.0,0.0
1687438698.8741379,0.0,0.0,0.0,0.0,0.0
1687438698.8843203,0.0,0.0,0.0,0.0,0.0
1687438698.8942218,0.0,0.0,0.0,0.0,0.0
1687438698.9050632,0.0,0.0,0.0,0.0,0.0
1687438698.9164145,0.0,0.0,0.0,0.0,0.0
1687438698.9254494,0.0,0.0,0.0,0.0,0.0
1687438698.9361107,0.0,0.0,0.0,0.0,0.0
1687438698.9443114,0.0,0.0,0.0,0.0,0.0
1687438698.955335,0.0,0.0,0.0,0.0,0.0
1687438698.9644582,0.0,0.0,0.0,0.0,0.0
1687438698.974265,0.0,0.0,0.0,0.0,0.0
1687438698.9847162,0.0,0.0,0.0,0.0,0.0
1687438698.995495,0.0,0.0,0.0,0.0,0.0
1687438699.0048714,0.0,0.0,0.0,0.0,0.0
1687438699.014083,0.0,0.0,0.0,0.0,0.0
1687438699.0255377,0.0,0.0,0.0,0.0,0.0
1687438699.0341537,0.0,0.0,0.0,0.0,0.0
1687438699.0440903,0.0,0.0,0.0,0.0,0.0
1687438699.0549164,0.0,0.0,0.0,0.0,0.0
1687438699.064591,0.0,0.0,0.0,0.0,0.0
1687438699.0741515,0.0,0.0,0.0,0.0,0.0
1687438699.0844252,0.0,0.0,0.0,0.0,0.0
1687438699.094482,0.0,0.0,0.0,0.0,0.0
1687438699.104299,0.0,0.0,0.0,0.0,0.0
1687438699.1152115,0.0,0.0,0.0,0.0,0.0
1687438699.1250079,0.0,0.0,0.0,0.0,0.0
1687438699.1346166,0.0,0.0,0.0,0.0,0.0
1687438699.1455903,0.0,0.0,0.0,0.0,0.0
1687438699.15476,0.0,0.0,0.0,0.0,0.0
1687438699.1646392,0.0,0.0,0.0,0.0,0.0
1687438699.1744967,0.0,0.0,0.0,0.0,0.0
1687438699.1845253,0.0,0.0,0.0,0.0,0.0
1687438699.1943738,0.0,0.0,0.0,0.0,0.0
1687438699.2040474,0.0,0.0,0.0,0.0,0.0
1687438699.2149906,0.0,0.0,0.0,0.0,0.0
1687438699.2245471,0.0,0.0,0.0,0.0,0.0
1687438699.2340362,0.0,0.0,0.0,0.0,0.0
1687438699.2445545,0.0,0.0,0.0,0.0,0.0
1687438699.2539227,0.0,0.0,0.0,0.0,0.0
1687438699.2646039,0.0,0.0,0.0,0.0,0.0
1687438699.2745888,0.0,0.0,0.0,0.0,0.0
1687438699.283795,0.0,0.0,0.0,0.0,0.0
1687438699.2950275,0.0,0.0,0.0,0.0,0.0
1687438699.3036954,0.0,0.0,0.0,0.0,0.0
1687438699.3152075,0.0,0.0,0.0,0.0,0.0
1687438699.325627,0.0,0.0,0.0,0.0,0.0
1687438699.3358443,0.0,0.0,0.0,0.0,0.0
1687438699.346387,0.0,0.0,0.0,0.0,0.0
1687438699.3534641,0.0,0.0,0.0,0.0,0.0
1687438699.3644738,0.0,0.0,0.0,0.0,0.0
1687438699.374543,0.0,0.0,0.0,0.0,0.0
1687438699.3838286,0.0,0.0,0.0,0.0,0.0
1687438699.3945932,0.0,0.0,0.0,0.0,0.0
1687438699.4042656,0.0,0.0,0.0,0.0,0.0
1687438699.4141085,0.0,0.0,0.0,0.0,0.0
1687438699.4237826,0.0,0.0,0.0,0.0,0.0
1687438699.4343662,0.0,0.0,0.0,0.0,0.0
1687438699.4454281,0.0,0.0,0.0,0.0,0.0
1687438699.454416,0.0,0.0,0.0,0.0,0.0
1687438699.4642665,0.0,0.0,0.0,0.0,0.0
1687438699.4742143,0.0,0.0,0.0,0.0,0.0
1687438699.4845,0.0,0.0,0.0,0.0,0.0
1687438699.4941266,0.0,0.0,0.0,0.0,0.0
1687438699.5044327,0.0,0.0,0.0,0.0,0.0
1687438699.5145135,0.0,0.0,0.0,0.0,0.0
1687438699.5239515,0.0,0.0,0.0,0.0,0.0
1687438699.5344193,0.0,0.0,0.0,0.0,0.0
1687438699.5441682,0.0,0.0,0.0,0.0,0.0
1687438699.5546677,0.0,0.0,0.0,0.0,0.0
1687438699.5648918,0.0,0.0,0.0,0.0,0.0
1687438699.5733192,0.0,0.0,0.0,0.0,0.0
1687438699.5844197,0.0,0.0,0.0,0.0,0.0
1687438699.5946736,0.0,0.0,0.0,0.0,0.0
1687438699.6048307,0.0,0.0,0.0,0.0,0.0
1687438699.6142113,0.0,0.0,0.0,0.0,0.0
1687438699.626317,0.0,0.0,0.0,0.0,0.0
1687438699.6360357,0.0,0.0,0.0,0.0,0.0
1687438699.644144,0.0,0.0,0.0,0.0,0.0
1687438699.6543255,0.0,0.0,0.0,0.0,0.0
1687438699.6644871,0.0,0.0,0.0,0.0,0.0
1687438699.6744814,0.0,0.0,0.0,0.0,0.0
1687438699.6835024,0.0,0.0,0.0,0.0,0.0
1687438699.6936235,0.0,0.0,0.0,0.0,0.0
