Time,ID,Pos x,Pos y,Pos z,Rot 1,Rot 2,Rot 3,Rot 4
1688388198.9886498,10,2.2932562828063965,0.025655554607510567,1.9420623779296875,0.006630174815654755,-0.959125280380249,-0.022403748705983162,-0.2820158898830414
1688388198.9969435,10,2.293257474899292,0.025651734322309494,1.9420679807662964,0.006588882766664028,-0.9591363668441772,-0.022323893383145332,-0.28198540210723877
1688388199.0051608,10,2.2932538986206055,0.02565157413482666,1.942067265510559,0.006606899667531252,-0.9591297507286072,-0.022428179159760475,-0.2819991111755371
1688388199.013069,10,2.2932541370391846,0.02565080299973488,1.942063331604004,0.006618554703891277,-0.9591447710990906,-0.02236548811197281,-0.2819530665874481
1688388199.0214765,10,2.2932488918304443,0.025656865909695625,1.942060947418213,0.006728858221322298,-0.9591280817985535,-0.022233806550502777,-0.2820172905921936
1688388199.029645,10,2.2932517528533936,0.025652889162302017,1.9420607089996338,0.006690035108476877,-0.9591292142868042,-0.022350715473294258,-0.282005250453949
1688388199.0380137,10,2.2932496070861816,0.02565193921327591,1.9420583248138428,0.006663069594651461,-0.9591370224952698,-0.022374937310814857,-0.2819775342941284
1688388199.0464146,10,2.2932488918304443,0.025652090087532997,1.9420576095581055,0.006635584402829409,-0.9591382145881653,-0.022314397618174553,-0.2819785475730896
1688388199.0546622,10,2.29325270652771,0.025652270764112473,1.9420562982559204,0.006524215452373028,-0.9591556787490845,-0.0223115012049675,-0.2819223403930664
1688388199.063131,10,2.293255567550659,0.025649944320321083,1.942060112953186,0.006585388444364071,-0.9591571688652039,-0.022289829328656197,-0.28191739320755005
1688388199.0718539,10,2.2932558059692383,0.025647897273302078,1.9420626163482666,0.006596817169338465,-0.9591500759124756,-0.022358901798725128,-0.28193581104278564
1688388199.0801084,10,2.2932493686676025,0.025656912475824356,1.9420640468597412,0.006636947393417358,-0.9591320157051086,-0.02227986790239811,-0.2820025384426117
1688388199.0885391,10,2.293253183364868,0.025652339681982994,1.9420663118362427,0.006706024054437876,-0.9591205716133118,-0.022494664415717125,-0.28202295303344727
1688388199.0966427,10,2.2932615280151367,0.025649448856711388,1.9420655965805054,0.006637078244239092,-0.9591269493103027,-0.022560611367225647,-0.28199732303619385
1688388199.1048794,10,2.293257236480713,0.025651000440120697,1.9420677423477173,0.006592896301299334,-0.9591306447982788,-0.022451480850577354,-0.2819947600364685
1688388199.113017,10,2.2932562828063965,0.025648925453424454,1.9420673847198486,0.006688856054097414,-0.9591392874717712,-0.022464623674750328,-0.28196191787719727
1688388199.1214218,10,2.29325270652771,0.025657998397946358,1.9420664310455322,0.006738812662661076,-0.9591321349143982,-0.022272977977991104,-0.2820003926753998
1688388199.1298187,10,2.2932541370391846,0.025654129683971405,1.942064642906189,0.006676102988421917,-0.9591407775878906,-0.022386852651834488,-0.28196319937705994
1688388199.137992,10,2.293248176574707,0.025656694546341896,1.9420580863952637,0.006702702026814222,-0.9591377377510071,-0.02232959493994713,-0.28197774291038513
1688388199.1462777,10,2.293247699737549,0.02565271034836769,1.9420644044876099,0.006759921554476023,-0.9591383337974548,-0.022342242300510406,-0.2819730043411255
1688388199.1546283,10,2.2932467460632324,0.025659415870904922,1.9420675039291382,0.0066705141216516495,-0.9591207504272461,-0.022438835352659225,-0.28202733397483826
1688388199.1631198,10,2.2932472229003906,0.025663228705525398,1.9420655965805054,0.006703437305986881,-0.9591013789176941,-0.022348733618855476,-0.28209978342056274
1688388199.1714122,10,2.29325532913208,0.025657538324594498,1.9420671463012695,0.006598901469260454,-0.9591086506843567,-0.02250729128718376,-0.2820647656917572
1688388199.1795726,10,2.293257474899292,0.025658659636974335,1.9420636892318726,0.00656668096780777,-0.959125280380249,-0.022370561957359314,-0.28201982378959656
1688388199.1880584,10,2.2932581901550293,0.025656698271632195,1.942064642906189,0.0066366116516292095,-0.9591403603553772,-0.022446002811193466,-0.2819609045982361
1688388199.1970234,10,2.293257236480713,0.025654343888163567,1.9420642852783203,0.00663829455152154,-0.9591336846351624,-0.02242717705667019,-0.2819850444793701
1688388199.205154,10,2.2932517528533936,0.02565855160355568,1.9420652389526367,0.006639250088483095,-0.9591333270072937,-0.022353332489728928,-0.2819920778274536
1688388199.2134488,10,2.2932510375976562,0.025655625388026237,1.9420655965805054,0.006717856042087078,-0.9591242074966431,-0.022350022569298744,-0.28202155232429504
1688388199.221747,10,2.293252468109131,0.025655366480350494,1.9420630931854248,0.006712373346090317,-0.959114670753479,-0.02225121296942234,-0.282061904668808
1688388199.229904,10,2.2932522296905518,0.02565203793346882,1.9420630931854248,0.0066694277338683605,-0.9591351747512817,-0.022310275584459305,-0.2819884717464447
1688388199.238216,10,2.2932488918304443,0.025650067254900932,1.9420623779296875,0.006763544864952564,-0.9591253995895386,-0.022237615659832954,-0.28202536702156067
1688388199.2462971,10,2.2932488918304443,0.02564506232738495,1.9420610666275024,0.006648893002420664,-0.9591211080551147,-0.022333741188049316,-0.2820352017879486
1688388199.254647,10,2.2932522296905518,0.025645442306995392,1.9420602321624756,0.0065118297934532166,-0.9591376781463623,-0.022380927577614784,-0.2819782495498657
1688388199.2631733,10,2.2932522296905518,0.025651002302765846,1.9420578479766846,0.006538476794958115,-0.9591077566146851,-0.022434985265135765,-0.2820749878883362
1688388199.2712536,10,2.293255567550659,0.025652624666690826,1.9420583248138428,0.006579599808901548,-0.959100067615509,-0.022457413375377655,-0.2820984125137329
1688388199.2794938,10,2.2932560443878174,0.02564910613000393,1.9420627355575562,0.006536154076457024,-0.9591147303581238,-0.022585690021514893,-0.28203916549682617
1688388199.2880793,10,2.293254852294922,0.025653962045907974,1.9420620203018188,0.006557850167155266,-0.9591262340545654,-0.022554852068424225,-0.2820020020008087
1688388199.2971478,10,2.2932558059692383,0.02566128969192505,1.9420617818832397,0.006612353026866913,-0.9591234922409058,-0.02240561880171299,-0.2820223569869995
1688388199.3051107,10,2.293255090713501,0.025659412145614624,1.9420582056045532,0.0066156210377812386,-0.9591193199157715,-0.02230568416416645,-0.28204426169395447
1688388199.3135643,10,2.293259620666504,0.0256581399589777,1.942061424255371,0.006575128994882107,-0.9591224789619446,-0.022338643670082092,-0.2820318341255188
1688388199.321566,10,2.2932565212249756,0.025651732459664345,1.9420605897903442,0.006576962303370237,-0.9591313600540161,-0.02244022861123085,-0.2819936275482178
1688388199.3298671,10,2.293257713317871,0.025654876604676247,1.9420640468597412,0.006570843514055014,-0.9591318368911743,-0.022582178935408592,-0.28198039531707764
1688388199.3380256,10,2.2932581901550293,0.025649407878518105,1.9420626163482666,0.006612916011363268,-0.9591463208198547,-0.02251131646335125,-0.2819361686706543
1688388199.3462968,10,2.29325532913208,0.025647742673754692,1.9420621395111084,0.006642236839979887,-0.9591282606124878,-0.022568345069885254,-0.2819922864437103
1688388199.3547602,10,2.293250322341919,0.02565504051744938,1.9420627355575562,0.00662191491574049,-0.9591326117515564,-0.022527536377310753,-0.28198134899139404
1688388199.363008,10,2.2932589054107666,0.025651849806308746,1.9420603513717651,0.006611996330320835,-0.9591290950775146,-0.022606441751122475,-0.2819870412349701
1688388199.3714817,10,2.2932631969451904,0.025645969435572624,1.9420573711395264,0.006614833138883114,-0.9591277241706848,-0.02261609025299549,-0.2819908857345581
1688388199.3800163,10,2.2932586669921875,0.02564714103937149,1.9420584440231323,0.006440853700041771,-0.9591414332389832,-0.022736791521310806,-0.28193867206573486
1688388199.3882902,10,2.2932605743408203,0.025648094713687897,1.9420616626739502,0.006347082555294037,-0.9591369032859802,-0.022839803248643875,-0.2819475829601288
1688388199.3965719,10,2.2932605743408203,0.025644630193710327,1.9420617818832397,0.006347515620291233,-0.959135115146637,-0.022727059200406075,-0.28196287155151367
1688388199.4049058,10,2.293255567550659,0.025645943358540535,1.9420570135116577,0.006408536806702614,-0.9591345191001892,-0.02256842702627182,-0.28197649121284485
1688388199.413008,10,2.293254852294922,0.025655895471572876,1.9420605897903442,0.006451742723584175,-0.9591361880302429,-0.02250436134636402,-0.2819746732711792
1688388199.4214914,10,2.2932567596435547,0.02565734088420868,1.94205904006958,0.0064464714378118515,-0.9591380953788757,-0.022354813292622566,-0.2819805443286896
1688388199.4305968,10,2.2932567596435547,0.025656407698988914,1.9420585632324219,0.006486513651907444,-0.9591354727745056,-0.0222200695425272,-0.2819991111755371
1688388199.4385047,10,2.2932567596435547,0.025652902200818062,1.942055344581604,0.006468598730862141,-0.9591336846351624,-0.022318433970212936,-0.2819978594779968
1688388199.4463716,10,2.2932567596435547,0.025653885677456856,1.942054271697998,0.00651767011731863,-0.959123969078064,-0.022353610023856163,-0.2820267677307129
1688388199.454717,10,2.293259620666504,0.025651289150118828,1.9420571327209473,0.006502318661659956,-0.9591255784034729,-0.02243722602725029,-0.28201526403427124
1688388199.4635289,10,2.2932581901550293,0.025652268901467323,1.9420595169067383,0.006530950777232647,-0.959126353263855,-0.022333389148116112,-0.28202003240585327
1688388199.471755,10,2.293259620666504,0.02565513364970684,1.9420626163482666,0.006500330287963152,-0.9591368436813354,-0.02238350361585617,-0.2819809913635254
1688388199.4795914,10,2.2932586669921875,0.025653457269072533,1.9420583248138428,0.006565012503415346,-0.9591371417045593,-0.022376801818609238,-0.28197914361953735
1688388199.4880862,10,2.2932610511779785,0.025654276832938194,1.9420613050460815,0.006583524402230978,-0.9591490626335144,-0.022328585386276245,-0.28194189071655273
1688388199.4970205,10,2.293257236480713,0.025653362274169922,1.9420607089996338,0.006504296325147152,-0.9591379761695862,-0.022491397336125374,-0.28196847438812256
1688388199.5052977,10,2.2932493686676025,0.02565767616033554,1.9420620203018188,0.006586751434952021,-0.9591402411460876,-0.02244650013744831,-0.2819625437259674
1688388199.5133607,10,2.2932496070861816,0.025658579543232918,1.9420597553253174,0.006686086766421795,-0.959122359752655,-0.02233400009572506,-0.28202980756759644
1688388199.5216753,10,2.293250799179077,0.02565530501306057,1.9420613050460815,0.006663286592811346,-0.9591212868690491,-0.022401979193091393,-0.28202876448631287
1688388199.5297682,10,2.2932538986206055,0.02565411478281021,1.9420604705810547,0.006568506825715303,-0.9591389894485474,-0.0224353838711977,-0.2819679379463196
1688388199.538265,10,2.2932634353637695,0.025647884234786034,1.9420605897903442,0.006574006285518408,-0.9591488242149353,-0.02251267619431019,-0.28192827105522156
1688388199.54628,10,2.293256998062134,0.025654153898358345,1.9420592784881592,0.006643406581133604,-0.9591497778892517,-0.02229517325758934,-0.2819409966468811
1688388199.5547454,10,2.2932615280151367,0.025649718940258026,1.9420583248138428,0.0066504343412816525,-0.9591597318649292,-0.022250007838010788,-0.28191015124320984
1688388199.562949,10,2.2932591438293457,0.025649018585681915,1.9420549869537354,0.006541165057569742,-0.9591612219810486,-0.022254502400755882,-0.28190740942955017
1688388199.5714145,10,2.293254852294922,0.025653984397649765,1.942060112953186,0.006646232213824987,-0.9591501951217651,-0.02212829701602459,-0.2819523215293884
1688388199.5796921,10,2.2932584285736084,0.025652775540947914,1.942061424255371,0.006558379158377647,-0.9591673016548157,-0.022361204028129578,-0.28187787532806396
1688388199.5879245,10,2.2932536602020264,0.025655731558799744,1.9420620203018188,0.006539106369018555,-0.9591520428657532,-0.02239846996963024,-0.28192731738090515
1688388199.596443,10,2.29325532913208,0.02564791403710842,1.9420615434646606,0.006562481634318829,-0.9591497778892517,-0.02243732661008835,-0.2819315195083618
1688388199.6048176,10,2.2932546138763428,0.025652172043919563,1.942061185836792,0.006589001975953579,-0.9591456651687622,-0.022362980991601944,-0.28195062279701233
1688388199.6129556,10,2.2932586669921875,0.02564932592213154,1.942061424255371,0.006543881259858608,-0.9591483473777771,-0.022576645016670227,-0.2819255292415619
1688388199.6214514,10,2.2932562828063965,0.025652531534433365,1.9420604705810547,0.0065747410990297794,-0.9591391086578369,-0.022389603778719902,-0.28197112679481506
1688388199.6298263,10,2.2932536602020264,0.02565593086183071,1.9420560598373413,0.006637512240558863,-0.9591220021247864,-0.022309627383947372,-0.2820342779159546
1688388199.6380613,10,2.2932515144348145,0.02565358579158783,1.9420573711395264,0.006699560210108757,-0.9591301083564758,-0.022361623123288155,-0.2820011079311371
1688388199.6463504,10,2.293254852294922,0.0256522074341774,1.9420603513717651,0.0067163375206291676,-0.9591326117515564,-0.022334620356559753,-0.2819942533969879
1688388199.6547322,10,2.293262004852295,0.02564314939081669,1.9420626163482666,0.006671208422631025,-0.9591464400291443,-0.022324802353978157,-0.2819489538669586
1688388199.6630344,10,2.2932605743408203,0.025650514289736748,1.942061185836792,0.006610833574086428,-0.9591386318206787,-0.02228488028049469,-0.28198012709617615
1688388199.6713796,10,2.2932610511779785,0.025647277012467384,1.9420616626739502,0.006647504400461912,-0.9591520428657532,-0.02232697606086731,-0.2819305658340454
1688388199.679649,10,2.293262004852295,0.025654349476099014,1.942065715789795,0.006584805902093649,-0.9591538310050964,-0.022280778735876083,-0.28192955255508423
1688388199.6882179,10,2.293260335922241,0.025655260309576988,1.942061185836792,0.006564293056726456,-0.95915687084198,-0.022312480956315994,-0.2819172441959381
1688388199.696413,10,2.2932591438293457,0.02565482072532177,1.942061185836792,0.006601390894502401,-0.9591441750526428,-0.022350572049617767,-0.2819565534591675
1688388199.7047982,10,2.2932519912719727,0.02565787360072136,1.9420571327209473,0.006594197358936071,-0.9591512680053711,-0.02225685678422451,-0.28193986415863037
1688388199.7126248,10,2.293254852294922,0.025657255202531815,1.9420591592788696,0.006579968612641096,-0.9591468572616577,-0.022364895790815353,-0.2819465100765228
1688388199.721551,10,2.2932534217834473,0.02565557137131691,1.9420586824417114,0.006603972986340523,-0.9591220021247864,-0.022307297214865685,-0.28203514218330383
1688388199.729712,10,2.293257236480713,0.025653410702943802,1.9420585632324219,0.006525294855237007,-0.9591273069381714,-0.022316940128803253,-0.2820180654525757
1688388199.7381887,10,2.293257236480713,0.025655575096607208,1.9420578479766846,0.006461686920374632,-0.9591410160064697,-0.02239867113530636,-0.28196659684181213
1688388199.7462692,10,2.2932584285736084,0.02565661631524563,1.9420596361160278,0.006515472661703825,-0.9591186046600342,-0.022361410781741142,-0.2820444107055664
1688388199.7546718,10,2.2932586669921875,0.025654075667262077,1.9420561790466309,0.006566320080310106,-0.9591198563575745,-0.022318160161376,-0.2820427119731903
1688388199.763118,10,2.2932584285736084,0.02565782330930233,1.9420580863952637,0.006615129765123129,-0.959114134311676,-0.022297795861959457,-0.2820623517036438
1688388199.7711525,10,2.2932612895965576,0.02565503679215908,1.94205904006958,0.006669626105576754,-0.9591103196144104,-0.022337855771183968,-0.28207117319107056
1688388199.7796607,10,2.293262481689453,0.025655923411250114,1.942058801651001,0.006650431081652641,-0.9591174721717834,-0.022409208118915558,-0.2820414900779724
1688388199.7880375,10,2.2932565212249756,0.025662150233983994,1.9420604705810547,0.006712326314300299,-0.9591042995452881,-0.022357633337378502,-0.2820889353752136
1688388199.7968132,10,2.293257713317871,0.025658000260591507,1.9420616626739502,0.006662575528025627,-0.9591262340545654,-0.022468838840723038,-0.2820065915584564
1688388199.8053122,10,2.29325532913208,0.025655647739768028,1.9420586824417114,0.006577100604772568,-0.9591255784034729,-0.022574886679649353,-0.2820022702217102
