Time,motor.m1,motor.m2,motor.m3,motor.m4,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
0.6332955360412598,28822.0,27678.0,23892.0,26824.0,2.6157023906707764,0.0243732742965221,1.901678681373596,-0.0013292379444465,-0.9636077284812928,-0.0222803764045238,-0.2663868367671966
0.6540336608886719,28601.0,28033.0,24245.0,26337.0,2.615832090377808,0.0247869193553924,1.901237726211548,0.0175162516534328,-0.9639378786087036,-0.0287500359117984,-0.2639894485473633
0.6756908893585205,28885.0,26823.0,23507.0,28001.0,2.615578413009644,0.0246979929506778,1.9014793634414675,0.0067921560257673,-0.963181734085083,-0.0222107917070388,-0.2678461968898773
0.6967308521270752,29731.0,27547.0,23831.0,26107.0,2.615673542022705,0.0249050538986921,1.901390790939331,0.0076088272035121,-0.9634162783622742,-0.023376865312457,-0.2668796479701996
0.717294454574585,26956.0,27410.0,25062.0,27788.0,2.615442991256714,0.0243406668305397,1.9013631343841555,-0.0077750044874846,-0.9643553495407104,-0.0208238828927278,-0.2636753916740417
0.7386281490325928,29635.0,26831.0,23483.0,27267.0,2.615519523620605,0.0242639016360044,1.901127934455872,-0.0299775656312704,-0.9628020524978638,-0.0188371650874614,-0.2678780853748321
0.7598395347595215,28037.0,27963.0,24125.0,27091.0,2.615781545639038,0.0242578703910112,1.9011619091033936,-0.0316170528531074,-0.9629859328269958,-0.0188701879233121,-0.2670252025127411
0.7807042598724365,30689.0,28169.0,22667.0,25691.0,2.61587142944336,0.0240166559815406,1.9010002613067627,-0.0324636027216911,-0.9644986391067504,-0.0171907935291528,-0.2615207433700561
0.8022682666778564,27542.0,27680.0,25858.0,28820.0,2.6159586906433105,0.0242049917578697,1.901041269302368,-0.0229766238480806,-0.964959979057312,-0.0240767952054739,-0.2602777481079101
0.8236243724822998,29760.0,26874.0,22654.0,30612.0,2.615875482559204,0.0246923845261335,1.900829553604126,-0.0037023078184574,-0.964913845062256,-0.0266633983701467,-0.2611830830574035
0.8448536396026611,27483.0,30825.0,25745.0,25847.0,2.61584997177124,0.0248180031776428,1.9011961221694944,0.0048266137018799,-0.9637102484703064,-0.0238754451274871,-0.2658369541168213
0.8662726879119873,29028.0,30074.0,24208.0,26590.0,2.615644693374634,0.0242917239665985,1.901435136795044,-0.0144233992323279,-0.9637451171875,-0.0201545096933841,-0.2656707763671875
0.8873670101165771,28455.0,29903.0,25239.0,28983.0,2.6158504486083984,0.0247922129929065,1.901318311691284,0.0067175533622503,-0.9636980295181274,-0.0248903259634971,-0.2657470405101776
0.9083340167999268,32530.0,29078.0,20972.0,30000.0,2.616034030914306,0.0250039026141166,1.901439905166626,0.0183877125382423,-0.9634577631950378,-0.0299700833857059,-0.2655425369739532
0.9301540851593018,28115.0,31193.0,24335.0,28937.0,2.6160778999328613,0.0251763202250003,1.9013270139694212,0.0196700021624565,-0.962950885295868,-0.0293665491044521,-0.2673504650592804
0.952540397644043,29687.0,29985.0,24939.0,27969.0,2.6159350872039795,0.0248107984662055,1.9016202688217163,0.021202327683568,-0.9632300138473512,-0.0318412669003009,-0.2659409046173095
0.9737355709075928,28641.0,25979.0,26685.0,31275.0,2.615980863571167,0.0250369384884834,1.9015393257141116,0.0198306199163198,-0.9629172682762146,-0.0284576900303363,-0.2675579488277435
0.9964244365692139,29071.0,30891.0,24371.0,28247.0,2.615777969360352,0.0249723996967077,1.901631474494934,0.0207468010485172,-0.9631759524345398,-0.0276039987802505,-0.2666455209255218
1.017505168914795,30846.0,30336.0,23830.0,27568.0,2.615703582763672,0.0253227669745683,1.9015378952026367,0.0160761754959821,-0.9628043174743652,-0.0286346562206745,-0.2681968212127685
1.0380752086639404,31130.0,30536.0,23184.0,27730.0,2.6153311729431152,0.02508981898427,1.9017012119293213,0.0202848073095083,-0.9631035327911376,-0.0238583125174045,-0.2673031985759735
1.0600483417510986,30018.0,28992.0,23806.0,29764.0,2.615647792816162,0.024862490594387,1.9019891023635864,0.0194209497421979,-0.9635552167892456,-0.0265695042908191,-0.2654774487018585
1.0814218521118164,30632.0,29186.0,22910.0,29852.0,2.615293502807617,0.0249590426683425,1.90193784236908,0.0217806212604045,-0.9631905555725098,-0.0244857724756002,-0.2668145895004272
1.101876974105835,29128.0,30064.0,25550.0,30522.0,2.615173101425171,0.0255376901477575,1.9014958143234253,0.0182548351585865,-0.9620670676231384,-0.0324427485466003,-0.2702613770961761
1.1224210262298584,28549.0,28821.0,27781.0,30113.0,2.615309238433838,0.0262810233980417,1.9013978242874143,0.0117284758016467,-0.9608866572380066,-0.0478689037263393,-0.2725210189819336
1.143463373184204,27518.0,28826.0,29238.0,29682.0,2.6153314113616943,0.0266484804451465,1.9016027450561523,0.0042530042119324,-0.9599372744560242,-0.0597903430461883,-0.2737289071083069
1.1638741493225098,30594.0,30244.0,28608.0,25818.0,2.6150074005126958,0.0253394432365894,1.902052879333496,0.0177372731268405,-0.962598443031311,-0.0327808260917663,-0.2683562040328979
1.184800148010254,32780.0,28762.0,26910.0,29484.0,2.6150074005126958,0.0253394432365894,1.902052879333496,0.0177372731268405,-0.962598443031311,-0.0327808260917663,-0.2683562040328979
1.2053697109222412,33845.0,31155.0,24603.0,28333.0,2.6149919033050537,0.0254523288458585,1.9022833108901975,0.0126411383971571,-0.9624233841896056,-0.037745863199234,-0.2686197757720947
1.226177453994751,32392.0,29488.0,27014.0,29042.0,2.614891767501831,0.024676201865077,1.90230131149292,-0.0048398943617939,-0.9640953540802002,-0.0257888082414865,-0.264256864786148
1.2469193935394287,31868.0,29112.0,26718.0,30238.0,2.615213632583618,0.025351034477353,1.90223240852356,0.0099506070837378,-0.9631571173667908,-0.0361655317246913,-0.2663108110427856
1.2674791812896729,31984.0,28554.0,27014.0,30384.0,2.61510968208313,0.0255298279225826,1.9021155834198,0.014924288727343,-0.9633774161338806,-0.0288273524492979,-0.2661770582199096
1.287776231765747,31121.0,30915.0,29269.0,31995.0,2.615034580230713,0.0257411394268274,1.902142643928528,0.0114655988290905,-0.9633290767669678,-0.0191006697714328,-0.2673964500427246
1.3083107471466064,29759.0,32633.0,30237.0,30671.0,2.615286350250244,0.025793083012104,1.902148485183716,0.0167621746659278,-0.964008629322052,-0.017565032467246,-0.2647602260112762
1.3289599418640137,26540.0,34510.0,33890.0,28360.0,2.615666627883911,0.0262820068746805,1.9021074771881104,0.0100554283708333,-0.9633405208587646,-0.0238903146237134,-0.2670265138149261
1.349370002746582,26511.0,33455.0,35387.0,27947.0,2.615677833557129,0.02655591070652,1.9017486572265625,0.0165819730609655,-0.9636796116828918,-0.0169901829212903,-0.2660039067268371
1.369713544845581,31388.0,27698.0,30830.0,33384.0,2.61567497253418,0.0268738344311714,1.9016432762146,0.0122633771970868,-0.963111698627472,-0.0088229170069098,-0.2686774432659149
1.3900835514068604,32245.0,29251.0,30173.0,31631.0,2.615912675857544,0.0282785557210445,1.901033878326416,0.0028790384531021,-0.9617345333099364,-0.016926122829318,-0.2734444141387939
1.4107918739318848,30438.0,32674.0,31786.0,28402.0,2.6161444187164307,0.0287199765443801,1.9006261825561523,0.0136537253856658,-0.963303565979004,-0.0129346428439021,-0.2677546143531799
1.4311935901641846,28696.0,29062.0,33356.0,32186.0,2.616189956665039,0.0285135246813297,1.9003809690475464,-0.0232137162238359,-0.9652881622314452,-0.0012338345404714,-0.260150671005249
1.4518473148345947,30627.0,27725.0,31719.0,33229.0,2.616471767425537,0.0298104733228683,1.899869441986084,0.0012011091457679,-0.9654836058616638,-0.0071113747544586,-0.2603638768196106
1.4727482795715332,33666.0,30682.0,28318.0,30634.0,2.616829395294189,0.0318778306245803,1.8989514112472532,0.0129723669961094,-0.964641809463501,-0.0218906067311763,-0.2623330652713775
1.4932966232299805,35521.0,30151.0,26505.0,31123.0,2.61706018447876,0.033323623239994,1.8983237743377688,0.0002852986799553,-0.9631436467170716,-0.0268047638237476,-0.2676486372947693
1.5145330429077148,33495.0,32559.0,28427.0,28819.0,2.616959571838379,0.0336297750473022,1.8974575996398928,-0.0266612749546766,-0.9650255441665648,-0.0058569493703544,-0.2607306838035583
1.5351753234863281,30679.0,32787.0,32087.0,27747.0,2.6175498962402344,0.0355845168232917,1.8965023756027224,-0.0036729385610669,-0.965130627155304,-0.0213652458041906,-0.2608698010444641
1.5564193725585938,28377.0,31467.0,34335.0,29121.0,2.6175284385681152,0.0368073061108589,1.8951879739761357,-0.0079343738034367,-0.9663313031196594,-0.0125092286616563,-0.2568742930889129
1.5775821208953857,27308.0,29382.0,35604.0,31006.0,2.617990493774414,0.0385242998600006,1.894394397735596,0.0138817373663187,-0.9663987159729004,-0.0139994379132986,-0.2562905251979828
1.5985260009765625,29282.0,28466.0,33758.0,31794.0,2.618812561035156,0.0417591109871864,1.8929892778396609,0.0161672532558441,-0.965143859386444,-0.0334709286689758,-0.2590669095516205
1.6199941635131836,31120.0,29678.0,31726.0,30776.0,2.618997812271118,0.0429350845515728,1.8922243118286133,0.0114516578614711,-0.9650397896766664,-0.0242208167910575,-0.2607303857803345
1.6405093669891357,34099.0,30459.0,28415.0,30327.0,2.619123697280884,0.0460315980017185,1.890459060668945,0.0098656397312879,-0.9645346999168396,-0.0261149574071168,-0.2624756395816803
1.661529541015625,33931.0,33095.0,28421.0,27853.0,2.619336605072021,0.0470809079706668,1.889347076416016,0.00176276138518,-0.9662545323371888,-0.0115051288157701,-0.2573261260986328
1.6832666397094727,31771.0,32739.0,30925.0,27865.0,2.619938611984253,0.050140518695116,1.887535572052002,0.0150313852354884,-0.9661649465560912,-0.0252376347780227,-0.2562467455863952
1.705225944519043,30337.0,30569.0,32581.0,29813.0,2.620192766189575,0.0526765473186969,1.8857102394104004,0.0126589257270097,-0.965623378753662,-0.0090189250186085,-0.2594799399375915
1.7260589599609375,29353.0,29495.0,33631.0,30821.0,2.620576858520508,0.0540084056556224,1.88440465927124,0.0258750449866056,-0.966607630252838,-0.0097089819610118,-0.2547662854194641
1.7466201782226562,30367.0,28883.0,32941.0,31109.0,2.6212575435638428,0.0566363669931888,1.882226824760437,0.0150108896195888,-0.9673360586166382,-0.0127498600631952,-0.2527313828468323
1.767087697982788,31546.0,28482.0,31970.0,31302.0,2.6214587688446045,0.0580975264310836,1.881278395652771,0.0164226945489645,-0.9674938321113586,-0.0095259863883256,-0.2521810233592987
1.7879092693328857,32905.0,30275.0,30745.0,29375.0,2.6219847202301025,0.0603847056627273,1.8793673515319824,0.0224289018660783,-0.9679833650588988,-0.014331872574985,-0.2495995163917541
1.8088314533233643,33971.0,30101.0,29885.0,29343.0,2.62241005897522,0.0619697794318199,1.8777875900268557,0.0247154254466295,-0.968162715435028,-0.0154010839760303,-0.2486222237348556
1.8302042484283447,34114.0,30328.0,29824.0,29034.0,2.62255859375,0.0642665773630142,1.875354528427124,0.0216795839369297,-0.9685407280921936,-0.0127935856580734,-0.2475788444280624
1.8511710166931152,32678.0,29690.0,31404.0,29528.0,2.6228790283203125,0.0656759291887283,1.873896598815918,0.0145727004855871,-0.9680030345916748,-0.014130724593997,-0.2501165270805359
1.871800422668457,31097.0,28563.0,33131.0,30509.0,2.623575210571289,0.0672454684972763,1.8714171648025515,-0.0089857215061783,-0.9692237973213196,-0.01586071588099,-0.2455053776502609
1.8931710720062256,31965.0,29131.0,33103.0,29101.0,2.623792886734009,0.0689395144581794,1.8696445226669312,0.003940506838262,-0.9684237837791444,-0.0189661029726266,-0.2485560476779937
1.9145758152008057,32207.0,30349.0,32545.0,28199.0,2.624305963516236,0.0701381117105484,1.8673075437545776,-0.0106707578524947,-0.9691312313079834,-0.0151514615863561,-0.2458479255437851
1.936079978942871,32386.0,31468.0,32380.0,27066.0,2.6246066093444824,0.0713405311107635,1.865768313407898,0.0062371585518121,-0.9688214063644408,-0.0156750325113534,-0.2471847832202911
1.9577455520629883,33802.0,31100.0,30978.0,27420.0,2.6252400875091557,0.0727350190281868,1.863287210464477,0.0167932640761137,-0.9684321880340576,-0.017632856965065,-0.2480853945016861
1.9788310527801514,33885.0,28967.0,30723.0,29725.0,2.6257364749908447,0.0731647163629531,1.8618220090866089,0.0212565567344427,-0.9686806797981262,-0.0170666053891181,-0.246809184551239
1.9994280338287354,32393.0,28225.0,31931.0,30751.0,2.6259655952453613,0.0733573213219642,1.8610237836837769,0.0224698781967163,-0.9687808752059937,-0.0161173492670059,-0.2463718056678772
2.0200388431549072,30782.0,27848.0,33356.0,31314.0,2.6259655952453613,0.0733573213219642,1.8610237836837769,0.0224698781967163,-0.9687808752059937,-0.0161173492670059,-0.2463718056678772
2.0413918495178223,30666.0,29608.0,33622.0,29404.0,2.6259655952453613,0.0733573213219642,1.8610237836837769,0.0224698781967163,-0.9687808752059937,-0.0161173492670059,-0.2463718056678772
2.062448501586914,30666.0,29608.0,33622.0,29404.0,2.6259655952453613,0.0733573213219642,1.8610237836837769,0.0224698781967163,-0.9687808752059937,-0.0161173492670059,-0.2463718056678772
2.0833041667938232,30666.0,29608.0,33622.0,29404.0,2.627509593963623,0.0733588635921478,1.8544241189956665,-0.0102033326402306,-0.969395399093628,-0.008147076703608,-0.2451571524143219
2.1041829586029053,30666.0,29608.0,33622.0,29404.0,2.629078865051269,0.0734651088714599,1.8496105670928955,0.0127110322937369,-0.9697392582893372,-0.0166971366852521,-0.2432391345500946
2.1250550746917725,30666.0,29608.0,33622.0,29404.0,2.629693031311035,0.0733043402433395,1.847560167312622,0.0118652591481804,-0.9693721532821656,-0.0161981955170631,-0.2447744458913803
2.1463687419891357,30666.0,29608.0,33622.0,29404.0,2.630842924118042,0.0730955004692077,1.8447844982147217,0.0156668853014707,-0.9689258337020874,-0.027870774269104,-0.2452766150236129
2.167152166366577,30666.0,29608.0,33622.0,29404.0,2.631243228912353,0.0721618235111236,1.8433036804199217,0.0210314113646745,-0.9693610072135924,-0.024991376325488,-0.2434591650962829
2.187683343887329,30666.0,29608.0,33622.0,29404.0,2.631451368331909,0.0716418772935867,1.8417787551879885,0.0105936974287033,-0.9682181477546692,-0.0280023645609617,-0.2483090162277221
2.2082595825195312,30666.0,29608.0,33622.0,29404.0,2.631822347640991,0.0707914903759956,1.840030312538147,0.0073871370404958,-0.9678285121917723,-0.0292304903268814,-0.249797835946083
2.2292346954345703,31522.0,29462.0,32546.0,29770.0,2.6330718994140625,0.0690513178706169,1.8372774124145508,0.0147387059405446,-0.9690557718276978,-0.0235289130359888,-0.2452757954597473
2.2510032653808594,32715.0,31095.0,31049.0,28441.0,2.633683204650879,0.0677101761102676,1.83551824092865,0.0046945544891059,-0.9695659279823304,-0.0172913968563079,-0.2441740185022354
2.2716872692108154,32367.0,30173.0,31695.0,29065.0,2.634580373764038,0.0661958530545234,1.8333499431610107,0.0154333095997571,-0.9690167903900146,-0.0314393863081932,-0.2444993257522583
2.293414831161499,34022.0,29724.0,30388.0,29166.0,2.635134696960449,0.0647468790411949,1.8319692611694336,0.0126920193433761,-0.9688989520072936,-0.0208613462746143,-0.2462488114833831
2.3149805068969727,33135.0,29499.0,31335.0,29331.0,2.6355419158935547,0.0629574880003929,1.8292635679244995,0.0122838420793414,-0.968208074569702,-0.0162411276251077,-0.2493162006139755
2.3361475467681885,32812.0,28540.0,31368.0,30580.0,2.636545419692993,0.0614008605480194,1.827825665473938,0.0200594179332256,-0.9691017866134644,-0.0219562742859125,-0.2448617219924926
2.3566441535949707,31640.0,30546.0,33470.0,30328.0,2.637338638305664,0.0596139132976532,1.8252052068710327,0.0126114832237362,-0.9681771993637084,-0.0203676037490367,-0.2491162419319152
2.3774683475494385,30275.0,32073.0,34437.0,29199.0,2.63787055015564,0.0578762963414192,1.82396399974823,0.0058040185831487,-0.9680805802345276,-0.0190454497933387,-0.2498470544815063
2.397742748260498,31571.0,31841.0,33211.0,29361.0,2.638773202896118,0.0557047128677368,1.821574687957764,0.0131354518234729,-0.968514084815979,-0.0233538877218961,-0.2475126683712005
2.418018341064453,32657.0,31471.0,32401.0,29455.0,2.63936185836792,0.0541525892913341,1.820181131362915,0.0131828663870692,-0.9685096740722656,-0.0173150412738323,-0.2480231374502182
2.438316822052002,33910.0,31114.0,31014.0,29946.0,2.6400628089904785,0.0519826114177703,1.8175921440124512,0.0058731343597173,-0.968589186668396,-0.0184949804097414,-0.2479079067707061
2.4586644172668457,32770.0,30422.0,30814.0,29294.0,2.6405179500579834,0.0500768087804317,1.816230535507202,-0.0079716676846146,-0.9694511294364928,-0.0144008891656994,-0.2447321414947509
2.4792072772979736,32154.0,29502.0,31132.0,30512.0,2.641782760620117,0.0482684969902038,1.814234972000122,0.0046252994798123,-0.9684232473373412,-0.0261269770562648,-0.2478959113359451
2.4998281002044678,31184.0,29998.0,32094.0,30024.0,2.642153263092041,0.0473780184984207,1.8125205039978027,0.016339873895049,-0.9683215022087096,-0.0246334224939346,-0.2479512244462967
2.5209426879882812,29682.0,30192.0,33296.0,30130.0,2.643041610717773,0.0459412299096584,1.8102543354034424,0.0178136974573135,-0.9678624272346495,-0.027997326105833,-0.2492813616991043
2.5414278507232666,29943.0,29785.0,33045.0,30527.0,2.6437973976135254,0.0442094691097736,1.8091446161270144,-0.0065747573971748,-0.9699773788452148,-0.0252324994653463,-0.2417934089899063
2.562869071960449,31440.0,30120.0,31276.0,30464.0,2.6445729732513428,0.0430161692202091,1.807755708694458,-0.0154360337182879,-0.9708183407783508,-0.0217859465628862,-0.2383252084255218
2.584097146987915,32281.0,30007.0,30057.0,30955.0,2.6447832584381104,0.042435422539711,1.8057795763015747,-0.0217707064002752,-0.9684054255485536,-0.0112374396994709,-0.2481746077537536
2.604644298553467,33241.0,30173.0,29893.0,29993.0,2.645946741104126,0.0416075363755226,1.8035218715667725,-0.0158758386969566,-0.9690080881118774,-0.0191760789602994,-0.2457714080810547
2.626188039779663,32795.0,30775.0,29879.0,29851.0,2.646681547164917,0.0412950031459331,1.802011251449585,0.0086370389908552,-0.96868097782135,-0.0222881510853767,-0.2471553981304168
2.647507905960083,31362.0,31164.0,31492.0,29282.0,2.6476738452911377,0.0407506264746189,1.799978733062744,0.0109622050076723,-0.9676621556282043,-0.0192724987864494,-0.2512734234333038
2.668840169906616,30558.0,30062.0,32902.0,29778.0,2.648313283920288,0.0407703071832656,1.7987340688705444,0.0197979863733053,-0.9686257243156432,-0.0093106087297201,-0.2475588917732238
2.6908702850341797,30727.0,28693.0,32573.0,31307.0,2.6492629051208496,0.0403066128492355,1.7966495752334597,0.0256802886724472,-0.9690901041030884,-0.0061767706647515,-0.2452889531850814
2.712416887283325,32366.0,30352.0,30650.0,29932.0,2.6500043869018555,0.0395908802747726,1.7951791286468506,0.024859469383955,-0.9688509106636048,-0.0213801022619009,-0.2454642653465271
2.7338435649871826,31606.0,30414.0,31298.0,29982.0,2.650658130645752,0.0388768315315246,1.792814016342163,-0.0161505714058876,-0.969025492668152,-0.0216127187013626,-0.2454822659492492
2.754467725753784,30754.0,29090.0,32340.0,31116.0,2.6518092155456543,0.0396258048713207,1.790758490562439,0.0048901340924203,-0.9674336314201356,-0.0432351529598236,-0.2493576109409332
2.7754452228546143,30588.0,29800.0,32336.0,30576.0,2.652373075485229,0.0395204164087772,1.7891807556152344,-0.0014767658431082,-0.9685192108154296,-0.0186434891074895,-0.2482351958751678
2.796776056289673,31751.0,30275.0,31605.0,29669.0,2.6532773971557617,0.0390886217355728,1.7871204614639282,0.0186804588884115,-0.968150556087494,-0.0231048557907342,-0.2485996186733245
2.8175559043884277,33030.0,29736.0,30710.0,29824.0,2.6535484790802,0.0397046655416488,1.7860853672027588,0.0197455566376447,-0.9682927131652832,0.0014403671957552,-0.2490324825048446
2.838672637939453,33350.0,29420.0,30518.0,30012.0,2.654847383499145,0.0391567423939704,1.7836740016937256,-0.0138114541769027,-0.9695951342582704,-0.0140912542119622,-0.2439177185297012
2.8591907024383545,32969.0,30131.0,30873.0,29327.0,2.6553430557250977,0.0396961569786071,1.7821375131607056,0.0074698673561215,-0.9686459898948668,-0.0211378913372755,-0.2474315166473388
2.8797483444213867,32969.0,30131.0,30873.0,29327.0,2.65590500831604,0.0401981472969055,1.7807180881500244,0.0150931533426046,-0.9682667255401612,-0.0232134778052568,-0.2483806312084198
2.9003236293792725,32969.0,30131.0,30873.0,29327.0,2.6564037799835205,0.0408669859170913,1.779033064842224,0.0181534737348556,-0.9677214026451112,-0.0258450899273157,-0.2500357031822204
2.9215710163116455,32402.0,30382.0,31052.0,29464.0,2.657735586166382,0.0414798520505428,1.776825189590454,0.0106557952240109,-0.9675705432891846,-0.0261711850762367,-0.2510158717632293
2.9427149295806885,31578.0,28526.0,32264.0,30932.0,2.658522844314575,0.0428614951670169,1.7750451564788818,0.0025736370589584,-0.9657312631607056,-0.0370535738766193,-0.2568723857402801
2.96425199508667,31238.0,28874.0,32438.0,30750.0,2.6596477031707764,0.0434194989502429,1.7730714082717896,0.0181980971246957,-0.9680154919624328,-0.026503387838602,-0.2488221079111099
2.9846408367156982,33974.0,29900.0,29366.0,30060.0,2.660013198852539,0.0436896756291389,1.7724013328552246,0.0198175441473722,-0.9682204127311708,-0.0277082789689302,-0.2477678805589676
3.0052075386047363,35169.0,31289.0,27927.0,28915.0,2.6609623432159424,0.0447409525513649,1.7701679468154907,0.0020165822934359,-0.9676446914672852,-0.0198752470314502,-0.251524955034256
3.0276639461517334,33866.0,32134.0,29094.0,28206.0,2.661817073822021,0.0458389706909656,1.768386960029602,0.0098826605826616,-0.96811044216156,-0.0233029890805482,-0.249242216348648
3.0491864681243896,31580.0,33016.0,32540.0,28848.0,2.662584066390991,0.0466789603233337,1.766838550567627,0.0172331612557172,-0.968233585357666,-0.0307040195912122,-0.2475560307502746
3.0698039531707764,29710.0,31624.0,34326.0,30324.0,2.662584066390991,0.0466789603233337,1.766838550567627,0.0172331612557172,-0.968233585357666,-0.0307040195912122,-0.2475560307502746
3.0904862880706787,29042.0,31948.0,34440.0,30554.0,2.662584066390991,0.0466789603233337,1.766838550567627,0.0172331612557172,-0.968233585357666,-0.0307040195912122,-0.2475560307502746
