Time,motor.m1,motor.m2,motor.m3,motor.m4,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
0.37754368782043457,21627.0,22177.0,21047.0,20929.0,2.377807140350342,0.0249273832887411,1.60628342628479,0.010018179193139,-0.9993263483047484,-0.0352056622505188,0.0026626018807291
0.399019718170166,22023.0,22349.0,20989.0,20419.0,2.3781514167785645,0.0248631462454795,1.606371521949768,0.0097519820556044,-0.99931138753891,-0.0352885536849498,0.0060227685607969
0.42026352882385254,22053.0,22901.0,21817.0,20793.0,2.3781838417053223,0.0224064141511917,1.6063129901885986,0.0364031121134758,-0.9982538223266602,-0.0463180281221866,0.0043489960953593
0.4416005611419678,21836.0,22154.0,21710.0,21864.0,2.377997636795044,0.024277240037918,1.6064115762710571,0.0135096665471792,-0.9983745217323304,-0.0552195906639099,0.0040831514634191
0.46315503120422363,22170.0,22344.0,21502.0,21548.0,2.377753973007202,0.0248724557459354,1.606407642364502,0.0088184354826807,-0.9987871646881104,-0.0483471937477588,0.0030220453627407
0.4842710494995117,20505.0,23303.0,23277.0,20479.0,2.3774573802948,0.0253831148147583,1.6064224243164062,0.0145827066153287,-0.9995585680007936,-0.025876048952341,0.0005886430735699
0.5063192844390869,28258.0,26684.0,25796.0,26478.0,2.3779311180114746,0.0269373822957277,1.6061382293701172,-0.0081016533076763,-0.9992371201515198,-0.0381934568285942,0.000854481535498
0.5273866653442383,27446.0,27396.0,26340.0,26034.0,2.377230167388916,0.0183460041880607,1.6019792556762695,0.0010704717133194,-0.985949695110321,-0.1661625355482101,-0.0170918107032775
0.5498387813568115,28128.0,27648.0,25712.0,25728.0,2.3781745433807373,0.0236791241914033,1.6042354106903076,-0.0230011418461799,-0.9924899935722352,-0.1197746992111206,-0.0094126304611563
0.5713427066802979,27185.0,27819.0,26451.0,25761.0,2.3784308433532715,0.0244818739593029,1.6053030490875244,-0.034050527960062,-0.9980754852294922,-0.051824901252985,-9.018430137075484e-05
0.5919175148010254,28434.0,26840.0,25532.0,26410.0,2.377899646759033,0.0252969227731227,1.6062945127487185,-0.0019141802331432,-0.9991912841796876,-0.0399964861571788,0.0036808289587497
0.6127922534942627,26133.0,27151.0,28283.0,25649.0,2.377715826034546,0.0260398555546998,1.6064183712005615,-0.0041601448319852,-0.9988998770713806,-0.0466929152607917,0.0012218566844239
0.6342644691467285,25640.0,27560.0,27440.0,26576.0,2.3776726722717285,0.0254884324967861,1.606425642967224,0.0084405913949012,-0.9992690086364746,-0.037131167948246,0.0033950926735997
0.6562964916229248,25299.0,27069.0,28759.0,26089.0,2.377582550048828,0.0250472147017717,1.6065669059753418,0.0122555382549762,-0.999324917793274,-0.0344410128891468,0.0036519279237836
0.6771535873413086,26588.0,28680.0,26980.0,24968.0,2.377904891967773,0.0262798313051462,1.6063191890716553,0.0012244640383869,-0.9996142983436584,-0.0274115204811096,0.0042685330845415
0.6982710361480713,27417.0,26591.0,26447.0,26761.0,2.377880811691284,0.0249969940632581,1.6066360473632812,0.0106759844347834,-0.9990482330322266,-0.0418192856013774,0.0063045802526175
0.7190725803375244,25607.0,28951.0,27821.0,24837.0,2.377676486968994,0.0251046121120452,1.6065765619277954,0.0099224671721458,-0.9991498589515686,-0.0397633947432041,0.0044740554876625
0.7422041893005371,28239.0,27093.0,25505.0,26379.0,2.377674102783203,0.0251151490956544,1.6064218282699585,0.0103005347773432,-0.9993699193000792,-0.0338259190320968,0.0030841454863548
0.7630982398986816,27957.0,26531.0,26013.0,26715.0,2.377674102783203,0.0251151490956544,1.6064218282699585,0.0103005347773432,-0.9993699193000792,-0.0338259190320968,0.0030841454863548
0.784714937210083,26569.0,27897.0,26579.0,26171.0,2.3778467178344727,0.0250329002737998,1.606251239776611,0.0107531966641545,-0.9994419813156128,-0.0315113998949527,0.0026803703512996
0.8054347038269043,29582.0,28590.0,25188.0,26540.0,2.378206253051758,0.0251825228333473,1.606244444847107,-0.0236887149512767,-0.9994618892669678,-0.0218258500099182,0.0062001799233257
0.8257970809936523,29716.0,30482.0,25602.0,24100.0,2.37794041633606,0.0249823741614818,1.606248140335083,-0.0023334850557148,-0.9995368123054504,-0.0301179122179746,0.0036899575497955
0.8463037014007568,26991.0,27513.0,27629.0,27767.0,2.3778626918792725,0.0242494456470012,1.6067949533462524,0.0135082425549626,-0.9988611936569214,-0.0452440194785594,0.006838493514806
0.8670947551727295,27650.0,28854.0,27896.0,25500.0,2.377776622772217,0.0246553737670183,1.606509804725647,0.0137638533487916,-0.9990569353103638,-0.0408778972923755,0.0049955071881413
0.8882505893707275,24282.0,29502.0,30572.0,25544.0,2.377861499786377,0.0242969095706939,1.6068077087402344,0.0162056647241115,-0.9987210035324096,-0.0473875813186168,0.0069455578923225
0.9090039730072021,28188.0,28292.0,28820.0,27280.0,2.3785431385040283,0.0285259243100881,1.606096863746643,-0.0272006541490554,-0.9985670447349548,-0.0460692010819911,0.0012245279503986
0.9299192428588867,30971.0,29519.0,25261.0,26829.0,2.3781726360321045,0.0258863884955644,1.6066395044326782,-0.0011984112206846,-0.998832106590271,-0.0480317585170269,0.0051031853072345
0.9506332874298096,29298.0,27836.0,26414.0,29032.0,2.3772189617156982,0.0170664247125387,1.6026932001113892,0.0188300795853137,-0.9864027500152588,-0.1625740081071853,-0.0149921281263232
0.9729623794555664,27564.0,26096.0,28610.0,30310.0,2.3778114318847656,0.023776626214385,1.6051536798477173,0.0045574754476547,-0.9978991150856018,-0.0645917207002639,-0.0021189216058701
0.9935383796691895,27123.0,29001.0,28575.0,27881.0,2.3778231143951416,0.024679897353053,1.6059291362762451,0.0086331190541386,-0.9988866448402404,-0.0463544353842735,0.0015246414113789
1.0142524242401123,29022.0,31172.0,26862.0,25524.0,2.378225564956665,0.0251209288835525,1.6061546802520752,-0.0218978393822908,-0.9993953108787536,-0.026583956554532,0.0047797267325222
1.0348446369171143,28173.0,31517.0,27475.0,25415.0,2.3770289421081543,0.017132744193077,1.6027891635894775,0.0027133196126669,-0.9871431589126588,-0.1590532809495926,-0.015586320310831
1.056032419204712,29007.0,26771.0,27381.0,29421.0,2.377747058868408,0.0231920648366212,1.6054588556289673,0.0092075616121292,-0.997617483139038,-0.0683263316750526,-0.002477481495589
1.076669454574585,27160.0,19394.0,29594.0,36432.0,2.3779454231262207,0.0240306966006755,1.6057146787643433,0.0102385394275188,-0.9986211657524108,-0.0514665618538856,-0.0014552173670381
1.0973894596099854,27788.0,28284.0,28476.0,28032.0,2.379260540008545,0.0290497578680515,1.6059980392456057,-0.0506776943802833,-0.9981489181518556,-0.0335788056254386,0.0016867759404703
1.1186103820800781,29405.0,33395.0,27049.0,25415.0,2.3785362243652344,0.0272070169448852,1.6063216924667358,-0.0167289655655622,-0.9994297027587892,-0.0293017197400331,0.0014223220059648
1.139916181564331,29284.0,24504.0,25158.0,36318.0,2.3787550926208496,0.0266461186110973,1.606356143951416,-0.0061233257874846,-0.9991043210029602,-0.0418013855814933,0.0023887299466878
1.160428762435913,24580.0,32428.0,29562.0,28694.0,2.3783984184265137,0.0257498528808355,1.6063183546066284,0.0056640161201357,-0.9992387294769288,-0.0385432504117488,0.0021018751431256
1.1824314594268799,25662.0,27480.0,30230.0,31892.0,2.378491163253784,0.0253427196294069,1.6064265966415403,0.01147495303303,-0.9992785453796388,-0.0360088087618351,0.0037590900901705
1.2040202617645264,26692.0,28804.0,30804.0,31636.0,2.3783774375915527,0.0245566982775926,1.6064765453338623,0.0196871925145387,-0.9990717768669128,-0.0381939709186553,0.0030320021323859
1.2250008583068848,26519.0,31439.0,30929.0,29049.0,2.3779985904693604,0.0250129085034132,1.6064826250076294,0.0155071020126342,-0.9992805123329164,-0.0346129462122917,9.60865363595076e-05
1.245753526687622,29225.0,28883.0,28089.0,31739.0,2.3781979084014893,0.0240310207009315,1.6064783334732056,0.024482263252139,-0.998979389667511,-0.0379569940268993,0.0002362200611969
1.2663359642028809,31568.0,29150.0,26194.0,31024.0,2.378048896789551,0.0252272132784128,1.6063216924667358,0.0157709848135709,-0.9991044998168944,-0.0392593666911125,0.0003878940769936
1.2870590686798096,31235.0,29417.0,26845.0,30439.0,2.3782262802124023,0.0239693373441696,1.6056145429611206,0.0329288691282272,-0.9987961053848268,-0.0362514741718769,-0.0027799317613244
1.3078579902648926,30092.0,31026.0,31048.0,31134.0,2.378710985183716,0.0283394698053598,1.6052051782608032,-0.0150112248957157,-0.999477744102478,-0.0284645184874534,-0.0029656316619366
1.329272985458374,29249.0,29799.0,31605.0,32647.0,2.378527402877808,0.028219586238265,1.6050679683685305,-0.0112440846860408,-0.9993574023246764,-0.0338362641632556,-0.0036448827013373
1.349994421005249,27665.0,29697.0,33145.0,32793.0,2.3803582191467285,0.0318476483225822,1.6041951179504397,-0.0759242177009582,-0.9962645769119264,-0.0395303443074226,-0.0113905007019639
1.370809555053711,28702.0,33194.0,31976.0,29428.0,2.380713939666748,0.0318937227129936,1.6039488315582275,-0.0829785764217376,-0.9955952167510986,-0.041322223842144,-0.0140410587191581
1.3919119834899902,31677.0,34339.0,29633.0,27651.0,2.3796427249908447,0.0290746185928583,1.604179620742798,-0.0601879395544528,-0.9981061816215516,-0.0125286895781755,0.0020990006159991
1.4125800132751465,29910.0,34998.0,31200.0,27192.0,2.3801097869873047,0.0293112471699714,1.6035568714141846,-0.0639748573303222,-0.9979233741760254,-0.0069451658055186,0.0027920559514313
1.4331607818603516,29200.0,31594.0,31476.0,31030.0,2.3797411918640137,0.0316913835704326,1.6034507751464844,-0.0033201884943991,-0.9998663067817688,-0.0160021539777517,-0.0003679808578453
1.4539101123809814,25339.0,29117.0,34711.0,34133.0,2.3803560733795166,0.0318825095891952,1.6032634973526,0.0130470376461744,-0.9992392659187316,-0.0367205552756786,0.0015016582328826
1.474515438079834,26843.0,26645.0,33939.0,35873.0,2.380537748336792,0.0330911502242088,1.6025466918945312,-0.0372054129838943,-0.9991183876991272,-0.0189041718840599,0.0045670210383832
1.4948437213897705,28868.0,26900.0,32396.0,35136.0,2.380537748336792,0.0330911502242088,1.6025466918945312,-0.0372054129838943,-0.9991183876991272,-0.0189041718840599,0.0045670210383832
1.515204668045044,33553.0,29747.0,27511.0,32489.0,2.3821399211883545,0.0376020409166812,1.6014983654022217,-0.0124718639999628,-0.9995344281196594,-0.027845375239849,0.0005703889182768
1.5355234146118164,35349.0,32871.0,25885.0,29195.0,2.3823513984680176,0.0393924266099929,1.6012550592422483,0.0075726462528109,-0.9997931718826294,-0.0185625050216913,-0.003433195175603
1.556060552597046,33421.0,34793.0,27835.0,27251.0,2.3839826583862305,0.0409284085035324,1.6001527309417725,-0.0044658216647803,-0.9997757077217102,-0.0205479189753532,-0.0024919467978179
1.5763764381408691,29175.0,33613.0,33085.0,27427.0,2.384364604949951,0.0437105149030685,1.5997047424316406,0.0006347012240439,-0.9995411038398744,-0.0299852509051561,-0.004247052129358
1.596642017364502,26949.0,30875.0,35587.0,29889.0,2.3854782581329346,0.0461903065443038,1.5995490550994873,-0.0051092873327434,-0.9992563724517822,-0.0379442498087883,0.0045838020741939
1.6169135570526123,27520.0,27462.0,35346.0,32972.0,2.386232376098633,0.0496216900646686,1.5989990234375,-0.0021906939800828,-0.9995039105415344,-0.0311735570430755,0.0039090956561267
1.637434482574463,30002.0,26662.0,32846.0,33790.0,2.38704252243042,0.050738088786602,1.5983951091766355,-0.016248270869255,-0.9995182752609252,-0.0256390422582626,0.0064698122441768
1.65830397605896,32724.0,28352.0,29760.0,32464.0,2.3907618522644043,0.0568767935037612,1.6006275415420532,0.0238481443375349,-0.9991995096206664,0.0295599102973938,0.0125712007284164
1.6792354583740234,32642.0,31874.0,29098.0,29686.0,2.38969349861145,0.0593101531267166,1.5981011390686035,0.0260009411722421,-0.9994510412216188,0.0196246281266212,0.0060302587226033
1.6997525691986084,31204.0,33694.0,30610.0,27792.0,2.390834331512451,0.0611759722232818,1.5966778993606567,-0.0103887151926755,-0.9998756051063538,-0.0112321013584733,0.0038210914935916
1.720254898071289,30033.0,33785.0,31689.0,27793.0,2.3916707038879395,0.0633933469653129,1.5956465005874634,-0.0031642254907637,-0.9995629787445068,-0.0293401014059782,0.0017238766886293
1.7407960891723633,29002.0,31962.0,32616.0,29720.0,2.3935353755950928,0.0667849481105804,1.5950292348861694,0.0143709667026996,-0.9996529817581176,-0.0219412241131067,0.0024835672229528
1.7619199752807617,29882.0,29330.0,31578.0,32510.0,2.3947699069976807,0.0669726431369781,1.594192624092102,0.0346323475241661,-0.9988033771514891,-0.0345303826034069,9.423562732990832e-05
1.7839937210083008,31326.0,29024.0,30324.0,32626.0,2.396484851837158,0.0705470219254493,1.59355366230011,-0.0282470509409904,-0.9995367527008056,-0.0086817871779203,0.0072804698720574
1.805152416229248,32253.0,29519.0,29201.0,32327.0,2.398270845413208,0.075070321559906,1.5929133892059326,-0.0604218505322933,-0.9981297850608826,-0.0048014018684625,0.0079425238072872
1.8262813091278076,32115.0,30669.0,29301.0,31215.0,2.400806188583374,0.0827246755361557,1.5932254791259766,-0.0765705630183219,-0.9962818622589112,-0.0394872091710567,-0.0002494172949809
1.8471639156341553,29749.0,31373.0,31651.0,30527.0,2.4010777473449707,0.0829110220074653,1.5919345617294312,-0.0386375486850738,-0.9990578889846802,0.0192304700613021,0.0045619593001902
1.868525505065918,29871.0,32047.0,31379.0,30003.0,2.402033805847168,0.0825681462883949,1.591545343399048,-0.0263481419533491,-0.9996453523635864,0.0016221081605181,0.0035079247318208
1.8892860412597656,29471.0,31805.0,31633.0,30391.0,2.404221296310425,0.0855106338858604,1.5906153917312622,-0.0056118150241672,-0.9999385476112366,-0.0093994727358222,0.0017464397242292
1.9099912643432617,28932.0,31666.0,32000.0,30702.0,2.4058048725128174,0.0861547961831092,1.5900532007217407,0.0040344409644603,-0.999577820301056,-0.0287222284823656,0.0016489495756104
1.9305956363677979,30050.0,30798.0,30788.0,31664.0,2.408137321472168,0.0870573744177818,1.5895339250564575,0.014264715835452,-0.9991825222969056,-0.037661250680685,0.0035200112033635
1.9522323608398438,30508.0,30644.0,29854.0,32294.0,2.410117149353028,0.0882643163204193,1.588558554649353,-0.015473274514079,-0.9996366500854492,-0.0218948703259229,0.0027931977529078
1.9739432334899902,30862.0,30164.0,29660.0,32614.0,2.412207841873169,0.0898804366588592,1.5883064270019531,0.0060484525747597,-0.9994399547576904,-0.0326470658183097,0.0041818334721028
1.9945266246795654,29856.0,30656.0,30494.0,32294.0,2.4140868186950684,0.0931676253676414,1.5874043703079224,-0.0119225857779383,-0.9998114109039308,-0.0150959268212318,0.002673668321222
2.014817953109741,29907.0,31335.0,30299.0,31759.0,2.416407585144043,0.0933134406805038,1.5865916013717651,-0.0360644645988941,-0.999336838722229,-0.0050145834684371,-0.0001751644886098
2.035832166671753,30056.0,31764.0,30070.0,31410.0,2.4178943634033203,0.0924205482006073,1.58609139919281,-0.0609734281897544,-0.9981356859207152,-0.0027301001828163,-1.844813596107997e-05
2.0571129322052,30038.0,32488.0,30072.0,30702.0,2.4204835891723637,0.0943081602454185,1.5858540534973145,-0.0030088678468018,-0.9999916553497314,0.0004423242353368,-0.002735145855695
2.0789854526519775,28812.0,32378.0,31226.0,30884.0,2.422109365463257,0.095672108232975,1.5854706764221191,0.0204566027969121,-0.9994624853134156,0.0254553705453872,-0.0028552738949656
2.100198984146118,28549.0,31433.0,31547.0,31771.0,2.4238858222961426,0.0955707505345344,1.5851669311523438,0.0294441860169172,-0.9992682337760924,0.0237885899841785,-0.0054853889159858
2.1209983825683594,28949.0,31149.0,30915.0,32287.0,2.4264700412750244,0.0946173965930938,1.5845916271209717,0.0212416723370552,-0.9997636079788208,-0.0031766258180141,-0.0033723737578839
2.142484664916992,29425.0,32347.0,29987.0,31541.0,2.4311466217041016,0.0926800146698951,1.5835899114608765,-0.0338573306798934,-0.9993528127670288,-0.0121505167335271,0.0003074593550991
2.1641337871551514,28774.0,32450.0,30820.0,31256.0,2.4341728687286377,0.0929564014077186,1.583098292350769,-0.0112312333658337,-0.9996220469474792,-0.0248131267726421,-0.0037081327755004
2.184762954711914,28345.0,31797.0,31389.0,31769.0,2.4355101585388184,0.0939002931118011,1.582768440246582,-0.0148698389530181,-0.9997323751449584,-0.017384810373187,-0.0034542558714747
2.206016778945923,29154.0,31274.0,30624.0,32248.0,2.4397926330566406,0.0914588421583175,1.5818973779678345,-0.0342712812125682,-0.9993374347686768,-0.0116569437086582,-0.0038039672654122
2.2264795303344727,29795.0,31883.0,30175.0,31447.0,2.442206621170044,0.0914115607738494,1.58149254322052,-0.0402406193315982,-0.9991489052772522,-0.0073306476697325,-0.0053096339106559
2.2467432022094727,30449.0,30707.0,29747.0,32397.0,2.445530652999878,0.0904552638530731,1.5812686681747437,-0.0079828891903162,-0.9998786449432372,-0.0111456820741295,-0.0073893801309168
2.2676429748535156,31029.0,29761.0,28855.0,33655.0,2.448086738586426,0.0878252983093261,1.5813288688659668,0.0066771237179636,-0.9993581771850586,-0.0351132974028587,-0.0024223856162279
2.2896971702575684,29524.0,31102.0,30272.0,32402.0,2.451970100402832,0.0874190554022789,1.580370306968689,-0.0040539605543017,-0.9996797442436218,-0.0243145171552896,-0.0057156821712851
2.31247878074646,29431.0,33199.0,31823.0,31531.0,2.4538583755493164,0.0860953032970428,1.580330729484558,0.0087257120758295,-0.9998425841331482,-0.0132404835894703,-0.0079614706337451
2.333848476409912,28956.0,34342.0,32278.0,30408.0,2.456467390060425,0.0870139747858047,1.5799942016601562,0.0258029624819755,-0.9986292123794556,0.0451495088636875,-0.0059425421059131
2.3554279804229736,29442.0,33988.0,31956.0,30598.0,2.461670398712158,0.0829715430736541,1.5798677206039429,0.0227338895201683,-0.9996153116226196,0.0153516875579953,-0.0040835421532392
2.376627206802368,29998.0,33404.0,31466.0,31116.0,2.4645252227783203,0.0798229426145553,1.5791668891906738,-0.0040224324911832,-0.99991774559021,-0.0120237795636057,-0.0019477501045912
2.397146224975586,30623.0,32179.0,30929.0,32253.0,2.467524528503418,0.0795151889324188,1.5789625644683838,0.0037860602606087,-0.9999735355377196,0.0038603702560067,-0.0048548178747296
2.417820930480957,30887.0,29775.0,29373.0,33265.0,2.470467090606689,0.078334279358387,1.578935623168945,0.0239355321973562,-0.9993978142738342,0.0244358442723751,-0.0058275037445127
2.43878436088562,30389.0,29713.0,30031.0,33167.0,2.47417950630188,0.0776239335536956,1.578485131263733,-0.0070754382759332,-0.9998652935028076,-0.0087967859581112,-0.0119093293324112
2.459465980529785,29875.0,30909.0,30359.0,32157.0,2.4786951541900635,0.0737088248133659,1.57821524143219,-0.0010901553323492,-0.9998000860214232,-0.0179710090160369,-0.008707639761269
2.480252981185913,29605.0,32017.0,30659.0,31019.0,2.48327898979187,0.0700932368636131,1.5778801441192627,0.0156461279839277,-0.9998319745063782,-0.0064428281038999,-0.0070542707107961
2.5021913051605225,28151.0,33605.0,31653.0,29891.0,2.486445665359497,0.0685295090079307,1.5778387784957886,-0.0133369164541363,-0.9997931122779846,0.0145551329478621,-0.0048854518681764
2.5231735706329346,28612.0,33544.0,31182.0,29962.0,2.488730430603028,0.0680597722530365,1.5781430006027222,0.0088883591815829,-0.9997398257255554,0.0207600872963666,-0.0032130824401974
2.5453829765319824,28824.0,32120.0,30634.0,31722.0,2.491705894470215,0.0659561529755592,1.5780004262924194,0.0112930722534656,-0.9999303221702576,9.964184573618696e-05,-0.0034434122499078
2.566220760345459,29242.0,30768.0,30490.0,32800.0,2.496889591217041,0.0634993314743042,1.5775020122528076,-0.0217893496155738,-0.9997259378433228,-0.0078073758631944,-0.0034984324593096
2.5874133110046387,29348.0,30302.0,30676.0,32974.0,2.50158953666687,0.0610448122024536,1.577170491218567,-0.0578080490231514,-0.9982854127883912,0.0091574192047119,0.0008000322850421
2.6089413166046143,29224.0,30614.0,30890.0,32572.0,2.506788492202759,0.0598196163773536,1.5772466659545898,-0.0301671884953975,-0.9993284940719604,-0.0204008240252733,-0.0040560443885624
2.629612684249878,29365.0,31547.0,30543.0,31845.0,2.510199546813965,0.0584956184029579,1.5771844387054443,-0.0188303291797637,-0.9997429847717284,-0.0120858307927846,-0.0036584048066288
2.650181293487549,30267.0,32269.0,29861.0,30903.0,2.513167142868042,0.0562848635017871,1.577244758605957,-0.0571805946528911,-0.9983267188072203,0.0064910533837974,0.0056646144948899
2.671811580657959,29912.0,32170.0,30442.0,30776.0,2.517050504684448,0.0556361638009548,1.5769972801208496,-0.0762848407030105,-0.9966930747032166,0.0268092304468154,0.0080430516973137
2.6925346851348877,29637.0,31239.0,30789.0,31635.0,2.5232083797454834,0.052485167980194,1.5771527290344238,-0.012202757410705,-0.9998383522033693,-0.012753221206367,-0.0034147819969803
2.7136106491088867,28938.0,30848.0,31518.0,31996.0,2.5286858081817627,0.0524183250963687,1.5772031545639038,0.0136298285797238,-0.9998376965522766,0.0110778855159878,-0.0040112813003361
2.734423875808716,29093.0,30031.0,31521.0,32655.0,2.5303213596343994,0.0520651042461395,1.5773578882217407,0.0228862054646015,-0.9995418190956116,0.0191886983811855,-0.0049114697612822
2.7553560733795166,29354.0,29710.0,31622.0,32614.0,2.5363729000091557,0.0491917245090007,1.5777442455291748,0.0036085960455238,-0.9998833537101746,0.0138525692746043,-0.0053316662088036
2.7761003971099854,28512.0,30848.0,32364.0,31576.0,2.54095196723938,0.0490062609314918,1.5777753591537476,-0.0087770456448197,-0.9999550580978394,0.0028382220771163,-0.0021933284588158
2.7967281341552734,30636.0,32654.0,30430.0,29580.0,2.546070337295532,0.038467850536108,1.5749553442001345,0.0232559256255626,-0.990123689174652,-0.1366578340530395,-0.0209509674459695
2.817570447921753,31150.0,32566.0,30042.0,29542.0,2.5501434803009038,0.0443823300302028,1.5767669677734375,0.0141005413606762,-0.9988425374031068,-0.0449178479611873,-0.0098597630858421
2.839029312133789,30628.0,30668.0,31500.0,30504.0,2.555903434753418,0.0442510657012462,1.5782510042190552,0.0230282340198755,-0.999171495437622,-0.0333796665072441,-0.0034349842462688
2.8624305725097656,28578.0,28788.0,33358.0,32576.0,2.5597028732299805,0.0447950325906276,1.5787372589111328,0.0135254226624965,-0.999274730682373,-0.0355714969336986,-0.0012722158571705
2.883228302001953,28652.0,29744.0,33262.0,31642.0,2.565492868423462,0.0449229665100574,1.5788137912750244,-0.0243685487657785,-0.9995008707046508,-0.020081864669919,0.0010049911215901
2.9037773609161377,30998.0,31244.0,30778.0,30280.0,2.571877241134644,0.0484443604946136,1.5783987045288086,0.0259803049266338,-0.9915663599967957,0.1269650310277938,0.0011225813068449
2.9249515533447266,32000.0,32434.0,29944.0,28922.0,2.576559066772461,0.0445361137390136,1.579156517982483,0.0323913395404815,-0.9994654059410096,-8.58287876326358e-06,0.004438807722181
2.9455854892730713,31778.0,33096.0,30384.0,28042.0,2.5797290802001958,0.0458714589476585,1.5794670581817627,0.013227567076683,-0.9996944665908812,-0.0207001250237226,0.0027671339921653
2.9667043685913086,30661.0,31319.0,31569.0,29751.0,2.585322618484497,0.0475025884807109,1.5798532962799072,0.0157756209373474,-0.9997865557670592,-0.0133090587332844,0.0009398687980137
2.9872961044311523,28766.0,28108.0,33546.0,32880.0,2.5894558429718018,0.0468988455832004,1.5801571607589722,0.01628303155303,-0.999199390411377,-0.0361550077795982,0.0053246319293975
3.00850248336792,28918.0,28514.0,33732.0,32136.0,2.595832586288452,0.0460255220532417,1.578785419464111,0.0057726749219,-0.9969473481178284,-0.077852115035057,-0.0013267429312691
3.029458522796631,29306.0,30676.0,34316.0,31686.0,2.6000845432281494,0.047713354229927,1.5801376104354858,0.0120142400264739,-0.9983475208282472,-0.0560157112777233,0.0044825775548815
3.050182580947876,30937.0,32497.0,32381.0,30169.0,2.606447219848633,0.0506673976778984,1.5809321403503418,0.0046939449384808,-0.9994288086891174,-0.0329818725585937,0.0056687616743147
3.0718209743499756,32452.0,34534.0,30420.0,28578.0,2.612906217575073,0.0527652949094772,1.5816898345947266,0.0230849646031856,-0.9996625781059264,-0.0065230908803641,0.0099611915647983
3.0924503803253174,31246.0,33540.0,31282.0,29916.0,2.6171863079071045,0.0544664226472377,1.5819708108901978,0.0181948449462652,-0.9997923970222472,-0.0050205290317535,0.0076770628802478
3.113630533218384,29514.0,30408.0,31840.0,31538.0,2.62404465675354,0.0582438521087169,1.5821316242218018,0.0001208654575748,-0.999913454055786,0.0100054778158664,0.0085383467376232
