Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688552594.5919747
1688552594.6122708
1688552594.6325095
1688552594.6529212
1688552594.6731768
1688552594.694011
1688552594.7146442
1688552594.7352605
1688552594.7559896
1688552594.7767289
1688552594.7974188
1688552594.8182456
1688552594.838808
1688552594.860247
1688552594.8812075
1688552594.906153
1688552594.9267466
1688552594.9492884
1688552594.9700127
1688552594.990652
1688552595.0121253
1688552595.033123
1688552595.0539432
1688552595.0744574
1688552595.0949578
1688552595.1154337
1688552595.1359167
1688552595.1565073
1688552595.1773272
1688552595.197834
1688552595.2181766
1688552595.2389336
1688552595.259537
1688552595.280836
1688552595.3013325
1688552595.3218534
1688552595.3422835
1688552595.3626215
1688552595.3832145
1688552595.4037378
1688552595.4256914
1688552595.4482176
1688552595.4730844
1688552595.493654,0.0,0.0,0.0,0.0
1688552595.514003,0.0,0.0,0.0,0.0
1688552595.5344481,0.0,0.0,0.0,0.0
1688552595.5548863,0.0,0.0,0.0,0.0
1688552595.5751085,0.0,0.0,0.0,0.0
1688552595.5954933,0.0,0.0,0.0,0.0
1688552595.6157644,0.0,0.0,0.0,0.0
1688552595.635948,0.0,0.0,0.0,0.0
1688552595.6561904,0.0,0.0,0.0,0.0
1688552595.6764164,0.0,0.0,0.0,0.0
1688552595.6966283,0.0,0.0,0.0,0.0,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552595.7168145,0.0,0.0,0.0,0.0,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552595.7373922,0.0,0.0,0.0,0.0,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552595.7576525,0.0,0.0,0.0,0.0,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552595.7778924,0.0,0.0,0.0,0.0,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552595.7981477,0.0,0.0,0.0,0.0,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
