Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1686751439.6027708,27475.0,31813.0,20175.0,31125.0,26787.0
1686751439.6115532,27475.0,33125.0,19953.0,32901.0,23921.0
1686751439.6224604,27475.0,31914.0,19712.0,31472.0,26802.0
1686751439.6334393,27475.0,33997.0,19655.0,31413.0,24835.0
1686751439.6437225,27475.0,30960.0,21570.0,32152.0,25218.0
1686751439.652513,27475.0,31214.0,20724.0,33928.0,24034.0
1686751439.662763,27475.0,32975.0,20863.0,31727.0,24335.0
1686751439.6714773,27475.0,31667.0,23283.0,31515.0,23435.0
1686751439.6824598,27475.0,32995.0,24743.0,31427.0,20735.0
1686751439.6918852,27475.0,33340.0,26296.0,29488.0,20776.0
1686751439.701998,27475.0,33014.0,27054.0,31020.0,18812.0
1686751439.7139416,27475.0,32216.0,26316.0,30850.0,20518.0
1686751439.7219784,27475.0,32011.0,24851.0,32379.0,20659.0
1686751439.7325165,27475.0,32242.0,25602.0,30784.0,21272.0
1686751439.7433095,27475.0,30823.0,24027.0,32797.0,22253.0
1686751439.7521152,27475.0,29283.0,22801.0,33787.0,24029.0
1686751439.762547,27475.0,29401.0,21223.0,34943.0,24333.0
1686751439.7722328,27475.0,30156.0,20686.0,33270.0,25788.0
1686751439.7830367,27475.0,31102.0,20866.0,33260.0,24672.0
1686751439.7922876,27475.0,32502.0,21602.0,30684.0,25112.0
1686751439.803072,27475.0,33295.0,21317.0,30755.0,24533.0
1686751439.813271,27475.0,33650.0,22798.0,29630.0,23822.0
1686751439.8214328,27475.0,34525.0,24779.0,28857.0,21739.0
1686751439.8323703,27475.0,35106.0,25270.0,27824.0,21700.0
1686751439.8422832,27475.0,35335.0,25397.0,28415.0,20753.0
1686751439.8518293,27475.0,36304.0,25112.0,26992.0,21492.0
1686751439.8623831,27475.0,33958.0,25336.0,29700.0,20906.0
1686751439.8722472,27475.0,30676.0,24882.0,32410.0,21932.0
1686751439.8824427,27475.0,27879.0,23701.0,35359.0,22961.0
1686751439.8934703,27475.0,27928.0,22144.0,35134.0,24694.0
1686751439.901738,27475.0,28648.0,21070.0,34182.0,26000.0
1686751439.9121785,27475.0,30043.0,20165.0,32783.0,26909.0
1686751439.923141,27475.0,31125.0,19461.0,31625.0,27689.0
1686751439.931182,27475.0,31990.0,21138.0,30584.0,26188.0
1686751439.94175,27475.0,32484.0,21966.0,29902.0,25548.0
1686751439.9561543,27475.0,32327.0,23775.0,30181.0,23617.0
1686751439.9629061,27475.0,32820.0,24484.0,29712.0,22884.0
1686751439.9723377,27475.0,33467.0,25191.0,29159.0,22083.0
1686751439.9824245,27475.0,32846.0,26214.0,29014.0,21826.0
1686751439.9915175,27475.0,31996.0,25748.0,30636.0,21520.0
1686751440.0013962,27475.0,31802.0,25930.0,31110.0,21058.0
1686751440.0121062,27475.0,32768.0,25214.0,30248.0,21670.0
1686751440.0213828,27475.0,32218.0,24330.0,30944.0,22408.0
1686751440.0316362,27475.0,32574.0,22160.0,30636.0,24530.0
1686751440.0421066,27475.0,31341.0,22339.0,31619.0,24601.0
1686751440.0519419,27475.0,32315.0,22617.0,30647.0,24321.0
1686751440.0614932,27475.0,34216.0,24772.0,32286.0,26662.0
1686751440.0714881,29484.0,35841.0,25325.0,30691.0,26079.0
1686751440.0815666,29484.0,31430.0,25648.0,34852.0,26006.0
1686751440.0927322,29484.0,16403.0,26689.0,50897.0,23947.0
1686751440.1022575,29484.0,24480.0,26330.0,41084.0,26042.0
1686751440.1115584,29484.0,32260.0,27324.0,33626.0,24726.0
1686751440.1219208,29484.0,35285.0,27605.0,29609.0,25437.0
1686751440.131706,29484.0,41351.0,27409.0,24629.0,24547.0
1686751440.1412506,29484.0,43509.0,28841.0,22029.0,23557.0
1686751440.1512692,29484.0,19489.0,29219.0,47303.0,21925.0
1686751440.162473,29484.0,33109.0,27429.0,34687.0,25395.0
1686751440.1724617,30155.0,36529.0,26395.0,31329.0,26367.0
1686751440.1819992,30155.0,34281.0,25165.0,33937.0,27237.0
1686751440.1926794,30155.0,32921.0,21927.0,35805.0,29967.0
1686751440.2027931,30155.0,31780.0,20708.0,37426.0,30706.0
1686751440.2124107,30155.0,31968.0,21430.0,37102.0,30120.0
1686751440.222148,30155.0,35640.0,20656.0,33720.0,30604.0
1686751440.2311978,30155.0,36753.0,21395.0,31961.0,30511.0
1686751440.2418218,30155.0,36919.0,23739.0,31777.0,28185.0
1686751440.251665,30155.0,38081.0,26199.0,30665.0,25675.0
1686751440.261539,30155.0,38168.0,29338.0,34870.0,26288.0
1686751440.271243,32166.0,37538.0,31140.0,35224.0,24762.0
1686751440.2816267,32166.0,36008.0,32550.0,36898.0,23208.0
1686751440.2921607,32166.0,36095.0,31611.0,36967.0,23991.0
1686751440.3011036,32166.0,34724.0,31646.0,38572.0,23722.0
1686751440.31246,32166.0,35344.0,29310.0,37790.0,26220.0
1686751440.3219514,32166.0,36138.0,27570.0,37538.0,27418.0
1686751440.3307686,32166.0,36268.0,26590.0,37074.0,28732.0
1686751440.3407855,32166.0,37564.0,25136.0,36486.0,29478.0
1686751440.3510551,32166.0,37764.0,26392.0,35798.0,28710.0
1686751440.3608627,32166.0,38730.0,26914.0,36658.0,29038.0
1686751440.3708544,32835.0,37481.0,27393.0,37355.0,29111.0
1686751440.3813136,32835.0,38157.0,28117.0,36625.0,28441.0
1686751440.3914378,32835.0,38288.0,28686.0,36416.0,27950.0
1686751440.4009295,32835.0,38525.0,29021.0,36095.0,27699.0
1686751440.4115055,32835.0,37837.0,29179.0,36755.0,27569.0
1686751440.421075,32835.0,36879.0,29069.0,37509.0,27883.0
1686751440.430559,32835.0,36455.0,28837.0,38015.0,28033.0
1686751440.4412751,32835.0,36057.0,29287.0,38019.0,27977.0
1686751440.4516792,32835.0,36056.0,29116.0,38086.0,28082.0
1686751440.4618378,32835.0,35764.0,29260.0,38098.0,28218.0
1686751440.4724557,32835.0,36410.0,29138.0,37598.0,28194.0
1686751440.4824424,32835.0,36014.0,29434.0,37412.0,28480.0
1686751440.4920347,32835.0,36450.0,29866.0,36850.0,28174.0
1686751440.5021565,32835.0,37209.0,29057.0,36481.0,28593.0
1686751440.5116367,32835.0,37081.0,29457.0,35681.0,29121.0
1686751440.522164,32835.0,37717.0,28803.0,35763.0,29057.0
1686751440.5320141,32835.0,37238.0,29146.0,35302.0,29654.0
1686751440.5424752,32835.0,37593.0,28801.0,35649.0,29297.0
1686751440.5520284,32835.0,37088.0,29154.0,35328.0,29770.0
1686751440.5626013,32835.0,36815.0,29177.0,36261.0,29087.0
1686751440.573276,32835.0,35508.0,29320.0,36446.0,30066.0
1686751440.581735,32835.0,36089.0,29043.0,36681.0,29527.0
1686751440.5918431,32835.0,35175.0,29601.0,36519.0,30045.0
1686751440.6017745,32835.0,35875.0,29581.0,36709.0,29175.0
1686751440.6111515,32835.0,35556.0,30474.0,35868.0,29442.0
1686751440.6215959,32835.0,36433.0,30485.0,35989.0,28433.0
1686751440.6311114,32835.0,35858.0,31624.0,35274.0,28584.0
1686751440.6414967,32835.0,35949.0,31415.0,36093.0,27883.0
1686751440.6513023,32835.0,35549.0,30891.0,35495.0,29405.0
1686751440.6613617,32835.0,35568.0,29410.0,35170.0,28516.0
1686751440.6717951,32166.0,35443.0,29303.0,34191.0,29727.0
1686751440.6819868,32166.0,35304.0,29162.0,35314.0,28884.0
1686751440.6922717,32166.0,34956.0,28856.0,34546.0,30306.0
1686751440.7019675,32166.0,34967.0,28613.0,35541.0,29543.0
1686751440.7122455,32166.0,34856.0,28808.0,34504.0,30496.0
1686751440.7207456,32166.0,35121.0,28947.0,35213.0,29383.0
1686751440.7313251,32166.0,34358.0,29912.0,34754.0,29640.0
1686751440.7414103,32166.0,35007.0,29513.0,35067.0,29077.0
1686751440.7508316,32166.0,34186.0,30246.0,34774.0,29458.0
1686751440.7607083,32166.0,32071.0,27167.0,32683.0,26015.0
1686751440.7710798,29484.0,31711.0,27485.0,31907.0,26833.0
1686751440.7809992,29484.0,32005.0,27273.0,32503.0,26155.0
1686751440.7909164,29484.0,31299.0,27593.0,32175.0,26869.0
1686751440.801246,29484.0,32222.0,27314.0,32292.0,26108.0
1686751440.8110638,29484.0,31642.0,27756.0,31822.0,26716.0
1686751440.8221197,29484.0,32068.0,27000.0,32304.0,26564.0
1686751440.8318708,29484.0,32189.0,27175.0,31131.0,27441.0
1686751440.8413644,29484.0,31857.0,26219.0,32433.0,27427.0
1686751440.8512948,29484.0,31892.0,27612.0,31348.0,27084.0
1686751440.8613508,29484.0,30359.0,25617.0,31455.0,25865.0
1686751440.8721812,28324.0,30276.0,25806.0,30590.0,26624.0
1686751440.8813238,28324.0,30567.0,25553.0,31175.0,26001.0
1686751440.8918228,28324.0,30395.0,25969.0,30295.0,26637.0
1686751440.9015436,28324.0,30307.0,26685.0,31211.0,25093.0
1686751440.911523,28324.0,30138.0,27066.0,30312.0,25780.0
1686751440.9210334,28324.0,30728.0,26694.0,30658.0,25216.0
1686751440.9320648,28324.0,29841.0,27385.0,30437.0,25633.0
1686751440.9422512,28324.0,30440.0,26858.0,30792.0,25206.0
1686751440.9513242,28324.0,30060.0,26730.0,30392.0,26114.0
1686751440.9608705,28324.0,29630.0,25404.0,29504.0,24510.0
1686751440.971565,27262.0,28690.0,25744.0,29548.0,25066.0
1686751440.9812555,27262.0,29378.0,24750.0,29696.0,25224.0
1686751440.9988103,27262.0,28851.0,25685.0,29477.0,25035.0
1686751441.002468,27262.0,29106.0,25194.0,29954.0,24794.0
1686751441.0110395,27262.0,28893.0,24885.0,29371.0,25899.0
1686751441.020892,27262.0,29419.0,24715.0,29575.0,25339.0
1686751441.0307672,27262.0,28793.0,25265.0,29319.0,25671.0
1686751441.041358,27262.0,29056.0,24962.0,29842.0,25188.0
1686751441.0516653,27262.0,28481.0,25801.0,29635.0,25131.0
1686751441.0614293,27262.0,28594.0,24434.0,28356.0,23872.0
1686751441.0715537,26314.0,27824.0,25208.0,28270.0,23954.0
1686751441.0805447,26314.0,28252.0,24738.0,28542.0,23724.0
1686751441.0903988,26314.0,27668.0,25070.0,28516.0,24002.0
1686751441.1006227,26314.0,28259.0,24549.0,28415.0,24033.0
1686751441.1111102,26314.0,27872.0,24766.0,28130.0,24488.0
1686751441.1206577,26314.0,28497.0,24439.0,28091.0,24229.0
1686751441.130808,26314.0,27529.0,24907.0,28417.0,24403.0
1686751441.1409044,26314.0,28231.0,24947.0,28293.0,23785.0
1686751441.1509507,26314.0,27695.0,25013.0,27983.0,24565.0
1686751441.1610408,26314.0,27353.0,24265.0,28345.0,23761.0
1686751441.170391,25931.0,26974.0,24552.0,28108.0,24090.0
1686751441.1808796,25931.0,27559.0,24571.0,28047.0,23547.0
1686751441.1907423,25931.0,27053.0,25027.0,27875.0,23769.0
1686751441.2008097,25931.0,27266.0,24398.0,28358.0,23702.0
1686751441.2104337,25931.0,26417.0,24129.0,28681.0,24497.0
1686751441.2335072,25931.0,27365.0,24279.0,28179.0,23901.0
1686751441.2890694,25931.0,26564.0,24762.0,28364.0,24034.0
1686751441.2932832,25931.0,27177.0,24265.0,28365.0,23917.0
1686751441.2967224,25931.0,27055.0,24181.0,27961.0,24527.0
1686751441.300158,25931.0,27715.0,24317.0,27835.0,23857.0
1686751441.3039477,25931.0,27043.0,24813.0,27941.0,23927.0
1686751441.3079352,25931.0,27310.0,25068.0,28224.0,23122.0
1686751441.3112645,25931.0,27551.0,24743.0,27583.0,23847.0
1686751441.3144715,25464.0,26909.0,23845.0,27649.0,23453.0
1686751441.3174267,25464.0,26440.0,24774.0,28174.0,22468.0
1686751441.3221304,25464.0,26589.0,24381.0,27591.0,23295.0
1686751441.3311467,25464.0,26535.0,24563.0,27999.0,22759.0
1686751441.3408623,25464.0,26381.0,24791.0,27887.0,22797.0
1686751441.3519156,25464.0,26937.0,23991.0,27613.0,23315.0
1686751441.3617918,25464.0,26833.0,24403.0,27363.0,23257.0
1686751441.3711963,25464.0,26663.0,23983.0,27895.0,23315.0
1686751441.3814042,25464.0,27290.0,24596.0,26960.0,23010.0
1686751441.390804,25464.0,27097.0,24315.0,27559.0,22885.0
1686751441.4008386,25464.0,26653.0,23829.0,27923.0,23451.0
1686751441.410354,25464.0,26748.0,24338.0,27954.0,22816.0
1686751441.4206884,25464.0,26496.0,24586.0,28000.0,22774.0
1686751441.430589,25464.0,26800.0,23776.0,27952.0,23328.0
1686751441.4408953,25464.0,26650.0,24252.0,27976.0,22978.0
1686751441.4508595,25464.0,27087.0,24225.0,27661.0,22883.0
1686751441.4601214,25464.0,25693.0,22857.0,26819.0,21771.0
1686751441.4713273,24285.0,25769.0,22765.0,26771.0,21835.0
1686751441.4816694,24285.0,25665.0,23567.0,26993.0,20915.0
1686751441.4906101,24285.0,25825.0,22905.0,26821.0,21589.0
1686751441.500752,24285.0,25873.0,22517.0,26823.0,21927.0
1686751441.51045,24285.0,25496.0,22998.0,27290.0,21356.0
1686751441.520357,24285.0,26313.0,22413.0,26721.0,21693.0
1686751441.5313485,24285.0,26043.0,22351.0,26849.0,21897.0
1686751441.5413218,24285.0,26576.0,22834.0,26970.0,20760.0
1686751441.551064,24285.0,26712.0,22912.0,26514.0,21002.0
1686751441.5609894,24285.0,24882.0,20334.0,24864.0,19060.0
1686751441.5826094,22285.0,24236.0,21202.0,25022.0,18680.0
1686751441.5923243,22285.0,25229.0,19899.0,24459.0,19553.0
1686751441.596394,22285.0,24012.0,21482.0,25478.0,18168.0
1686751441.6017263,22285.0,24733.0,21405.0,25213.0,17789.0
1686751441.6113927,22285.0,24900.0,20616.0,24632.0,18992.0
1686751441.6211333,22285.0,24918.0,20336.0,25104.0,18782.0
1686751441.6310945,22285.0,24733.0,19881.0,24845.0,19681.0
1686751441.6411324,22285.0,25266.0,19612.0,25040.0,19222.0
1686751441.6512787,22285.0,25467.0,18175.0,24291.0,21207.0
1686751441.6609914,22285.0,26085.0,17409.0,24315.0,21331.0
1686751441.6706154,20366.0,23044.0,15840.0,23110.0,19470.0
1686751441.6813054,20366.0,24392.0,15864.0,22448.0,18760.0
1686751441.6904712,20366.0,24938.0,15544.0,21072.0,19910.0
1686751441.7006667,20366.0,0.0,16058.0,57440.0,16058.0
1686751441.7114716,20366.0,6943.0,1023.0,32671.0,40827.0
1686751441.721661,20366.0,34880.0,10172.0,0.0,38618.0
1686751441.7313952,20366.0,36818.0,7394.0,1692.0,35560.0
1686751441.7413769,20366.0,33079.0,20375.0,1911.0,26099.0
1686751441.750865,20366.0,30235.0,23941.0,9347.0,17941.0
1686751441.761446,20366.0,26576.0,28174.0,10780.0,15934.0
1686751441.7706237,18481.0,20236.0,26478.0,16762.0,10448.0
1686751441.7811418,18481.0,14704.0,29708.0,21308.0,8204.0
1686751441.7906055,18481.0,12757.0,27303.0,25537.0,8327.0
1686751441.800603,18481.0,9661.0,29025.0,28217.0,7021.0
1686751441.8102045,18481.0,11374.0,23904.0,27754.0,10892.0
1686751441.8205469,18481.0,10574.0,22984.0,28680.0,11686.0
1686751441.8306262,18481.0,13803.0,18635.0,25823.0,15663.0
1686751441.8412447,18481.0,15477.0,15743.0,25023.0,17681.0
1686751441.8507185,18481.0,18313.0,13589.0,21977.0,20045.0
1686751441.8613079,18481.0,21766.0,9782.0,19704.0,22672.0
1686751441.8706534,16294.0,22061.0,7975.0,14483.0,20657.0
1686751441.881045,16294.0,25508.0,6834.0,12460.0,20374.0
1686751441.8908875,16294.0,25860.0,7518.0,11124.0,20674.0
1686751441.901045,16294.0,27151.0,8431.0,11115.0,18479.0
1686751441.9106796,16294.0,24715.0,10667.0,12349.0,17445.0
1686751441.9198856,16294.0,24761.0,11249.0,13175.0,15991.0
1686751441.9304347,16294.0,21711.0,14021.0,15387.0,14057.0
1686751441.9403365,16294.0,20470.0,15766.0,17428.0,11512.0
1686751441.9503784,16294.0,16935.0,17651.0,19785.0,10805.0
1686751441.9604871,16294.0,16251.0,17887.0,21317.0,9721.0
1686751441.9701073,0.0,0.0,0.0,0.0,0.0
1686751441.981067,0.0,0.0,0.0,0.0,0.0
1686751441.9910376,0.0,0.0,0.0,0.0,0.0
1686751442.000077,0.0,0.0,0.0,0.0,0.0
1686751442.0108101,0.0,0.0,0.0,0.0,0.0
1686751442.0200586,0.0,0.0,0.0,0.0,0.0
1686751442.029912,0.0,0.0,0.0,0.0,0.0
1686751442.0402846,0.0,0.0,0.0,0.0,0.0
1686751442.0498774,0.0,0.0,0.0,0.0,0.0
1686751442.0600247,0.0,0.0,0.0,0.0,0.0
1686751442.0701113,0.0,0.0,0.0,0.0,0.0
1686751442.0801432,0.0,0.0,0.0,0.0,0.0
1686751442.0899343,0.0,0.0,0.0,0.0,0.0
1686751442.0994399,0.0,0.0,0.0,0.0,0.0
1686751442.11002,0.0,0.0,0.0,0.0,0.0
1686751442.1205475,0.0,0.0,0.0,0.0,0.0
1686751442.13043,0.0,0.0,0.0,0.0,0.0
1686751442.1398642,0.0,0.0,0.0,0.0,0.0
1686751442.1507378,0.0,0.0,0.0,0.0,0.0
1686751442.1610143,0.0,0.0,0.0,0.0,0.0
1686751442.1706593,0.0,0.0,0.0,0.0,0.0
1686751442.180946,0.0,0.0,0.0,0.0,0.0
1686751442.190863,0.0,0.0,0.0,0.0,0.0
1686751442.200695,0.0,0.0,0.0,0.0,0.0
1686751442.2110395,0.0,0.0,0.0,0.0,0.0
1686751442.2205417,0.0,0.0,0.0,0.0,0.0
1686751442.230365,0.0,0.0,0.0,0.0,0.0
1686751442.2410412,0.0,0.0,0.0,0.0,0.0
1686751442.2508717,0.0,0.0,0.0,0.0,0.0
1686751442.261539,0.0,0.0,0.0,0.0,0.0
1686751442.2706673,0.0,0.0,0.0,0.0,0.0
1686751442.2812853,0.0,0.0,0.0,0.0,0.0
1686751442.2908974,0.0,0.0,0.0,0.0,0.0
1686751442.3008327,0.0,0.0,0.0,0.0,0.0
1686751442.310418,0.0,0.0,0.0,0.0,0.0
1686751442.3209448,0.0,0.0,0.0,0.0,0.0
1686751442.3298655,0.0,0.0,0.0,0.0,0.0
1686751442.3409271,0.0,0.0,0.0,0.0,0.0
1686751442.3509824,0.0,0.0,0.0,0.0,0.0
1686751442.3609324,0.0,0.0,0.0,0.0,0.0
1686751442.370896,0.0,0.0,0.0,0.0,0.0
1686751442.3801408,0.0,0.0,0.0,0.0,0.0
1686751442.3897028,0.0,0.0,0.0,0.0,0.0
1686751442.3997564,0.0,0.0,0.0,0.0,0.0
1686751442.4098127,0.0,0.0,0.0,0.0,0.0
1686751442.4198468,0.0,0.0,0.0,0.0,0.0
1686751442.4301567,0.0,0.0,0.0,0.0,0.0
1686751442.439919,0.0,0.0,0.0,0.0,0.0
1686751442.4495292,0.0,0.0,0.0,0.0,0.0
1686751442.4603393,0.0,0.0,0.0,0.0,0.0
1686751442.4698076,0.0,0.0,0.0,0.0,0.0
1686751442.4804606,0.0,0.0,0.0,0.0,0.0
1686751442.4900684,0.0,0.0,0.0,0.0,0.0
1686751442.5007012,0.0,0.0,0.0,0.0,0.0
1686751442.5104485,0.0,0.0,0.0,0.0,0.0
1686751442.5207827,0.0,0.0,0.0,0.0,0.0
1686751442.529658,0.0,0.0,0.0,0.0,0.0
1686751442.5398865,0.0,0.0,0.0,0.0,0.0
1686751442.5504234,0.0,0.0,0.0,0.0,0.0
1686751442.560195,0.0,0.0,0.0,0.0,0.0
1686751442.5697389,0.0,21480.0,21946.0,20590.0,19080.0
1686751442.5802355,20774.0,18352.0,21602.0,23284.0,19858.0
1686751442.5900364,20774.0,20171.0,22309.0,20417.0,20199.0
1686751442.6005123,20774.0,20309.0,21389.0,21567.0,19831.0
1686751442.6098876,20774.0,19319.0,22119.0,21585.0,20073.0
1686751442.6198032,20774.0,19007.0,22453.0,22611.0,19025.0
1686751442.630024,20774.0,19806.0,22038.0,22072.0,19180.0
1686751442.6401827,20774.0,19156.0,21892.0,22042.0,20006.0
1686751442.65016,20774.0,18153.0,21519.0,24177.0,19247.0
1686751442.6605952,20774.0,20559.0,22637.0,20555.0,19345.0
1686751442.6701014,20774.0,22744.0,22426.0,20998.0,19612.0
1686751442.6799953,21445.0,21303.0,22637.0,21235.0,20605.0
1686751442.6894276,21445.0,21340.0,22684.0,22106.0,19650.0
1686751442.6995306,21445.0,19534.0,22934.0,23210.0,20102.0
1686751442.7095962,21445.0,19735.0,22519.0,23993.0,19533.0
1686751442.7198544,21445.0,20654.0,22128.0,22990.0,20008.0
1686751442.7299392,21445.0,22388.0,22104.0,21412.0,19876.0
1686751442.7408676,21445.0,19507.0,23087.0,23093.0,20093.0
1686751442.7503572,21445.0,20278.0,21782.0,24470.0,19250.0
1686751442.760803,21445.0,22430.0,21598.0,22496.0,19256.0
1686751442.770288,21445.0,19552.0,23378.0,24082.0,20556.0
1686751442.779732,21892.0,19070.0,23952.0,24940.0,19606.0
1686751442.7906344,21892.0,23839.0,20827.0,23569.0,19333.0
1686751442.7997644,21892.0,20658.0,21778.0,26816.0,18316.0
1686751442.8098347,21892.0,22932.0,21040.0,26664.0,16932.0
1686751442.821253,21892.0,23228.0,21930.0,23060.0,19350.0
1686751442.8293521,21892.0,21957.0,23247.0,23373.0,18991.0
1686751442.8402557,21892.0,19164.0,22962.0,25446.0,19996.0
1686751442.8504016,21892.0,19948.0,23872.0,23656.0,20092.0
1686751442.8602097,21892.0,22528.0,23404.0,22062.0,19574.0
1686751442.8699718,21892.0,20892.0,23606.0,23568.0,20386.0
1686751442.8808322,22113.0,19967.0,24195.0,24539.0,19751.0
1686751442.8900054,22113.0,20708.0,23162.0,24838.0,19744.0
1686751442.8993719,22113.0,21050.0,22724.0,24214.0,20464.0
1686751442.9102156,22113.0,22430.0,23454.0,22664.0,19904.0
1686751442.919985,22113.0,21763.0,23605.0,22985.0,20099.0
1686751442.9300768,22113.0,20513.0,22651.0,25665.0,19623.0
1686751442.9399877,22113.0,21463.0,22991.0,23973.0,20025.0
1686751442.949808,22113.0,21153.0,24445.0,23479.0,19375.0
1686751442.9601734,22113.0,20890.0,23264.0,24178.0,20120.0
1686751442.969929,22113.0,24186.0,26762.0,27646.0,23262.0
1686751442.9799876,25464.0,24604.0,26584.0,27370.0,23298.0
1686751442.990406,25464.0,22622.0,28704.0,29018.0,21512.0
1686751443.0002813,25464.0,24047.0,27215.0,28359.0,22235.0
