Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687776691.4828517
1687776691.5031183
1687776691.5233278
1687776691.5437477
1687776691.564017
1687776691.5843658
1687776691.6049817
1687776691.625361
1687776691.645946
1687776691.6664839
1687776691.6870346
1687776691.7074895
1687776691.7280347
1687776691.7485776
1687776691.769555
1687776691.7973266
1687776691.8244674
1687776691.8467793
1687776691.8679025
1687776691.8895178
1687776691.9100413
1687776691.930555
1687776691.951325
1687776691.9725935
1687776691.993806
1687776692.0150702
1687776692.0356083
1687776692.0574386
1687776692.0779104
1687776692.0981624
1687776692.1184077
1687776692.1387482
1687776692.1590905
1687776692.1794407
1687776692.1996248
1687776692.2199125
1687776692.2401838
1687776692.2604573
1687776692.2807064
1687776692.3011367
1687776692.3214052,0.0,0.0,0.0,0.0
1687776692.3416386,0.0,0.0,0.0,0.0
1687776692.3622744,0.0,0.0,0.0,0.0
1687776692.3825705,0.0,0.0,0.0,0.0
1687776692.4029005,0.0,0.0,0.0,0.0
1687776692.4231243,0.0,0.0,0.0,0.0
1687776692.4434307,0.0,0.0,0.0,0.0
1687776692.4646957,0.0,0.0,0.0,0.0
1687776692.486813,0.0,0.0,0.0,0.0
1687776692.5086594,0.0,0.0,0.0,0.0
1687776692.5306656,0.0,0.0,0.0,0.0
1687776692.5512152,0.0,0.0,0.0,0.0
1687776692.5719283,0.0,0.0,0.0,0.0
1687776692.5922391,0.0,0.0,0.0,0.0,10,2.1282548904418945,0.0352577306330204,1.5683128833770752,0.006395479664206505,0.3573285639286041,0.16653358936309814,-0.9189895987510681
1687776692.6129222,0.0,0.0,0.0,0.0,10,2.12162446975708,0.04027952253818512,1.5709468126296997,-0.03761894628405571,0.1750108152627945,0.2635422348976135,-0.9478932023048401
1687776692.6333523,0.0,0.0,0.0,0.0,10,2.14727783203125,0.020885899662971497,1.5609259605407715,0.15886949002742767,0.833763062953949,-0.22831207513809204,-0.47694143652915955
1687776692.6538744,0.0,0.0,0.0,0.0,10,2.1606292724609375,0.010783832520246506,1.5557506084442139,0.20360128581523895,0.8906375765800476,-0.39052894711494446,-0.113130122423172
1687776692.6744173,0.0,0.0,0.0,0.0,10,2.1606292724609375,0.010783832520246506,1.5557506084442139,0.20360128581523895,0.8906375765800476,-0.39052894711494446,-0.113130122423172
1687776692.6948254,0.0,0.0,0.0,0.0,10,2.162804126739502,0.00913970172405243,1.5549426078796387,0.20705969631671906,0.8873418569564819,-0.40627428889274597,-0.06849813461303711
1687776692.7152967,0.0,0.0,0.0,0.0,10,2.150167465209961,0.018705233931541443,1.5598722696304321,0.17468425631523132,0.8620233535766602,-0.27762743830680847,-0.38642486929893494
1687776692.7356203,0.0,0.0,0.0,0.0,10,2.150167465209961,0.018705233931541443,1.5598722696304321,0.17468425631523132,0.8620233535766602,-0.27762743830680847,-0.38642486929893494
1687776692.7565184,0.0,0.0,0.0,0.0,10,2.1236302852630615,0.03877714276313782,1.5702433586120605,-0.02348918654024601,0.2250717282295227,0.23642563819885254,-0.9449306130409241
1687776692.777145,0.0,0.0,0.0,0.0,10,2.1339542865753174,0.030958712100982666,1.5662059783935547,0.058325085788965225,0.5308387875556946,0.05055363476276398,-0.8439506888389587
