Timestamp,ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688648230.5959685,10,3.59220290184021,0.015123269520699978,2.458805561065674,-0.005447831936180592,-0.8816940188407898,-0.023089032620191574,-0.47122496366500854
1688648230.604411,10,3.5921435356140137,0.014982586726546288,2.4588472843170166,-0.004310044925659895,-0.8815343976020813,-0.025672636926174164,-0.4714016020298004
1688648230.6125708,10,3.592104911804199,0.014888308942317963,2.458876609802246,-0.0035857490729540586,-0.8814665079116821,-0.02738037146627903,-0.4714384973049164
1688648230.6211426,10,3.5920794010162354,0.014826612547039986,2.458894968032837,-0.0031581746879965067,-0.881405770778656,-0.028521984815597534,-0.4714876711368561
1688648230.6296284,10,3.592184543609619,0.015057604759931564,2.4588265419006348,-0.004901505075395107,-0.8816162347793579,-0.02447640150785446,-0.4713064134120941
1688648230.6378386,10,3.592249870300293,0.015211627818644047,2.45877742767334,-0.006093507632613182,-0.8817530274391174,-0.02163342759013176,-0.47117581963539124
1688648230.6460624,10,3.5921761989593506,0.015041441656649113,2.4588308334350586,-0.004850970581173897,-0.8816091418266296,-0.024605663493275642,-0.4713135063648224
1688648230.6545808,10,3.59212589263916,0.014930309727787971,2.4588634967803955,-0.00403088703751564,-0.8814964890480042,-0.026573598384857178,-0.4714250862598419
1688648230.6625736,10,3.5920932292938232,0.0148540660738945,2.4588840007781982,-0.0034990261774510145,-0.8814070224761963,-0.027895720675587654,-0.4715202748775482
1688648230.6711547,10,3.592074155807495,0.014810901135206223,2.4589016437530518,-0.0032096384093165398,-0.8813448548316956,-0.028764139860868454,-0.4715862274169922
1688648230.6792338,10,3.5920605659484863,0.01478234026581049,2.4589102268218994,-0.0029140340629965067,-0.8813238739967346,-0.02923329547047615,-0.4715985357761383
1688648230.6878803,10,3.5920560359954834,0.014760749414563179,2.4589169025421143,-0.00271605490706861,-0.8812960386276245,-0.029573975130915642,-0.4716304540634155
1688648230.696085,10,3.5920519828796387,0.014753393828868866,2.4589223861694336,-0.0026047637220472097,-0.8813256621360779,-0.02968444488942623,-0.4715687036514282
1688648230.7041824,10,3.5921661853790283,0.015015415847301483,2.4588427543640137,-0.004662046208977699,-0.8815873265266418,-0.02493317984044552,-0.4713389575481415
1688648230.712784,10,3.5922462940216064,0.015191609039902687,2.4587860107421875,-0.005976025480777025,-0.881765604019165,-0.021919934079051018,-0.4711405634880066
1688648230.7210078,10,3.5922985076904297,0.015313141979277134,2.458750009536743,-0.006887350231409073,-0.8818718194961548,-0.01998799853026867,-0.4710150957107544
1688648230.729326,10,3.592215061187744,0.015119354240596294,2.4588096141815186,-0.005392890423536301,-0.8816876411437988,-0.023397555574774742,-0.47122231125831604
1688648230.7378457,10,3.592271327972412,0.01525328028947115,2.4587650299072266,-0.006417795084416866,-0.8818101286888123,-0.020905092358589172,-0.471097469329834
1688648230.746024,10,3.5921924114227295,0.015071926638484001,2.4588229656219482,-0.004983366467058659,-0.8816308379173279,-0.024114642292261124,-0.47129684686660767
1688648230.7543726,10,3.592254638671875,0.015218428336083889,2.4587793350219727,-0.006141411140561104,-0.8817700147628784,-0.021454909816384315,-0.47115132212638855
1688648230.7627745,10,3.592179298400879,0.015045774169266224,2.458834171295166,-0.004800177179276943,-0.8816119432449341,-0.024519680067896843,-0.47131335735321045
1688648230.7709167,10,3.5922462940216064,0.015201038680970669,2.4587860107421875,-0.006006594747304916,-0.8817680478096008,-0.021734504029154778,-0.4711439609527588
1688648230.7791436,10,3.592177391052246,0.015034550800919533,2.4588332176208496,-0.004818624816834927,-0.8816229104995728,-0.024726860225200653,-0.4712817668914795
1688648230.7874022,10,3.5921263694763184,0.014922885224223137,2.4588675498962402,-0.00398612953722477,-0.8814917206764221,-0.026702668517827988,-0.4714270234107971
1688648230.7960024,10,3.5920917987823486,0.0148474695160985,2.458890914916992,-0.003289981745183468,-0.8814225792884827,-0.028011269867420197,-0.4714858829975128
1688648230.804541,10,3.5920698642730713,0.01479960698634386,2.4589078426361084,-0.0029473351314663887,-0.8813682198524475,-0.028828850015997887,-0.4715403616428375
1688648230.8128545,10,3.592055320739746,0.014770299196243286,2.4589180946350098,-0.002719888696447015,-0.8813372254371643,-0.029366731643676758,-0.4715663194656372
1688648230.8211188,10,3.592050075531006,0.014751817099750042,2.458923101425171,-0.0026775829028338194,-0.8813047409057617,-0.029658019542694092,-0.47160932421684265
1688648230.8294013,10,3.592160224914551,0.015014011412858963,2.458845615386963,-0.004752920009195805,-0.8815699815750122,-0.02492687478661537,-0.4713708162307739
1688648230.8376114,10,3.5922398567199707,0.015193604864180088,2.4587910175323486,-0.0060612717643380165,-0.8817281126976013,-0.021914668381214142,-0.4712097644805908
1688648230.8460188,10,3.5921730995178223,0.015038236044347286,2.4588332176208496,-0.004872005432844162,-0.8815805315971375,-0.024607498198747635,-0.47136664390563965
1688648230.85427,10,3.5921270847320557,0.014928103424608707,2.45886492729187,-0.004047472961246967,-0.8814828395843506,-0.0265452042222023,-0.47145211696624756
1688648230.8627613,10,3.5921010971069336,0.014862182550132275,2.4588828086853027,-0.003545240266248584,-0.8813976049423218,-0.027829580008983612,-0.47154149413108826
1688648230.8711948,10,3.592198371887207,0.015089470893144608,2.458814859390259,-0.00516239320859313,-0.8816535472869873,-0.02384110726416111,-0.47126641869544983
1688648230.8792458,10,3.5922698974609375,0.015238047577440739,2.4587671756744385,-0.006334124132990837,-0.8818050026893616,-0.021167024970054626,-0.47109630703926086
1688648230.8877094,10,3.592193126678467,0.015068603679537773,2.458822011947632,-0.005024841986596584,-0.8816444277763367,-0.024198822677135468,-0.4712667167186737
1688648230.8961136,10,3.592139959335327,0.01494570355862379,2.458857536315918,-0.0040799579583108425,-0.8815005421638489,-0.02619355358183384,-0.47143828868865967
1688648230.9041681,10,3.592226266860962,0.015138119459152222,2.458796501159668,-0.005609708838164806,-0.8816901445388794,-0.022823579609394073,-0.47124308347702026
1688648230.912911,10,3.592164993286133,0.014996238052845001,2.4588418006896973,-0.004408372566103935,-0.8815463185310364,-0.02543780207633972,-0.47139105200767517
1688648230.9209049,10,3.5921196937561035,0.014901727437973022,2.458871364593506,-0.0037366978358477354,-0.8814342617988586,-0.027046306058764458,-0.47151702642440796
1688648230.9292815,10,3.5920910835266113,0.014840634539723396,2.458889961242676,-0.0032921081874519587,-0.8813759684562683,-0.028207285329699516,-0.4715612828731537
1688648230.937689,10,3.5920755863189697,0.014802804216742516,2.458904504776001,-0.002990968991070986,-0.8813459873199463,-0.02899542637169361,-0.4715714454650879
1688648230.9457815,10,3.59206223487854,0.014776994474232197,2.4589145183563232,-0.0027357512153685093,-0.8813307881355286,-0.029322639107704163,-0.4715813100337982
1688648230.9544833,10,3.5920567512512207,0.01476108655333519,2.4589178562164307,-0.0026000665966421366,-0.8813182711601257,-0.02964153327047825,-0.47158539295196533
1688648230.9625194,10,3.5921711921691895,0.015022092498838902,2.4588401317596436,-0.0045545813627541065,-0.8816076517105103,-0.025009388104081154,-0.471297949552536
1688648230.970807,10,3.5922493934631348,0.015197306871414185,2.458786964416504,-0.005951934028416872,-0.8817504048347473,-0.021837143227458,-0.4711730182170868
1688648230.9793758,10,3.592184066772461,0.015042322687804699,2.458832263946533,-0.00473708426579833,-0.8816105127334595,-0.024662062525749207,-0.4713090658187866
1688648230.9877374,10,3.592134714126587,0.014939107932150364,2.4588637351989746,-0.004030395299196243,-0.8815015554428101,-0.026539810001850128,-0.47141751646995544
1688648230.9959219,10,3.5922207832336426,0.015138426795601845,2.4588019847869873,-0.0055276029743254185,-0.8817013502120972,-0.023022331297397614,-0.47121360898017883
1688648231.0042124,10,3.592162609100342,0.015002596192061901,2.4588418006896973,-0.004562385845929384,-0.8815567493438721,-0.02547185868024826,-0.4713682234287262
1688648231.0128274,10,3.592243194580078,0.015172690153121948,2.4587879180908203,-0.005831256974488497,-0.8817442655563354,-0.02245010994374752,-0.471157044172287
1688648231.0209882,10,3.5921754837036133,0.01502611581236124,2.458836317062378,-0.004703277722001076,-0.8815843462944031,-0.025116978213191032,-0.4713342785835266
1688648231.0293126,10,3.5921261310577393,0.014918898232281208,2.4588675498962402,-0.003902813885360956,-0.8814709186553955,-0.02687966637313366,-0.4714566469192505
1688648231.0379035,10,3.5920965671539307,0.014850743114948273,2.4588913917541504,-0.0033107372000813484,-0.8814105987548828,-0.028022073209285736,-0.4715072512626648
1688648231.0461187,10,3.5920727252960205,0.014810343272984028,2.4589056968688965,-0.003095421940088272,-0.8813695311546326,-0.028747403994202614,-0.47154197096824646
1688648231.0544558,10,3.5920584201812744,0.014782052487134933,2.458915948867798,-0.0028781055007129908,-0.88133305311203,-0.029178891330957413,-0.4715850353240967
1688648231.0625403,10,3.592170238494873,0.015035130083560944,2.458834648132324,-0.004797930829226971,-0.8815913200378418,-0.024625971913337708,-0.47134634852409363
1688648231.0713167,10,3.592245578765869,0.015205945819616318,2.4587836265563965,-0.00605997396633029,-0.8817557692527771,-0.021629158407449722,-0.471171110868454
1688648231.079461,10,3.5922951698303223,0.015318327583372593,2.458749294281006,-0.006888015195727348,-0.881855845451355,-0.01968320831656456,-0.4710577726364136
1688648231.0875475,10,3.5922107696533203,0.015120870433747768,2.4588122367858887,-0.005438975524157286,-0.8816749453544617,-0.023196013644337654,-0.47125545144081116
1688648231.0960548,10,3.592151641845703,0.014980899170041084,2.4588561058044434,-0.00435270182788372,-0.8815295100212097,-0.025578433647751808,-0.4714154303073883
1688648231.1044836,10,3.592229127883911,0.015160207636654377,2.4587974548339844,-0.0057066273875534534,-0.8817174434661865,-0.02240905351936817,-0.4712107479572296
1688648231.1125815,10,3.592160701751709,0.015010317787528038,2.4588401317596436,-0.004565448500216007,-0.8815759420394897,-0.025051826611161232,-0.4713548719882965
1688648231.1211073,10,3.5921132564544678,0.014913271181285381,2.458869457244873,-0.0037942430935800076,-0.8814761638641357,-0.026842515915632248,-0.4714496433734894
1688648231.129233,10,3.592085838317871,0.014844576828181744,2.4588875770568848,-0.003277408191934228,-0.8813907504081726,-0.0281060803681612,-0.47153979539871216
1688648231.1376553,10,3.5921878814697266,0.015069612301886082,2.4588184356689453,-0.00505932979285717,-0.8816649913787842,-0.02410712279379368,-0.4712325930595398
1688648231.1458054,10,3.592135429382324,0.014950488694012165,2.4588546752929688,-0.0041394527070224285,-0.8815255165100098,-0.026136398315429688,-0.471394419670105
1688648231.1542346,10,3.592102527618408,0.014869533479213715,2.4588794708251953,-0.003531799418851733,-0.8814321756362915,-0.02757583186030388,-0.47149187326431274
1688648231.1626487,10,3.5920815467834473,0.014822813682258129,2.458894968032837,-0.003142318222671747,-0.8813588619232178,-0.028467122465372086,-0.471578449010849
1688648231.1710413,10,3.5920684337615967,0.014792810194194317,2.458901882171631,-0.0028428027871996164,-0.8813146352767944,-0.029077311977744102,-0.47162580490112305
1688648231.1792603,10,3.5920567512512207,0.014772087335586548,2.458911180496216,-0.002679482800886035,-0.881307065486908,-0.02942070923745632,-0.47161969542503357
1688648231.187441,10,3.5920538902282715,0.014758950099349022,2.458916425704956,-0.002616796875372529,-0.8812941908836365,-0.029715487733483315,-0.4716257154941559
1688648231.195895,10,3.592048406600952,0.014749887399375439,2.458921194076538,-0.00250945333391428,-0.8812940716743469,-0.029729967936873436,-0.47162535786628723
1688648231.2043922,10,3.592047929763794,0.014753219671547413,2.458920478820801,-0.0025342332664877176,-0.88129061460495,-0.02980779856443405,-0.4716268479824066
1688648231.2125826,10,3.5920462608337402,0.014751259237527847,2.458920955657959,-0.0025211921893060207,-0.8813097476959229,-0.02977365255355835,-0.47159335017204285
1688648231.2209852,10,3.592047691345215,0.014752272516489029,2.458920955657959,-0.0025598290376365185,-0.8812939524650574,-0.02983333170413971,-0.47161900997161865
1688648231.2291327,10,3.5921692848205566,0.015027699060738087,2.4588370323181152,-0.004615115001797676,-0.8815755844116211,-0.024927323684096336,-0.47136181592941284
1688648231.237657,10,3.5921313762664795,0.014939933083951473,2.4588613510131836,-0.003919029142707586,-0.8814579248428345,-0.0264739952981472,-0.47150376439094543
1688648231.24576,10,3.5921032428741455,0.014881578274071217,2.4588801860809326,-0.003474974539130926,-0.8814059495925903,-0.027534596621990204,-0.4715437591075897
1688648231.25451,10,3.59220290184021,0.015106744132936,2.4588124752044678,-0.005252296570688486,-0.8816375136375427,-0.02359539084136486,-0.4713078737258911
1688648231.2626092,10,3.5921483039855957,0.01498593483120203,2.4588537216186523,-0.004315847530961037,-0.8815324902534485,-0.02559351734817028,-0.4714095890522003
1688648231.2709413,10,3.5921132564544678,0.014904142357409,2.458881378173828,-0.003709922544658184,-0.8814564943313599,-0.026992594823241234,-0.47147879004478455
1688648231.2792494,10,3.5920870304107666,0.014850529842078686,2.4588959217071533,-0.003362692194059491,-0.8813853859901428,-0.02796112932264805,-0.4715578258037567
1688648231.287571,10,3.592071294784546,0.014814776368439198,2.4589078426361084,-0.003041985910385847,-0.8813743591308594,-0.02861085534095764,-0.4715416729450226
1688648231.2960253,10,3.592064380645752,0.014793282374739647,2.4589121341705322,-0.0028613449539989233,-0.8813404440879822,-0.02906510978937149,-0.47157853841781616
1688648231.3042178,10,3.592057943344116,0.014775429852306843,2.458914041519165,-0.0027690797578543425,-0.8813021183013916,-0.029307840391993523,-0.47163552045822144
1688648231.31256,10,3.5920560359954834,0.01476896833628416,2.4589149951934814,-0.002695057075470686,-0.8813048005104065,-0.029461517930030823,-0.4716212749481201
1688648231.32117,10,3.592172384262085,0.015031732618808746,2.4588327407836914,-0.0046517373993992805,-0.881590723991394,-0.024755170568823814,-0.4713420867919922
1688648231.3295643,10,3.5922484397888184,0.015211794525384903,2.4587790966033936,-0.006057859864085913,-0.8817611932754517,-0.02162613719701767,-0.4711610972881317
1688648231.3374233,10,3.5921783447265625,0.015056213364005089,2.458827495574951,-0.004934196826070547,-0.8815922141075134,-0.024334128946065903,-0.4713585376739502
1688648231.3459632,10,3.5921359062194824,0.014953233301639557,2.4588582515716553,-0.00409872317686677,-0.8814871311187744,-0.026211071759462357,-0.4714621901512146
1688648231.3543956,10,3.592221260070801,0.015148305334150791,2.458796501159668,-0.005596298724412918,-0.88168865442276,-0.022671300917863846,-0.4712536036968231
1688648231.3625348,10,3.5921616554260254,0.015011348761618137,2.4588403701782227,-0.004505601711571217,-0.8815795183181763,-0.02513848803937435,-0.4713442921638489
1688648231.3709147,10,3.5921201705932617,0.014921369962394238,2.4588685035705566,-0.003906973637640476,-0.88145911693573,-0.026763688772916794,-0.47148528695106506
1688648231.3791924,10,3.5921883583068848,0.015136652626097202,2.4588205814361572,-0.005492813419550657,-0.8814821243286133,-0.02256992645561695,-0.471645712852478
1688648231.3876944,10,3.592136859893799,0.015000374056398869,2.4588568210601807,-0.004424644634127617,-0.8813954591751099,-0.02506888657808304,-0.4716929495334625
1688648231.396014,10,3.592104434967041,0.01490839198231697,2.4588797092437744,-0.003777166362851858,-0.881369948387146,-0.026803357526659966,-0.47165077924728394
1688648231.4044197,10,3.592085599899292,0.014844225719571114,2.4589004516601562,-0.0033046838361769915,-0.8813306093215942,-0.027904437854886055,-0.4716639518737793
1688648231.4126403,10,3.592068910598755,0.014802670106291771,2.4589078426361084,-0.002987536368891597,-0.8813194632530212,-0.028711659833788872,-0.47163838148117065
1688648231.4209495,10,3.5921826362609863,0.015050407499074936,2.4588279724121094,-0.004897293634712696,-0.8815882802009583,-0.024448653683066368,-0.47136014699935913
1688648231.4290748,10,3.592137575149536,0.01494671031832695,2.4588608741760254,-0.004131878726184368,-0.8815016746520996,-0.026372363790869713,-0.4714256823062897
1688648231.4377167,10,3.592106819152832,0.014875436201691628,2.4588804244995117,-0.0035533427726477385,-0.8814207911491394,-0.027575606480240822,-0.4715130627155304
1688648231.4459944,10,3.5920846462249756,0.014830265194177628,2.458897113800049,-0.003172514960169792,-0.8813720345497131,-0.028334861621260643,-0.47156164050102234
1688648231.454489,10,3.592072010040283,0.014799614436924458,2.4589083194732666,-0.0028589973226189613,-0.8813779354095459,-0.028921525925397873,-0.4715172350406647
1688648231.4627132,10,3.5920639038085938,0.01478238869458437,2.4589147567749023,-0.0027985936030745506,-0.8813480138778687,-0.029274100437760353,-0.47155165672302246
1688648231.4708803,10,3.5920565128326416,0.014766803942620754,2.4589157104492188,-0.0027759948279708624,-0.8813275098800659,-0.029408453032374382,-0.4715816378593445
1688648231.479372,10,3.5920543670654297,0.014762543141841888,2.458918333053589,-0.002670456189662218,-0.8813201785087585,-0.029542258009314537,-0.4715877175331116
1688648231.4876513,10,3.592052936553955,0.014758317731320858,2.4589197635650635,-0.002603390021249652,-0.8813088536262512,-0.029621826484799385,-0.4716041386127472
1688648231.4961128,10,3.592053174972534,0.014755131676793098,2.4589173793792725,-0.0025947419926524162,-0.8812907338142395,-0.029644235968589783,-0.47163665294647217
1688648231.5043082,10,3.592052698135376,0.014760022051632404,2.458916187286377,-0.002632047748193145,-0.8812988996505737,-0.02961115911602974,-0.4716233015060425
1688648231.5127413,10,3.5920517444610596,0.01476202066987753,2.458916664123535,-0.0026906884741038084,-0.8812731504440308,-0.029521847143769264,-0.47167667746543884
1688648231.5211024,10,3.592052936553955,0.014763329178094864,2.458916425704956,-0.002699602395296097,-0.8812828063964844,-0.029556596651673317,-0.47165659070014954
1688648231.5293672,10,3.5920569896698,0.014760923571884632,2.4589157104492188,-0.002643514657393098,-0.8812803030014038,-0.029563726857304573,-0.47166091203689575
1688648231.537724,10,3.5920562744140625,0.014767922461032867,2.4589169025421143,-0.0026574607472866774,-0.8813066482543945,-0.029508166015148163,-0.47161516547203064
1688648231.5458386,10,3.5920565128326416,0.014765584841370583,2.458916425704956,-0.0026186867617070675,-0.8813225626945496,-0.029579557478427887,-0.47158098220825195
1688648231.5542476,10,3.592057228088379,0.014769865199923515,2.4589171409606934,-0.002635051030665636,-0.8813269734382629,-0.029581138864159584,-0.47157275676727295
1688648231.5626097,10,3.5920569896698,0.014769338071346283,2.458916664123535,-0.002653044182807207,-0.8813477754592896,-0.029516270384192467,-0.47153782844543457
1688648231.5709045,10,3.5921738147735596,0.015042208135128021,2.4588329792022705,-0.004753464367240667,-0.8816144466400146,-0.024699615314602852,-0.47129952907562256
1688648231.579182,10,3.592252492904663,0.01522009912878275,2.458778142929077,-0.006080877501517534,-0.8817942142486572,-0.02150014042854309,-0.4711049497127533
1688648231.587507,10,3.5921895503997803,0.015074128285050392,2.45882511138916,-0.0049794442020356655,-0.8816301226615906,-0.02416117675602436,-0.47129586338996887
1688648231.596019,10,3.5921428203582764,0.014963321387767792,2.458858013153076,-0.0041615585796535015,-0.8815552592277527,-0.026069963350892067,-0.4713420867919922
1688648231.604015,10,3.592109203338623,0.014891274273395538,2.458878755569458,-0.0037032661493867636,-0.8814623355865479,-0.027247032150626183,-0.4714532494544983
1688648231.612526,10,3.592087745666504,0.014843487180769444,2.4588937759399414,-0.0032876585610210896,-0.8814062476158142,-0.028177186846733093,-0.47150659561157227
1688648231.6210155,10,3.592076301574707,0.014811268076300621,2.4589040279388428,-0.002993016503751278,-0.8813533186912537,-0.028719715774059296,-0.4715745449066162
1688648231.6295083,10,3.5921897888183594,0.015063393861055374,2.458826780319214,-0.004898509941995144,-0.8815845251083374,-0.024439457803964615,-0.4713677167892456
1688648231.6375706,10,3.5922603607177734,0.015221660025417805,2.4587759971618652,-0.006080010440200567,-0.8817330598831177,-0.021391957998275757,-0.471224308013916
1688648231.6459143,10,3.5921878814697266,0.015060357749462128,2.4588265419006348,-0.004880353342741728,-0.8815901875495911,-0.024227477610111237,-0.4713681936264038
1688648231.654362,10,3.5921432971954346,0.01495446264743805,2.4588611125946045,-0.004106952343136072,-0.8815127015113831,-0.026113837957382202,-0.47141990065574646
1688648231.6626036,10,3.5922281742095947,0.015143425203859806,2.4588046073913574,-0.005568378139287233,-0.8816965222358704,-0.022686311975121498,-0.4712385833263397
1688648231.6710389,10,3.5921685695648193,0.015005011111497879,2.4588403701782227,-0.004544966854155064,-0.8815600275993347,-0.02525128237903118,-0.47137436270713806
1688648231.6795876,10,3.5921242237091064,0.014910660684108734,2.4588711261749268,-0.0037935939617455006,-0.8814626336097717,-0.02680457942187786,-0.4714774191379547
1688648231.6879725,10,3.5920989513397217,0.014848281629383564,2.4588894844055176,-0.0032859051134437323,-0.8814020752906799,-0.02790994383394718,-0.47153013944625854
1688648231.6961756,10,3.592075824737549,0.014803213067352772,2.4589006900787354,-0.002998281503096223,-0.8813716173171997,-0.028705546632409096,-0.4715413749217987
1688648231.704391,10,3.592064380645752,0.014778634533286095,2.4589085578918457,-0.002807667711749673,-0.8813209533691406,-0.02916128747165203,-0.4716092646121979
1688648231.7126305,10,3.5920565128326416,0.0147708710283041,2.4589130878448486,-0.002766373800113797,-0.8812980055809021,-0.029528165236115456,-0.47162944078445435
1688648231.7209005,10,3.5920522212982178,0.014758667908608913,2.4589152336120605,-0.002656819298863411,-0.8813046813011169,-0.029569655656814575,-0.4716150164604187
1688648231.7292728,10,3.592168092727661,0.015021649189293385,2.4588325023651123,-0.004684089217334986,-0.8815897703170776,-0.02494746260344982,-0.47133344411849976
1688648231.7376053,10,3.592247724533081,0.015203847549855709,2.4587817192077637,-0.006035796832293272,-0.8817607760429382,-0.021737638860940933,-0.4711572825908661
1688648231.7459433,10,3.5923008918762207,0.015319406986236572,2.4587454795837402,-0.006871557794511318,-0.8818681836128235,-0.019758351147174835,-0.47103187441825867
1688648231.7541192,10,3.5922117233276367,0.015121853910386562,2.458808183670044,-0.005359657108783722,-0.8816856741905212,-0.02320965938270092,-0.4712357521057129
1688648231.762661,10,3.592154026031494,0.01498890109360218,2.4588472843170166,-0.004321316257119179,-0.8815447092056274,-0.025593619793653488,-0.4713866710662842
1688648231.771061,10,3.592111587524414,0.014896955341100693,2.458876848220825,-0.003611973486840725,-0.8814421892166138,-0.027216816321015358,-0.47149333357810974
1688648231.7792916,10,3.5922043323516846,0.015107141807675362,2.458815574645996,-0.005227949004620314,-0.8816659450531006,-0.023566102609038353,-0.47125622630119324
1688648231.787605,10,3.5921483039855957,0.01498324703425169,2.4588561058044434,-0.004251769278198481,-0.8815215229988098,-0.02575943060219288,-0.47142139077186584
1688648231.7966142,10,3.592108726501465,0.014901114627718925,2.4588825702667236,-0.0036331985611468554,-0.8814282417297363,-0.027286462485790253,-0.47151505947113037
1688648231.8050728,10,3.59208345413208,0.014839510433375835,2.4588966369628906,-0.0032019817735999823,-0.8813561797142029,-0.028295744210481644,-0.4715934097766876
1688648231.8130338,10,3.5920724868774414,0.014800488017499447,2.4589054584503174,-0.0029530103784054518,-0.8813076019287109,-0.02893356792628765,-0.4716472327709198
1688648231.821189,10,3.592061758041382,0.014776121824979782,2.4589130878448486,-0.002768205478787422,-0.8812878727912903,-0.029283160343766212,-0.4716636836528778
1688648231.8292866,10,3.592055559158325,0.014761003665626049,2.458916187286377,-0.002631129464134574,-0.8812799453735352,-0.02957792952656746,-0.4716607928276062
1688648231.8376873,10,3.5920536518096924,0.014753447845578194,2.4589154720306396,-0.002597037935629487,-0.8812981843948364,-0.0297684483230114,-0.47161516547203064
1688648231.8459582,10,3.5920519828796387,0.014752211980521679,2.458915948867798,-0.0026321574114263058,-0.8812859058380127,-0.02979370579123497,-0.47163617610931396
1688648231.8543754,10,3.5920534133911133,0.01475502084940672,2.4589173793792725,-0.002619808539748192,-0.8813086748123169,-0.029822664335370064,-0.4715917706489563
1688648231.8627472,10,3.5920519828796387,0.014756289310753345,2.458916664123535,-0.0026181023567914963,-0.8812994956970215,-0.029786229133605957,-0.47161123156547546
1688648231.871066,10,3.592052936553955,0.01475527510046959,2.4589173793792725,-0.002606418449431658,-0.8812888264656067,-0.029782352969050407,-0.47163164615631104
1688648231.8791838,10,3.5920538902282715,0.014760280027985573,2.4589157104492188,-0.0026423465460538864,-0.8812838792800903,-0.02971699647605419,-0.47164469957351685
