Timestamp,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
1688648647.7869995,0.8246057033538818,-0.9675573110580444,0.0,12.984760284423828
1688648647.7969997,0.8240727186203003,-0.9672263860702516,0.0,12.984992980957031
1688648647.8069997,0.8251192569732666,-0.9663618803024292,0.0,12.983415603637695
1688648647.8169997,0.827721357345581,-0.9664722084999084,0.0,12.982518196105955
1688648647.8269997,0.828193187713623,-0.9678900837898254,0.0,12.983135223388672
1688648647.8369997,0.8292402029037476,-0.968088150024414,0.0,12.98276710510254
1688648647.8469996,0.8287884593009949,-0.9672508239746094,0.0,12.983745574951172
1688648647.8569996,0.8283772468566895,-0.9664883613586426,0.0,12.985204696655272
1688648647.8669996,0.828761100769043,-0.9669871926307678,0.0,12.986201286315918
1688648647.8769996,0.8281989097595215,-0.9660795331001282,0.0,12.98737907409668
1688648647.8869996,0.828666090965271,-0.9657517075538636,0.0,12.986544609069824
1688648647.8969996,0.8273398280143738,-0.9659836292266846,0.0,12.988423347473145
1688648647.9069996,0.8262834548950195,-0.9665261507034302,0.0,12.989775657653809
1688648647.9169996,0.8254642486572266,-0.9668250679969788,0.0,12.991537094116213
1688648647.9269996,0.8267132639884949,-0.965627908706665,0.0,12.992467880249023
1688648647.9369996,0.8270793557167053,-0.96586674451828,0.0,12.993399620056152
1688648647.9469995,0.8262133002281189,-0.9657657742500304,0.0,12.993892669677734
1688648647.9569995,0.8252399563789368,-0.96612149477005,0.0,12.99474811553955
1688648647.9669995,0.8263395428657532,-0.9656882882118224,0.0,12.994261741638184
1688648647.9769995,0.8267227411270142,-0.9643155336380004,0.0,12.996088027954102
1688648647.9869995,0.8263437151908875,-0.9645516276359558,0.0,12.995756149291992
1688648647.9969995,0.8267092108726501,-0.963318645954132,0.0,12.996702194213867
1688648648.0069995,0.8275843262672424,-0.9628335237503052,0.0,12.997620582580566
1688648648.0169995,0.8272519707679749,-0.962798237800598,0.0,12.9981050491333
1688648648.0269995,0.8266854882240295,-0.9633090496063232,0.0,12.997888565063477
1688648648.0369995,0.8268253207206726,-0.9650031924247742,0.0,12.99871063232422
1688648648.0469997,0.8262717127799988,-0.9645655751228333,0.0,12.998623847961426
1688648648.0569997,0.8265944123268127,-0.9643916487693788,0.0,12.997854232788086
1688648648.0669997,0.8259680271148682,-0.963305115699768,0.0,12.998716354370115
1688648648.0769997,0.8261967897415161,-0.9627493619918824,0.0,12.999404907226562
1688648648.0869997,0.8277949094772339,-0.9614749550819396,0.0,13.000852584838867
1688648648.0969996,0.8258194327354431,-0.9608010649681092,0.0,13.003487586975098
1688648648.1069996,0.8255470395088196,-0.960670530796051,0.0,13.003056526184082
1688648648.1169996,0.8250702023506165,-0.9595771431922911,0.0,13.00407886505127
1688648648.1269996,0.8245866894721985,-0.9591631889343262,0.0,13.002670288085938
1688648648.1369996,0.8233292102813721,-0.9588003754615784,0.0,13.002639770507812
1688648648.1469996,0.8233378529548645,-0.9583102464675904,0.0,13.003373146057127
1688648648.1569996,0.8232551217079163,-0.9576820731163024,0.0,13.003289222717283
1688648648.1669996,0.823315441608429,-0.9582659006118774,0.0,13.003439903259276
1688648648.1769996,0.8230587840080261,-0.9571691155433656,0.0,13.003396034240724
1688648648.1869996,0.8230942487716675,-0.9566015005111694,0.0,13.004627227783203
1688648648.1969995,0.8207837343215942,-0.955414652824402,0.0,13.005412101745604
1688648648.2069995,0.819957971572876,-0.9546390175819396,0.0,13.007177352905272
1688648648.2169995,0.8212164640426636,-0.954805552959442,0.0,13.007999420166016
1688648648.2269995,0.8202409148216248,-0.9547607898712158,0.0,13.008048057556152
1688648648.2369995,0.8215619325637817,-0.954662561416626,0.0,13.006789207458496
1688648648.2469995,0.8217030167579651,-0.953753650188446,0.0,13.006311416625977
1688648648.2569995,0.8217268586158752,-0.9538028836250304,0.0,13.00757122039795
1688648648.2669995,0.8215564489364624,-0.95485657453537,0.0,13.00761604309082
1688648648.2769995,0.8211478590965271,-0.9569644331932068,0.0,13.008323669433594
1688648648.2869995,0.8206245303153992,-0.95686012506485,0.0,13.00907039642334
1688648648.2969997,0.8181002140045166,-0.9563304781913756,0.0,13.008131980895996
1688648648.3069997,0.8172697424888611,-0.95599764585495,0.0,13.008281707763672
1688648648.3169997,0.8156211972236633,-0.9573435187339784,0.0,13.01007080078125
1688648648.3269997,0.8144205212593079,-0.9564234018325806,0.0,13.009323120117188
1688648648.3369997,0.8151713013648987,-0.957409143447876,0.0,13.00795841217041
1688648648.3469996,0.8141669034957886,-0.9586142301559448,0.0,13.008455276489258
1688648648.3569996,0.8124860525131226,-0.9578746557235718,0.0,13.009933471679688
1688648648.3669996,0.8130857348442078,-0.9575042128562928,0.0,13.010878562927246
1688648648.3769996,0.8128768801689148,-0.9564306139945984,0.0,13.010565757751465
1688648648.3869996,0.8129255771636963,-0.9561752080917358,0.0,13.011656761169434
1688648648.3969996,0.8121466636657715,-0.9558055400848388,0.0,13.013367652893066
1688648648.4069996,0.8119233846664429,-0.955125629901886,0.0,13.014759063720703
1688648648.4169996,0.8108794093132019,-0.955483078956604,0.0,13.015230178833008
1688648648.4269996,0.8104158043861389,-0.955791473388672,0.0,13.015039443969728
1688648648.4369996,0.812720000743866,-0.9557360410690308,0.0,13.013716697692873
1688648648.4469995,0.8115862607955933,-0.9554386138916016,0.0,13.01387882232666
1688648648.4569995,0.8116976022720337,-0.9543975591659546,0.0,13.01610279083252
1688648648.4669995,0.8115000128746033,-0.9556524753570556,0.0,13.016800880432127
1688648648.4769995,0.8116114735603333,-0.9558312892913818,0.0,13.014470100402832
1688648648.4869995,0.8127469420433044,-0.957040786743164,0.0,13.015210151672363
1688648648.4969995,0.8122068643569946,-0.956604540348053,0.0,13.015438079833984
1688648648.5069995,0.8113398551940918,-0.9565881490707396,0.0,13.01563835144043
1688648648.5169995,0.8118079304695129,-0.9564375877380372,0.0,13.015643119812012
1688648648.5269995,0.8123756051063538,-0.9578229188919068,0.0,13.0150785446167
1688648648.5369995,0.8125946521759033,-0.958652138710022,0.0,13.014606475830078
1688648648.5469997,0.810785174369812,-0.9584094882011414,0.0,13.014183044433594
1688648648.5569997,0.8102078437805176,-0.9572880864143372,0.0,13.01590347290039
1688648648.5669997,0.8101102113723755,-0.9579809904098512,0.0,13.017175674438477
1688648648.5769997,0.8098570108413696,-0.9581076502799988,0.0,13.017961502075195
1688648648.5869997,0.8113583922386169,-0.9579271674156188,0.0,13.017807006835938
1688648648.5969996,0.8109293580055237,-0.957249402999878,0.0,13.019736289978027
1688648648.6069996,0.8112906217575073,-0.9565922021865844,0.0,13.018838882446287
1688648648.6169996,0.8124927878379822,-0.9569822549819946,0.0,13.020234107971191
1688648648.6269996,0.8126698732376099,-0.955918550491333,0.0,13.021855354309082
1688648648.6369996,0.8126510381698608,-0.956135869026184,0.0,13.021552085876465
1688648648.6469996,0.8136904835700989,-0.9556909203529358,0.0,13.020915985107422
1688648648.6569996,0.813772976398468,-0.9555849432945251,0.0,13.021085739135742
1688648648.6669996,0.8129598498344421,-0.9553585052490234,0.0,13.021120071411133
1688648648.6769996,0.8124755024909973,-0.9548575282096864,0.0,13.022018432617188
1688648648.6869996,0.8124361038208008,-0.9559263586997986,0.0,13.021299362182615
1688648648.6969995,0.8128983378410339,-0.9562364816665648,0.0,13.021099090576172
1688648648.7069995,0.8132655024528503,-0.9567594528198242,0.0,13.021551132202148
1688648648.7169995,0.8119773268699646,-0.9563257694244384,0.0,13.02200984954834
1688648648.7269995,0.8148701786994934,-0.9553391337394714,0.0,13.021442413330078
1688648648.7369995,0.8152697086334229,-0.9552493095397948,0.0,13.022201538085938
1688648648.7469995,0.8159322738647461,-0.954876184463501,0.0,13.020952224731444
1688648648.7569995,0.8172518610954285,-0.9547370076179504,0.0,13.021343231201172
1688648648.7669995,0.817014217376709,-0.9551393389701844,0.0,13.022987365722656
1688648648.7769995,0.8170515894889832,-0.9545356631278992,0.0,13.024081230163574
1688648648.7869995,0.818234920501709,-0.9527941942214966,0.0,13.02344036102295
1688648648.7969997,0.8172878623008728,-0.9537200331687928,0.0,13.024516105651855
1688648648.8069997,0.8169281482696533,-0.9536351561546326,0.0,13.025053977966309
1688648648.8169997,0.8171711564064026,-0.9531129002571106,0.0,13.02540397644043
1688648648.8269997,0.817724883556366,-0.952894687652588,0.0,13.025716781616213
1688648648.8369997,0.8178332448005676,-0.9515251517295836,0.0,13.025229454040527
1688648648.8469996,0.8182812333106995,-0.9525341391563416,0.0,13.024236679077148
1688648648.8569996,0.8180342316627502,-0.9528563022613524,0.0,13.023486137390137
1688648648.8669996,0.8167684674263,-0.9530525207519532,0.0,13.026223182678224
1688648648.8769996,0.8168637156486511,-0.9522776007652284,0.0,13.025640487670898
1688648648.8869996,0.8174265623092651,-0.9512198567390442,0.0,13.024696350097656
1688648648.8969996,0.8177938461303711,-0.9522380828857422,0.0,13.02542781829834
1688648648.9069996,0.8168285489082336,-0.9519986510276794,0.0,13.025848388671877
1688648648.9169996,0.817026674747467,-0.9514561295509338,0.0,13.025832176208496
1688648648.9269996,0.8162950277328491,-0.95146507024765,0.0,13.025891304016112
1688648648.9369996,0.814945638179779,-0.952240228652954,0.0,13.02616024017334
1688648648.9469995,0.8149566650390625,-0.9524986743927002,0.0,13.026848793029783
1688648648.9569995,0.814824640750885,-0.9526495337486268,0.0,13.027023315429688
1688648648.9669995,0.8149096965789795,-0.951466143131256,0.0,13.026066780090332
1688648648.9769995,0.8148727416992188,-0.9507668614387512,0.0,13.027129173278809
1688648648.9869995,0.8128693103790283,-0.9507250189781188,0.0,13.02740478515625
1688648648.9969995,0.8133265972137451,-0.9520358443260192,0.0,13.027938842773438
1688648649.0069995,0.8131778836250305,-0.9538842439651488,0.0,13.028701782226562
1688648649.0169995,0.8129979372024536,-0.9541828632354736,0.0,13.029234886169434
1688648649.0269995,0.8133918046951294,-0.9551680088043212,0.0,13.03053379058838
1688648649.0369995,0.8145148158073425,-0.955370306968689,0.0,13.03090000152588
1688648649.0469997,0.8126972317695618,-0.9541409611701964,0.0,13.030346870422363
1688648649.0569997,0.8137573599815369,-0.9538756012916564,0.0,13.03079319000244
1688648649.0669997,0.8146936297416687,-0.9533172249794006,0.0,13.03048610687256
1688648649.0769997,0.8131490349769592,-0.9534021019935608,0.0,13.031822204589844
1688648649.0869997,0.8130409717559814,-0.952202320098877,0.0,13.032174110412598
1688648649.0969996,0.8120779991149902,-0.9526426792144777,0.0,13.032977104187012
1688648649.1069996,0.8130751252174377,-0.9514068961143494,0.0,13.032760620117188
1688648649.1169996,0.8122721910476685,-0.9507134556770324,0.0,13.032637596130373
1688648649.1269996,0.8129779100418091,-0.9510402083396912,0.0,13.03024959564209
1688648649.1369996,0.812835156917572,-0.9510555267333984,0.0,13.03022289276123
1688648649.1469996,0.8132482767105103,-0.9502444863319396,0.0,13.030364990234377
1688648649.1569996,0.8134279847145081,-0.9493794441223145,0.0,13.03028678894043
1688648649.1669996,0.8145323395729065,-0.949415922164917,0.0,13.031329154968262
1688648649.1769996,0.8153420686721802,-0.9479464292526244,0.0,13.031023025512695
1688648649.1869996,0.815760612487793,-0.9482532739639282,0.0,13.03195095062256
1688648649.1969995,0.8164477944374084,-0.948089063167572,0.0,13.031184196472168
1688648649.2069995,0.8159791231155396,-0.9480204582214355,0.0,13.03262710571289
1688648649.2169995,0.8169859051704407,-0.9475975632667542,0.0,13.032855033874512
1688648649.2269995,0.8182407021522522,-0.9475502967834472,0.0,13.032825469970703
1688648649.2369995,0.8180404901504517,-0.9469373226165771,0.0,13.032270431518556
1688648649.2469995,0.8205057978630066,-0.9473416805267334,0.0,13.031662940979004
1688648649.2569995,0.8204226493835449,-0.9480257630348206,0.0,13.03260898590088
1688648649.2669995,0.82264244556427,-0.9488059282302856,0.0,13.032408714294434
1688648649.2769995,0.8224962949752808,-0.9490031003952026,0.0,13.032808303833008
1688648649.2869995,0.8234872817993164,-0.9471306800842284,0.0,13.033331871032717
1688648649.2969997,0.8224543929100037,-0.9467161893844604,0.0,13.03449249267578
1688648649.3069997,0.8238792419433594,-0.9456972479820251,0.0,13.032512664794922
1688648649.3169997,0.8249271512031555,-0.9459028840065002,0.0,13.030756950378418
1688648649.3269997,0.8259397745132446,-0.9462677240371704,0.0,13.03209400177002
1688648649.3369997,0.8246780037879944,-0.9468271136283876,0.0,13.031991004943848
1688648649.3469996,0.8252710103988647,-0.9482597708702089,0.0,13.033403396606444
1688648649.3569996,0.8248488903045654,-0.9478491544723512,0.0,13.033321380615234
1688648649.3669996,0.8238202333450317,-0.9477599263191224,0.0,13.034147262573242
1688648649.3769996,0.8218644857406616,-0.9477336406707764,0.0,13.034977912902832
1688648649.3869996,0.8237205147743225,-0.948253333568573,0.0,13.032892227172852
1688648649.3969996,0.8235616683959961,-0.948607861995697,0.0,13.032770156860352
1688648649.4069996,0.8258487582206726,-0.9478468894958496,0.0,13.031729698181152
1688648649.4169996,0.8258748650550842,-0.9472761154174804,0.0,13.031173706054688
1688648649.4269996,0.8270993828773499,-0.9465932846069336,0.0,13.031501770019531
1688648649.4369996,0.8275067806243896,-0.9466200470924376,0.0,13.032950401306152
1688648649.4469995,0.829285740852356,-0.9457641243934632,0.0,13.03110694885254
1688648649.4569995,0.8290766477584839,-0.9462469220161438,0.0,13.031614303588867
1688648649.4669995,0.8277159929275513,-0.945722758769989,0.0,13.032720565795898
1688648649.4769995,0.82735675573349,-0.9461562037467957,0.0,13.032973289489746
1688648649.4869995,0.828368067741394,-0.9460423588752748,0.0,13.033598899841309
1688648649.4969995,0.8297026753425598,-0.945667803287506,0.0,13.03365421295166
1688648649.5069995,0.8306019902229309,-0.9445232152938844,0.0,13.03226089477539
1688648649.5169995,0.830650269985199,-0.9453407526016236,0.0,13.03351593017578
1688648649.5269995,0.8299716114997864,-0.946266770362854,0.0,13.033334732055664
1688648649.5369995,0.8297111988067627,-0.9458308815956116,0.0,13.032716751098633
1688648649.5469997,0.829512357711792,-0.9452823400497437,0.0,13.03273868560791
1688648649.5569997,0.8273018598556519,-0.9452450275421144,0.0,13.03317642211914
1688648649.5669997,0.82813960313797,-0.945329487323761,0.0,13.034161567687988
1688648649.5769997,0.8267835974693298,-0.9458821415901184,0.0,13.036442756652832
1688648649.5869997,0.8264402747154236,-0.9455763697624208,0.0,13.038310050964355
1688648649.5969996,0.825062096118927,-0.946499764919281,0.0,13.03786563873291
1688648649.6069996,0.8243080377578735,-0.9468184113502502,0.0,13.036818504333496
1688648649.6169996,0.8256731033325195,-0.9466128945350648,0.0,13.03683853149414
1688648649.6269996,0.8257912397384644,-0.9465407133102416,0.0,13.036245346069336
1688648649.6369996,0.8248424530029297,-0.946890950202942,0.0,13.034811973571776
1688648649.6469996,0.8245955109596252,-0.9456280469894408,0.0,13.035219192504885
1688648649.6569996,0.8232030868530273,-0.9453972578048706,0.0,13.036114692687988
1688648649.6669996,0.8223366141319275,-0.9452094435691832,0.0,13.034659385681152
1688648649.6769996,0.8227928876876831,-0.945526361465454,0.0,13.03525447845459
1688648649.6869996,0.822618305683136,-0.9453521966934204,0.0,13.0358304977417
1688648649.6969995,0.8234974145889282,-0.945216715335846,0.0,13.036865234375
1688648649.7069995,0.8232589364051819,-0.9455460906028748,0.0,13.038009643554688
1688648649.7169995,0.8230693340301514,-0.9467440843582152,0.0,13.041043281555176
1688648649.7269995,0.8242128491401672,-0.9465298652648926,0.0,13.040868759155272
1688648649.7369995,0.8239797949790955,-0.946555197238922,0.0,13.041892051696776
1688648649.7469995,0.8248187899589539,-0.945402979850769,0.0,13.042047500610352
1688648649.7569995,0.8245280385017395,-0.9475833773612976,0.0,13.041986465454102
1688648649.7669995,0.8245704770088196,-0.948749542236328,0.0,13.042031288146973
1688648649.7769995,0.8269447684288025,-0.9468312859535216,0.0,13.041693687438965
1688648649.7869995,0.8272377848625183,-0.94566810131073,0.0,13.042876243591309
1688648649.7969997,0.825253427028656,-0.947300910949707,0.0,13.04314422607422
1688648649.8069997,0.8257514834403992,-0.946885585784912,0.0,13.04291534423828
1688648649.8169997,0.8247606754302979,-0.9468531012535096,0.0,13.043309211730955
1688648649.8269997,0.825974702835083,-0.9456154704093932,0.0,13.043207168579102
1688648649.8369997,0.8249853849411011,-0.943674623966217,0.0,13.044626235961914
1688648649.8469996,0.8262325525283813,-0.9429420232772828,0.0,13.045228958129885
1688648649.8569996,0.8257630467414856,-0.943083882331848,0.0,13.046955108642578
1688648649.8669996,0.8266915678977966,-0.9425715208053588,0.0,13.04690170288086
1688648649.8769996,0.8281858563423157,-0.9429638981819152,0.0,13.04683780670166
1688648649.8869996,0.828327476978302,-0.942661464214325,0.0,13.048136711120604
1688648649.8969996,0.8287644982337952,-0.9408088326454164,0.0,13.047786712646484
1688648649.9069996,0.8283419609069824,-0.9394764304161072,0.0,13.047917366027832
1688648649.9169996,0.8285520076751709,-0.9403042793273926,0.0,13.04769229888916
1688648649.9269996,0.829227089881897,-0.9409748911857604,0.0,13.048083305358888
1688648649.9369996,0.8290141820907593,-0.9398504495620728,0.0,13.047353744506836
1688648649.9469995,0.8291773796081543,-0.9406899213790894,0.0,13.049019813537598
1688648649.9569995,0.8292729258537292,-0.9406336545944214,0.0,13.049700736999512
1688648649.9669995,0.8309260606765747,-0.9405083060264589,0.0,13.049976348876951
1688648649.9769995,0.8317213654518127,-0.9402369260787964,0.0,13.048486709594728
1688648649.9869995,0.8318871259689331,-0.939947783946991,0.0,13.047740936279297
1688648649.9969995,0.8314578533172607,-0.9400492310523988,0.0,13.04799747467041
1688648650.0069995,0.830894947052002,-0.939851939678192,0.0,13.048026084899902
1688648650.0169995,0.8314785361289978,-0.9387282729148864,0.0,13.048223495483398
1688648650.0269995,0.8309453725814819,-0.9384453296661376,0.0,13.048784255981444
1688648650.0369995,0.8289152383804321,-0.9387572407722472,0.0,13.047762870788574
1688648650.0469997,0.8279976844787598,-0.9387987852096558,0.0,13.047743797302246
1688648650.0569997,0.8272767663002014,-0.9409391283988952,0.0,13.048077583312988
1688648650.0669997,0.8268901705741882,-0.9403327107429504,0.0,13.04909324645996
1688648650.0769997,0.8269696831703186,-0.940313994884491,0.0,13.047314643859863
1688648650.0869997,0.8285123705863953,-0.939426839351654,0.0,13.048206329345703
1688648650.0969996,0.8282248377799988,-0.9392582178115844,0.0,13.048383712768556
1688648650.1069996,0.8292217254638672,-0.9395481944084167,0.0,13.0478515625
1688648650.1169996,0.8296907544136047,-0.9391552209854126,0.0,13.04848861694336
1688648650.1269996,0.8292953372001648,-0.9391106367111206,0.0,13.04934787750244
1688648650.1369996,0.8303210139274597,-0.9386876225471495,0.0,13.050365447998049
1688648650.1469996,0.8305951952934265,-0.9389919638633728,0.0,13.048975944519045
1688648650.1569996,0.8322160243988037,-0.939140796661377,0.0,13.049345016479492
1688648650.1669996,0.8309905529022217,-0.9399570226669312,0.0,13.049620628356934
1688648650.1769996,0.8308810591697693,-0.941174328327179,0.0,13.049985885620115
1688648650.1869996,0.8299018740653992,-0.9402520060539246,0.0,13.05080795288086
1688648650.1969995,0.8301948308944702,-0.9395736455917358,0.0,13.051668167114258
1688648650.2069995,0.8304153680801392,-0.939599633216858,0.0,13.051347732543944
1688648650.2169995,0.8309600353240967,-0.9387054443359376,0.0,13.051623344421388
1688648650.2269995,0.8297116756439209,-0.9383533596992492,0.0,13.050312995910645
1688648650.2369995,0.8301947712898254,-0.9364961385726928,0.0,13.052061080932615
1688648650.2469995,0.8307309150695801,-0.9363582730293274,0.0,13.052491188049316
1688648650.2569995,0.8318087458610535,-0.9367817640304564,0.0,13.052952766418455
1688648650.2669995,0.8317556977272034,-0.936040997505188,0.0,13.053281784057615
1688648650.2769995,0.8318741917610168,-0.9366177916526794,0.0,13.052979469299316
1688648650.2869995,0.8314346075057983,-0.9348983764648438,0.0,13.051937103271484
1688648650.2969997,0.8302879333496094,-0.9342456459999084,0.0,13.05229663848877
1688648650.3069997,0.8314173221588135,-0.933207869529724,0.0,13.05263900756836
1688648650.3169997,0.8317180871963501,-0.9336155652999878,0.0,13.053858757019045
1688648650.3269997,0.8306026458740234,-0.9332972168922424,0.0,13.053370475769045
1688648650.3369997,0.831367015838623,-0.9321306347846984,0.0,13.052927017211914
1688648650.3469996,0.8301865458488464,-0.9307005405426024,0.0,13.05469036102295
1688648650.3569996,0.830852210521698,-0.9310434460639954,0.0,13.054194450378418
1688648650.3669996,0.8306204080581665,-0.931519329547882,0.0,13.053508758544922
1688648650.3769996,0.8308849930763245,-0.9320362210273744,0.0,13.055071830749512
1688648650.3869996,0.8312106132507324,-0.9313911199569702,0.0,13.055536270141602
1688648650.3969996,0.8337319493293762,-0.9306645393371582,0.0,13.056437492370604
1688648650.4069996,0.8352789878845215,-0.930960476398468,0.0,13.05631160736084
1688648650.4169996,0.833885908126831,-0.9307353496551514,0.0,13.05751132965088
1688648650.4269996,0.8330625891685486,-0.9296677112579346,0.0,13.057741165161133
1688648650.4369996,0.8339087963104248,-0.929606556892395,0.0,13.05807399749756
1688648650.4469995,0.8339893817901611,-0.9295948147773744,0.0,13.057724952697754
1688648650.4569995,0.8343220949172974,-0.9306520819664,0.0,13.057612419128418
1688648650.4669995,0.8338269591331482,-0.9312771558761596,0.0,13.056702613830566
1688648650.4769995,0.8330491781234741,-0.9324332475662231,0.0,13.05808925628662
1688648650.4869995,0.8344332575798035,-0.9327386021614076,0.0,13.058344841003418
1688648650.4969995,0.8325659036636353,-0.9323998093605042,0.0,13.060023307800291
1688648650.5069995,0.8316020965576172,-0.9328945875167848,0.0,13.060890197753906
1688648650.5169995,0.8321852684020996,-0.932924747467041,0.0,13.05865478515625
1688648650.5269995,0.8332628011703491,-0.9323868155479432,0.0,13.060382843017578
1688648650.5369995,0.833895742893219,-0.9323471188545228,0.0,13.06139087677002
1688648650.5469997,0.8351042866706848,-0.932683527469635,0.0,13.060429573059082
1688648650.5569997,0.834521472454071,-0.9324718713760376,0.0,13.060365676879885
1688648650.5669997,0.8367403745651245,-0.931096374988556,0.0,13.06050968170166
1688648650.5769997,0.8359935879707336,-0.9322713017463684,0.0,13.06043815612793
1688648650.5869997,0.835597813129425,-0.9327521324157716,0.0,13.060486793518066
1688648650.5969996,0.8352026343345642,-0.933683216571808,0.0,13.06006908416748
1688648650.6069996,0.8370385766029358,-0.933381736278534,0.0,13.06067180633545
1688648650.6169996,0.837751567363739,-0.9343054294586182,0.0,13.061674118041992
1688648650.6269996,0.8391547203063965,-0.9345895051956176,0.0,13.061458587646484
1688648650.6369996,0.838589072227478,-0.9339191317558287,0.0,13.061288833618164
1688648650.6469996,0.8393608331680298,-0.9339558482170104,0.0,13.061786651611328
1688648650.6569996,0.8402859568595886,-0.9338999390602112,0.0,13.062463760375977
1688648650.6669996,0.8402808308601379,-0.9343804121017456,0.0,13.06235408782959
1688648650.6769996,0.8411900401115417,-0.9354740381240844,0.0,13.062758445739746
1688648650.6869996,0.8406453132629395,-0.9358503818511964,0.0,13.06277561187744
1688648650.6969995,0.8402604460716248,-0.9357213973999025,0.0,13.063615798950195
1688648650.7069995,0.8402525782585144,-0.9356727600097656,0.0,13.064666748046877
1688648650.7169995,0.8395069241523743,-0.9363741874694824,0.0,13.065672874450684
1688648650.7269995,0.8386322259902954,-0.937204360961914,0.0,13.066893577575684
1688648650.7369995,0.8381807804107666,-0.9379896521568298,0.0,13.068405151367188
1688648650.7469995,0.839266300201416,-0.9391474723815918,0.0,13.068521499633787
1688648650.7569995,0.8396073579788208,-0.9382913708686828,0.0,13.067364692687988
1688648650.7669995,0.8397663235664368,-0.9378037452697754,0.0,13.067896842956545
1688648650.7769995,0.8405709266662598,-0.9380444288253784,0.0,13.069082260131836
1688648650.7869995,0.8403645753860474,-0.9362507462501526,0.0,13.071560859680176
1688648650.7969997,0.8402695655822754,-0.935060977935791,0.0,13.072012901306152
1688648650.8069997,0.8375229239463806,-0.935629427433014,0.0,13.073373794555664
1688648650.8169997,0.8386838436126709,-0.9350575804710388,0.0,13.072867393493652
1688648650.8269997,0.8391541838645935,-0.9358561635017396,0.0,13.072751998901367
1688648650.8369997,0.8379528522491455,-0.9363135695457458,0.0,13.073946952819824
1688648650.8469996,0.836675763130188,-0.9362379908561708,0.0,13.074440002441406
1688648650.8569996,0.8371977210044861,-0.9363096356391908,0.0,13.07514190673828
1688648650.8669996,0.8388013243675232,-0.9368097186088562,0.0,13.075303077697754
1688648650.8769996,0.8377448320388794,-0.9354122281074524,0.0,13.075421333312988
1688648650.8869996,0.8372871279716492,-0.9353991150856018,0.0,13.076257705688477
1688648650.8969996,0.8377262353897095,-0.9349659085273744,0.0,13.07729148864746
1688648650.9069996,0.8383691310882568,-0.9360932111740112,0.0,13.078852653503418
