Timestamp,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
180245,0.828193187713623,-0.9678900837898254,0.0,12.983135223388672
180255,0.8292402029037476,-0.9680881500244141,0.0,12.982767105102539
180265,0.8287884593009949,-0.9672508239746094,0.0,12.983745574951172
180275,0.8283772468566895,-0.9664883613586426,0.0,12.985204696655273
180285,0.828761100769043,-0.9669871926307678,0.0,12.986201286315918
180295,0.8281989097595215,-0.9660795331001282,0.0,12.98737907409668
180305,0.828666090965271,-0.9657517075538635,0.0,12.986544609069824
180315,0.8273398280143738,-0.9659836292266846,0.0,12.988423347473145
180325,0.8262834548950195,-0.9665261507034302,0.0,12.989775657653809
180335,0.8254642486572266,-0.9668250679969788,0.0,12.991537094116211
180345,0.8267132639884949,-0.965627908706665,0.0,12.992467880249023
180355,0.8270793557167053,-0.96586674451828,0.0,12.993399620056152
180365,0.8262133002281189,-0.9657657742500305,0.0,12.993892669677734
180375,0.8252399563789368,-0.96612149477005,0.0,12.99474811553955
180385,0.8263395428657532,-0.9656882882118225,0.0,12.994261741638184
180395,0.8267227411270142,-0.9643155336380005,0.0,12.996088027954102
180405,0.8263437151908875,-0.9645516276359558,0.0,12.995756149291992
180415,0.8267092108726501,-0.9633186459541321,0.0,12.996702194213867
180425,0.8275843262672424,-0.9628335237503052,0.0,12.997620582580566
180435,0.8272519707679749,-0.9627982378005981,0.0,12.9981050491333
180445,0.8266854882240295,-0.9633090496063232,0.0,12.997888565063477
180455,0.8268253207206726,-0.9650031924247742,0.0,12.998710632324219
180465,0.8262717127799988,-0.9645655751228333,0.0,12.998623847961426
180475,0.8265944123268127,-0.9643916487693787,0.0,12.997854232788086
180485,0.8259680271148682,-0.9633051156997681,0.0,12.998716354370117
180495,0.8261967897415161,-0.9627493619918823,0.0,12.999404907226562
180505,0.8277949094772339,-0.9614749550819397,0.0,13.000852584838867
180515,0.8258194327354431,-0.9608010649681091,0.0,13.003487586975098
180525,0.8255470395088196,-0.960670530796051,0.0,13.003056526184082
180535,0.8250702023506165,-0.9595771431922913,0.0,13.00407886505127
180545,0.8245866894721985,-0.9591631889343262,0.0,13.002670288085938
180555,0.8233292102813721,-0.9588003754615784,0.0,13.002639770507812
180565,0.8233378529548645,-0.9583102464675903,0.0,13.003373146057129
180575,0.8232551217079163,-0.9576820731163025,0.0,13.003289222717285
180585,0.823315441608429,-0.9582659006118774,0.0,13.003439903259277
180595,0.8230587840080261,-0.9571691155433655,0.0,13.003396034240723
180605,0.8230942487716675,-0.9566015005111694,0.0,13.004627227783203
180615,0.8207837343215942,-0.9554146528244019,0.0,13.005412101745605
180625,0.819957971572876,-0.9546390175819397,0.0,13.007177352905273
180635,0.8212164640426636,-0.9548055529594421,0.0,13.007999420166016
180645,0.8202409148216248,-0.9547607898712158,0.0,13.008048057556152
180655,0.8215619325637817,-0.954662561416626,0.0,13.006789207458496
180665,0.8217030167579651,-0.953753650188446,0.0,13.006311416625977
180675,0.8217268586158752,-0.9538028836250305,0.0,13.00757122039795
180685,0.8215564489364624,-0.9548565745353699,0.0,13.00761604309082
180695,0.8211478590965271,-0.9569644331932068,0.0,13.008323669433594
180705,0.8206245303153992,-0.9568601250648499,0.0,13.00907039642334
180715,0.8181002140045166,-0.9563304781913757,0.0,13.008131980895996
180725,0.8172697424888611,-0.95599764585495,0.0,13.008281707763672
180735,0.8156211972236633,-0.9573435187339783,0.0,13.01007080078125
180745,0.8144205212593079,-0.9564234018325806,0.0,13.009323120117188
180755,0.8151713013648987,-0.957409143447876,0.0,13.00795841217041
180765,0.8141669034957886,-0.9586142301559448,0.0,13.008455276489258
180775,0.8124860525131226,-0.9578746557235718,0.0,13.009933471679688
180785,0.8130857348442078,-0.9575042128562927,0.0,13.010878562927246
180795,0.8128768801689148,-0.9564306139945984,0.0,13.010565757751465
180805,0.8129255771636963,-0.9561752080917358,0.0,13.011656761169434
180815,0.8121466636657715,-0.9558055400848389,0.0,13.013367652893066
180825,0.8119233846664429,-0.955125629901886,0.0,13.014759063720703
180835,0.8108794093132019,-0.955483078956604,0.0,13.015230178833008
180845,0.8104158043861389,-0.9557914733886719,0.0,13.015039443969727
180855,0.812720000743866,-0.9557360410690308,0.0,13.013716697692871
180865,0.8115862607955933,-0.9554386138916016,0.0,13.01387882232666
180875,0.8116976022720337,-0.9543975591659546,0.0,13.01610279083252
180885,0.8115000128746033,-0.9556524753570557,0.0,13.016800880432129
180895,0.8116114735603333,-0.9558312892913818,0.0,13.014470100402832
180905,0.8127469420433044,-0.9570407867431641,0.0,13.015210151672363
180915,0.8122068643569946,-0.956604540348053,0.0,13.015438079833984
180925,0.8113398551940918,-0.9565881490707397,0.0,13.01563835144043
180935,0.8118079304695129,-0.9564375877380371,0.0,13.015643119812012
180945,0.8123756051063538,-0.9578229188919067,0.0,13.0150785446167
180955,0.8125946521759033,-0.958652138710022,0.0,13.014606475830078
180965,0.810785174369812,-0.9584094882011414,0.0,13.014183044433594
180975,0.8102078437805176,-0.9572880864143372,0.0,13.01590347290039
180985,0.8101102113723755,-0.9579809904098511,0.0,13.017175674438477
180995,0.8098570108413696,-0.9581076502799988,0.0,13.017961502075195
181005,0.8113583922386169,-0.9579271674156189,0.0,13.017807006835938
181015,0.8109293580055237,-0.9572494029998779,0.0,13.019736289978027
181025,0.8112906217575073,-0.9565922021865845,0.0,13.018838882446289
181035,0.8124927878379822,-0.9569822549819946,0.0,13.020234107971191
181045,0.8126698732376099,-0.955918550491333,0.0,13.021855354309082
181055,0.8126510381698608,-0.9561358690261841,0.0,13.021552085876465
181065,0.8136904835700989,-0.9556909203529358,0.0,13.020915985107422
181075,0.813772976398468,-0.9555849432945251,0.0,13.021085739135742
181085,0.8129598498344421,-0.9553585052490234,0.0,13.021120071411133
181095,0.8124755024909973,-0.9548575282096863,0.0,13.022018432617188
181105,0.8124361038208008,-0.9559263586997986,0.0,13.021299362182617
181115,0.8128983378410339,-0.9562364816665649,0.0,13.021099090576172
181125,0.8132655024528503,-0.9567594528198242,0.0,13.021551132202148
181135,0.8119773268699646,-0.9563257694244385,0.0,13.02200984954834
181145,0.8148701786994934,-0.9553391337394714,0.0,13.021442413330078
181155,0.8152697086334229,-0.9552493095397949,0.0,13.022201538085938
181165,0.8159322738647461,-0.954876184463501,0.0,13.020952224731445
181175,0.8172518610954285,-0.9547370076179504,0.0,13.021343231201172
181185,0.817014217376709,-0.9551393389701843,0.0,13.022987365722656
181195,0.8170515894889832,-0.9545356631278992,0.0,13.024081230163574
181205,0.818234920501709,-0.9527941942214966,0.0,13.02344036102295
181215,0.8172878623008728,-0.9537200331687927,0.0,13.024516105651855
181225,0.8169281482696533,-0.9536351561546326,0.0,13.025053977966309
181235,0.8171711564064026,-0.9531129002571106,0.0,13.02540397644043
181245,0.817724883556366,-0.9528946876525879,0.0,13.025716781616211
181255,0.8178332448005676,-0.9515251517295837,0.0,13.025229454040527
181265,0.8182812333106995,-0.9525341391563416,0.0,13.024236679077148
181275,0.8180342316627502,-0.9528563022613525,0.0,13.023486137390137
181285,0.8167684674263,-0.9530525207519531,0.0,13.026223182678223
181295,0.8168637156486511,-0.9522776007652283,0.0,13.025640487670898
181305,0.8174265623092651,-0.9512198567390442,0.0,13.024696350097656
181315,0.8177938461303711,-0.9522380828857422,0.0,13.02542781829834
181325,0.8168285489082336,-0.9519986510276794,0.0,13.025848388671875
181335,0.817026674747467,-0.9514561295509338,0.0,13.025832176208496
181345,0.8162950277328491,-0.9514650702476501,0.0,13.025891304016113
181355,0.814945638179779,-0.9522402286529541,0.0,13.02616024017334
181365,0.8149566650390625,-0.9524986743927002,0.0,13.026848793029785
181375,0.814824640750885,-0.9526495337486267,0.0,13.027023315429688
181385,0.8149096965789795,-0.9514661431312561,0.0,13.026066780090332
181395,0.8148727416992188,-0.9507668614387512,0.0,13.027129173278809
181405,0.8128693103790283,-0.9507250189781189,0.0,13.02740478515625
181415,0.8133265972137451,-0.9520358443260193,0.0,13.027938842773438
181425,0.8131778836250305,-0.9538842439651489,0.0,13.028701782226562
181435,0.8129979372024536,-0.9541828632354736,0.0,13.029234886169434
181445,0.8133918046951294,-0.9551680088043213,0.0,13.030533790588379
181455,0.8145148158073425,-0.955370306968689,0.0,13.030900001525879
181465,0.8126972317695618,-0.9541409611701965,0.0,13.030346870422363
181475,0.8137573599815369,-0.9538756012916565,0.0,13.030793190002441
181485,0.8146936297416687,-0.9533172249794006,0.0,13.030486106872559
181495,0.8131490349769592,-0.9534021019935608,0.0,13.031822204589844
181505,0.8130409717559814,-0.952202320098877,0.0,13.032174110412598
181515,0.8120779991149902,-0.9526426792144775,0.0,13.032977104187012
181525,0.8130751252174377,-0.9514068961143494,0.0,13.032760620117188
181535,0.8122721910476685,-0.9507134556770325,0.0,13.032637596130371
181545,0.8129779100418091,-0.9510402083396912,0.0,13.03024959564209
181555,0.812835156917572,-0.9510555267333984,0.0,13.03022289276123
181565,0.8132482767105103,-0.9502444863319397,0.0,13.030364990234375
181575,0.8134279847145081,-0.9493794441223145,0.0,13.03028678894043
181585,0.8145323395729065,-0.949415922164917,0.0,13.031329154968262
181595,0.8153420686721802,-0.9479464292526245,0.0,13.031023025512695
181605,0.815760612487793,-0.9482532739639282,0.0,13.031950950622559
181615,0.8164477944374084,-0.948089063167572,0.0,13.031184196472168
181625,0.8159791231155396,-0.9480204582214355,0.0,13.03262710571289
181635,0.8169859051704407,-0.9475975632667542,0.0,13.032855033874512
181645,0.8182407021522522,-0.9475502967834473,0.0,13.032825469970703
181655,0.8180404901504517,-0.9469373226165771,0.0,13.032270431518555
181665,0.8205057978630066,-0.9473416805267334,0.0,13.031662940979004
181675,0.8204226493835449,-0.9480257630348206,0.0,13.032608985900879
181685,0.82264244556427,-0.9488059282302856,0.0,13.032408714294434
181695,0.8224962949752808,-0.9490031003952026,0.0,13.032808303833008
181705,0.8234872817993164,-0.9471306800842285,0.0,13.033331871032715
181715,0.8224543929100037,-0.9467161893844604,0.0,13.034492492675781
181725,0.8238792419433594,-0.9456972479820251,0.0,13.032512664794922
181735,0.8249271512031555,-0.9459028840065002,0.0,13.030756950378418
181745,0.8259397745132446,-0.9462677240371704,0.0,13.03209400177002
181755,0.8246780037879944,-0.9468271136283875,0.0,13.031991004943848
181765,0.8252710103988647,-0.9482597708702087,0.0,13.033403396606445
181775,0.8248488903045654,-0.9478491544723511,0.0,13.033321380615234
181785,0.8238202333450317,-0.9477599263191223,0.0,13.034147262573242
181795,0.8218644857406616,-0.9477336406707764,0.0,13.034977912902832
181805,0.8237205147743225,-0.948253333568573,0.0,13.032892227172852
181815,0.8235616683959961,-0.948607861995697,0.0,13.032770156860352
181825,0.8258487582206726,-0.9478468894958496,0.0,13.031729698181152
181835,0.8258748650550842,-0.9472761154174805,0.0,13.031173706054688
181845,0.8270993828773499,-0.9465932846069336,0.0,13.031501770019531
181855,0.8275067806243896,-0.9466200470924377,0.0,13.032950401306152
181865,0.829285740852356,-0.9457641243934631,0.0,13.031106948852539
181875,0.8290766477584839,-0.9462469220161438,0.0,13.031614303588867
181885,0.8277159929275513,-0.945722758769989,0.0,13.032720565795898
181895,0.82735675573349,-0.9461562037467957,0.0,13.032973289489746
181905,0.828368067741394,-0.9460423588752747,0.0,13.033598899841309
181915,0.8297026753425598,-0.9456678032875061,0.0,13.03365421295166
181925,0.8306019902229309,-0.9445232152938843,0.0,13.03226089477539
181935,0.830650269985199,-0.9453407526016235,0.0,13.033515930175781
181945,0.8299716114997864,-0.946266770362854,0.0,13.033334732055664
181955,0.8297111988067627,-0.9458308815956116,0.0,13.032716751098633
181965,0.829512357711792,-0.9452823400497437,0.0,13.03273868560791
181975,0.8273018598556519,-0.9452450275421143,0.0,13.03317642211914
181985,0.82813960313797,-0.945329487323761,0.0,13.034161567687988
181995,0.8267835974693298,-0.9458821415901184,0.0,13.036442756652832
182005,0.8264402747154236,-0.9455763697624207,0.0,13.038310050964355
182015,0.825062096118927,-0.946499764919281,0.0,13.03786563873291
182025,0.8243080377578735,-0.9468184113502502,0.0,13.036818504333496
182035,0.8256731033325195,-0.9466128945350647,0.0,13.03683853149414
182045,0.8257912397384644,-0.9465407133102417,0.0,13.036245346069336
182055,0.8248424530029297,-0.9468909502029419,0.0,13.034811973571777
182065,0.8245955109596252,-0.9456280469894409,0.0,13.035219192504883
182075,0.8232030868530273,-0.9453972578048706,0.0,13.036114692687988
182085,0.8223366141319275,-0.9452094435691833,0.0,13.034659385681152
182095,0.8227928876876831,-0.9455263614654541,0.0,13.03525447845459
182105,0.822618305683136,-0.9453521966934204,0.0,13.0358304977417
182115,0.8234974145889282,-0.945216715335846,0.0,13.036865234375
182125,0.8232589364051819,-0.9455460906028748,0.0,13.038009643554688
182135,0.8230693340301514,-0.9467440843582153,0.0,13.041043281555176
182145,0.8242128491401672,-0.9465298652648926,0.0,13.040868759155273
182155,0.8239797949790955,-0.9465551972389221,0.0,13.041892051696777
182165,0.8248187899589539,-0.945402979850769,0.0,13.042047500610352
182175,0.8245280385017395,-0.9475833773612976,0.0,13.041986465454102
182185,0.8245704770088196,-0.9487495422363281,0.0,13.042031288146973
182195,0.8269447684288025,-0.9468312859535217,0.0,13.041693687438965
182205,0.8272377848625183,-0.94566810131073,0.0,13.042876243591309
182215,0.825253427028656,-0.947300910949707,0.0,13.043144226074219
182225,0.8257514834403992,-0.9468855857849121,0.0,13.042915344238281
182235,0.8247606754302979,-0.9468531012535095,0.0,13.043309211730957
182245,0.825974702835083,-0.9456154704093933,0.0,13.043207168579102
182255,0.8249853849411011,-0.943674623966217,0.0,13.044626235961914
182265,0.8262325525283813,-0.9429420232772827,0.0,13.045228958129883
182275,0.8257630467414856,-0.9430838823318481,0.0,13.046955108642578
182285,0.8266915678977966,-0.9425715208053589,0.0,13.04690170288086
182295,0.8281858563423157,-0.9429638981819153,0.0,13.04683780670166
182305,0.828327476978302,-0.942661464214325,0.0,13.048136711120605
182315,0.8287644982337952,-0.9408088326454163,0.0,13.047786712646484
182325,0.8283419609069824,-0.9394764304161072,0.0,13.047917366027832
182335,0.8285520076751709,-0.9403042793273926,0.0,13.04769229888916
182345,0.829227089881897,-0.9409748911857605,0.0,13.048083305358887
182355,0.8290141820907593,-0.9398504495620728,0.0,13.047353744506836
182365,0.8291773796081543,-0.9406899213790894,0.0,13.049019813537598
182375,0.8292729258537292,-0.9406336545944214,0.0,13.049700736999512
182385,0.8309260606765747,-0.9405083060264587,0.0,13.049976348876953
182395,0.8317213654518127,-0.9402369260787964,0.0,13.048486709594727
182405,0.8318871259689331,-0.939947783946991,0.0,13.047740936279297
182415,0.8314578533172607,-0.9400492310523987,0.0,13.04799747467041
182425,0.830894947052002,-0.9398519396781921,0.0,13.048026084899902
182435,0.8314785361289978,-0.9387282729148865,0.0,13.048223495483398
182445,0.8309453725814819,-0.9384453296661377,0.0,13.048784255981445
182455,0.8289152383804321,-0.9387572407722473,0.0,13.047762870788574
182465,0.8279976844787598,-0.9387987852096558,0.0,13.047743797302246
182475,0.8272767663002014,-0.9409391283988953,0.0,13.048077583312988
182485,0.8268901705741882,-0.9403327107429504,0.0,13.049093246459961
182495,0.8269696831703186,-0.940313994884491,0.0,13.047314643859863
182505,0.8285123705863953,-0.939426839351654,0.0,13.048206329345703
182515,0.8282248377799988,-0.9392582178115845,0.0,13.048383712768555
182525,0.8292217254638672,-0.9395481944084167,0.0,13.0478515625
182535,0.8296907544136047,-0.9391552209854126,0.0,13.04848861694336
182545,0.8292953372001648,-0.9391106367111206,0.0,13.049347877502441
182555,0.8303210139274597,-0.9386876225471497,0.0,13.050365447998047
182565,0.8305951952934265,-0.9389919638633728,0.0,13.048975944519043
182575,0.8322160243988037,-0.939140796661377,0.0,13.049345016479492
182585,0.8309905529022217,-0.9399570226669312,0.0,13.049620628356934
182595,0.8308810591697693,-0.941174328327179,0.0,13.049985885620117
182605,0.8299018740653992,-0.9402520060539246,0.0,13.05080795288086
182615,0.8301948308944702,-0.9395736455917358,0.0,13.051668167114258
182625,0.8304153680801392,-0.9395996332168579,0.0,13.051347732543945
182635,0.8309600353240967,-0.9387054443359375,0.0,13.051623344421387
182645,0.8297116756439209,-0.9383533596992493,0.0,13.050312995910645
182655,0.8301947712898254,-0.9364961385726929,0.0,13.052061080932617
182665,0.8307309150695801,-0.9363582730293274,0.0,13.052491188049316
182675,0.8318087458610535,-0.9367817640304565,0.0,13.052952766418457
182685,0.8317556977272034,-0.936040997505188,0.0,13.053281784057617
182695,0.8318741917610168,-0.9366177916526794,0.0,13.052979469299316
182705,0.8314346075057983,-0.9348983764648438,0.0,13.051937103271484
182715,0.8302879333496094,-0.9342456459999084,0.0,13.05229663848877
182725,0.8314173221588135,-0.9332078695297241,0.0,13.05263900756836
182735,0.8317180871963501,-0.9336155652999878,0.0,13.053858757019043
182745,0.8306026458740234,-0.9332972168922424,0.0,13.053370475769043
182755,0.831367015838623,-0.9321306347846985,0.0,13.052927017211914
182765,0.8301865458488464,-0.9307005405426025,0.0,13.05469036102295
182775,0.830852210521698,-0.9310434460639954,0.0,13.054194450378418
182785,0.8306204080581665,-0.9315193295478821,0.0,13.053508758544922
182795,0.8308849930763245,-0.9320362210273743,0.0,13.055071830749512
182805,0.8312106132507324,-0.9313911199569702,0.0,13.055536270141602
182815,0.8337319493293762,-0.9306645393371582,0.0,13.056437492370605
182825,0.8352789878845215,-0.930960476398468,0.0,13.05631160736084
182835,0.833885908126831,-0.9307353496551514,0.0,13.057511329650879
182845,0.8330625891685486,-0.9296677112579346,0.0,13.057741165161133
182855,0.8339087963104248,-0.929606556892395,0.0,13.058073997497559
182865,0.8339893817901611,-0.9295948147773743,0.0,13.057724952697754
182875,0.8343220949172974,-0.9306520819664001,0.0,13.057612419128418
182885,0.8338269591331482,-0.9312771558761597,0.0,13.056702613830566
182895,0.8330491781234741,-0.9324332475662231,0.0,13.058089256286621
182905,0.8344332575798035,-0.9327386021614075,0.0,13.058344841003418
182915,0.8325659036636353,-0.9323998093605042,0.0,13.060023307800293
182925,0.8316020965576172,-0.9328945875167847,0.0,13.060890197753906
182935,0.8321852684020996,-0.932924747467041,0.0,13.05865478515625
182945,0.8332628011703491,-0.9323868155479431,0.0,13.060382843017578
182955,0.833895742893219,-0.9323471188545227,0.0,13.06139087677002
182965,0.8351042866706848,-0.932683527469635,0.0,13.060429573059082
182975,0.834521472454071,-0.9324718713760376,0.0,13.060365676879883
182985,0.8367403745651245,-0.9310963749885559,0.0,13.06050968170166
182995,0.8359935879707336,-0.9322713017463684,0.0,13.06043815612793
183005,0.835597813129425,-0.9327521324157715,0.0,13.060486793518066
183015,0.8352026343345642,-0.9336832165718079,0.0,13.06006908416748
183025,0.8370385766029358,-0.9333817362785339,0.0,13.06067180633545
183035,0.837751567363739,-0.9343054294586182,0.0,13.061674118041992
183045,0.8391547203063965,-0.9345895051956177,0.0,13.061458587646484
183055,0.838589072227478,-0.9339191317558289,0.0,13.061288833618164
183065,0.8393608331680298,-0.9339558482170105,0.0,13.061786651611328
183075,0.8402859568595886,-0.9338999390602112,0.0,13.062463760375977
183085,0.8402808308601379,-0.9343804121017456,0.0,13.06235408782959
183095,0.8411900401115417,-0.9354740381240845,0.0,13.062758445739746
183105,0.8406453132629395,-0.9358503818511963,0.0,13.062775611877441
183115,0.8402604460716248,-0.9357213973999023,0.0,13.063615798950195
183125,0.8402525782585144,-0.9356727600097656,0.0,13.064666748046875
183135,0.8395069241523743,-0.9363741874694824,0.0,13.065672874450684
183145,0.8386322259902954,-0.9372043609619141,0.0,13.066893577575684
183155,0.8381807804107666,-0.9379896521568298,0.0,13.068405151367188
183165,0.839266300201416,-0.9391474723815918,0.0,13.068521499633789
183175,0.8396073579788208,-0.9382913708686829,0.0,13.067364692687988
183185,0.8397663235664368,-0.9378037452697754,0.0,13.067896842956543
183195,0.8405709266662598,-0.9380444288253784,0.0,13.069082260131836
183205,0.8403645753860474,-0.9362507462501526,0.0,13.071560859680176
183215,0.8402695655822754,-0.935060977935791,0.0,13.072012901306152
183225,0.8375229239463806,-0.9356294274330139,0.0,13.073373794555664
183235,0.8386838436126709,-0.9350575804710388,0.0,13.072867393493652
183245,0.8391541838645935,-0.9358561635017395,0.0,13.072751998901367
183255,0.8379528522491455,-0.9363135695457458,0.0,13.073946952819824
183265,0.836675763130188,-0.9362379908561707,0.0,13.074440002441406
183275,0.8371977210044861,-0.9363096356391907,0.0,13.075141906738281
183285,0.8388013243675232,-0.9368097186088562,0.0,13.075303077697754
183295,0.8377448320388794,-0.9354122281074524,0.0,13.075421333312988
183305,0.8372871279716492,-0.9353991150856018,0.0,13.076257705688477
183315,0.8377262353897095,-0.9349659085273743,0.0,13.077291488647461
183325,0.8383691310882568,-0.9360932111740112,0.0,13.078852653503418
183335,0.8372753858566284,-0.9356482625007629,0.0,13.080342292785645
183345,0.8386474251747131,-0.934541642665863,0.0,13.079879760742188
183355,0.8396490812301636,-0.9342251420021057,0.0,13.080137252807617
183365,0.8402335047721863,-0.9349337816238403,0.0,13.079889297485352
183375,0.8404289484024048,-0.9346089363098145,0.0,13.080182075500488
183385,0.8412721753120422,-0.9358633756637573,0.0,13.08135986328125
183395,0.8426978588104248,-0.9358017444610596,0.0,13.080256462097168
183405,0.8407161831855774,-0.9353999495506287,0.0,13.080121994018555
183415,0.8414047360420227,-0.9342952370643616,0.0,13.080387115478516
183425,0.842290461063385,-0.9339979290962219,0.0,13.081742286682129
183435,0.8417673110961914,-0.9347752332687378,0.0,13.08413314819336
183445,0.8397901058197021,-0.9329741597175598,0.0,13.083280563354492
183455,0.8392616510391235,-0.9334374666213989,0.0,13.084809303283691
183465,0.8389894366264343,-0.9335546493530273,0.0,13.086127281188965
183475,0.8402523994445801,-0.9339863657951355,0.0,13.08526611328125
183485,0.8403775095939636,-0.9330283403396606,0.0,13.085392951965332
183495,0.8393452763557434,-0.9323657751083374,0.0,13.084799766540527
183505,0.8403142690658569,-0.9321210384368896,0.0,13.08481502532959
183515,0.8405571579933167,-0.9328876733779907,0.0,13.085779190063477
183525,0.8399379253387451,-0.9339160919189453,0.0,13.086060523986816
183535,0.841319739818573,-0.9351761341094971,0.0,13.08684253692627
183545,0.8400344848632812,-0.9345276951789856,0.0,13.087211608886719
183555,0.8419346213340759,-0.9341615438461304,0.0,13.08864688873291
183565,0.8409629464149475,-0.9354143142700195,0.0,13.088186264038086
183575,0.842010498046875,-0.9362632036209106,0.0,13.089221954345703
183585,0.8412197232246399,-0.9380433559417725,0.0,13.090690612792969
183595,0.8411319255828857,-0.9383629560470581,0.0,13.090665817260742
183605,0.8431535959243774,-0.9388662576675415,0.0,13.090641975402832
183615,0.8427534103393555,-0.9389399886131287,0.0,13.090266227722168
183625,0.844076931476593,-0.9384796023368835,0.0,13.091135025024414
183635,0.842298150062561,-0.9381558895111084,0.0,13.090211868286133
183645,0.8435126543045044,-0.938318133354187,0.0,13.089744567871094
183655,0.8420124650001526,-0.938956618309021,0.0,13.090943336486816
183665,0.8416107892990112,-0.9388833045959473,0.0,13.092792510986328
183675,0.8421408534049988,-0.9385205507278442,0.0,13.093131065368652
183685,0.842992901802063,-0.9388738870620728,0.0,13.092113494873047
183695,0.8428669571876526,-0.9405050277709961,0.0,13.091419219970703
183705,0.8420915603637695,-0.9392260313034058,0.0,13.091718673706055
183715,0.8420274257659912,-0.939094066619873,0.0,13.090971946716309
183725,0.8426119089126587,-0.9391793608665466,0.0,13.091381072998047
183735,0.8442996740341187,-0.9393401145935059,0.0,13.090531349182129
183745,0.8455036282539368,-0.9379723072052002,0.0,13.090194702148438
183755,0.8457613587379456,-0.9380977749824524,0.0,13.090681076049805
183765,0.8449740409851074,-0.9379011392593384,0.0,13.08907699584961
183775,0.845703661441803,-0.9375258684158325,0.0,13.08873462677002
183785,0.8462343215942383,-0.9377433657646179,0.0,13.089763641357422
183795,0.8445436358451843,-0.9380487203598022,0.0,13.090072631835938
183805,0.8446506857872009,-0.9370112419128418,0.0,13.091208457946777
183815,0.843656599521637,-0.9372261762619019,0.0,13.09138298034668
183825,0.8429461121559143,-0.9376922845840454,0.0,13.09245491027832
183835,0.8426898717880249,-0.9378107786178589,0.0,13.091551780700684
183845,0.8430464863777161,-0.9379598498344421,0.0,13.092464447021484
183855,0.8432059288024902,-0.9376834630966187,0.0,13.092530250549316
183865,0.8432403802871704,-0.9375262260437012,0.0,13.094017028808594
183875,0.8449969291687012,-0.9368862509727478,0.0,13.095033645629883
183885,0.8448563814163208,-0.9363533854484558,0.0,13.095911979675293
183895,0.8444316983222961,-0.93603515625,0.0,13.096783638000488
183905,0.8440696001052856,-0.9362697601318359,0.0,13.09628963470459
183915,0.8428145051002502,-0.9370696544647217,0.0,13.097148895263672
183925,0.8432459235191345,-0.9371059536933899,0.0,13.098184585571289
183935,0.8434807658195496,-0.9358569383621216,0.0,13.098380088806152
183945,0.8438701629638672,-0.9348417520523071,0.0,13.098132133483887
