Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688625619.991589
1688625620.0119655
1688625620.0322418
1688625620.0525444
1688625620.0728333
1688625620.0933414
1688625620.1138682
1688625620.1344843
1688625620.1549222
1688625620.1753576
1688625620.196088
1688625620.2167728
1688625620.2372925
1688625620.2581358
1688625620.2787437
1688625620.306277
1688625620.3271077
1688625620.3527067
1688625620.373538
1688625620.3944342
1688625620.4154265
1688625620.4368439
1688625620.457421
1688625620.4785903
1688625620.5000858
1688625620.5206084
1688625620.541202
1688625620.5622745
1688625620.5839517
1688625620.604553
1688625620.6249428
1688625620.6454713
1688625620.6657698
1688625620.6860046
1688625620.706472
1688625620.726866
1688625620.7475398
1688625620.7681901
1688625620.788878
1688625620.8095179
1688625620.8299754
1688625620.8504248,0.0,0.0,0.0,0.0
1688625620.8707952,0.0,0.0,0.0,0.0
1688625620.8910344,0.0,0.0,0.0,0.0
1688625620.911425,0.0,0.0,0.0,0.0
1688625620.9316947,0.0,0.0,0.0,0.0
1688625620.951878,0.0,0.0,0.0,0.0
1688625620.9720936,0.0,0.0,0.0,0.0
1688625620.9923828,0.0,0.0,0.0,0.0
1688625621.0127535,0.0,0.0,0.0,0.0
1688625621.0332537,0.0,0.0,0.0,0.0
1688625621.0536556,0.0,0.0,0.0,0.0
1688625621.0739167,0.0,0.0,0.0,0.0
1688625621.0941617,0.0,0.0,0.0,0.0,10,2.305316209793091,0.007867880165576935,4.1011738777160645,0.013060745783150196,-0.7279711961746216,-0.022472528740763664,-0.6851148009300232
1688625621.1146991,0.0,0.0,0.0,0.0,10,2.3052353858947754,0.007697671186178923,4.100943088531494,0.015460140071809292,-0.7248194217681885,-0.027162587270140648,-0.6882296204566956
1688625621.1349387,0.0,0.0,0.0,0.0,10,2.305659532546997,0.0068794917315244675,4.100803852081299,0.014658301137387753,-0.728448212146759,-0.027387505397200584,-0.6843962073326111
1688625621.1552572,0.0,0.0,0.0,0.0,10,2.3060641288757324,0.006853992585092783,4.100419998168945,0.0021009561605751514,-0.7351787090301514,-0.031123021617531776,-0.6771552562713623
