Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687332118.460462
1687332118.461782
1687332118.4632072
1687332118.4652348
1687332118.4666822
1687332118.467974
1687332118.470013
1687332118.4719644
1687332118.4734273
1687332118.4747498
1687332118.4760504
1687332118.4773414
1687332118.4786894
1687332118.4817057
1687332118.4833176
1687332118.4846141
1687332118.486394
1687332118.4876037
1687332118.4888625
1687332118.4901364
1687332118.491441
1687332118.4929144
1687332118.4943988
1687332118.495772
1687332118.4970293
1687332118.4987109
1687332118.5002575
1687332118.5016174
1687332118.5030959
1687332118.5046532
1687332118.5062518
1687332118.5075917
1687332118.5088117
1687332118.510086
1687332118.5113688
1687332118.5126755
1687332118.514232
1687332118.5155652
1687332118.5168405
1687332118.5181348
1687332118.519716
1687332118.5214624
1687332118.5230126
1687332118.5253072
1687332118.5268087
1687332118.5280817
1687332118.5294194
1687332118.5309367
1687332118.5324488
1687332118.5344486
1687332118.536543
1687332118.5383768
1687332118.53981
1687332118.5413644
1687332118.5434873
1687332118.5448446
1687332118.5471091
1687332118.548387
1687332118.5500145
1687332118.5515363
1687332118.5529635
1687332118.5544348
1687332118.5557609
1687332118.5571964
1687332118.558628
1687332118.559894
1687332118.5611207
1687332118.5625782
1687332118.5638883
1687332118.5652626
1687332118.566497
1687332118.567634
1687332118.5688875
1687332118.57006
1687332118.5712953
1687332118.5724752
1687332118.5737078
1687332118.5749552
1687332118.576126
1687332118.5772693
1687332118.578461
1687332118.5797668
1687332118.5809295
1687332118.5820904
1687332118.583256
1687332118.5844114
1687332118.5855982
1687332118.5868967
1687332118.5880473
1687332118.5891583
1687332118.5903056
1687332118.5914195
1687332118.5925424
1687332118.5936677
1687332118.5947943
1687332118.5960548
1687332118.5971794
1687332118.5983074
1687332118.599447
1687332118.600586
1687332118.6017208
1687332118.6028478
1687332118.604043
1687332118.6052282
1687332118.6063614
1687332118.6074967
1687332118.6087718
1687332118.6099267
1687332118.6110663
1687332118.6122007
1687332118.61339
1687332118.614528
1687332118.6156485
1687332118.6167598
1687332118.6180308
1687332118.619266
1687332118.6203852
1687332118.6215055
1687332118.6226392
1687332118.62377
1687332118.6251159
1687332118.6262786
1687332118.627889
1687332118.6291215
1687332118.6302552
1687332118.6314304
1687332118.6326628
1687332118.6337783
1687332118.6350691
1687332118.6362665
1687332118.6373987
1687332118.6385465
1687332118.639732
1687332118.6408644
1687332118.6420128
1687332118.6431322
1687332118.644257
1687332118.6454177
1687332118.6465886
1687332118.6479716
1687332118.649098
1687332118.6503513
1687332118.6515365
1687332118.652664
1687332118.653798
1687332118.6548939
1687332118.656199
1687332118.657292
1687332118.658386
1687332118.659481
1687332118.660778
1687332118.661911
1687332118.6630616
1687332118.6642048
1687332118.6653483
1687332118.6664972
1687332118.667641
1687332118.668778
1687332118.6699128
1687332118.671108
1687332118.672287
1687332118.6734357
1687332118.6746163
1687332118.6757557
1687332118.6768906
1687332118.6781168
1687332118.679262
1687332118.6804008
1687332118.681518
1687332118.6826859
1687332118.6839218
1687332118.6850653
1687332118.6862192
1687332118.687361
1687332118.6885822
1687332118.689771
1687332118.6908872
1687332118.692085
1687332118.6931922
1687332118.6943269
1687332118.695577
1687332118.696686
1687332118.6977856
1687332118.698882
1687332118.6999795
1687332118.7011268
1687332118.7025182
1687332118.7036896
1687332118.705004
1687332118.7062225
1687332118.7074172
1687332118.7087607
1687332118.7098713
1687332118.7110424
1687332118.712193
1687332118.7133286
1687332118.714477
1687332118.7156887
1687332118.7168167
1687332118.7179387
1687332118.7190473
1687332118.7201593
1687332118.7212653
1687332118.7223687
1687332118.7235262
1687332118.7248847
1687332118.7259984
1687332118.7272174
1687332118.728353
1687332118.729462
1687332118.7305822
1687332118.7318006
1687332118.7329295
1687332118.734051
1687332118.7351482
1687332118.7362463
1687332118.737365
1687332118.7385316
1687332118.739674
1687332118.7407918
1687332118.7421691
1687332118.7435336
1687332118.7446456
1687332118.7457526
1687332118.746857
1687332118.7479777
1687332118.7491019
1687332118.7501936
1687332118.7513175
1687332118.7524364
1687332118.7538364
1687332118.754988
1687332118.7560873
1687332118.7572112
1687332118.7584157
1687332118.7595606
1687332118.761198
1687332118.7623844
1687332118.7635822
1687332118.764754
1687332118.7661173
1687332118.7674167
1687332118.7685964
1687332118.7697957
1687332118.7709281
1687332118.772029
1687332118.7732983
1687332118.7744575
1687332118.7756786
1687332118.7768047
1687332118.777916
1687332118.779065
1687332118.7801867
1687332118.7813094
1687332118.782439
1687332118.7835429
1687332118.7846725
1687332118.785825
1687332118.7869797
1687332118.788129
1687332118.7892647
1687332118.790389
1687332118.7915947
1687332118.7927632
1687332118.7939346
1687332118.795066
1687332118.7962146
1687332118.797337
1687332118.7984545
1687332118.799569
1687332118.800697
1687332118.8018868
1687332118.8030543
1687332118.8042765
1687332118.8054726
1687332118.8066158
1687332118.8077302
1687332118.8088374
1687332118.8100233
1687332118.8112533
1687332118.812535
1687332118.8137164
1687332118.815028
1687332118.8161883
1687332118.8173296
1687332118.8184588
1687332118.8195755
1687332118.8207593
1687332118.8219447
1687332118.8231263
1687332118.824455
1687332118.8256505
1687332118.8268101
1687332118.8280082
1687332118.8291514
1687332118.830253
1687332118.8313756
1687332118.8327048
1687332118.8338537
1687332118.834985
1687332118.836381
1687332118.8375154
1687332118.8386168
1687332118.8397248
1687332118.8408213
1687332118.8419578
1687332118.8430912
1687332118.844226
1687332118.845355
1687332118.8464878
1687332118.8476748
1687332118.8488212
1687332118.8499546
1687332118.8511143
1687332118.8522265
1687332118.8533745
1687332118.854538
1687332118.8556857
1687332118.8568487
1687332118.8579876
1687332118.8592231
1687332118.8604589
1687332118.861602
1687332118.8627276
1687332118.863866
1687332118.8652265
1687332118.86637
1687332118.86752
1687332118.868786
1687332118.8699195
1687332118.8711438
1687332118.8722847
1687332118.8734221
1687332118.8746088
1687332118.8758547
1687332118.8769872
1687332118.8781295
1687332118.8792787
1687332118.8804204
1687332118.881563
1687332118.8826325
1687332118.8838599
1687332118.884973
1687332118.8861463
1687332118.8873675
1687332118.888588
1687332118.889758
1687332118.8909197
1687332118.892061
1687332118.8932855
1687332118.8943968
1687332118.8955467
1687332118.8966944
1687332118.8978517
1687332118.8989873
1687332118.900128
1687332118.901269
1687332118.902412
1687332118.9035528
1687332118.9047034
1687332118.9058583
1687332118.9070733
1687332118.9082952
1687332118.90951
1687332118.9106274
1687332118.9117353
1687332118.912864
1687332118.9139893
1687332118.9151154
1687332118.9162414
1687332118.9173667
1687332118.9184942
1687332118.9196203
1687332118.9207487
1687332118.9218779
1687332118.9230409
1687332118.9241793
1687332118.9254138
1687332118.9265187
1687332118.9276226
1687332118.928723
1687332118.9298234
1687332118.9309502
1687332118.9320867
1687332118.9332223
1687332118.9343553
1687332118.9354877
1687332118.9366229
1687332118.9377558
1687332118.938887
1687332118.940032
1687332118.9411705
1687332118.942315
1687332118.9435136
1687332118.9446516
1687332118.9458115
1687332118.9469166
1687332118.948034
1687332118.949169
1687332118.9503152
1687332118.9514394
1687332118.9526901
1687332118.953932
1687332118.9550524
1687332118.9562776
1687332118.9575024
1687332118.9586995
1687332118.9599087
1687332118.961039
1687332118.9621463
1687332118.9632947
1687332118.96445
1687332118.9655924
1687332118.96677
1687332118.9678748
1687332118.9690223
1687332118.970244
1687332118.9714715
1687332118.9726963
1687332118.9739103
1687332118.9751332
1687332118.976258
1687332118.97738
1687332118.9785001
1687332118.979659
1687332118.9808114
1687332118.9819613
1687332118.9831107
1687332118.9842596
1687332118.9854076
1687332118.9865692
1687332118.987712
1687332118.9888587
1687332118.9899755
1687332118.9911933
1687332118.9924135
1687332118.9936285
1687332118.9947455
1687332118.995904
1687332118.9970136
1687332118.9981592
1687332118.999307
1687332119.0004234
1687332119.0015388
1687332119.0026536
1687332119.0038018
1687332119.0049481
1687332119.0060976
1687332119.0072527
1687332119.008409
1687332119.0095334
1687332119.010671
1687332119.0117939
1687332119.0129478
1687332119.0140612
1687332119.0151768
1687332119.0163333
1687332119.0174806
1687332119.018647
1687332119.0197864
1687332119.0209181
1687332119.02205
1687332119.0231795
1687332119.024406
1687332119.0256748
1687332119.0269616
1687332119.0284622
1687332119.0299542
1687332119.0313337
1687332119.0326428
1687332119.0339777
1687332119.0353162
1687332119.0366588
1687332119.037974
1687332119.0392888
1687332119.0406425
1687332119.0419655
1687332119.0433216
1687332119.0446403
1687332119.0459538
1687332119.0472677
1687332119.0485852
1687332119.0499027
1687332119.0512242
1687332119.0525506
1687332119.0538878
1687332119.0551422
1687332119.0564811
1687332119.0577846
1687332119.0590575
1687332119.0602546
1687332119.0614676
1687332119.0626833
1687332119.0638602
1687332119.065056
1687332119.0662494
1687332119.0674453
1687332119.0686307
1687332119.0698385
1687332119.071147
1687332119.0723236
1687332119.0734887
1687332119.0746477
1687332119.0757744
1687332119.076951
1687332119.078111
1687332119.07928
1687332119.0804424
1687332119.0816028
1687332119.082729
1687332119.0838847
1687332119.0850348
1687332119.0861864
1687332119.0873394
1687332119.0884862
1687332119.089627
1687332119.0907478
1687332119.0918634
1687332119.0930266
1687332119.0942886
1687332119.0955286
1687332119.096777
1687332119.0980277
1687332119.0992408
1687332119.1004624
1687332119.1016831
1687332119.102895
1687332119.104083
1687332119.1052718
1687332119.1064613
1687332119.1076555
1687332119.1088266
1687332119.1099977
1687332119.1111825
1687332119.112371
1687332119.1135335
1687332119.1146464
1687332119.115797
1687332119.116941
1687332119.1180913
1687332119.1192343
1687332119.1204007
1687332119.1215222
1687332119.1226346
1687332119.1237848
1687332119.1249335
1687332119.1260824
1687332119.1272242
1687332119.1283634
1687332119.1295009
1687332119.1306431
1687332119.1317644
1687332119.1329126
1687332119.1340535
1687332119.1352398
1687332119.1363988
1687332119.1375334
1687332119.138635
1687332119.1397772
1687332119.14095
1687332119.1420527
1687332119.1432893
1687332119.144424
1687332119.145562
1687332119.1466315
1687332119.1478007
1687332119.1490006
1687332119.150247
1687332119.151474
1687332119.152922
1687332119.1540148
1687332119.1551049
1687332119.156311
1687332119.1574006
1687332119.1585014
1687332119.1596057
1687332119.1607125
1687332119.1618443
1687332119.1629493
1687332119.1640728
1687332119.1651874
1687332119.1663008
1687332119.1674142
1687332119.1685283
1687332119.1696432
1687332119.170743
1687332119.1718702
1687332119.173144
1687332119.1743538
1687332119.1755514
1687332119.1766894
1687332119.177807
1687332119.1789186
1687332119.1800554
1687332119.1811852
1687332119.1823163
1687332119.1834433
1687332119.1845684
1687332119.1856945
1687332119.1868038
1687332119.1879067
1687332119.1890054
1687332119.1901207
1687332119.1912563
1687332119.1924973
1687332119.1937132
1687332119.1948128
1687332119.195914
1687332119.1970136
1687332119.1981375
1687332119.1992857
1687332119.2004097
1687332119.2015386
1687332119.2026448
1687332119.2037709
1687332119.204881
1687332119.20598
1687332119.2071102
1687332119.2083347
1687332119.2095733
1687332119.2107098
1687332119.2118459
1687332119.2129495
1687332119.2140503
1687332119.21515
1687332119.2162752
1687332119.2174006
1687332119.2186203
1687332119.2197192
1687332119.220855
1687332119.221953
1687332119.2230506
1687332119.224261
1687332119.2253592
1687332119.2265744
1687332119.2277007
1687332119.2288444
1687332119.2299495
1687332119.2310524
1687332119.232167
1687332119.233296
1687332119.2344155
1687332119.2355354
1687332119.2366748
1687332119.2378201
1687332119.2389336
1687332119.240084
1687332119.2412226
1687332119.2423677
1687332119.2435093
1687332119.2446404
1687332119.2458332
1687332119.246976
1687332119.2481444
1687332119.2493505
1687332119.250523
1687332119.2516825
1687332119.2528417
1687332119.2540188
1687332119.2551332
1687332119.256239
1687332119.257361
1687332119.2585242
1687332119.2596397
1687332119.2607496
1687332119.2618601
1687332119.2629683
1687332119.264099
1687332119.2652352
1687332119.266375
1687332119.2675056
1687332119.2686481
1687332119.269801
1687332119.270915
1687332119.272054
1687332119.2731864
1687332119.274319
1687332119.2754545
1687332119.276662
1687332119.2778053
1687332119.2789488
1687332119.2800956
1687332119.2812395
1687332119.2823832
1687332119.2835267
1687332119.284675
1687332119.285821
1687332119.286961
1687332119.288107
1687332119.289251
1687332119.2903645
1687332119.2915142
1687332119.2927523
1687332119.2940686
1687332119.295199
1687332119.2963169
1687332119.2974665
1687332119.29864
1687332119.2997851
1687332119.3009317
1687332119.3020775
1687332119.3032238
1687332119.3043692
1687332119.3054795
1687332119.306648
1687332119.3077977
1687332119.3089435
1687332119.310088
1687332119.311241
1687332119.312352
1687332119.31347
1687332119.3145876
1687332119.3157423
1687332119.3168805
1687332119.3180313
1687332119.3193264
1687332119.3205583
1687332119.321791
1687332119.3229222
1687332119.324143
1687332119.3253798
1687332119.3266413
1687332119.3277712
1687332119.3289196
1687332119.3300679
1687332119.3312123
1687332119.3323588
1687332119.3335013
1687332119.3346736
1687332119.335948
1687332119.3371818
1687332119.338446
1687332119.3398302
1687332119.341166
1687332119.3424814
1687332119.3438396
1687332119.3452156
1687332119.3465889
1687332119.347957
1687332119.3493075
1687332119.3506885
1687332119.351991
1687332119.353273
1687332119.3545935
1687332119.3561118
1687332119.3575172
1687332119.35881
1687332119.3600867
1687332119.3613558
1687332119.3626454
1687332119.363941
1687332119.3652391
1687332119.3665354
1687332119.367893
1687332119.3691103
1687332119.370319
1687332119.3715892
1687332119.372884
1687332119.374102
1687332119.3752851
1687332119.3769374
1687332119.3781855
1687332119.3793697
1687332119.380569
1687332119.3817713
1687332119.3829517
1687332119.3841372
1687332119.3853505
1687332119.3865638
1687332119.3877802
1687332119.388944
1687332119.3900673
1687332119.3912268
1687332119.3923545
1687332119.3935735
1687332119.3946874
1687332119.3958166
1687332119.396972
1687332119.3980887
1687332119.39924
1687332119.4003904
1687332119.401547
1687332119.402719
1687332119.403899
1687332119.405058
1687332119.4062018
1687332119.4073424
1687332119.4084792
1687332119.4096143
1687332119.4107494
1687332119.4119103
1687332119.4130728
1687332119.4142199
1687332119.415359
1687332119.4165013
1687332119.4176817
1687332119.4188447
1687332119.4200215
1687332119.4211872
1687332119.422343
1687332119.4235182
1687332119.4246912
1687332119.4258378
1687332119.4269762
1687332119.4282176
1687332119.4293718
1687332119.430523
1687332119.43167
1687332119.4328253
1687332119.4339578
1687332119.4350843
1687332119.4362402
1687332119.4373705
1687332119.4384923
1687332119.4396067
1687332119.4407458
1687332119.441896
1687332119.4430325
1687332119.4441853
1687332119.4453006
1687332119.4464114
1687332119.4475174
1687332119.448653
1687332119.4497914
1687332119.4508934
1687332119.4520278
1687332119.4531617
1687332119.4542959
1687332119.4554307
1687332119.4565673
1687332119.4577959
