Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688388982.7383232
1688388982.758648
1688388982.7790377
1688388982.7994509
1688388982.8198783
1688388982.840427
1688388982.86109
1688388982.8818066
1688388982.9024715
1688388982.9230251
1688388982.9436603
1688388982.9644153
1688388982.985149
1688388983.005907
1688388983.0270445
1688388983.0515049
1688388983.0721922
1688388983.093143
1688388983.117032
1688388983.1378937
1688388983.1590502
1688388983.1809871
1688388983.2022333
1688388983.2228146
1688388983.2433336
1688388983.2645154
1688388983.2857175
1688388983.3066053
1688388983.3282018
1688388983.3489602
1688388983.3695507
1688388983.3900099
1688388983.4116323
1688388983.4328678
1688388983.4537559
1688388983.4746056
1688388983.4956162
1688388983.5167866
1688388983.5375993
1688388983.5583775
1688388983.5798557
1688388983.6011102
1688388983.6223106
1688388983.6474118
1688388983.6683517
1688388983.6886985
1688388983.709058
1688388983.729591
1688388983.7502615
1688388983.7706199
1688388983.7911935
1688388983.811915
1688388983.8323379
1688388983.8529055
1688388983.8735697,10,2.2260117530822754,0.02531529776751995,1.9003533124923706,-0.003728275652974844,-0.9453461766242981,-0.004628984723240137,-0.32601451873779297
1688388983.8940935,10,2.226217746734619,0.02464168518781662,1.9004428386688232,-0.0018582047196105123,-0.9449350833892822,-0.02251993492245674,-0.32647693157196045
1688388983.9151576,10,2.2260172367095947,0.02571796253323555,1.900458812713623,0.00014590199862141162,-0.9446973204612732,0.004195288754999638,-0.3279168903827667
1688388983.9356961,10,2.226119041442871,0.024684954434633255,1.9003722667694092,-0.0049102115444839,-0.9454036951065063,-0.01955174282193184,-0.3252776265144348
1688388983.9568446,10,2.226060390472412,0.025174668058753014,1.9002888202667236,-0.0049022794701159,-0.9451377987861633,-0.010123444721102715,-0.3264783024787903
1688388983.9773815,10,2.226236581802368,0.025068340823054314,1.9003620147705078,-0.0021945000626146793,-0.9445629715919495,-0.014557445421814919,-0.32800009846687317
1688388983.997886,10,2.2262563705444336,0.024319706484675407,1.9001264572143555,-0.021692119538784027,-0.946572482585907,-0.024008525535464287,-0.320864200592041
1688388984.018306,10,2.22629714012146,0.024381807073950768,1.9002163410186768,-0.010198524221777916,-0.9458422064781189,-0.02782253734767437,-0.32327157258987427
1688388984.0386097,10,2.2261433601379395,0.02490573562681675,1.9003270864486694,-0.005922099109739065,-0.9456242322921753,-0.014047455973923206,-0.32490354776382446
1688388984.0589411,10,2.2262518405914307,0.02443983219563961,1.9001291990280151,-0.023526659235358238,-0.9468209147453308,-0.019769934937357903,-0.3202899694442749
1688388984.0792587,10,2.2263247966766357,0.02409893274307251,1.8995453119277954,-0.038596510887145996,-0.9504569172859192,-0.02362004853785038,-0.3075450360774994
1688388984.0996377,10,2.2262001037597656,0.02470325492322445,1.9000658988952637,-0.015167703852057457,-0.9470924735069275,-0.017662299796938896,-0.3201152980327606
1688388984.1199765,10,2.225893020629883,0.025553664192557335,1.9003440141677856,-0.003817657008767128,-0.9455062747001648,0.0020360280759632587,-0.325575053691864
1688388984.140363,10,2.225776195526123,0.025938794016838074,1.9004350900650024,-0.00034645176492631435,-0.9448911547660828,0.011520409025251865,-0.3271818459033966
1688388984.1608617,10,2.225879669189453,0.025854865089058876,1.900590419769287,0.004620715975761414,-0.9445804357528687,0.008584219962358475,-0.32813552021980286
1688388984.1818154,10,2.2257883548736572,0.025920843705534935,1.9004493951797485,0.0004687463806476444,-0.9449268579483032,0.01014857366681099,-0.32712414860725403
1688388984.2024179,10,2.2260053157806396,0.024686936289072037,1.9001013040542603,-0.022230928763747215,-0.9470575451850891,-0.01325123943388462,-0.3200192451477051
1688388984.2229447,10,2.2260053157806396,0.024686936289072037,1.9001013040542603,-0.022230928763747215,-0.9470575451850891,-0.01325123943388462,-0.3200192451477051
