Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687433480.9257436,0.0,0.0,0.0,0.0,0.0
1687433480.9338696,0.0,0.0,0.0,0.0,0.0
1687433480.9450412,0.0,0.0,0.0,0.0,0.0
1687433480.9557817,0.0,0.0,0.0,0.0,0.0
1687433480.964733,0.0,0.0,0.0,0.0,0.0
1687433480.9749918,0.0,0.0,0.0,0.0,0.0
1687433480.9857724,0.0,0.0,0.0,0.0,0.0
1687433480.9941344,0.0,0.0,0.0,0.0,0.0
1687433481.0042644,0.0,0.0,0.0,0.0,0.0
1687433481.014671,0.0,0.0,0.0,0.0,0.0
1687433481.023745,0.0,0.0,0.0,0.0,0.0
1687433481.0347393,0.0,0.0,0.0,0.0,0.0
1687433481.043776,0.0,0.0,0.0,0.0,0.0
1687433481.0535722,0.0,0.0,0.0,0.0,0.0
1687433481.064983,0.0,0.0,0.0,0.0,0.0
1687433481.0734477,0.0,0.0,0.0,0.0,0.0
1687433481.0844102,0.0,0.0,0.0,0.0,0.0
1687433481.0944998,0.0,0.0,0.0,0.0,0.0
1687433481.1035419,0.0,0.0,0.0,0.0,0.0
1687433481.1141353,0.0,0.0,0.0,0.0,0.0
1687433481.1240234,0.0,0.0,0.0,0.0,0.0
1687433481.135258,0.0,0.0,0.0,0.0,0.0
1687433481.1444185,0.0,0.0,0.0,0.0,0.0
1687433481.1537278,0.0,0.0,0.0,0.0,0.0
1687433481.1662083,0.0,0.0,0.0,0.0,0.0
1687433481.1744087,0.0,0.0,0.0,0.0,0.0
1687433481.1836195,0.0,0.0,0.0,0.0,0.0
1687433481.1953197,0.0,0.0,0.0,0.0,0.0
1687433481.20564,0.0,0.0,0.0,0.0,0.0
1687433481.2145965,0.0,0.0,0.0,0.0,0.0
1687433481.2237642,0.0,0.0,0.0,0.0,0.0
1687433481.235492,0.0,0.0,0.0,0.0,0.0
1687433481.2441015,0.0,0.0,0.0,0.0,0.0
1687433481.254215,0.0,0.0,0.0,0.0,0.0
1687433481.2657506,0.0,0.0,0.0,0.0,0.0
1687433481.2732954,0.0,0.0,0.0,0.0,0.0
1687433481.2839975,0.0,0.0,0.0,0.0,0.0
1687433481.293153,0.0,0.0,0.0,0.0,0.0
1687433481.3042045,0.0,0.0,0.0,0.0,0.0
1687433481.3155768,0.0,0.0,0.0,0.0,0.0
1687433481.324221,0.0,0.0,0.0,0.0,0.0
1687433481.3353667,0.0,0.0,0.0,0.0,0.0
1687433481.34666,0.0,0.0,0.0,0.0,0.0
1687433481.3541808,0.0,0.0,0.0,0.0,0.0
1687433481.365417,0.0,0.0,0.0,0.0,0.0
1687433481.3735204,0.0,0.0,0.0,0.0,0.0
1687433481.3837297,0.0,0.0,0.0,0.0,0.0
1687433481.3937783,0.0,0.0,0.0,0.0,0.0
1687433481.4042895,0.0,0.0,0.0,0.0,0.0
1687433481.4145844,0.0,0.0,0.0,0.0,0.0
1687433481.4234145,0.0,0.0,0.0,0.0,0.0
1687433481.4335616,0.0,0.0,0.0,0.0,0.0
1687433481.4429417,0.0,0.0,0.0,0.0,0.0
1687433481.4533448,0.0,0.0,0.0,0.0,0.0
1687433481.4639366,0.0,0.0,0.0,0.0,0.0
1687433481.4733949,0.0,0.0,0.0,0.0,0.0
1687433481.4832256,0.0,0.0,0.0,0.0,0.0
1687433481.4942415,0.0,0.0,0.0,0.0,0.0
1687433481.5033352,0.0,0.0,0.0,0.0,0.0
1687433481.5146084,0.0,0.0,0.0,0.0,0.0
1687433481.5262337,0.0,0.0,0.0,0.0,0.0
1687433481.5343258,0.0,0.0,0.0,0.0,0.0
1687433481.5454109,0.0,0.0,0.0,0.0,0.0
1687433481.553658,0.0,0.0,0.0,0.0,0.0
1687433481.565192,0.0,0.0,0.0,0.0,0.0
1687433481.5742786,0.0,0.0,0.0,0.0,0.0
1687433481.5844543,0.0,0.0,0.0,0.0,0.0
1687433481.5931668,0.0,0.0,0.0,0.0,0.0
1687433481.6042228,0.0,0.0,0.0,0.0,0.0
1687433481.6126568,0.0,0.0,0.0,0.0,0.0
1687433481.6245341,0.0,0.0,0.0,0.0,0.0
1687433481.63464,0.0,0.0,0.0,0.0,0.0
1687433481.6456122,0.0,0.0,0.0,0.0,0.0
1687433481.6536376,0.0,0.0,0.0,0.0,0.0
1687433481.664822,0.0,0.0,0.0,0.0,0.0
1687433481.6742024,0.0,0.0,0.0,0.0,0.0
1687433481.6844966,0.0,0.0,0.0,0.0,0.0
1687433481.6942146,0.0,0.0,0.0,0.0,0.0
1687433481.704888,0.0,0.0,0.0,0.0,0.0
1687433481.71316,0.0,0.0,0.0,0.0,0.0
1687433481.7252014,0.0,0.0,0.0,0.0,0.0
1687433481.7357497,0.0,0.0,0.0,0.0,0.0
1687433481.743894,0.0,0.0,0.0,0.0,0.0
1687433481.7544737,0.0,0.0,0.0,0.0,0.0
1687433481.7643588,0.0,0.0,0.0,0.0,0.0
1687433481.772797,0.0,0.0,0.0,0.0,0.0
1687433481.7854147,0.0,0.0,0.0,0.0,0.0
1687433481.7947779,0.0,0.0,0.0,0.0,0.0
1687433481.8047829,0.0,0.0,0.0,0.0,0.0
1687433481.813696,0.0,0.0,0.0,0.0,0.0
1687433481.823297,0.0,0.0,0.0,0.0,0.0
1687433481.833563,0.0,0.0,0.0,0.0,0.0
1687433481.8436556,0.0,0.0,0.0,0.0,0.0
1687433481.852905,0.0,0.0,0.0,0.0,0.0
1687433481.8628418,0.0,0.0,0.0,0.0,0.0
1687433481.872924,0.0,0.0,0.0,0.0,0.0
1687433481.8827705,0.0,0.0,0.0,0.0,0.0
1687433481.8930914,0.0,0.0,0.0,0.0,0.0
1687433481.903578,0.0,0.0,0.0,0.0,0.0
1687433481.9126816,0.0,0.0,0.0,0.0,0.0
1687433481.9231186,0.0,0.0,0.0,0.0,0.0
1687433481.9330475,0.0,0.0,0.0,0.0,0.0
1687433481.9430974,0.0,0.0,0.0,0.0,0.0
1687433481.953002,0.0,0.0,0.0,0.0,0.0
1687433481.9628773,0.0,0.0,0.0,0.0,0.0
1687433481.972654,0.0,0.0,0.0,0.0,0.0
1687433481.9839206,0.0,0.0,0.0,0.0,0.0
1687433481.9934957,0.0,0.0,0.0,0.0,0.0
1687433482.003866,0.0,0.0,0.0,0.0,0.0
1687433482.015328,0.0,0.0,0.0,0.0,0.0
1687433482.022828,0.0,0.0,0.0,0.0,0.0
1687433482.0338354,0.0,0.0,0.0,0.0,0.0
1687433482.0432165,0.0,0.0,0.0,0.0,0.0
1687433482.0527682,0.0,0.0,0.0,0.0,0.0
1687433482.0631132,0.0,0.0,0.0,0.0,0.0
1687433482.0729268,0.0,0.0,0.0,0.0,0.0
1687433482.0827193,0.0,0.0,0.0,0.0,0.0
1687433482.0930703,0.0,0.0,0.0,0.0,0.0
1687433482.1032023,0.0,0.0,0.0,0.0,0.0
1687433482.113148,0.0,0.0,0.0,0.0,0.0
1687433482.1229784,0.0,0.0,0.0,0.0,0.0
1687433482.1326084,0.0,0.0,0.0,0.0,0.0
1687433482.1426961,0.0,0.0,0.0,0.0,0.0
1687433482.1528258,0.0,0.0,0.0,0.0,0.0
1687433482.1627853,0.0,0.0,0.0,0.0,0.0
1687433482.1732097,0.0,0.0,0.0,0.0,0.0
1687433482.1828623,0.0,0.0,0.0,0.0,0.0
1687433482.1931589,0.0,0.0,0.0,0.0,0.0
1687433482.2044203,0.0,0.0,0.0,0.0,0.0
1687433482.2126844,0.0,0.0,0.0,0.0,0.0
1687433482.2244117,0.0,0.0,0.0,0.0,0.0
1687433482.2328563,0.0,0.0,0.0,0.0,0.0
1687433482.2419686,0.0,0.0,0.0,0.0,0.0
1687433482.252899,0.0,0.0,0.0,0.0,0.0
1687433482.2631576,0.0,0.0,0.0,0.0,0.0
1687433482.2733073,0.0,0.0,0.0,0.0,0.0
1687433482.2831264,0.0,0.0,0.0,0.0,0.0
1687433482.292286,0.0,0.0,0.0,0.0,0.0
1687433482.3025758,0.0,0.0,0.0,0.0,0.0
1687433482.3134372,0.0,0.0,0.0,0.0,0.0
1687433482.3232617,0.0,0.0,0.0,0.0,0.0
1687433482.3330123,0.0,0.0,0.0,0.0,0.0
1687433482.342804,0.0,0.0,0.0,0.0,0.0
1687433482.353082,0.0,0.0,0.0,0.0,0.0
1687433482.363537,0.0,0.0,0.0,0.0,0.0
1687433482.3735573,0.0,0.0,0.0,0.0,0.0
1687433482.3823574,0.0,0.0,0.0,0.0,0.0
1687433482.3930728,0.0,0.0,0.0,0.0,0.0
1687433482.4035602,0.0,0.0,0.0,0.0,0.0
1687433482.4139633,0.0,0.0,0.0,0.0,0.0
1687433482.4236374,0.0,0.0,0.0,0.0,0.0
1687433482.4336846,0.0,0.0,0.0,0.0,0.0
1687433482.442583,0.0,0.0,0.0,0.0,0.0
1687433482.452487,0.0,0.0,0.0,0.0,0.0
1687433482.4628372,0.0,0.0,0.0,0.0,0.0
1687433482.4730191,0.0,0.0,0.0,0.0,0.0
1687433482.4826584,0.0,0.0,0.0,0.0,0.0
1687433482.4927979,0.0,0.0,0.0,0.0,0.0
1687433482.503791,0.0,0.0,0.0,0.0,0.0
1687433482.5122507,0.0,0.0,0.0,0.0,0.0
1687433482.522623,0.0,0.0,0.0,0.0,0.0
1687433482.5335968,0.0,0.0,0.0,0.0,0.0
1687433482.543744,0.0,0.0,0.0,0.0,0.0
1687433482.5529087,0.0,0.0,0.0,0.0,0.0
1687433482.562688,0.0,0.0,0.0,0.0,0.0
1687433482.572842,0.0,0.0,0.0,0.0,0.0
1687433482.5830793,0.0,0.0,0.0,0.0,0.0
1687433482.5919085,0.0,0.0,0.0,0.0,0.0
1687433482.6019785,0.0,0.0,0.0,0.0,0.0
1687433482.6130557,0.0,0.0,0.0,0.0,0.0
1687433482.6229942,0.0,0.0,0.0,0.0,0.0
1687433482.6325374,0.0,0.0,0.0,0.0,0.0
1687433482.6428194,0.0,0.0,0.0,0.0,0.0
1687433482.6523862,0.0,0.0,0.0,0.0,0.0
1687433482.6631901,0.0,0.0,0.0,0.0,0.0
1687433482.6736345,0.0,0.0,0.0,0.0,0.0
1687433482.68346,0.0,0.0,0.0,0.0,0.0
1687433482.6926937,0.0,0.0,0.0,0.0,0.0
1687433482.7034807,0.0,0.0,0.0,0.0,0.0
1687433482.712818,0.0,0.0,0.0,0.0,0.0
1687433482.723261,0.0,0.0,0.0,0.0,0.0
1687433482.7329657,0.0,0.0,0.0,0.0,0.0
1687433482.74276,0.0,0.0,0.0,0.0,0.0
1687433482.7522573,0.0,0.0,0.0,0.0,0.0
1687433482.7628956,0.0,0.0,0.0,0.0,0.0
1687433482.7724757,0.0,0.0,0.0,0.0,0.0
1687433482.7829173,0.0,0.0,0.0,0.0,0.0
1687433482.7926776,0.0,0.0,0.0,0.0,0.0
1687433482.8024006,0.0,0.0,0.0,0.0,0.0
1687433482.8139076,0.0,0.0,0.0,0.0,0.0
1687433482.823024,0.0,0.0,0.0,0.0,0.0
1687433482.8342195,0.0,0.0,0.0,0.0,0.0
1687433482.8424249,0.0,0.0,0.0,0.0,0.0
1687433482.8524914,0.0,0.0,0.0,0.0,0.0
1687433482.861976,0.0,0.0,0.0,0.0,0.0
1687433482.872041,0.0,0.0,0.0,0.0,0.0
1687433482.883321,0.0,0.0,0.0,0.0,0.0
1687433482.892681,0.0,0.0,0.0,0.0,0.0
1687433482.9024153,0.0,0.0,0.0,0.0,0.0
1687433482.912445,0.0,0.0,0.0,0.0,0.0
1687433482.9237804,0.0,0.0,0.0,0.0,0.0
1687433482.9347517,0.0,0.0,0.0,0.0,0.0
1687433482.9421356,0.0,0.0,0.0,0.0,0.0
1687433482.952612,0.0,0.0,0.0,0.0,0.0
1687433482.9624193,0.0,0.0,0.0,0.0,0.0
1687433482.973393,0.0,0.0,0.0,0.0,0.0
1687433482.982593,0.0,0.0,0.0,0.0,0.0
1687433482.9923222,0.0,0.0,0.0,0.0,0.0
1687433483.0023065,0.0,0.0,0.0,0.0,0.0
1687433483.012397,0.0,0.0,0.0,0.0,0.0
1687433483.0228567,0.0,0.0,0.0,0.0,0.0
1687433483.0323093,0.0,0.0,0.0,0.0,0.0
1687433483.042898,0.0,0.0,0.0,0.0,0.0
1687433483.0522578,0.0,0.0,0.0,0.0,0.0
1687433483.0626543,0.0,0.0,0.0,0.0,0.0
1687433483.0723088,0.0,0.0,0.0,0.0,0.0
1687433483.081842,0.0,0.0,0.0,0.0,0.0
1687433483.0923076,0.0,0.0,0.0,0.0,0.0
1687433483.102078,0.0,0.0,0.0,0.0,0.0
1687433483.1123364,0.0,0.0,0.0,0.0,0.0
1687433483.1225007,0.0,0.0,0.0,0.0,0.0
1687433483.1323707,0.0,0.0,0.0,0.0,0.0
1687433483.1425285,0.0,0.0,0.0,0.0,0.0
1687433483.1530569,0.0,0.0,0.0,0.0,0.0
1687433483.1627917,0.0,0.0,0.0,0.0,0.0
1687433483.1721787,0.0,0.0,0.0,0.0,0.0
1687433483.18185,0.0,0.0,0.0,0.0,0.0
1687433483.1933835,0.0,0.0,0.0,0.0,0.0
1687433483.202586,0.0,0.0,0.0,0.0,0.0
1687433483.2135959,0.0,0.0,0.0,0.0,0.0
1687433483.2249067,0.0,0.0,0.0,0.0,0.0
1687433483.2330773,0.0,0.0,0.0,0.0,0.0
1687433483.2419825,0.0,0.0,0.0,0.0,0.0
1687433483.2530797,0.0,0.0,0.0,0.0,0.0
1687433483.2624612,0.0,0.0,0.0,0.0,0.0
1687433483.2722795,0.0,0.0,0.0,0.0,0.0
1687433483.2823782,0.0,0.0,0.0,0.0,0.0
1687433483.2923648,0.0,0.0,0.0,0.0,0.0
1687433483.3020992,0.0,0.0,0.0,0.0,0.0
1687433483.3128061,0.0,0.0,0.0,0.0,0.0
1687433483.3220394,0.0,0.0,0.0,0.0,0.0
1687433483.3332903,0.0,0.0,0.0,0.0,0.0
1687433483.3423169,0.0,0.0,0.0,0.0,0.0
1687433483.351585,0.0,0.0,0.0,0.0,0.0
1687433483.3630385,0.0,0.0,0.0,0.0,0.0
1687433483.3730903,0.0,0.0,0.0,0.0,0.0
1687433483.382383,0.0,0.0,0.0,0.0,0.0
1687433483.3927214,0.0,0.0,0.0,0.0,0.0
1687433483.401757,0.0,0.0,0.0,0.0,0.0
1687433483.4118257,0.0,0.0,0.0,0.0,0.0
1687433483.4220767,0.0,0.0,0.0,0.0,0.0
1687433483.4328606,0.0,0.0,0.0,0.0,0.0
1687433483.4418685,0.0,0.0,0.0,0.0,0.0
1687433483.4514625,0.0,0.0,0.0,0.0,0.0
1687433483.463482,0.0,0.0,0.0,0.0,0.0
1687433483.4717066,0.0,0.0,0.0,0.0,0.0
1687433483.482198,0.0,0.0,0.0,0.0,0.0
1687433483.4926205,0.0,0.0,0.0,0.0,0.0
1687433483.5028012,0.0,0.0,0.0,0.0,0.0
1687433483.5128057,0.0,0.0,0.0,0.0,0.0
1687433483.5231006,0.0,0.0,0.0,0.0,0.0
1687433483.5335557,0.0,0.0,0.0,0.0,0.0
