Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687431811.1567104,0.0,0.0,0.0,0.0,0.0
1687431811.166736,0.0,0.0,0.0,0.0,0.0
1687431811.1767492,0.0,0.0,0.0,0.0,0.0
1687431811.1886253,0.0,0.0,0.0,0.0,0.0
1687431811.196835,0.0,0.0,0.0,0.0,0.0
1687431811.2078595,0.0,0.0,0.0,0.0,0.0
1687431811.2171617,0.0,0.0,0.0,0.0,0.0
1687431811.2269008,0.0,0.0,0.0,0.0,0.0
1687431811.235739,0.0,0.0,0.0,0.0,0.0
1687431811.2481582,0.0,0.0,0.0,0.0,0.0
1687431811.258435,0.0,0.0,0.0,0.0,0.0
1687431811.2669525,0.0,0.0,0.0,0.0,0.0
1687431811.2774408,0.0,0.0,0.0,0.0,0.0
1687431811.2865937,0.0,0.0,0.0,0.0,0.0
1687431811.2967823,0.0,0.0,0.0,0.0,0.0
1687431811.3073168,0.0,0.0,0.0,0.0,0.0
1687431811.3170977,0.0,0.0,0.0,0.0,0.0
1687431811.326917,0.0,0.0,0.0,0.0,0.0
1687431811.336424,0.0,0.0,0.0,0.0,0.0
1687431811.3459098,0.0,0.0,0.0,0.0,0.0
1687431811.357558,0.0,0.0,0.0,0.0,0.0
1687431811.366494,0.0,0.0,0.0,0.0,0.0
1687431811.3766274,0.0,0.0,0.0,0.0,0.0
1687431811.3875034,0.0,0.0,0.0,0.0,0.0
1687431811.3957875,0.0,0.0,0.0,0.0,0.0
1687431811.4058902,0.0,0.0,0.0,0.0,0.0
1687431811.4162145,0.0,0.0,0.0,0.0,0.0
1687431811.4262676,0.0,0.0,0.0,0.0,0.0
1687431811.437191,0.0,0.0,0.0,0.0,0.0
1687431811.4460237,0.0,0.0,0.0,0.0,0.0
1687431811.4566326,0.0,0.0,0.0,0.0,0.0
1687431811.4671054,0.0,0.0,0.0,0.0,0.0
1687431811.4761877,0.0,0.0,0.0,0.0,0.0
1687431811.4870195,0.0,0.0,0.0,0.0,0.0
1687431811.4959512,0.0,0.0,0.0,0.0,0.0
1687431811.5061865,0.0,0.0,0.0,0.0,0.0
1687431811.5183551,0.0,0.0,0.0,0.0,0.0
1687431811.5262034,0.0,0.0,0.0,0.0,0.0
1687431811.5361955,0.0,0.0,0.0,0.0,0.0
1687431811.5478718,0.0,0.0,0.0,0.0,0.0
1687431811.5567324,0.0,0.0,0.0,0.0,0.0
1687431811.565954,0.0,0.0,0.0,0.0,0.0
1687431811.5768595,0.0,0.0,0.0,0.0,0.0
1687431811.5866468,0.0,0.0,0.0,0.0,0.0
1687431811.5968823,0.0,0.0,0.0,0.0,0.0
1687431811.6077302,0.0,0.0,0.0,0.0,0.0
1687431811.6155698,0.0,0.0,0.0,0.0,0.0
1687431811.6259754,0.0,0.0,0.0,0.0,0.0
1687431811.6364198,0.0,0.0,0.0,0.0,0.0
1687431811.6460073,0.0,0.0,0.0,0.0,0.0
1687431811.6572928,0.0,0.0,0.0,0.0,0.0
1687431811.6667542,0.0,0.0,0.0,0.0,0.0
1687431811.6761863,0.0,0.0,0.0,0.0,0.0
1687431811.6871278,0.0,0.0,0.0,0.0,0.0
1687431811.6964512,0.0,0.0,0.0,0.0,0.0
1687431811.7055879,0.0,0.0,0.0,0.0,0.0
1687431811.716429,0.0,0.0,0.0,0.0,0.0
1687431811.7275343,0.0,0.0,0.0,0.0,0.0
1687431811.7356298,0.0,0.0,0.0,0.0,0.0
1687431811.7470646,0.0,0.0,0.0,0.0,0.0
1687431811.7563617,0.0,0.0,0.0,0.0,0.0
1687431811.7662327,0.0,0.0,0.0,0.0,0.0
1687431811.7758176,0.0,0.0,0.0,0.0,0.0
1687431811.7853968,0.0,0.0,0.0,0.0,0.0
1687431811.7953725,0.0,0.0,0.0,0.0,0.0
1687431811.805321,0.0,0.0,0.0,0.0,0.0
1687431811.8159525,0.0,0.0,0.0,0.0,0.0
1687431811.8251956,0.0,0.0,0.0,0.0,0.0
1687431811.834857,0.0,0.0,0.0,0.0,0.0
1687431811.8465831,0.0,0.0,0.0,0.0,0.0
1687431811.8552635,0.0,0.0,0.0,0.0,0.0
1687431811.8660896,0.0,0.0,0.0,0.0,0.0
1687431811.87744,0.0,0.0,0.0,0.0,0.0
1687431811.8867998,0.0,0.0,0.0,0.0,0.0
1687431811.8962417,0.0,0.0,0.0,0.0,0.0
1687431811.9080217,0.0,0.0,0.0,0.0,0.0
1687431811.9163995,0.0,0.0,0.0,0.0,0.0
1687431811.926083,0.0,0.0,0.0,0.0,0.0
1687431811.9370635,0.0,0.0,0.0,0.0,0.0
1687431811.947255,0.0,0.0,0.0,0.0,0.0
1687431811.9558415,0.0,0.0,0.0,0.0,0.0
1687431811.965715,0.0,0.0,0.0,0.0,0.0
1687431811.9763944,0.0,0.0,0.0,0.0,0.0
1687431811.9871209,0.0,0.0,0.0,0.0,0.0
1687431811.996306,0.0,0.0,0.0,0.0,0.0
1687431812.0068488,0.0,0.0,0.0,0.0,0.0
1687431812.0155394,0.0,0.0,0.0,0.0,0.0
1687431812.0251927,0.0,0.0,0.0,0.0,0.0
1687431812.0357723,0.0,0.0,0.0,0.0,0.0
1687431812.0454745,0.0,0.0,0.0,0.0,0.0
1687431812.0560093,0.0,0.0,0.0,0.0,0.0
1687431812.066054,0.0,0.0,0.0,0.0,0.0
1687431812.0756657,0.0,0.0,0.0,0.0,0.0
1687431812.0860736,0.0,0.0,0.0,0.0,0.0
1687431812.0958602,0.0,0.0,0.0,0.0,0.0
1687431812.1051424,0.0,0.0,0.0,0.0,0.0
1687431812.1152453,0.0,0.0,0.0,0.0,0.0
1687431812.1253302,0.0,0.0,0.0,0.0,0.0
1687431812.1358354,0.0,0.0,0.0,0.0,0.0
1687431812.14624,0.0,0.0,0.0,0.0,0.0
1687431812.1567113,0.0,0.0,0.0,0.0,0.0
1687431812.1650803,0.0,0.0,0.0,0.0,0.0
1687431812.1752415,0.0,0.0,0.0,0.0,0.0
1687431812.1880145,0.0,0.0,0.0,0.0,0.0
1687431812.1960778,0.0,0.0,0.0,0.0,0.0
1687431812.205805,0.0,0.0,0.0,0.0,0.0
1687431812.2159884,0.0,0.0,0.0,0.0,0.0
1687431812.2256072,0.0,0.0,0.0,0.0,0.0
1687431812.235231,0.0,0.0,0.0,0.0,0.0
1687431812.2458944,0.0,0.0,0.0,0.0,0.0
1687431812.2560225,0.0,0.0,0.0,0.0,0.0
1687431812.2666342,0.0,0.0,0.0,0.0,0.0
1687431812.2764797,0.0,0.0,0.0,0.0,0.0
1687431812.2863164,0.0,0.0,0.0,0.0,0.0
1687431812.2954473,0.0,0.0,0.0,0.0,0.0
1687431812.3056316,0.0,0.0,0.0,0.0,0.0
1687431812.315278,0.0,0.0,0.0,0.0,0.0
1687431812.3249571,0.0,0.0,0.0,0.0,0.0
1687431812.3358052,0.0,0.0,0.0,0.0,0.0
1687431812.3456268,0.0,0.0,0.0,0.0,0.0
1687431812.355531,0.0,0.0,0.0,0.0,0.0
1687431812.3651943,0.0,0.0,0.0,0.0,0.0
1687431812.3744762,0.0,0.0,0.0,0.0,0.0
1687431812.385524,0.0,0.0,0.0,0.0,0.0
1687431812.3947492,0.0,0.0,0.0,0.0,0.0
1687431812.4054697,0.0,0.0,0.0,0.0,0.0
1687431812.4151933,0.0,0.0,0.0,0.0,0.0
1687431812.4255528,0.0,0.0,0.0,0.0,0.0
1687431812.4344335,0.0,0.0,0.0,0.0,0.0
1687431812.4456644,0.0,0.0,0.0,0.0,0.0
1687431812.4555368,0.0,0.0,0.0,0.0,0.0
1687431812.465674,0.0,0.0,0.0,0.0,0.0
1687431812.4749737,0.0,0.0,0.0,0.0,0.0
1687431812.4860387,0.0,0.0,0.0,0.0,0.0
1687431812.495213,0.0,0.0,0.0,0.0,0.0
1687431812.5051472,0.0,0.0,0.0,0.0,0.0
1687431812.5155504,0.0,0.0,0.0,0.0,0.0
1687431812.5254793,0.0,0.0,0.0,0.0,0.0
1687431812.5358832,0.0,0.0,0.0,0.0,0.0
1687431812.546273,0.0,0.0,0.0,0.0,0.0
1687431812.5550275,0.0,0.0,0.0,0.0,0.0
1687431812.5660963,0.0,0.0,0.0,0.0,0.0
1687431812.5760136,0.0,0.0,0.0,0.0,0.0
1687431812.5859368,0.0,0.0,0.0,0.0,0.0
1687431812.595287,0.0,0.0,0.0,0.0,0.0
1687431812.605842,0.0,0.0,0.0,0.0,0.0
1687431812.6147888,0.0,0.0,0.0,0.0,0.0
1687431812.625781,0.0,0.0,0.0,0.0,0.0
1687431812.6355934,0.0,0.0,0.0,0.0,0.0
1687431812.6454484,0.0,0.0,0.0,0.0,0.0
1687431812.655374,0.0,0.0,0.0,0.0,0.0
1687431812.6655688,0.0,0.0,0.0,0.0,0.0
1687431812.6765158,0.0,0.0,0.0,0.0,0.0
1687431812.6859713,0.0,0.0,0.0,0.0,0.0
1687431812.6948192,0.0,0.0,0.0,0.0,0.0
1687431812.7049296,0.0,0.0,0.0,0.0,0.0
1687431812.7150128,0.0,0.0,0.0,0.0,0.0
1687431812.7247725,0.0,0.0,0.0,0.0,0.0
1687431812.7358658,0.0,0.0,0.0,0.0,0.0
1687431812.7449799,0.0,0.0,0.0,0.0,0.0
1687431812.755804,0.0,0.0,0.0,0.0,0.0
1687431812.7651334,0.0,0.0,0.0,0.0,0.0
1687431812.775727,0.0,0.0,0.0,0.0,0.0
1687431812.78529,0.0,0.0,0.0,0.0,0.0
1687431812.7959085,0.0,0.0,0.0,0.0,0.0
1687431812.8062358,0.0,0.0,0.0,0.0,0.0
1687431812.8149924,0.0,0.0,0.0,0.0,0.0
1687431812.824666,0.0,0.0,0.0,0.0,0.0
1687431812.8359842,0.0,0.0,0.0,0.0,0.0
1687431812.8458912,0.0,0.0,0.0,0.0,0.0
1687431812.855794,0.0,0.0,0.0,0.0,0.0
1687431812.8649828,0.0,0.0,0.0,0.0,0.0
1687431812.8745124,0.0,0.0,0.0,0.0,0.0
1687431812.8851771,0.0,0.0,0.0,0.0,0.0
1687431812.8953543,0.0,0.0,0.0,0.0,0.0
1687431812.9049308,0.0,0.0,0.0,0.0,0.0
1687431812.914309,0.0,0.0,0.0,0.0,0.0
1687431812.9246223,0.0,0.0,0.0,0.0,0.0
1687431812.9351447,0.0,0.0,0.0,0.0,0.0
1687431812.9450207,0.0,0.0,0.0,0.0,0.0
1687431812.9548311,0.0,0.0,0.0,0.0,0.0
1687431812.9653587,0.0,0.0,0.0,0.0,0.0
1687431812.9748504,0.0,0.0,0.0,0.0,0.0
1687431812.9845057,0.0,0.0,0.0,0.0,0.0
1687431812.9943404,0.0,0.0,0.0,0.0,0.0
1687431813.0053027,0.0,0.0,0.0,0.0,0.0
1687431813.0159602,0.0,0.0,0.0,0.0,0.0
1687431813.0247483,0.0,0.0,0.0,0.0,0.0
1687431813.0347497,0.0,0.0,0.0,0.0,0.0
1687431813.0446484,0.0,0.0,0.0,0.0,0.0
1687431813.0550385,0.0,0.0,0.0,0.0,0.0
1687431813.06457,0.0,0.0,0.0,0.0,0.0
1687431813.0747223,0.0,0.0,0.0,0.0,0.0
1687431813.0849574,0.0,0.0,0.0,0.0,0.0
1687431813.0954325,0.0,0.0,0.0,0.0,0.0
1687431813.1051664,0.0,0.0,0.0,0.0,0.0
1687431813.1154337,0.0,0.0,0.0,0.0,0.0
1687431813.1249428,0.0,0.0,0.0,0.0,0.0
1687431813.1359284,0.0,0.0,0.0,0.0,0.0
1687431813.145328,0.0,0.0,0.0,0.0,0.0
1687431813.15483,0.0,0.0,0.0,0.0,0.0
1687431813.1654656,0.0,0.0,0.0,0.0,0.0
1687431813.1751032,0.0,0.0,0.0,0.0,0.0
1687431813.1855013,0.0,0.0,0.0,0.0,0.0
1687431813.19604,0.0,0.0,0.0,0.0,0.0
1687431813.2057574,0.0,0.0,0.0,0.0,0.0
1687431813.2158315,0.0,0.0,0.0,0.0,0.0
1687431813.2254398,0.0,0.0,0.0,0.0,0.0
1687431813.235481,0.0,0.0,0.0,0.0,0.0
1687431813.2452052,0.0,0.0,0.0,0.0,0.0
1687431813.2554893,0.0,0.0,0.0,0.0,0.0
1687431813.2646756,0.0,0.0,0.0,0.0,0.0
1687431813.2750063,0.0,0.0,0.0,0.0,0.0
1687431813.2843604,0.0,0.0,0.0,0.0,0.0
1687431813.2956889,0.0,0.0,0.0,0.0,0.0
1687431813.3048253,0.0,0.0,0.0,0.0,0.0
1687431813.314542,0.0,0.0,0.0,0.0,0.0
1687431813.324501,0.0,0.0,0.0,0.0,0.0
1687431813.336432,0.0,0.0,0.0,0.0,0.0
1687431813.345593,0.0,0.0,0.0,0.0,0.0
1687431813.3554647,0.0,0.0,0.0,0.0,0.0
1687431813.3649445,0.0,0.0,0.0,0.0,0.0
1687431813.3743694,0.0,0.0,0.0,0.0,0.0
1687431813.3847148,0.0,0.0,0.0,0.0,0.0
1687431813.394023,0.0,0.0,0.0,0.0,0.0
1687431813.4039533,0.0,0.0,0.0,0.0,0.0
1687431813.4145267,0.0,0.0,0.0,0.0,0.0
1687431813.4243147,0.0,0.0,0.0,0.0,0.0
1687431813.434475,0.0,0.0,0.0,0.0,0.0
1687431813.4447217,0.0,0.0,0.0,0.0,0.0
1687431813.455604,0.0,0.0,0.0,0.0,0.0
1687431813.4648192,0.0,0.0,0.0,0.0,0.0
1687431813.4749944,0.0,0.0,0.0,0.0,0.0
1687431813.4850285,0.0,0.0,0.0,0.0,0.0
1687431813.4965239,0.0,0.0,0.0,0.0,0.0
1687431813.5043404,0.0,0.0,0.0,0.0,0.0
1687431813.5146842,0.0,0.0,0.0,0.0,0.0
1687431813.5252416,0.0,0.0,0.0,0.0,0.0
1687431813.5349238,0.0,0.0,0.0,0.0,0.0
1687431813.5440989,0.0,0.0,0.0,0.0,0.0
1687431813.5542374,0.0,0.0,0.0,0.0,0.0
1687431813.5653965,0.0,0.0,0.0,0.0,0.0
1687431813.5749178,0.0,0.0,0.0,0.0,0.0
1687431813.5847747,0.0,0.0,0.0,0.0,0.0
1687431813.5945585,0.0,0.0,0.0,0.0,0.0
1687431813.6050344,0.0,0.0,0.0,0.0,0.0
1687431813.6149714,0.0,0.0,0.0,0.0,0.0
1687431813.624705,0.0,0.0,0.0,0.0,0.0
1687431813.6348016,0.0,0.0,0.0,0.0,0.0
1687431813.6448846,0.0,0.0,0.0,0.0,0.0
1687431813.6539247,0.0,0.0,0.0,0.0,0.0
1687431813.663897,0.0,0.0,0.0,0.0,0.0
1687431813.6750836,0.0,0.0,0.0,0.0,0.0
1687431813.6837473,0.0,0.0,0.0,0.0,0.0
1687431813.6956842,0.0,0.0,0.0,0.0,0.0
1687431813.704187,0.0,0.0,0.0,0.0,0.0
1687431813.7145567,0.0,0.0,0.0,0.0,0.0
1687431813.7245576,0.0,0.0,0.0,0.0,0.0
1687431813.735432,0.0,0.0,0.0,0.0,0.0
1687431813.7449856,0.0,0.0,0.0,0.0,0.0
1687431813.7544203,0.0,0.0,0.0,0.0,0.0
1687431813.7648566,0.0,0.0,0.0,0.0,0.0
1687431813.7746987,0.0,0.0,0.0,0.0,0.0
1687431813.784331,0.0,0.0,0.0,0.0,0.0
1687431813.7943728,0.0,0.0,0.0,0.0,0.0
1687431813.804716,0.0,0.0,0.0,0.0,0.0
1687431813.8142402,0.0,0.0,0.0,0.0,0.0
1687431813.8243592,0.0,0.0,0.0,0.0,0.0
1687431813.83558,0.0,0.0,0.0,0.0,0.0
1687431813.8438542,0.0,0.0,0.0,0.0,0.0
1687431813.8550072,0.0,0.0,0.0,0.0,0.0
1687431813.8651762,0.0,0.0,0.0,0.0,0.0
1687431813.8740492,0.0,0.0,0.0,0.0,0.0
1687431813.8840032,0.0,0.0,0.0,0.0,0.0
1687431813.8946376,0.0,0.0,0.0,0.0,0.0
1687431813.9051943,0.0,0.0,0.0,0.0,0.0
1687431813.9157386,0.0,0.0,0.0,0.0,0.0
1687431813.9246666,0.0,0.0,0.0,0.0,0.0
1687431813.9341598,0.0,0.0,0.0,0.0,0.0
1687431813.9441657,0.0,0.0,0.0,0.0,0.0
1687431813.95449,0.0,0.0,0.0,0.0,0.0
1687431813.964684,0.0,0.0,0.0,0.0,0.0
1687431813.9747953,0.0,0.0,0.0,0.0,0.0
1687431813.9838266,0.0,0.0,0.0,0.0,0.0
1687431813.9949834,0.0,0.0,0.0,0.0,0.0
1687431814.0049772,0.0,0.0,0.0,0.0,0.0
1687431814.0146906,0.0,0.0,0.0,0.0,0.0
1687431814.023506,0.0,0.0,0.0,0.0,0.0
1687431814.0342343,0.0,0.0,0.0,0.0,0.0
1687431814.0451903,0.0,0.0,0.0,0.0,0.0
1687431814.0546618,0.0,0.0,0.0,0.0,0.0
1687431814.0636406,0.0,0.0,0.0,0.0,0.0
1687431814.0747802,0.0,0.0,0.0,0.0,0.0
1687431814.0838082,0.0,0.0,0.0,0.0,0.0
1687431814.0940018,0.0,0.0,0.0,0.0,0.0
1687431814.1047707,0.0,0.0,0.0,0.0,0.0
1687431814.113939,0.0,0.0,0.0,0.0,0.0
1687431814.124539,0.0,0.0,0.0,0.0,0.0
1687431814.134332,0.0,0.0,0.0,0.0,0.0
1687431814.1446316,0.0,0.0,0.0,0.0,0.0
1687431814.155046,0.0,0.0,0.0,0.0,0.0
1687431814.1651413,0.0,0.0,0.0,0.0,0.0
1687431814.1740813,0.0,0.0,0.0,0.0,0.0
1687431814.1840112,0.0,0.0,0.0,0.0,0.0
1687431814.193829,0.0,0.0,0.0,0.0,0.0
1687431814.2037005,0.0,0.0,0.0,0.0,0.0
1687431814.2134728,0.0,0.0,0.0,0.0,0.0
1687431814.2233212,0.0,0.0,0.0,0.0,0.0
1687431814.2334473,0.0,0.0,0.0,0.0,0.0
1687431814.2434134,0.0,0.0,0.0,0.0,0.0
1687431814.2546923,0.0,0.0,0.0,0.0,0.0
1687431814.2644014,0.0,0.0,0.0,0.0,0.0
1687431814.274323,0.0,0.0,0.0,0.0,0.0
1687431814.283638,0.0,0.0,0.0,0.0,0.0
1687431814.2953677,0.0,0.0,0.0,0.0,0.0
1687431814.3046546,0.0,0.0,0.0,0.0,0.0
1687431814.314199,0.0,0.0,0.0,0.0,0.0
1687431814.3238313,0.0,0.0,0.0,0.0,0.0
1687431814.333725,0.0,0.0,0.0,0.0,0.0
1687431814.3443055,0.0,0.0,0.0,0.0,0.0
1687431814.3540995,0.0,0.0,0.0,0.0,0.0
1687431814.3641944,0.0,0.0,0.0,0.0,0.0
1687431814.3742657,0.0,0.0,0.0,0.0,0.0
1687431814.3847342,0.0,0.0,0.0,0.0,0.0
1687431814.394803,0.0,0.0,0.0,0.0,0.0
1687431814.4051108,0.0,0.0,0.0,0.0,0.0
1687431814.4142363,0.0,0.0,0.0,0.0,0.0
1687431814.4251926,0.0,0.0,0.0,0.0,0.0
1687431814.434987,0.0,0.0,0.0,0.0,0.0
1687431814.4445379,0.0,0.0,0.0,0.0,0.0
1687431814.4548144,0.0,0.0,0.0,0.0,0.0
1687431814.4648304,0.0,0.0,0.0,0.0,0.0
1687431814.4750824,0.0,0.0,0.0,0.0,0.0
1687431814.4841998,0.0,0.0,0.0,0.0,0.0
1687431814.493886,0.0,0.0,0.0,0.0,0.0
1687431814.5038536,0.0,0.0,0.0,0.0,0.0
1687431814.5149174,0.0,0.0,0.0,0.0,0.0
1687431814.524809,0.0,0.0,0.0,0.0,0.0
1687431814.5338504,0.0,0.0,0.0,0.0,0.0
1687431814.5434656,0.0,0.0,0.0,0.0,0.0
1687431814.554998,0.0,0.0,0.0,0.0,0.0
1687431814.564469,0.0,0.0,0.0,0.0,0.0
1687431814.5745063,0.0,0.0,0.0,0.0,0.0
1687431814.58486,0.0,0.0,0.0,0.0,0.0
1687431814.594453,0.0,0.0,0.0,0.0,0.0
1687431814.603519,0.0,0.0,0.0,0.0,0.0
1687431814.6141336,0.0,0.0,0.0,0.0,0.0
1687431814.6242542,0.0,0.0,0.0,0.0,0.0
1687431814.6346774,0.0,0.0,0.0,0.0,0.0
1687431814.643591,0.0,0.0,0.0,0.0,0.0
1687431814.6532521,0.0,0.0,0.0,0.0,0.0
1687431814.6633754,0.0,0.0,0.0,0.0,0.0
1687431814.6733606,0.0,0.0,0.0,0.0,0.0
1687431814.6837602,0.0,0.0,0.0,0.0,0.0
1687431814.6935046,0.0,0.0,0.0,0.0,0.0
1687431814.7045739,0.0,0.0,0.0,0.0,0.0
1687431814.7148395,0.0,0.0,0.0,0.0,0.0
1687431814.723929,0.0,0.0,0.0,0.0,0.0
1687431814.734361,0.0,0.0,0.0,0.0,0.0
1687431814.7443626,0.0,0.0,0.0,0.0,0.0
1687431814.7541077,0.0,0.0,0.0,0.0,0.0
1687431814.764638,0.0,0.0,0.0,0.0,0.0
1687431814.7744293,0.0,0.0,0.0,0.0,0.0
1687431814.7845316,0.0,0.0,0.0,0.0,0.0
1687431814.7938316,0.0,0.0,0.0,0.0,0.0
1687431814.8035147,0.0,0.0,0.0,0.0,0.0
1687431814.8137915,0.0,0.0,0.0,0.0,0.0
1687431814.823361,0.0,0.0,0.0,0.0,0.0
1687431814.8344207,0.0,0.0,0.0,0.0,0.0
1687431814.844446,0.0,0.0,0.0,0.0,0.0
1687431814.8534815,0.0,0.0,0.0,0.0,0.0
1687431814.8633568,0.0,0.0,0.0,0.0,0.0
1687431814.874901,0.0,0.0,0.0,0.0,0.0
