Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687422476.3230715,0.0,0.0,0.0,0.0,0.0
1687422476.3342555,0.0,0.0,0.0,0.0,0.0
1687422476.3420594,0.0,0.0,0.0,0.0,0.0
1687422476.3534591,0.0,0.0,0.0,0.0,0.0
1687422476.3643763,0.0,0.0,0.0,0.0,0.0
1687422476.3729503,0.0,0.0,0.0,0.0,0.0
1687422476.3828967,0.0,0.0,0.0,0.0,0.0
1687422476.3933284,0.0,0.0,0.0,0.0,0.0
1687422476.403238,0.0,0.0,0.0,0.0,0.0
1687422476.4119554,0.0,0.0,0.0,0.0,0.0
1687422476.4230623,0.0,0.0,0.0,0.0,0.0
1687422476.4332354,0.0,0.0,0.0,0.0,0.0
1687422476.4425948,0.0,0.0,0.0,0.0,0.0
1687422476.4524093,0.0,0.0,0.0,0.0,0.0
1687422476.4644895,0.0,0.0,0.0,0.0,0.0
1687422476.472247,0.0,0.0,0.0,0.0,0.0
1687422476.4826427,0.0,0.0,0.0,0.0,0.0
1687422476.4920418,0.0,0.0,0.0,0.0,0.0
1687422476.50229,0.0,0.0,0.0,0.0,0.0
1687422476.5121129,0.0,0.0,0.0,0.0,0.0
1687422476.5225992,0.0,0.0,0.0,0.0,0.0
1687422476.5326955,0.0,0.0,0.0,0.0,0.0
1687422476.5426345,0.0,0.0,0.0,0.0,0.0
1687422476.5532248,0.0,0.0,0.0,0.0,0.0
1687422476.562368,0.0,0.0,0.0,0.0,0.0
1687422476.572155,0.0,0.0,0.0,0.0,0.0
1687422476.5826466,0.0,0.0,0.0,0.0,0.0
1687422476.591412,0.0,0.0,0.0,0.0,0.0
1687422476.6022828,0.0,0.0,0.0,0.0,0.0
1687422476.6129575,0.0,0.0,0.0,0.0,0.0
1687422476.6225104,0.0,0.0,0.0,0.0,0.0
1687422476.6332169,0.0,0.0,0.0,0.0,0.0
1687422476.64296,0.0,0.0,0.0,0.0,0.0
1687422476.6525292,0.0,0.0,0.0,0.0,0.0
1687422476.6626272,0.0,0.0,0.0,0.0,0.0
1687422476.672005,0.0,0.0,0.0,0.0,0.0
1687422476.683802,0.0,0.0,0.0,0.0,0.0
1687422476.692492,0.0,0.0,0.0,0.0,0.0
1687422476.7034767,0.0,0.0,0.0,0.0,0.0
1687422476.7129295,0.0,0.0,0.0,0.0,0.0
1687422476.722067,0.0,0.0,0.0,0.0,0.0
1687422476.7326052,0.0,0.0,0.0,0.0,0.0
1687422476.7420554,0.0,0.0,0.0,0.0,0.0
1687422476.7540076,0.0,0.0,0.0,0.0,0.0
1687422476.7618713,0.0,0.0,0.0,0.0,0.0
1687422476.7717519,0.0,0.0,0.0,0.0,0.0
1687422476.7836397,0.0,0.0,0.0,0.0,0.0
1687422476.792738,0.0,0.0,0.0,0.0,0.0
1687422476.8018737,0.0,0.0,0.0,0.0,0.0
1687422476.8133833,0.0,0.0,0.0,0.0,0.0
1687422476.8214905,0.0,0.0,0.0,0.0,0.0
1687422476.8318439,0.0,0.0,0.0,0.0,0.0
1687422476.8422837,0.0,0.0,0.0,0.0,0.0
1687422476.8531141,0.0,0.0,0.0,0.0,0.0
1687422476.8637724,0.0,0.0,0.0,0.0,0.0
1687422476.873314,0.0,0.0,0.0,0.0,0.0
1687422476.8817506,0.0,0.0,0.0,0.0,0.0
1687422476.892552,0.0,0.0,0.0,0.0,0.0
1687422476.9036596,0.0,0.0,0.0,0.0,0.0
1687422476.9129252,0.0,0.0,0.0,0.0,0.0
1687422476.9218256,0.0,0.0,0.0,0.0,0.0
1687422476.9316146,0.0,0.0,0.0,0.0,0.0
1687422476.9424875,0.0,0.0,0.0,0.0,0.0
1687422476.9533093,0.0,0.0,0.0,0.0,0.0
1687422476.961449,0.0,0.0,0.0,0.0,0.0
1687422476.9720323,0.0,0.0,0.0,0.0,0.0
1687422476.9834368,0.0,0.0,0.0,0.0,0.0
1687422476.9923344,0.0,0.0,0.0,0.0,0.0
1687422477.003246,0.0,0.0,0.0,0.0,0.0
1687422477.0141292,0.0,0.0,0.0,0.0,0.0
1687422477.0228045,0.0,0.0,0.0,0.0,0.0
1687422477.0340528,0.0,0.0,0.0,0.0,0.0
1687422477.0414712,0.0,0.0,0.0,0.0,0.0
1687422477.0524323,0.0,0.0,0.0,0.0,0.0
1687422477.061655,0.0,0.0,0.0,0.0,0.0
1687422477.0724838,0.0,0.0,0.0,0.0,0.0
1687422477.0831118,0.0,0.0,0.0,0.0,0.0
1687422477.0925705,0.0,0.0,0.0,0.0,0.0
1687422477.1020846,0.0,0.0,0.0,0.0,0.0
1687422477.1127126,0.0,0.0,0.0,0.0,0.0
1687422477.1212425,0.0,0.0,0.0,0.0,0.0
1687422477.1320887,0.0,0.0,0.0,0.0,0.0
1687422477.1423378,0.0,0.0,0.0,0.0,0.0
1687422477.1525555,0.0,0.0,0.0,0.0,0.0
1687422477.1630602,0.0,0.0,0.0,0.0,0.0
1687422477.172368,0.0,0.0,0.0,0.0,0.0
1687422477.1834617,0.0,0.0,0.0,0.0,0.0
1687422477.1950676,0.0,0.0,0.0,0.0,0.0
