Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687332587.2696276,10001.0,34565.0,18203.0,0.0,1919.0
1687332587.370205,10001.0,34508.0,18260.0,0.0,3436.0
1687332587.4707408,10001.0,35199.0,17569.0,0.0,3187.0
1687332587.571627,10001.0,35550.0,17218.0,0.0,2838.0
1687332587.672099,10001.0,36760.0,16008.0,0.0,3504.0
1687332587.7723875,10001.0,35654.0,17114.0,0.0,2280.0
