Timestamp,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
1688649307.8894105,0.7730942368507385,-0.899742066860199,0.0,-1.1913083791732788
1688649307.8994105,0.7732382416725159,-0.8987653851509094,0.0,-1.1907782554626465
1688649307.9094105,0.7734742760658264,-0.899402379989624,0.0,-1.190629243850708
1688649307.9194105,0.7735006213188171,-0.89909827709198,0.0,-1.1895933151245115
1688649307.9294105,0.7744691371917725,-0.8987930417060852,0.0,-1.190022110939026
1688649307.9394104,0.7745469808578491,-0.8979379534721375,0.0,-1.1882590055465698
1688649307.9494107,0.7749652862548828,-0.8963000774383545,0.0,-1.188910722732544
1688649307.9594107,0.7764133810997009,-0.8974384665489197,0.0,-1.187572956085205
1688649307.9694107,0.777228832244873,-0.8973408341407776,0.0,-1.1879936456680298
1688649307.9794106,0.7780656814575195,-0.8970958590507507,0.0,-1.1891099214553833
1688649307.9894106,0.7777014970779419,-0.8979998826980591,0.0,-1.189370036125183
1688649307.9994106,0.7768685221672058,-0.8976689577102661,0.0,-1.189046859741211
1688649308.0094106,0.7759783864021301,-0.8965332508087158,0.0,-1.1895071268081665
1688649308.0194106,0.7757648229598999,-0.8969171047210693,0.0,-1.1880828142166138
1688649308.0294106,0.7758417725563049,-0.8979129791259766,0.0,-1.1894956827163696
1688649308.0394106,0.7757742404937744,-0.8968371152877808,0.0,-1.1904295682907104
1688649308.0494106,0.7742074728012085,-0.8978151082992554,0.0,-1.1926242113113403
1688649308.0594106,0.7750164866447449,-0.8978822231292725,0.0,-1.19361412525177
1688649308.0694106,0.7756359577178955,-0.8970212340354919,0.0,-1.193358063697815
1688649308.0794106,0.7756538391113281,-0.8970131278038025,0.0,-1.1936899423599243
1688649308.0894105,0.7741236686706543,-0.8981884717941284,0.0,-1.1921342611312866
1688649308.0994105,0.7746132612228394,-0.897998034954071,0.0,-1.191855549812317
1688649308.1094105,0.7733493447303772,-0.8964549899101257,0.0,-1.194001078605652
1688649308.1194105,0.7743164896965027,-0.8966267704963684,0.0,-1.1932778358459473
1688649308.1294105,0.7746894359588623,-0.8975411653518677,0.0,-1.1943929195404053
1688649308.1394105,0.7757925987243652,-0.8982457518577576,0.0,-1.1948368549346924
1688649308.1494105,0.7737612128257751,-0.8980063796043396,0.0,-1.194452166557312
1688649308.1594105,0.7734909057617188,-0.8969740867614746,0.0,-1.195685863494873
1688649308.1694105,0.7729426622390747,-0.8981422781944275,0.0,-1.1955920457839966
1688649308.1794105,0.7730931043624878,-0.8973139524459839,0.0,-1.196738362312317
1688649308.1894104,0.7735100388526917,-0.8972475528717041,0.0,-1.1979405879974363
1688649308.1994107,0.7748833298683167,-0.8975844979286194,0.0,-1.1973295211791992
1688649308.2094107,0.7760154604911804,-0.8962849378585815,0.0,-1.1995826959609983
1688649308.2194107,0.7766742706298828,-0.8971171379089355,0.0,-1.1991554498672483
1688649308.2294106,0.7754100561141968,-0.897091269493103,0.0,-1.1988513469696045
1688649308.2394106,0.7744027376174927,-0.8959737420082092,0.0,-1.1977726221084597
1688649308.2494106,0.7747991681098938,-0.8954466581344604,0.0,-1.1989611387252808
1688649308.2594106,0.7754451036453247,-0.895733118057251,0.0,-1.19792902469635
1688649308.2694106,0.7762469053268433,-0.8947892189025879,0.0,-1.197629451751709
1688649308.2794106,0.7754817605018616,-0.8941307663917542,0.0,-1.1982744932174685
1688649308.2894106,0.7762207984924316,-0.8939257264137268,0.0,-1.1973906755447388
1688649308.2994106,0.7771024703979492,-0.8927905559539795,0.0,-1.1975975036621094
1688649308.3094106,0.7768903374671936,-0.8927868008613586,0.0,-1.1980831623077393
1688649308.3194106,0.7762120366096497,-0.8925130367279053,0.0,-1.1983487606048584
1688649308.3294106,0.7767680287361145,-0.891925036907196,0.0,-1.1992900371551514
1688649308.3394105,0.7780112028121948,-0.8932974934577942,0.0,-1.2013500928878784
1688649308.3494105,0.7775613069534302,-0.8934627175331116,0.0,-1.2012999057769775
1688649308.3594105,0.7781420946121216,-0.8927899599075317,0.0,-1.202539086341858
1688649308.3694105,0.7785067558288574,-0.8927213549613953,0.0,-1.2010202407836914
1688649308.3794105,0.7798203825950623,-0.8938913345336914,0.0,-1.2004148960113523
1688649308.3894105,0.7797930240631104,-0.8941176533699036,0.0,-1.20064377784729
1688649308.3994105,0.7792460918426514,-0.8924978375434875,0.0,-1.2008155584335327
1688649308.4094105,0.7796393036842346,-0.8924023509025574,0.0,-1.2007941007614136
1688649308.4194105,0.7790993452072144,-0.8916371464729309,0.0,-1.2012025117874146
1688649308.4294105,0.7791141271591187,-0.892885684967041,0.0,-1.2017425298690796
1688649308.4394104,0.7785738706588745,-0.8912672400474548,0.0,-1.2026640176773071
1688649308.4494107,0.7794350385665894,-0.8909056186676025,0.0,-1.203244686126709
1688649308.4594107,0.7791655659675598,-0.8913955092430115,0.0,-1.204085350036621
1688649308.4694107,0.7791578769683838,-0.8916670680046082,0.0,-1.2028589248657229
1688649308.4794106,0.7800378799438477,-0.8926169276237488,0.0,-1.203505039215088
1688649308.4894106,0.7795011401176453,-0.892769455909729,0.0,-1.2033177614212036
1688649308.4994106,0.7801579236984253,-0.8927544355392456,0.0,-1.202690839767456
1688649308.5094106,0.7804424166679382,-0.8942373394966125,0.0,-1.2034226655960083
1688649308.5194106,0.779788076877594,-0.8942990303039551,0.0,-1.20292329788208
1688649308.5294106,0.7800479531288147,-0.8947126269340515,0.0,-1.2045388221740725
1688649308.5394106,0.7784559726715088,-0.8940498232841492,0.0,-1.2044472694396973
1688649308.5494106,0.778393030166626,-0.8947531580924988,0.0,-1.2039380073547363
1688649308.5594106,0.7773975133895874,-0.8936554789543152,0.0,-1.204208254814148
1688649308.5694106,0.7761198878288269,-0.8938623666763306,0.0,-1.204484224319458
1688649308.5794106,0.775604784488678,-0.8928117156028748,0.0,-1.20428729057312
1688649308.5894105,0.7758762836456299,-0.8918734788894653,0.0,-1.2041445970535278
1688649308.5994105,0.77614426612854,-0.891414999961853,0.0,-1.2027419805526731
1688649308.6094105,0.7776730060577393,-0.8905878067016602,0.0,-1.2027782201766968
1688649308.6194105,0.7776620388031006,-0.8908929824829102,0.0,-1.2018237113952637
1688649308.6294105,0.7781355977058411,-0.8898880481719971,0.0,-1.2027215957641602
1688649308.6394105,0.7808105945587158,-0.8887463808059692,0.0,-1.204359769821167
1688649308.6494105,0.7806137204170227,-0.8883980512619019,0.0,-1.204394817352295
1688649308.6594105,0.7811416983604431,-0.8870431780815125,0.0,-1.2042895555496216
1688649308.6694105,0.7815011739730835,-0.8878594040870667,0.0,-1.204318642616272
1688649308.6794105,0.7802733778953552,-0.8880236148834229,0.0,-1.2049598693847656
1688649308.6894104,0.7801432013511658,-0.8881994485855103,0.0,-1.2052772045135498
1688649308.6994107,0.7799245715141296,-0.8876219987869263,0.0,-1.2062721252441406
1688649308.7094107,0.7799156904220581,-0.8878747820854187,0.0,-1.207390069961548
1688649308.7194107,0.7774499654769897,-0.8868551254272461,0.0,-1.208247184753418
1688649308.7294106,0.7774825096130371,-0.888149082660675,0.0,-1.2093526124954224
1688649308.7394106,0.778605043888092,-0.8875512480735779,0.0,-1.209742784500122
1688649308.7494106,0.7768810987472534,-0.8889864087104797,0.0,-1.2101786136627195
1688649308.7594106,0.7771068215370178,-0.8889932036399841,0.0,-1.209183931350708
1688649308.7694106,0.7761181592941284,-0.8876981735229492,0.0,-1.2092983722686768
1688649308.7794106,0.7761933207511902,-0.8871010541915894,0.0,-1.210521221160889
1688649308.7894106,0.7772959470748901,-0.8871994018554688,0.0,-1.2112765312194824
1688649308.7994106,0.7773317694664001,-0.8874711990356445,0.0,-1.211172342300415
1688649308.8094106,0.7778748869895935,-0.887191891670227,0.0,-1.2117444276809692
1688649308.8194106,0.7779118418693542,-0.8872657418251038,0.0,-1.211511492729187
1688649308.8294106,0.7777148485183716,-0.8872178196907043,0.0,-1.2120611667633057
1688649308.8394105,0.776310384273529,-0.8870928287506104,0.0,-1.2117501497268677
1688649308.8494105,0.7759443521499634,-0.887897253036499,0.0,-1.2124383449554443
1688649308.8594105,0.777894914150238,-0.8888199925422668,0.0,-1.212389349937439
1688649308.8694105,0.7792551517486572,-0.8884003162384033,0.0,-1.213812232017517
1688649308.8794105,0.7795162796974182,-0.8883089423179626,0.0,-1.2140265703201294
1688649308.8894105,0.7814585566520691,-0.8878698348999023,0.0,-1.215874195098877
1688649308.8994105,0.7813185453414917,-0.8877211213111877,0.0,-1.2155760526657104
1688649308.9094105,0.7801251411437988,-0.8881669640541077,0.0,-1.2158713340759275
1688649308.9194105,0.7791748046875,-0.8889766335487366,0.0,-1.2153955698013306
1688649308.9294105,0.7794105410575867,-0.8899142742156982,0.0,-1.2164522409439087
1688649308.9394104,0.7801967263221741,-0.8900295495986938,0.0,-1.21588933467865
1688649308.9494107,0.7811333537101746,-0.8904638886451721,0.0,-1.2144993543624878
1688649308.9594107,0.780867338180542,-0.8895500302314758,0.0,-1.2159732580184937
1688649308.9694107,0.7806875109672546,-0.8895871043205261,0.0,-1.2165234088897705
1688649308.9794106,0.7816107273101807,-0.8890693187713623,0.0,-1.216274619102478
1688649308.9894106,0.7825121879577637,-0.8885853290557861,0.0,-1.2157447338104248
1688649308.9994106,0.7816477417945862,-0.8911445736885071,0.0,-1.2151720523834229
1688649309.0094106,0.7809880375862122,-0.8918978571891785,0.0,-1.2159223556518557
1688649309.0194106,0.7806543707847595,-0.8926778435707092,0.0,-1.214765548706055
1688649309.0294106,0.7801839709281921,-0.8931812047958374,0.0,-1.2149072885513306
1688649309.0394106,0.7793214321136475,-0.89414381980896,0.0,-1.2153897285461426
1688649309.0494106,0.7786865234375,-0.8944406509399414,0.0,-1.2150027751922607
1688649309.0594106,0.7784329056739807,-0.8933954834938049,0.0,-1.2150799036026
1688649309.0694106,0.7801541090011597,-0.8924631476402283,0.0,-1.216807842254639
1688649309.0794106,0.780146062374115,-0.8922675848007202,0.0,-1.2183462381362915
1688649309.0894105,0.7807058691978455,-0.8940436840057373,0.0,-1.2180081605911257
1688649309.0994105,0.7816905379295349,-0.8944625854492188,0.0,-1.2182540893554688
1688649309.1094105,0.7810483574867249,-0.8941748142242432,0.0,-1.2183547019958496
1688649309.1194105,0.7804361581802368,-0.8949643969535828,0.0,-1.2186988592147827
1688649309.1294105,0.7815136909484863,-0.8957979679107666,0.0,-1.219029188156128
1688649309.1394105,0.7814571261405945,-0.8976256847381592,0.0,-1.2189099788665771
1688649309.1494105,0.7800068259239197,-0.8997122049331665,0.0,-1.218174695968628
1688649309.1594105,0.7802257537841797,-0.8991022706031799,0.0,-1.2185529470443726
1688649309.1694105,0.7789376974105835,-0.9000533223152161,0.0,-1.2191613912582395
1688649309.1794105,0.7791236639022827,-0.9001148343086243,0.0,-1.2189310789108276
1688649309.1894104,0.7774344682693481,-0.8988573551177979,0.0,-1.2183785438537598
1688649309.1994107,0.7778456211090088,-0.8989782333374023,0.0,-1.2191543579101562
1688649309.2094107,0.7754888534545898,-0.8985852003097534,0.0,-1.2194143533706665
1688649309.2194107,0.7759726047515869,-0.8991806507110596,0.0,-1.2180932760238647
1688649309.2294106,0.7754632830619812,-0.8982714414596558,0.0,-1.2180352210998535
1688649309.2394106,0.7753109931945801,-0.8986279964447021,0.0,-1.2159409523010254
1688649309.2494106,0.7761414051055908,-0.8980250358581543,0.0,-1.217492699623108
1688649309.2594106,0.7770998477935791,-0.899225652217865,0.0,-1.2171717882156372
1688649309.2694106,0.7778583765029907,-0.8993247747421265,0.0,-1.2171847820281982
1688649309.2794106,0.7794135808944702,-0.8987913131713867,0.0,-1.2186192274093628
1688649309.2894106,0.7788510322570801,-0.8989461660385132,0.0,-1.2188079357147217
1688649309.2994106,0.7796269655227661,-0.8981943130493164,0.0,-1.219436526298523
1688649309.3094106,0.779414176940918,-0.8988468647003174,0.0,-1.2204184532165527
1688649309.3194106,0.7803359031677246,-0.8974480032920837,0.0,-1.22073495388031
1688649309.3294106,0.7818394303321838,-0.898177444934845,0.0,-1.221682906150818
1688649309.3394105,0.781568706035614,-0.8993156552314758,0.0,-1.2218759059906006
1688649309.3494105,0.7806299924850464,-0.8989899754524231,0.0,-1.2237350940704346
1688649309.3594105,0.7803467512130737,-0.8988962173461914,0.0,-1.222648859024048
1688649309.3694105,0.7801371812820435,-0.8997014164924622,0.0,-1.2220416069030762
1688649309.3794105,0.7803676128387451,-0.899322509765625,0.0,-1.2214363813400269
1688649309.3894105,0.77983158826828,-0.8999425768852234,0.0,-1.2245088815689087
1688649309.3994105,0.7798473834991455,-0.9011117815971376,0.0,-1.224018096923828
1688649309.4094105,0.7793505787849426,-0.9005641341209412,0.0,-1.225524663925171
1688649309.4194105,0.777298629283905,-0.9014067649841307,0.0,-1.2246977090835571
1688649309.4294105,0.7765109539031982,-0.9023156762123108,0.0,-1.2232118844985962
1688649309.4394104,0.7761433720588684,-0.9021326303482056,0.0,-1.2248660326004028
1688649309.4494107,0.7767678499221802,-0.90165376663208,0.0,-1.2235805988311768
1688649309.4594107,0.7760331034660339,-0.901362419128418,0.0,-1.2226439714431765
1688649309.4694107,0.7748885154724121,-0.8999583721160889,0.0,-1.2238527536392212
1688649309.4794106,0.7757571339607239,-0.8997702598571777,0.0,-1.222775936126709
1688649309.4894106,0.7760289907455444,-0.9000110626220703,0.0,-1.2236541509628296
1688649309.4994106,0.7753440141677856,-0.9000670313835144,0.0,-1.2248963117599487
1688649309.5094106,0.7750139832496643,-0.9001690745353699,0.0,-1.224672794342041
1688649309.5194106,0.774198055267334,-0.8997137546539307,0.0,-1.225174069404602
1688649309.5294106,0.7724944353103638,-0.900005578994751,0.0,-1.2257897853851318
1688649309.5394106,0.7725587487220764,-0.8986418843269348,0.0,-1.224307417869568
1688649309.5494106,0.771483838558197,-0.8992336988449097,0.0,-1.2252305746078491
1688649309.5594106,0.771679699420929,-0.8996104598045349,0.0,-1.225354552268982
1688649309.5694106,0.771217405796051,-0.8979693651199341,0.0,-1.2268396615982056
1688649309.5794106,0.7710634469985962,-0.8981096744537354,0.0,-1.2262022495269775
1688649309.5894105,0.7727149724960327,-0.8969888091087341,0.0,-1.2273852825164795
1688649309.5994105,0.7725157737731934,-0.8972845077514648,0.0,-1.2279075384140017
1688649309.6094105,0.7713840007781982,-0.8977655172348022,0.0,-1.228198528289795
1688649309.6194105,0.7714360952377319,-0.8983577489852905,0.0,-1.2285398244857788
1688649309.6294105,0.7731155157089233,-0.899387776851654,0.0,-1.2276440858840942
1688649309.6394105,0.7738149762153625,-0.9000441431999207,0.0,-1.2281951904296875
1688649309.6494105,0.7738052606582642,-0.8997077345848083,0.0,-1.228655457496643
1688649309.6594105,0.7720816731452942,-0.9003416299819946,0.0,-1.2278618812561035
1688649309.6694105,0.7696921825408936,-0.9009299874305724,0.0,-1.2251890897750854
1688649309.6794105,0.7693666219711304,-0.901026487350464,0.0,-1.2254626750946045
1688649309.6894104,0.7703151702880859,-0.9004178047180176,0.0,-1.2262009382247925
1688649309.6994107,0.7709896564483643,-0.8998403549194336,0.0,-1.2262022495269775
1688649309.7094107,0.7688473463058472,-0.8999224305152893,0.0,-1.225828766822815
1688649309.7194107,0.7670325636863708,-0.8995237946510315,0.0,-1.2262471914291382
1688649309.7294106,0.7687848210334778,-0.8992956876754761,0.0,-1.2269502878189087
1688649309.7394106,0.7701393365859985,-0.9000285267829895,0.0,-1.2286837100982666
1688649309.7494106,0.7701101303100586,-0.9005188941955566,0.0,-1.2287074327468872
1688649309.7594106,0.7703540325164795,-0.9009174704551696,0.0,-1.227885603904724
1688649309.7694106,0.7701026797294617,-0.9004374146461487,0.0,-1.226919174194336
1688649309.7794106,0.7694131135940552,-0.901179313659668,0.0,-1.2258386611938477
1688649309.7894106,0.7700241208076477,-0.9021151065826416,0.0,-1.2264119386672974
1688649309.7994106,0.769635796546936,-0.9016008973121644,0.0,-1.2250264883041382
1688649309.8094106,0.7688536643981934,-0.9016637206077576,0.0,-1.2246555089950562
1688649309.8194106,0.7684640884399414,-0.9007340669631958,0.0,-1.2239316701889038
1688649309.8294106,0.7656800746917725,-0.8991725444793701,0.0,-1.2238364219665527
1688649309.8394105,0.765401303768158,-0.8997952342033386,0.0,-1.2226437330245972
1688649309.8494105,0.7669313549995422,-0.899101197719574,0.0,-1.2234641313552856
1688649309.8594105,0.7656623125076294,-0.8985788822174072,0.0,-1.223007082939148
1688649309.8694105,0.7642309665679932,-0.8981060981750488,0.0,-1.2223554849624634
1688649309.8794105,0.7642698287963867,-0.8981485366821289,0.0,-1.2219158411026
1688649309.8894105,0.7633731365203857,-0.897110641002655,0.0,-1.2222397327423096
1688649309.8994105,0.7640525698661804,-0.8984516859054565,0.0,-1.2233167886734009
1688649309.9094105,0.7639859914779663,-0.8982410430908203,0.0,-1.2254843711853027
1688649309.9194105,0.764324963092804,-0.8993354439735413,0.0,-1.22544527053833
1688649309.9294105,0.765247642993927,-0.8992176651954651,0.0,-1.2250096797943115
1688649309.9394104,0.7656627893447876,-0.8998287320137024,0.0,-1.22501802444458
1688649309.9494107,0.7670658826828003,-0.8994787931442261,0.0,-1.2255576848983765
1688649309.9594107,0.767292320728302,-0.8988973498344421,0.0,-1.22540545463562
1688649309.9694107,0.7674890756607056,-0.8994078040122986,0.0,-1.226538062095642
1688649309.9794106,0.7691650986671448,-0.9003552794456482,0.0,-1.2284609079360962
1688649309.9894106,0.7684922814369202,-0.8986038565635681,0.0,-1.229235053062439
1688649309.9994106,0.7683876752853394,-0.898159921169281,0.0,-1.2305234670639038
1688649310.0094106,0.7700093388557434,-0.8977195024490356,0.0,-1.2298260927200315
1688649310.0194106,0.768301784992218,-0.8988373875617981,0.0,-1.2311079502105713
1688649310.0294106,0.7668653130531311,-0.8992257118225098,0.0,-1.231626272201538
1688649310.0394106,0.7667547464370728,-0.8984527587890625,0.0,-1.232261061668396
1688649310.0494106,0.7650651931762695,-0.8978942632675171,0.0,-1.2329754829406738
1688649310.0594106,0.7647992372512817,-0.8983778953552246,0.0,-1.233498215675354
1688649310.0694106,0.7644668817520142,-0.8980485796928406,0.0,-1.2332589626312256
1688649310.0794106,0.7639568448066711,-0.8968711495399475,0.0,-1.234120488166809
1688649310.0894105,0.7637665271759033,-0.8976067900657654,0.0,-1.2340903282165527
1688649310.0994105,0.7630808353424072,-0.8956956267356873,0.0,-1.2346588373184204
1688649310.1094105,0.7634754776954651,-0.8953781127929688,0.0,-1.2346916198730469
1688649310.1194105,0.7632771134376526,-0.8958625197410583,0.0,-1.2332531213760376
1688649310.1294105,0.7616448402404785,-0.8956138491630554,0.0,-1.2339105606079102
1688649310.1394105,0.7635655999183655,-0.8957604169845581,0.0,-1.2325612306594849
1688649310.1494105,0.7627649903297424,-0.896831750869751,0.0,-1.233479142189026
1688649310.1594105,0.7624611258506775,-0.8973901271820068,0.0,-1.2325972318649292
1688649310.1694105,0.7617865204811096,-0.8972970843315125,0.0,-1.2331854104995728
1688649310.1794105,0.762332558631897,-0.8982518911361694,0.0,-1.2330896854400637
1688649310.1894104,0.7612195611000061,-0.8987793922424316,0.0,-1.232946515083313
1688649310.1994107,0.7614636421203613,-0.8999938368797302,0.0,-1.2332720756530762
1688649310.2094107,0.7615203261375427,-0.9005202054977417,0.0,-1.233119249343872
1688649310.2194107,0.7624201774597168,-0.9010679125785828,0.0,-1.2339156866073608
1688649310.2294106,0.7621464133262634,-0.9002472162246704,0.0,-1.2350621223449707
1688649310.2394106,0.7632575035095215,-0.9022522568702698,0.0,-1.234100103378296
1688649310.2494106,0.7628004550933838,-0.9015523195266724,0.0,-1.2341363430023191
1688649310.2594106,0.7620013952255249,-0.9013358950614928,0.0,-1.2347965240478516
1688649310.2694106,0.7619014382362366,-0.9011425971984864,0.0,-1.2342008352279663
1688649310.2794106,0.7609343528747559,-0.901678502559662,0.0,-1.2351009845733645
1688649310.2894106,0.7620247602462769,-0.9019383192062378,0.0,-1.234509825706482
1688649310.2994106,0.7612451910972595,-0.9021546840667723,0.0,-1.2362648248672483
1688649310.3094106,0.760982096195221,-0.9025461673736572,0.0,-1.235878586769104
1688649310.3194106,0.760552704334259,-0.9038146734237672,0.0,-1.2349909543991089
1688649310.3294106,0.75904381275177,-0.903739869594574,0.0,-1.233063817024231
1688649310.3394105,0.7569757103919983,-0.9048807621002196,0.0,-1.2319750785827637
1688649310.3494105,0.7581241726875305,-0.905596911907196,0.0,-1.2328197956085205
1688649310.3594105,0.758721649646759,-0.9052385091781616,0.0,-1.2329210042953491
1688649310.3694105,0.7587329149246216,-0.90554940700531,0.0,-1.232457995414734
1688649310.3794105,0.7576919198036194,-0.9041351675987244,0.0,-1.2345852851867676
1688649310.3894105,0.7589330077171326,-0.9041792750358582,0.0,-1.235632061958313
1688649310.3994105,0.7589413523674011,-0.9032569527626038,0.0,-1.2360655069351196
1688649310.4094105,0.7588724493980408,-0.904145121574402,0.0,-1.235012412071228
1688649310.4194105,0.7584251761436462,-0.903317391872406,0.0,-1.2363653182983398
1688649310.4294105,0.7579122185707092,-0.9033010005950928,0.0,-1.2357769012451172
1688649310.4394104,0.7575398087501526,-0.9028677344322203,0.0,-1.2360258102416992
1688649310.4494107,0.7572495341300964,-0.901910364627838,0.0,-1.236032485961914
1688649310.4594107,0.7574683427810669,-0.9017927646636964,0.0,-1.236158847808838
1688649310.4694107,0.7559657692909241,-0.90167897939682,0.0,-1.2369887828826904
1688649310.4794106,0.7572863698005676,-0.899911642074585,0.0,-1.2356973886489868
1688649310.4894106,0.7575735449790955,-0.9008958339691162,0.0,-1.2360374927520752
1688649310.4994106,0.7566160559654236,-0.9004837870597839,0.0,-1.2363312244415283
1688649310.5094106,0.7597457766532898,-0.8998539447784424,0.0,-1.2355611324310305
1688649310.5194106,0.7613987922668457,-0.8991032838821411,0.0,-1.235344171524048
1688649310.5294106,0.7620964646339417,-0.8980104923248291,0.0,-1.2342538833618164
1688649310.5394106,0.7618561387062073,-0.8979968428611755,0.0,-1.23188316822052
1688649310.5494106,0.7617605924606323,-0.8978499174118042,0.0,-1.2319988012313845
1688649310.5594106,0.7629662752151489,-0.8973326683044434,0.0,-1.2318108081817627
1688649310.5694106,0.7634099125862122,-0.8970962166786194,0.0,-1.233851671218872
1688649310.5794106,0.7638702988624573,-0.8972861170768738,0.0,-1.2341771125793457
1688649310.5894105,0.7640011310577393,-0.8979353308677673,0.0,-1.233917236328125
1688649310.5994105,0.7638237476348877,-0.8983285427093506,0.0,-1.2330195903778076
1688649310.6094105,0.7635170221328735,-0.8983142971992493,0.0,-1.2326583862304688
1688649310.6194105,0.7637094855308533,-0.8981809020042419,0.0,-1.232923150062561
1688649310.6294105,0.7634700536727905,-0.8999270796775818,0.0,-1.2338310480117798
1688649310.6394105,0.7619178891181946,-0.8999138474464417,0.0,-1.2324070930480957
1688649310.6494105,0.7638701796531677,-0.8987118005752563,0.0,-1.2326912879943848
1688649310.6594105,0.7637410163879395,-0.8966090679168701,0.0,-1.233136534690857
1688649310.6694105,0.7652060985565186,-0.8948008418083191,0.0,-1.2330384254455566
1688649310.6794105,0.7646049857139587,-0.8937157392501831,0.0,-1.233399510383606
1688649310.6894104,0.7642390131950378,-0.8942902088165283,0.0,-1.2331300973892212
1688649310.6994107,0.7641028761863708,-0.8945013284683228,0.0,-1.232825756072998
1688649310.7094107,0.7638984322547913,-0.8946806192398071,0.0,-1.2331706285476685
1688649310.7194107,0.762540340423584,-0.89396733045578,0.0,-1.232473850250244
1688649310.7294106,0.7619042992591858,-0.8940770626068115,0.0,-1.2330400943756104
1688649310.7394106,0.7628389000892639,-0.894279956817627,0.0,-1.2339589595794678
1688649310.7494106,0.7634268999099731,-0.8948412537574768,0.0,-1.234347224235535
1688649310.7594106,0.7638856768608093,-0.8931303024291992,0.0,-1.2343604564666748
1688649310.7694106,0.7651988863945007,-0.8939967751502991,0.0,-1.2342994213104248
1688649310.7794106,0.7634292244911194,-0.8941420316696167,0.0,-1.233433723449707
1688649310.7894106,0.7628232836723328,-0.8947731852531433,0.0,-1.2343391180038452
1688649310.7994106,0.7634127140045166,-0.8948146104812622,0.0,-1.2335426807403564
1688649310.8094106,0.7626539468765259,-0.894115149974823,0.0,-1.2325698137283323
1688649310.8194106,0.7632524967193604,-0.8944826126098633,0.0,-1.2330825328826904
1688649310.8294106,0.7612605094909668,-0.8948476314544678,0.0,-1.2329003810882568
1688649310.8394105,0.76252281665802,-0.8937888741493225,0.0,-1.232342004776001
1688649310.8494105,0.7633057832717896,-0.8951876163482666,0.0,-1.2322790622711182
1688649310.8594105,0.7616384029388428,-0.8966681957244873,0.0,-1.2308975458145142
1688649310.8694105,0.7620103359222412,-0.8958885669708252,0.0,-1.2311577796936035
1688649310.8794105,0.7615218758583069,-0.8969367146492004,0.0,-1.2309263944625854
1688649310.8894105,0.7608944177627563,-0.8977805972099304,0.0,-1.231350660324097
1688649310.8994105,0.7620438933372498,-0.8989148139953613,0.0,-1.231029748916626
1688649310.9094105,0.7612185478210449,-0.899330735206604,0.0,-1.2313573360443115
