Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1686751469.996303,27475.0,32339.0,23981.0,32645.0,20935.0
1686751470.0062041,27475.0,31233.0,23509.0,32287.0,22871.0
1686751470.0162325,27475.0,29252.0,23470.0,35634.0,21544.0
1686751470.025972,27475.0,28480.0,24192.0,34802.0,22426.0
1686751470.0378423,27475.0,31805.0,24057.0,33023.0,21015.0
1686751470.0456448,27475.0,32783.0,21231.0,30893.0,24993.0
1686751470.0562966,27475.0,35866.0,20232.0,28030.0,25772.0
1686751470.06631,27475.0,35790.0,20386.0,28488.0,25236.0
1686751470.0774987,27475.0,36879.0,20339.0,27427.0,25255.0
1686751470.0851977,27475.0,36920.0,21430.0,26916.0,24634.0
1686751470.0968974,27475.0,35255.0,22227.0,28123.0,24295.0
1686751470.106526,27475.0,34499.0,24905.0,28861.0,21635.0
1686751470.1151316,27475.0,29511.0,26355.0,33585.0,20449.0
1686751470.126482,27475.0,27309.0,25151.0,35721.0,21719.0
1686751470.1374428,27475.0,27741.0,26063.0,34705.0,21391.0
1686751470.1455216,27475.0,27533.0,26159.0,34701.0,21507.0
1686751470.1565688,27475.0,29863.0,24465.0,32253.0,23319.0
1686751470.1664202,27475.0,29448.0,22566.0,32810.0,25076.0
1686751470.1761153,27475.0,31609.0,20779.0,30821.0,26691.0
1686751470.1868453,27475.0,32408.0,20470.0,29614.0,27408.0
1686751470.1968408,27475.0,32469.0,22761.0,29959.0,24711.0
1686751470.2061927,27475.0,31861.0,22357.0,30409.0,25273.0
1686751470.2158642,27475.0,31395.0,23527.0,31139.0,23839.0
1686751470.2259736,27475.0,31964.0,24700.0,30250.0,22986.0
1686751470.2358346,27475.0,31927.0,25403.0,30467.0,22103.0
1686751470.2451203,27475.0,31378.0,26356.0,31150.0,21016.0
1686751470.2551444,27475.0,31306.0,24002.0,31176.0,23416.0
1686751470.2653134,27475.0,31003.0,23261.0,31419.0,24217.0
1686751470.2757301,27475.0,31360.0,23416.0,31268.0,23856.0
1686751470.2857068,27475.0,29913.0,23275.0,32453.0,24259.0
1686751470.2951596,27475.0,30717.0,23965.0,31679.0,23539.0
1686751470.3053737,27475.0,29683.0,22825.0,32777.0,24615.0
1686751470.31455,27475.0,30464.0,22104.0,32266.0,25066.0
1686751470.3258243,27475.0,30199.0,23133.0,32735.0,23833.0
1686751470.3356223,27475.0,32549.0,23347.0,30615.0,23389.0
1686751470.3452682,27475.0,35710.0,24158.0,27776.0,22256.0
1686751470.3557847,27475.0,36239.0,24207.0,26921.0,22533.0
1686751470.3652923,27475.0,34650.0,24478.0,28760.0,22012.0
1686751470.3760393,27475.0,32883.0,25395.0,30369.0,21253.0
1686751470.3864162,27475.0,32639.0,26105.0,30513.0,20643.0
1686751470.395494,27475.0,33193.0,25339.0,30035.0,21333.0
1686751470.4049406,27475.0,32484.0,26000.0,31130.0,20286.0
1686751470.415112,27475.0,29693.0,23133.0,33947.0,23127.0
1686751470.427612,27475.0,28077.0,22007.0,35917.0,23899.0
1686751470.43604,27475.0,30869.0,23175.0,36835.0,27057.0
1686751470.4456358,29484.0,30410.0,22020.0,36948.0,28558.0
1686751470.4555771,29484.0,32575.0,23635.0,34493.0,27233.0
1686751470.465407,29484.0,34545.0,23847.0,32471.0,27073.0
1686751470.4755056,29484.0,32306.0,25070.0,34582.0,25978.0
1686751470.4851487,29484.0,34845.0,25257.0,31811.0,26023.0
1686751470.4961362,29484.0,35460.0,24970.0,31104.0,26402.0
1686751470.5058122,29484.0,36402.0,25478.0,29360.0,26696.0
1686751470.5160882,29484.0,35195.0,29001.0,31087.0,22653.0
1686751470.526387,29484.0,34619.0,31209.0,31155.0,20953.0
1686751470.535882,29484.0,33825.0,30679.0,34777.0,21339.0
1686751470.5460067,30155.0,33882.0,29202.0,35030.0,22506.0
1686751470.5549614,30155.0,35136.0,26542.0,33608.0,25334.0
1686751470.5648043,30155.0,34459.0,24489.0,34407.0,27265.0
1686751470.5761113,30155.0,35327.0,23591.0,33419.0,28283.0
1686751470.585736,30155.0,33667.0,22423.0,35045.0,29485.0
1686751470.5962718,30155.0,32869.0,22887.0,35575.0,29289.0
1686751470.6055977,30155.0,34737.0,22787.0,33229.0,29867.0
1686751470.6151285,30155.0,36160.0,24156.0,31958.0,28346.0
1686751470.6279783,30155.0,36055.0,24247.0,31785.0,28533.0
1686751470.634858,30155.0,37446.0,28266.0,34744.0,28208.0
1686751470.6462476,32166.0,35645.0,29993.0,36351.0,26675.0
1686751470.6547604,32166.0,35672.0,30744.0,37110.0,25138.0
1686751470.665185,32166.0,35582.0,30546.0,37180.0,25356.0
1686751470.6757488,32166.0,35918.0,29902.0,36920.0,25924.0
1686751470.6850452,32166.0,36569.0,30539.0,36489.0,25067.0
1686751470.6958306,32166.0,37767.0,30107.0,35479.0,25311.0
1686751470.7050312,32166.0,39571.0,29125.0,34281.0,25687.0
1686751470.7151358,32166.0,38750.0,27980.0,34798.0,27136.0
1686751470.7248783,32166.0,37096.0,27132.0,36740.0,27696.0
1686751470.7353752,32166.0,36877.0,27193.0,37955.0,29315.0
1686751470.74491,32835.0,37275.0,26571.0,38093.0,29401.0
1686751470.7547042,32835.0,38245.0,27339.0,36825.0,28931.0
1686751470.764447,32835.0,38275.0,27237.0,37007.0,28821.0
1686751470.77577,32835.0,37586.0,27772.0,37212.0,28770.0
1686751470.7850752,32835.0,38275.0,26689.0,36925.0,29451.0
1686751470.7950318,32835.0,38807.0,27183.0,36309.0,29041.0
1686751470.8049066,32835.0,39469.0,27285.0,35963.0,28623.0
