Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687432299.8899531,0.0,0.0,0.0,0.0,0.0
1687432299.9007778,0.0,0.0,0.0,0.0,0.0
1687432299.9089315,0.0,0.0,0.0,0.0,0.0
1687432299.919122,0.0,0.0,0.0,0.0,0.0
1687432299.9301188,0.0,0.0,0.0,0.0,0.0
1687432299.9387867,0.0,0.0,0.0,0.0,0.0
1687432299.949331,0.0,0.0,0.0,0.0,0.0
1687432299.9591908,0.0,0.0,0.0,0.0,0.0
1687432299.9691508,0.0,0.0,0.0,0.0,0.0
1687432299.9780624,0.0,0.0,0.0,0.0,0.0
1687432299.9887335,0.0,0.0,0.0,0.0,0.0
1687432299.9983819,0.0,0.0,0.0,0.0,0.0
1687432300.0093253,0.0,0.0,0.0,0.0,0.0
1687432300.0177372,0.0,0.0,0.0,0.0,0.0
1687432300.0283167,0.0,0.0,0.0,0.0,0.0
1687432300.0390165,0.0,0.0,0.0,0.0,0.0
1687432300.0491984,0.0,0.0,0.0,0.0,0.0
1687432300.0581012,0.0,0.0,0.0,0.0,0.0
1687432300.0691395,0.0,0.0,0.0,0.0,0.0
1687432300.0782454,0.0,0.0,0.0,0.0,0.0
1687432300.088805,0.0,0.0,0.0,0.0,0.0
1687432300.0989375,0.0,0.0,0.0,0.0,0.0
1687432300.1085217,0.0,0.0,0.0,0.0,0.0
1687432300.1194282,0.0,0.0,0.0,0.0,0.0
1687432300.1307719,0.0,0.0,0.0,0.0,0.0
1687432300.138614,0.0,0.0,0.0,0.0,0.0
1687432300.1496363,0.0,0.0,0.0,0.0,0.0
1687432300.1587753,0.0,0.0,0.0,0.0,0.0
1687432300.1680875,0.0,0.0,0.0,0.0,0.0
1687432300.1792705,0.0,0.0,0.0,0.0,0.0
1687432300.1886058,0.0,0.0,0.0,0.0,0.0
1687432300.1996803,0.0,0.0,0.0,0.0,0.0
1687432300.2076964,0.0,0.0,0.0,0.0,0.0
1687432300.219304,0.0,0.0,0.0,0.0,0.0
1687432300.2287807,0.0,0.0,0.0,0.0,0.0
1687432300.238497,0.0,0.0,0.0,0.0,0.0
1687432300.2489045,0.0,0.0,0.0,0.0,0.0
1687432300.2594724,0.0,0.0,0.0,0.0,0.0
1687432300.26777,0.0,0.0,0.0,0.0,0.0
1687432300.278825,0.0,0.0,0.0,0.0,0.0
1687432300.2894952,0.0,0.0,0.0,0.0,0.0
1687432300.2993286,0.0,0.0,0.0,0.0,0.0
1687432300.3086991,0.0,0.0,0.0,0.0,0.0
1687432300.3182547,0.0,0.0,0.0,0.0,0.0
1687432300.3282628,0.0,0.0,0.0,0.0,0.0
1687432300.338323,0.0,0.0,0.0,0.0,0.0
1687432300.348509,0.0,0.0,0.0,0.0,0.0
1687432300.3577902,0.0,0.0,0.0,0.0,0.0
1687432300.3680649,0.0,0.0,0.0,0.0,0.0
1687432300.3789113,0.0,0.0,0.0,0.0,0.0
1687432300.3893125,0.0,0.0,0.0,0.0,0.0
1687432300.398679,0.0,0.0,0.0,0.0,0.0
1687432300.4084413,0.0,0.0,0.0,0.0,0.0
1687432300.4176812,0.0,0.0,0.0,0.0,0.0
1687432300.428709,0.0,0.0,0.0,0.0,0.0
1687432300.4388585,0.0,0.0,0.0,0.0,0.0
1687432300.4479358,0.0,0.0,0.0,0.0,0.0
1687432300.4588916,0.0,0.0,0.0,0.0,0.0
1687432300.469649,0.0,0.0,0.0,0.0,0.0
1687432300.478642,0.0,0.0,0.0,0.0,0.0
1687432300.4881718,0.0,0.0,0.0,0.0,0.0
1687432300.499723,0.0,0.0,0.0,0.0,0.0
1687432300.5084598,0.0,0.0,0.0,0.0,0.0
1687432300.5187533,0.0,0.0,0.0,0.0,0.0
1687432300.529775,0.0,0.0,0.0,0.0,0.0
1687432300.53837,0.0,0.0,0.0,0.0,0.0
1687432300.5483341,0.0,0.0,0.0,0.0,0.0
1687432300.5580385,0.0,0.0,0.0,0.0,0.0
1687432300.569273,0.0,0.0,0.0,0.0,0.0
1687432300.5805914,0.0,0.0,0.0,0.0,0.0
1687432300.5884976,0.0,0.0,0.0,0.0,0.0
1687432300.5974407,0.0,0.0,0.0,0.0,0.0
1687432300.6092153,0.0,0.0,0.0,0.0,0.0
1687432300.617284,0.0,0.0,0.0,0.0,0.0
1687432300.6282592,0.0,0.0,0.0,0.0,0.0
1687432300.638108,0.0,0.0,0.0,0.0,0.0
1687432300.6489396,0.0,0.0,0.0,0.0,0.0
1687432300.6582332,0.0,0.0,0.0,0.0,0.0
1687432300.6700292,0.0,0.0,0.0,0.0,0.0
1687432300.6771822,0.0,0.0,0.0,0.0,0.0
1687432300.6879537,0.0,0.0,0.0,0.0,0.0
1687432300.6983926,0.0,0.0,0.0,0.0,0.0
1687432300.709903,0.0,0.0,0.0,0.0,0.0
1687432300.7181225,0.0,0.0,0.0,0.0,0.0
1687432300.7286386,0.0,0.0,0.0,0.0,0.0
1687432300.7396317,0.0,0.0,0.0,0.0,0.0
1687432300.7476313,0.0,0.0,0.0,0.0,0.0
1687432300.7589204,0.0,0.0,0.0,0.0,0.0
1687432300.7694204,0.0,0.0,0.0,0.0,0.0
1687432300.777525,0.0,0.0,0.0,0.0,0.0
1687432300.7889874,0.0,0.0,0.0,0.0,0.0
1687432300.7999518,0.0,0.0,0.0,0.0,0.0
1687432300.80784,0.0,0.0,0.0,0.0,0.0
1687432300.8195522,0.0,0.0,0.0,0.0,0.0
1687432300.8276663,0.0,0.0,0.0,0.0,0.0
1687432300.8377123,0.0,0.0,0.0,0.0,0.0
1687432300.847511,0.0,0.0,0.0,0.0,0.0
1687432300.8579197,0.0,0.0,0.0,0.0,0.0
1687432300.8670368,0.0,0.0,0.0,0.0,0.0
1687432300.8776772,0.0,0.0,0.0,0.0,0.0
1687432300.8874342,0.0,0.0,0.0,0.0,0.0
1687432300.897237,0.0,0.0,0.0,0.0,0.0
1687432300.9070847,0.0,0.0,0.0,0.0,0.0
1687432300.9176452,0.0,0.0,0.0,0.0,0.0
1687432300.9275224,0.0,0.0,0.0,0.0,0.0
1687432300.9377708,0.0,0.0,0.0,0.0,0.0
1687432300.94813,0.0,0.0,0.0,0.0,0.0
1687432300.958101,0.0,0.0,0.0,0.0,0.0
1687432300.9679127,0.0,0.0,0.0,0.0,0.0
1687432300.9776049,0.0,0.0,0.0,0.0,0.0
1687432300.9874964,0.0,0.0,0.0,0.0,0.0
1687432300.9972603,0.0,0.0,0.0,0.0,0.0
1687432301.0072124,0.0,0.0,0.0,0.0,0.0
1687432301.0182216,0.0,0.0,0.0,0.0,0.0
1687432301.0273235,0.0,0.0,0.0,0.0,0.0
1687432301.0373313,0.0,0.0,0.0,0.0,0.0
1687432301.0473194,0.0,0.0,0.0,0.0,0.0
1687432301.0576835,0.0,0.0,0.0,0.0,0.0
1687432301.0673826,0.0,0.0,0.0,0.0,0.0
1687432301.0778408,0.0,0.0,0.0,0.0,0.0
1687432301.087547,0.0,0.0,0.0,0.0,0.0
1687432301.0979376,0.0,0.0,0.0,0.0,0.0
1687432301.1073968,0.0,0.0,0.0,0.0,0.0
1687432301.1174955,0.0,0.0,0.0,0.0,0.0
1687432301.1269765,0.0,0.0,0.0,0.0,0.0
1687432301.1374319,0.0,0.0,0.0,0.0,0.0
1687432301.1469438,0.0,0.0,0.0,0.0,0.0
1687432301.157313,0.0,0.0,0.0,0.0,0.0
1687432301.1673338,0.0,0.0,0.0,0.0,0.0
1687432301.177303,0.0,0.0,0.0,0.0,0.0
1687432301.1876347,0.0,0.0,0.0,0.0,0.0
1687432301.197319,0.0,0.0,0.0,0.0,0.0
1687432301.20672,0.0,0.0,0.0,0.0,0.0
1687432301.2168906,0.0,0.0,0.0,0.0,0.0
1687432301.2271495,0.0,0.0,0.0,0.0,0.0
1687432301.2372265,0.0,0.0,0.0,0.0,0.0
1687432301.2468915,0.0,0.0,0.0,0.0,0.0
1687432301.2572296,0.0,0.0,0.0,0.0,0.0
1687432301.267401,0.0,0.0,0.0,0.0,0.0
1687432301.2771022,0.0,0.0,0.0,0.0,0.0
1687432301.2877462,0.0,0.0,0.0,0.0,0.0
1687432301.297658,0.0,0.0,0.0,0.0,0.0
1687432301.3064344,0.0,0.0,0.0,0.0,0.0
1687432301.317443,0.0,0.0,0.0,0.0,0.0
1687432301.3281436,0.0,0.0,0.0,0.0,0.0
1687432301.3375583,0.0,0.0,0.0,0.0,0.0
1687432301.3479517,0.0,0.0,0.0,0.0,0.0
1687432301.357495,0.0,0.0,0.0,0.0,0.0
1687432301.367429,0.0,0.0,0.0,0.0,0.0
1687432301.3766277,0.0,0.0,0.0,0.0,0.0
1687432301.387079,0.0,0.0,0.0,0.0,0.0
1687432301.3972116,0.0,0.0,0.0,0.0,0.0
1687432301.406983,0.0,0.0,0.0,0.0,0.0
1687432301.4175773,0.0,0.0,0.0,0.0,0.0
1687432301.4269466,0.0,0.0,0.0,0.0,0.0
1687432301.4366536,0.0,0.0,0.0,0.0,0.0
1687432301.4474201,0.0,0.0,0.0,0.0,0.0
1687432301.4571285,0.0,0.0,0.0,0.0,0.0
1687432301.4669826,0.0,0.0,0.0,0.0,0.0
1687432301.476952,0.0,0.0,0.0,0.0,0.0
1687432301.4869368,0.0,0.0,0.0,0.0,0.0
1687432301.4975116,0.0,0.0,0.0,0.0,0.0
1687432301.5072322,0.0,0.0,0.0,0.0,0.0
1687432301.5169,0.0,0.0,0.0,0.0,0.0
1687432301.5269463,0.0,0.0,0.0,0.0,0.0
1687432301.5375628,0.0,0.0,0.0,0.0,0.0
1687432301.5482035,0.0,0.0,0.0,0.0,0.0
1687432301.5568364,0.0,0.0,0.0,0.0,0.0
1687432301.5668793,0.0,0.0,0.0,0.0,0.0
1687432301.5766523,0.0,0.0,0.0,0.0,0.0
1687432301.5873175,0.0,0.0,0.0,0.0,0.0
1687432301.5967376,0.0,0.0,0.0,0.0,0.0
1687432301.606682,0.0,0.0,0.0,0.0,0.0
1687432301.6169863,0.0,0.0,0.0,0.0,0.0
1687432301.6270704,0.0,0.0,0.0,0.0,0.0
1687432301.6370215,0.0,0.0,0.0,0.0,0.0
1687432301.6465285,0.0,0.0,0.0,0.0,0.0
1687432301.6570435,0.0,0.0,0.0,0.0,0.0
1687432301.666739,0.0,0.0,0.0,0.0,0.0
1687432301.6772366,0.0,0.0,0.0,0.0,0.0
1687432301.6872146,0.0,0.0,0.0,0.0,0.0
1687432301.6964898,0.0,0.0,0.0,0.0,0.0
1687432301.7076192,0.0,0.0,0.0,0.0,0.0
1687432301.716891,0.0,0.0,0.0,0.0,0.0
1687432301.7269666,0.0,0.0,0.0,0.0,0.0
1687432301.73637,0.0,0.0,0.0,0.0,0.0
1687432301.7468944,0.0,0.0,0.0,0.0,0.0
1687432301.7568724,0.0,0.0,0.0,0.0,0.0
1687432301.7667646,0.0,0.0,0.0,0.0,0.0
1687432301.7767127,0.0,0.0,0.0,0.0,0.0
1687432301.7864287,0.0,0.0,0.0,0.0,0.0
1687432301.7965448,0.0,0.0,0.0,0.0,0.0
1687432301.806523,0.0,0.0,0.0,0.0,0.0
1687432301.817326,0.0,0.0,0.0,0.0,0.0
1687432301.826276,0.0,0.0,0.0,0.0,0.0
1687432301.8366983,0.0,0.0,0.0,0.0,0.0
1687432301.8470924,0.0,0.0,0.0,0.0,0.0
1687432301.8564095,0.0,0.0,0.0,0.0,0.0
1687432301.8669822,0.0,0.0,0.0,0.0,0.0
1687432301.8771553,0.0,0.0,0.0,0.0,0.0
1687432301.8865247,0.0,0.0,0.0,0.0,0.0
1687432301.8971515,0.0,0.0,0.0,0.0,0.0
1687432301.9068024,0.0,0.0,0.0,0.0,0.0
1687432301.9175053,0.0,0.0,0.0,0.0,0.0
1687432301.92633,0.0,0.0,0.0,0.0,0.0
1687432301.9361243,0.0,0.0,0.0,0.0,0.0
1687432301.9465618,0.0,0.0,0.0,0.0,0.0
1687432301.9564505,0.0,0.0,0.0,0.0,0.0
1687432301.96648,0.0,0.0,0.0,0.0,0.0
1687432301.9769545,0.0,0.0,0.0,0.0,0.0
1687432301.986443,0.0,0.0,0.0,0.0,0.0
1687432301.997389,0.0,0.0,0.0,0.0,0.0
1687432302.0069387,0.0,0.0,0.0,0.0,0.0
1687432302.0170813,0.0,0.0,0.0,0.0,0.0
1687432302.027218,0.0,0.0,0.0,0.0,0.0
1687432302.0358725,0.0,0.0,0.0,0.0,0.0
1687432302.047449,0.0,0.0,0.0,0.0,0.0
1687432302.0564265,0.0,0.0,0.0,0.0,0.0
1687432302.0664778,0.0,0.0,0.0,0.0,0.0
1687432302.0763426,0.0,0.0,0.0,0.0,0.0
1687432302.0860164,0.0,0.0,0.0,0.0,0.0
1687432302.0957177,0.0,0.0,0.0,0.0,0.0
1687432302.1061766,0.0,0.0,0.0,0.0,0.0
1687432302.116779,0.0,0.0,0.0,0.0,0.0
1687432302.1267252,0.0,0.0,0.0,0.0,0.0
1687432302.1365564,0.0,0.0,0.0,0.0,0.0
1687432302.1461518,0.0,0.0,0.0,0.0,0.0
1687432302.156442,0.0,0.0,0.0,0.0,0.0
1687432302.1667547,0.0,0.0,0.0,0.0,0.0
1687432302.1759892,0.0,0.0,0.0,0.0,0.0
1687432302.1867359,0.0,0.0,0.0,0.0,0.0
1687432302.1967292,0.0,0.0,0.0,0.0,0.0
1687432302.206711,0.0,0.0,0.0,0.0,0.0
1687432302.216832,0.0,0.0,0.0,0.0,0.0
1687432302.2269166,0.0,0.0,0.0,0.0,0.0
1687432302.23698,0.0,0.0,0.0,0.0,0.0
1687432302.247179,0.0,0.0,0.0,0.0,0.0
1687432302.2565107,0.0,0.0,0.0,0.0,0.0
1687432302.2662244,0.0,0.0,0.0,0.0,0.0
1687432302.2763104,0.0,0.0,0.0,0.0,0.0
1687432302.2867436,0.0,0.0,0.0,0.0,0.0
1687432302.2962599,0.0,0.0,0.0,0.0,0.0
1687432302.3066552,0.0,0.0,0.0,0.0,0.0
1687432302.3153684,0.0,0.0,0.0,0.0,0.0
1687432302.327077,0.0,0.0,0.0,0.0,0.0
1687432302.3370295,0.0,0.0,0.0,0.0,0.0
1687432302.3461444,0.0,0.0,0.0,0.0,0.0
1687432302.3569493,0.0,0.0,0.0,0.0,0.0
1687432302.3660846,0.0,0.0,0.0,0.0,0.0
1687432302.3762994,0.0,0.0,0.0,0.0,0.0
1687432302.385963,0.0,0.0,0.0,0.0,0.0
1687432302.3968518,0.0,0.0,0.0,0.0,0.0
1687432302.406684,0.0,0.0,0.0,0.0,0.0
1687432302.4168563,0.0,0.0,0.0,0.0,0.0
1687432302.4268186,0.0,0.0,0.0,0.0,0.0
1687432302.4364765,0.0,0.0,0.0,0.0,0.0
1687432302.447046,0.0,0.0,0.0,0.0,0.0
1687432302.4567153,0.0,0.0,0.0,0.0,0.0
1687432302.4661014,0.0,0.0,0.0,0.0,0.0
1687432302.475552,0.0,0.0,0.0,0.0,0.0
1687432302.4860086,0.0,0.0,0.0,0.0,0.0
1687432302.495768,0.0,0.0,0.0,0.0,0.0
1687432302.506527,0.0,0.0,0.0,0.0,0.0
1687432302.5154152,0.0,0.0,0.0,0.0,0.0
1687432302.5268953,0.0,0.0,0.0,0.0,0.0
1687432302.5361536,0.0,0.0,0.0,0.0,0.0
1687432302.5456119,0.0,0.0,0.0,0.0,0.0
1687432302.556984,0.0,0.0,0.0,0.0,0.0
1687432302.5654364,0.0,0.0,0.0,0.0,0.0
1687432302.5766134,0.0,0.0,0.0,0.0,0.0
1687432302.5857532,0.0,0.0,0.0,0.0,0.0
1687432302.5963693,0.0,0.0,0.0,0.0,0.0
1687432302.606254,0.0,0.0,0.0,0.0,0.0
1687432302.6164005,0.0,0.0,0.0,0.0,0.0
1687432302.6264985,0.0,0.0,0.0,0.0,0.0
1687432302.6364477,0.0,0.0,0.0,0.0,0.0
1687432302.6465487,0.0,0.0,0.0,0.0,0.0
1687432302.6562924,0.0,0.0,0.0,0.0,0.0
1687432302.6662195,0.0,0.0,0.0,0.0,0.0
1687432302.6759224,0.0,0.0,0.0,0.0,0.0
1687432302.6851885,0.0,0.0,0.0,0.0,0.0
1687432302.696648,0.0,0.0,0.0,0.0,0.0
1687432302.706575,0.0,0.0,0.0,0.0,0.0
1687432302.7158687,0.0,0.0,0.0,0.0,0.0
1687432302.7273188,0.0,0.0,0.0,0.0,0.0
1687432302.7352273,0.0,0.0,0.0,0.0,0.0
1687432302.7459154,0.0,0.0,0.0,0.0,0.0
1687432302.7553778,0.0,0.0,0.0,0.0,0.0
1687432302.7658916,0.0,0.0,0.0,0.0,0.0
1687432302.7752392,0.0,0.0,0.0,0.0,0.0
1687432302.7852387,0.0,0.0,0.0,0.0,0.0
1687432302.7952724,0.0,0.0,0.0,0.0,0.0
1687432302.8053167,0.0,0.0,0.0,0.0,0.0
1687432302.816021,0.0,0.0,0.0,0.0,0.0
1687432302.8258874,0.0,0.0,0.0,0.0,0.0
1687432302.8354673,0.0,0.0,0.0,0.0,0.0
1687432302.846039,0.0,0.0,0.0,0.0,0.0
1687432302.8564992,0.0,0.0,0.0,0.0,0.0
1687432302.866172,0.0,0.0,0.0,0.0,0.0
1687432302.8763928,0.0,0.0,0.0,0.0,0.0
1687432302.8854904,0.0,0.0,0.0,0.0,0.0
1687432302.895301,0.0,0.0,0.0,0.0,0.0
1687432302.9057374,0.0,0.0,0.0,0.0,0.0
1687432302.9154494,0.0,0.0,0.0,0.0,0.0
1687432302.9253933,0.0,0.0,0.0,0.0,0.0
1687432302.9362793,0.0,0.0,0.0,0.0,0.0
1687432302.9466918,0.0,0.0,0.0,0.0,0.0
1687432302.9553623,0.0,0.0,0.0,0.0,0.0
1687432302.9658973,0.0,0.0,0.0,0.0,0.0
1687432302.9752438,0.0,0.0,0.0,0.0,0.0
1687432302.9859164,0.0,0.0,0.0,0.0,0.0
1687432302.9961267,0.0,0.0,0.0,0.0,0.0
1687432303.0052238,0.0,0.0,0.0,0.0,0.0
1687432303.0160737,0.0,0.0,0.0,0.0,0.0
1687432303.0259993,0.0,0.0,0.0,0.0,0.0
1687432303.0354736,0.0,0.0,0.0,0.0,0.0
1687432303.0456262,0.0,0.0,0.0,0.0,0.0
1687432303.0561507,0.0,0.0,0.0,0.0,0.0
1687432303.0657623,0.0,0.0,0.0,0.0,0.0
1687432303.075648,0.0,0.0,0.0,0.0,0.0
1687432303.0851614,0.0,0.0,0.0,0.0,0.0
1687432303.0951986,0.0,0.0,0.0,0.0,0.0
1687432303.106319,0.0,0.0,0.0,0.0,0.0
1687432303.115781,0.0,0.0,0.0,0.0,0.0
1687432303.1274955,0.0,0.0,0.0,0.0,0.0
1687432303.1365712,0.0,0.0,0.0,0.0,0.0
1687432303.1451428,0.0,0.0,0.0,0.0,0.0
1687432303.156457,0.0,0.0,0.0,0.0,0.0
1687432303.165587,0.0,0.0,0.0,0.0,0.0
1687432303.174981,0.0,0.0,0.0,0.0,0.0
1687432303.1854298,0.0,0.0,0.0,0.0,0.0
1687432303.195837,0.0,0.0,0.0,0.0,0.0
1687432303.2054744,0.0,0.0,0.0,0.0,0.0
1687432303.2154558,0.0,0.0,0.0,0.0,0.0
1687432303.225919,0.0,0.0,0.0,0.0,0.0
1687432303.2354012,0.0,0.0,0.0,0.0,0.0
1687432303.2452698,0.0,0.0,0.0,0.0,0.0
1687432303.256276,0.0,0.0,0.0,0.0,0.0
1687432303.2649422,0.0,0.0,0.0,0.0,0.0
1687432303.2746177,0.0,0.0,0.0,0.0,0.0
1687432303.2862186,0.0,0.0,0.0,0.0,0.0
1687432303.2954545,0.0,0.0,0.0,0.0,0.0
1687432303.3058803,0.0,0.0,0.0,0.0,0.0
1687432303.315428,0.0,0.0,0.0,0.0,0.0
1687432303.325672,0.0,0.0,0.0,0.0,0.0
1687432303.3354363,0.0,0.0,0.0,0.0,0.0
1687432303.3464384,0.0,0.0,0.0,0.0,0.0
1687432303.3552947,0.0,0.0,0.0,0.0,0.0
1687432303.3655148,0.0,0.0,0.0,0.0,0.0
