Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687767405.543685,26804.0,23061.0,31029.0,32429.0,20697.0
1687767405.556009,26804.0,22029.0,27439.0,32813.0,24935.0
1687767405.5635068,26804.0,22443.0,27925.0,32379.0,24469.0
1687767405.574039,26804.0,22881.0,29863.0,32369.0,22103.0
1687767405.5859609,26804.0,23187.0,27349.0,31825.0,24855.0
1687767405.5939786,26804.0,23881.0,28311.0,31859.0,23165.0
1687767405.6031747,26804.0,20913.0,29289.0,34173.0,22841.0
1687767405.6136405,27475.0,24257.0,31511.0,33085.0,21047.0
1687767405.6235423,27475.0,26887.0,29731.0,29669.0,23613.0
1687767405.633169,27475.0,25593.0,26585.0,31707.0,26015.0
1687767405.6434698,27475.0,22276.0,32578.0,34926.0,20120.0
1687767405.6538248,27475.0,23913.0,28083.0,34413.0,23491.0
1687767405.6640801,27475.0,25316.0,28740.0,32372.0,23472.0
1687767405.6738756,27475.0,25769.0,27835.0,35603.0,20693.0
1687767405.683008,27475.0,29082.0,26530.0,31122.0,23166.0
1687767405.6938503,27475.0,28677.0,25337.0,35087.0,20799.0
1687767405.7034018,27475.0,31361.0,23503.0,29975.0,25061.0
1687767405.7133207,27270.0,32185.0,19387.0,29857.0,27651.0
1687767405.7231452,27270.0,31502.0,22698.0,28780.0,26100.0
1687767405.73282,27270.0,35286.0,19818.0,27610.0,26366.0
1687767405.7432,27270.0,33033.0,22211.0,26691.0,27145.0
1687767405.7544825,27270.0,35266.0,23362.0,27322.0,23130.0
1687767405.7639792,27270.0,35701.0,26547.0,25213.0,21619.0
1687767405.7742412,27270.0,32376.0,25826.0,28894.0,21984.0
1687767405.7834523,27270.0,28169.0,28757.0,31763.0,20391.0
1687767405.7939453,27270.0,28650.0,28332.0,32742.0,19356.0
1687767405.8028584,27270.0,25512.0,27830.0,34048.0,21690.0
1687767405.8134134,27475.0,26061.0,28207.0,33897.0,21735.0
1687767405.8229604,27475.0,27923.0,26261.0,30803.0,24913.0
1687767405.8328235,27475.0,27459.0,24795.0,31023.0,26623.0
1687767405.8442216,27475.0,27833.0,24611.0,30673.0,26783.0
1687767405.8535476,27475.0,28677.0,23203.0,29879.0,28141.0
1687767405.8639984,27475.0,30828.0,23142.0,27396.0,28534.0
1687767405.873563,27475.0,30851.0,24641.0,26515.0,27893.0
1687767405.8836513,27475.0,31064.0,24382.0,26654.0,27800.0
1687767405.8934386,27475.0,6620.0,25328.0,51890.0,26062.0
1687767405.9039683,27475.0,23383.0,25497.0,34583.0,26437.0
1687767405.9126318,27475.0,27466.0,27300.0,29456.0,25678.0
1687767405.924107,27475.0,32491.0,30329.0,24791.0,22289.0
1687767405.9327524,27475.0,19712.0,32816.0,36608.0,20764.0
1687767405.9430945,27475.0,23001.0,31881.0,33213.0,21805.0
1687767405.95413,27475.0,28373.0,31207.0,26021.0,24299.0
1687767405.9629517,27475.0,13021.0,30249.0,42835.0,23795.0
1687767405.9732506,27475.0,26448.0,30270.0,27474.0,25708.0
1687767405.9828568,27475.0,20061.0,29515.0,36137.0,24187.0
1687767405.994019,27475.0,26051.0,28019.0,30399.0,25431.0
1687767406.0045958,27475.0,32906.0,24968.0,23618.0,28408.0
1687767406.0134974,27475.0,21808.0,23940.0,33520.0,30632.0
1687767406.0231118,27475.0,26303.0,25419.0,31107.0,27071.0
1687767406.033604,27475.0,34189.0,26715.0,23053.0,25943.0
1687767406.0438364,27475.0,38407.0,28803.0,19181.0,23509.0
1687767406.0532322,27475.0,42474.0,28716.0,14900.0,23810.0
1687767406.06324,27475.0,39346.0,30388.0,17936.0,22230.0
1687767406.0732281,27475.0,33400.0,30120.0,23730.0,22650.0
1687767406.0833154,27475.0,24303.0,27285.0,33041.0,25271.0
1687767406.093567,27475.0,23627.0,25717.0,33377.0,27179.0
1687767406.1031787,27475.0,23333.0,23741.0,34007.0,28819.0
1687767406.113587,27475.0,22828.0,21846.0,34530.0,30696.0
1687767406.1227682,27475.0,23480.0,21374.0,33768.0,31278.0
1687767406.1328561,27475.0,22491.0,19295.0,34663.0,33451.0
1687767406.1433055,27475.0,24133.0,19461.0,33335.0,32971.0
1687767406.1534727,27475.0,27752.0,22400.0,29452.0,30296.0
1687767406.1632237,27475.0,31198.0,26768.0,25776.0,26158.0
1687767406.1729562,27475.0,34120.0,29710.0,21946.0,24124.0
1687767406.1834798,27475.0,35232.0,30540.0,21706.0,22422.0
1687767406.1929927,27475.0,35666.0,31778.0,21244.0,21212.0
1687767406.2029693,27475.0,33892.0,30994.0,23226.0,21788.0
1687767406.2126982,27475.0,33011.0,31615.0,23859.0,21415.0
1687767406.2235844,27475.0,29738.0,30412.0,27766.0,21984.0
1687767406.2327604,27475.0,27505.0,28859.0,30059.0,23477.0
1687767406.243248,27475.0,24721.0,28359.0,31985.0,24835.0
1687767406.253283,27475.0,18423.0,26267.0,38305.0,26905.0
1687767406.2627993,27475.0,18664.0,23638.0,37294.0,30304.0
1687767406.2727282,27475.0,22526.0,22814.0,33932.0,30628.0
1687767406.2834516,27475.0,0.0,25428.0,56900.0,27802.0
1687767406.2932997,27475.0,18419.0,24659.0,38381.0,28441.0
1687767406.3029523,27475.0,22709.0,27911.0,32625.0,26655.0
1687767406.3123956,27475.0,38586.0,49130.0,21880.0,304.0
1687767406.323488,27258.0,10710.0,38836.0,47576.0,11910.0
1687767406.3326294,27258.0,24480.0,36028.0,32348.0,16176.0
1687767406.3438,27258.0,31959.0,34539.0,25043.0,17491.0
1687767406.3536599,27258.0,24566.0,26816.0,32068.0,25582.0
1687767406.3628452,27258.0,30645.0,23829.0,24733.0,29825.0
1687767406.3736343,27258.0,30873.0,21609.0,25043.0,31507.0
1687767406.3831816,27258.0,22238.0,19482.0,32708.0,34604.0
1687767406.3928843,27258.0,29942.0,20148.0,25154.0,33788.0
1687767406.4036312,27258.0,31825.0,19063.0,22933.0,35211.0
1687767406.4124255,27258.0,32575.0,21181.0,23095.0,32181.0
1687767406.4229286,27475.0,31467.0,22005.0,24177.0,32251.0
1687767406.4320784,27475.0,30208.0,24390.0,26116.0,29186.0
1687767406.443792,27475.0,30382.0,27574.0,26342.0,25602.0
1687767406.4533482,27475.0,30234.0,29534.0,26924.0,23208.0
1687767406.4630077,27475.0,30730.0,31110.0,26860.0,21200.0
1687767406.4728544,27475.0,29047.0,32157.0,28195.0,20501.0
1687767406.4827826,27475.0,27693.0,32831.0,29939.0,19437.0
1687767406.4933627,27475.0,26634.0,31852.0,30634.0,20780.0
1687767406.5028293,27475.0,25437.0,30513.0,31117.0,22833.0
1687767406.512646,27475.0,25959.0,28091.0,30795.0,25055.0
1687767406.5227845,27716.0,23490.0,26836.0,33584.0,26954.0
1687767406.5327244,27716.0,24088.0,23784.0,33180.0,29812.0
1687767406.5437493,27716.0,22539.0,22423.0,34331.0,31571.0
1687767406.5529861,27716.0,24869.0,22047.0,31885.0,32063.0
1687767406.5632274,27716.0,27640.0,22804.0,28094.0,32326.0
1687767406.572524,27716.0,18831.0,24695.0,37865.0,29473.0
1687767406.582668,27716.0,18761.0,28503.0,37665.0,25935.0
1687767406.5926354,27716.0,24312.0,29704.0,32060.0,24788.0
1687767406.602251,27716.0,27581.0,31891.0,28095.0,23297.0
1687767406.6134644,27716.0,21174.0,31854.0,34522.0,23314.0
1687767406.623249,27936.0,24324.0,35046.0,30438.0,21936.0
1687767406.6332138,27936.0,16915.0,32717.0,38667.0,23445.0
1687767406.6422186,27936.0,27005.0,33825.0,27977.0,22937.0
1687767406.6523154,27936.0,9227.0,33133.0,46873.0,22511.0
1687767406.6940124,27936.0,27597.0,31229.0,27391.0,25527.0
1687767406.6960874,27936.0,35207.0,29643.0,21047.0,25847.0
1687767406.6982956,27936.0,16321.0,28399.0,37619.0,29405.0
1687767406.7007513,27936.0,30156.0,25522.0,25152.0,30914.0
1687767406.7038803,27936.0,21597.0,25127.0,32651.0,32369.0
1687767406.7145646,27936.0,32792.0,25910.0,22698.0,30344.0
1687767406.7232103,28145.0,26898.0,26262.0,28514.0,30906.0
1687767406.7332802,28145.0,30461.0,25961.0,25713.0,30445.0
1687767406.742653,28145.0,30237.0,28589.0,25929.0,27825.0
1687767406.7531524,28145.0,28754.0,29224.0,28166.0,26436.0
1687767406.7626858,28145.0,30680.0,29946.0,26322.0,25632.0
1687767406.773582,28145.0,30076.0,32152.0,26974.0,23378.0
1687767406.7824147,28145.0,29427.0,30987.0,27871.0,24295.0
1687767406.7925048,28145.0,27022.0,31452.0,30248.0,23858.0
1687767406.802867,28145.0,25372.0,31888.0,31882.0,23438.0
1687767406.8137462,28145.0,26220.0,28450.0,30766.0,27144.0
1687767406.8238053,30825.0,29034.0,28972.0,33358.0,31936.0
1687767406.8336651,30825.0,27718.0,28734.0,35032.0,31816.0
1687767406.843064,30825.0,28768.0,26598.0,34402.0,33532.0
1687767406.8539083,30825.0,30206.0,27082.0,32578.0,33434.0
1687767406.8622327,30825.0,30766.0,27268.0,32906.0,32360.0
1687767406.8725243,30825.0,32764.0,28906.0,30486.0,31144.0
1687767406.8825583,30825.0,36202.0,29352.0,28014.0,29732.0
1687767406.8922336,30825.0,36512.0,30396.0,27356.0,29036.0
1687767406.9029195,30825.0,39279.0,31741.0,25579.0,26701.0
1687767406.9129674,30825.0,34470.0,34314.0,29256.0,25260.0
1687767406.9236248,30825.0,31536.0,34940.0,32752.0,24072.0
1687767406.9325662,30825.0,31830.0,33984.0,31810.0,25676.0
1687767406.9451013,30825.0,29941.0,32573.0,34509.0,26277.0
1687767406.9660692,30825.0,28332.0,29448.0,35580.0,29940.0
1687767406.9686234,30825.0,28050.0,27778.0,36274.0,31198.0
1687767406.9727783,30825.0,27596.0,27996.0,35948.0,31760.0
1687767406.9830573,30825.0,27707.0,26117.0,35689.0,33787.0
1687767406.9929338,30825.0,28771.0,27945.0,34555.0,32029.0
1687767407.0028863,30825.0,30276.0,27702.0,33190.0,32132.0
1687767407.012984,30825.0,32693.0,28595.0,30753.0,31259.0
1687767407.0231426,30825.0,34351.0,29021.0,29885.0,30043.0
1687767407.0329244,30825.0,32841.0,29987.0,30975.0,29497.0
1687767407.0429032,30825.0,32028.0,32734.0,32524.0,26014.0
1687767407.0520587,30825.0,31045.0,31597.0,33253.0,27405.0
1687767407.062312,30825.0,31955.0,31231.0,33021.0,27093.0
1687767407.0724652,30825.0,31693.0,32205.0,32983.0,26419.0
1687767407.0828881,30825.0,32903.0,31067.0,32857.0,26473.0
1687767407.1085286,30825.0,33965.0,31605.0,31175.0,26555.0
1687767407.1108406,30825.0,35633.0,31755.0,30823.0,25089.0
1687767407.114726,30825.0,34353.0,31121.0,31059.0,26767.0
1687767407.1230814,32835.0,36752.0,30980.0,34152.0,29456.0
1687767407.1326597,32835.0,35201.0,30737.0,34429.0,30973.0
1687767407.143379,32835.0,36208.0,29896.0,34518.0,30718.0
1687767407.152176,32835.0,33611.0,30785.0,36003.0,30941.0
1687767407.1618872,32835.0,33219.0,30637.0,36367.0,31117.0
1687767407.172203,32835.0,33417.0,30137.0,36985.0,30801.0
1687767407.1818624,32835.0,33323.0,30969.0,36231.0,30817.0
1687767407.1927686,32835.0,33243.0,29749.0,36505.0,31843.0
1687767407.2022755,32835.0,33854.0,30270.0,35300.0,31916.0
1687767407.212432,32835.0,34810.0,31232.0,34288.0,31010.0
1687767407.2222786,33505.0,36082.0,33970.0,34272.0,29696.0
1687767407.2324421,33505.0,37344.0,34338.0,33448.0,28890.0
1687767407.2420268,33505.0,36884.0,34620.0,33582.0,28934.0
1687767407.2525122,33505.0,37013.0,33061.0,33773.0,30173.0
1687767407.2629364,33505.0,36018.0,33406.0,34372.0,30224.0
1687767407.273231,33505.0,34957.0,32391.0,35405.0,31267.0
1687767407.282865,33505.0,33042.0,33296.0,37150.0,30532.0
1687767407.29279,33505.0,32656.0,33246.0,37490.0,30628.0
1687767407.303033,33505.0,31863.0,33777.0,38033.0,30347.0
1687767407.3124018,33505.0,30834.0,34852.0,38548.0,29786.0
1687767407.3230398,33505.0,32265.0,34831.0,37303.0,29621.0
1687767407.332683,33505.0,32339.0,35001.0,36631.0,30049.0
1687767407.3423684,33505.0,33683.0,34325.0,35569.0,30443.0
1687767407.3526573,33505.0,32863.0,34585.0,35525.0,31047.0
1687767407.362251,33505.0,33940.0,33646.0,35018.0,31416.0
1687767407.3726356,33505.0,33454.0,34614.0,34676.0,31276.0
1687767407.3823683,33505.0,33954.0,33688.0,34710.0,31668.0
1687767407.3924983,33505.0,33546.0,33672.0,34044.0,32758.0
1687767407.4029803,33505.0,34246.0,33456.0,34108.0,32210.0
1687767407.4119976,33505.0,33186.0,34106.0,34040.0,32688.0
1687767407.422122,32835.0,32792.0,32766.0,34160.0,31622.0
1687767407.4324825,32835.0,32865.0,33117.0,33043.0,32315.0
1687767407.4423277,32835.0,32523.0,32471.0,34203.0,32143.0
1687767407.4521108,32835.0,32438.0,32690.0,32988.0,33224.0
1687767407.4629657,32835.0,32895.0,31929.0,33537.0,32979.0
1687767407.4728582,32835.0,32360.0,32706.0,32678.0,33596.0
1687767407.483228,32835.0,32937.0,33105.0,33123.0,32175.0
1687767407.4925773,32835.0,31777.0,33687.0,32871.0,33005.0
1687767407.5016975,32835.0,32061.0,33655.0,33651.0,31973.0
1687767407.5120215,32835.0,31210.0,35052.0,32998.0,32080.0
1687767407.5219162,29045.0,27967.0,30729.0,29973.0,27511.0
1687767407.5626001,29045.0,27226.0,32020.0,29454.0,27480.0
1687767407.564857,29045.0,27158.0,31590.0,30728.0,26704.0
1687767407.5676713,29045.0,27508.0,32026.0,29174.0,27472.0
1687767407.5701916,29045.0,28230.0,31130.0,29600.0,27220.0
1687767407.5731783,29045.0,27255.0,31801.0,29735.0,27389.0
1687767407.5834165,29045.0,27903.0,30373.0,30171.0,27733.0
1687767407.5918877,29045.0,27906.0,30276.0,29514.0,28484.0
1687767407.6021607,29045.0,28509.0,29853.0,29709.0,28109.0
1687767407.6122339,29045.0,28354.0,29296.0,29304.0,29226.0
1687767407.6222699,27354.0,27198.0,27526.0,27658.0,27034.0
1687767407.6322834,27354.0,26737.0,27537.0,27585.0,27557.0
1687767407.6420326,27354.0,27668.0,27106.0,27120.0,27522.0
1687767407.6525016,27354.0,26245.0,28233.0,28061.0,26877.0
1687767407.6628075,27354.0,26433.0,28703.0,28295.0,25985.0
1687767407.6726224,27354.0,26260.0,29118.0,28044.0,25994.0
1687767407.6826477,27354.0,26406.0,28390.0,28408.0,26212.0
1687767407.700029,27354.0,25993.0,29369.0,28527.0,25527.0
1687767407.7033613,27354.0,25378.0,29044.0,29620.0,25374.0
1687767407.712733,27354.0,24787.0,29405.0,30127.0,25097.0
1687767407.7218251,27475.0,26407.0,28487.0,29011.0,25995.0
1687767407.7321625,27475.0,26170.0,28630.0,29380.0,25720.0
1687767407.7421217,27475.0,26384.0,28722.0,29044.0,25750.0
1687767407.7519069,27475.0,26619.0,28645.0,28901.0,25735.0
1687767407.7671232,27475.0,27021.0,28439.0,28595.0,25845.0
1687767407.7715428,27475.0,27327.0,28245.0,28481.0,25847.0
1687767407.7815166,27475.0,27497.0,28053.0,28425.0,25925.0
1687767407.7914517,27475.0,27923.0,27803.0,28389.0,25785.0
1687767407.8033257,27475.0,27736.0,27752.0,28462.0,25950.0
