Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688454654.039925
1688454654.060174
1688454654.0804453
1688454654.1006825
1688454654.120907
1688454654.1411796
1688454654.161479
1688454654.1821043
1688454654.202701
1688454654.223027
1688454654.2435813
1688454654.2640848
1688454654.2848725
1688454654.3056362
1688454654.326138
1688454654.357883
1688454654.378352
1688454654.4012249
1688454654.422032
1688454654.4424505
1688454654.4629161
1688454654.4838583
1688454654.504778
1688454654.525513
1688454654.5466957
1688454654.5670536
1688454654.588472
1688454654.609216
1688454654.6303308
1688454654.6510181
1688454654.6715958
1688454654.6919932
1688454654.7126276
1688454654.7337031
1688454654.7546053
1688454654.7750845
1688454654.795446
1688454654.8157485
1688454654.8360794
1688454654.856579
1688454654.8777463
1688454654.9042678
1688454654.9254436
1688454654.94654,0.0,0.0,0.0,0.0
1688454654.9668603,0.0,0.0,0.0,0.0
1688454654.9871957,0.0,0.0,0.0,0.0
1688454655.0074377,0.0,0.0,0.0,0.0
1688454655.0276628,0.0,0.0,0.0,0.0
1688454655.0481546,0.0,0.0,0.0,0.0
1688454655.0684497,0.0,0.0,0.0,0.0
1688454655.0886874,0.0,0.0,0.0,0.0
1688454655.1090558,0.0,0.0,0.0,0.0
1688454655.1293056,0.0,0.0,0.0,0.0
1688454655.149528,0.0,0.0,0.0,0.0,10,3.242159843444824,0.013161137700080872,2.951113700866699,0.0029386302921921015,-0.9457788467407227,-0.028172597289085388,-0.3235740065574646
1688454655.169837,0.0,0.0,0.0,0.0,10,3.2421393394470215,0.013156413100659847,2.951016664505005,0.0011058780364692211,-0.9463798999786377,-0.028837990015745163,-0.3217644989490509
1688454655.190115,0.0,0.0,0.0,0.0,10,3.2421584129333496,0.013157254084944725,2.9511098861694336,0.0029512266628444195,-0.9458040595054626,-0.028099562972784042,-0.32350635528564453
1688454655.2105777,0.0,0.0,0.0,0.0,10,3.2421627044677734,0.013156655244529247,2.951148271560669,0.003776146797463298,-0.9455685615539551,-0.027641139924526215,-0.32422491908073425
1688454655.2307804,0.0,0.0,0.0,0.0,10,3.2421579360961914,0.013162779621779919,2.9511122703552246,0.0030512830708175898,-0.9458110332489014,-0.028063872829079628,-0.3234882652759552
1688454655.2510889,0.0,0.0,0.0,0.0,10,3.2421603202819824,0.01316253561526537,2.9511518478393555,0.0038319958839565516,-0.945534348487854,-0.02770005725324154,-0.3243192434310913
1688454655.2712908,0.0,0.0,0.0,0.0,10,3.2421679496765137,0.013162754476070404,2.9511733055114746,0.00415795436128974,-0.9453840851783752,-0.027575936168432236,-0.3247632682323456
1688454655.2915208,0.0,0.0,0.0,0.0,10,3.242164134979248,0.013161899521946907,2.9511725902557373,0.004258174914866686,-0.9453747272491455,-0.027609119191765785,-0.32478654384613037
1688454655.311988,0.0,0.0,0.0,0.0,10,3.2421412467956543,0.013158898800611496,2.951032876968384,0.0014359315391629934,-0.9462765455245972,-0.0287480391561985,-0.322074830532074
1688454655.3322327,0.0,0.0,0.0,0.0,10,3.2421462535858154,0.013153216801583767,2.9510180950164795,0.001287729130126536,-0.9463625550270081,-0.028851790353655815,-0.3218136727809906
1688454655.352491,0.0,0.0,0.0,0.0,10,3.2421607971191406,0.013157239183783531,2.9511072635650635,0.003014547051861882,-0.945795476436615,-0.0280968826264143,-0.3235313594341278
1688454655.3727725,0.0,0.0,0.0,0.0,10,3.242140769958496,0.013155397027730942,2.9510228633880615,0.0011586692417040467,-0.94637531042099,-0.02881968952715397,-0.3217792809009552
1688454655.3930194,0.0,0.0,0.0,0.0,10,3.242155075073242,0.013162015937268734,2.951111316680908,0.0029828811530023813,-0.9457814693450928,-0.027957800775766373,-0.3235844373703003
1688454655.4132664,0.0,0.0,0.0,0.0,10,3.242140531539917,0.013157309964299202,2.9510293006896973,0.00129530334379524,-0.946357011795044,-0.028674127534031868,-0.3218458294868469
1688454655.4334843,0.0,0.0,0.0,0.0,10,3.242156982421875,0.013156306929886341,2.9511120319366455,0.0030186937656253576,-0.9457843899726868,-0.028094694018363953,-0.3235637843608856
1688454655.4537795,0.0,0.0,0.0,0.0,10,3.2421693801879883,0.013160023838281631,2.9511609077453613,0.004022008739411831,-0.9454787373542786,-0.027556490153074265,-0.32449111342430115
1688454655.4740016,0.0,0.0,0.0,0.0,10,3.242170810699463,0.013155214488506317,2.951171875,0.004274319391697645,-0.9454129338264465,-0.02750512585043907,-0.3246838450431824
1688454655.4944286,0.0,0.0,0.0,0.0,10,3.2421696186065674,0.013158764690160751,2.951172351837158,0.004319083411246538,-0.9453615546226501,-0.027457520365715027,-0.3248369097709656
1688454655.5149775,0.0,0.0,0.0,0.0,10,3.24215030670166,0.013155120424926281,2.9510819911956787,0.002551606623455882,-0.9459648132324219,-0.028261153027415276,-0.32302555441856384
1688454655.5354068,0.0,0.0,0.0,0.0,10,3.2421576976776123,0.013160030357539654,2.951132297515869,0.003493671538308263,-0.9456210732460022,-0.027799323201179504,-0.32406166195869446
1688454655.5559626,0.0,0.0,0.0,0.0,10,3.2421469688415527,0.013158256188035011,2.951073169708252,0.002201266586780548,-0.9460564851760864,-0.02832714095711708,-0.3227536678314209
1688454655.5770037,0.0,0.0,0.0,0.0,10,3.242157459259033,0.013153448700904846,2.951136589050293,0.003476927522569895,-0.945667028427124,-0.02782425470650196,-0.32392555475234985
1688454655.597245,0.0,0.0,0.0,0.0,10,3.242161989212036,0.013157582841813564,2.951165199279785,0.004048195201903582,-0.9454289674758911,-0.02758084610104561,-0.32463380694389343
1688454655.6177866,0.0,0.0,0.0,0.0,10,3.242147922515869,0.013155562803149223,2.9510819911956787,0.0023515657521784306,-0.9459949135780334,-0.02821222133934498,-0.32294291257858276
1688454655.63822,0.0,0.0,0.0,0.0,10,3.2421507835388184,0.013154223561286926,2.951096534729004,0.0026237585116177797,-0.9459370970726013,-0.028171172365546227,-0.32311394810676575
1688454655.6584797,0.0,0.0,0.0,0.0,10,3.2421600818634033,0.013152340427041054,2.9511473178863525,0.0036658961325883865,-0.9455949068069458,-0.027648547664284706,-0.32414883375167847
1688454655.6787958,0.0,0.0,0.0,0.0,10,3.2421493530273438,0.013152881525456905,2.9511146545410156,0.0030908260960131884,-0.9458070397377014,-0.027887580916285515,-0.32351481914520264
1688454655.6991134,0.0,0.0,0.0,0.0,10,3.2421603202819824,0.013155863620340824,2.9511594772338867,0.003896813141182065,-0.9455279111862183,-0.027625707909464836,-0.32434359192848206
1688454655.7195203,0.0,0.0,0.0,0.0,10,3.2421698570251465,0.013156963512301445,2.9511756896972656,0.004343550186604261,-0.9454081654548645,-0.02743261307477951,-0.324703186750412
1688454655.739764,0.0,0.0,0.0,0.0,10,3.2421646118164062,0.013157435692846775,2.9511775970458984,0.004396193195134401,-0.9453819394111633,-0.02737441658973694,-0.3247835636138916
1688454655.760245,0.0,0.0,0.0,0.0,10,3.2421681880950928,0.013161931186914444,2.9511771202087402,0.004363361280411482,-0.9453719854354858,-0.027504215016961098,-0.3248021602630615
1688454655.7805467,0.0,0.0,0.0,0.0,10,3.2421646118164062,0.013156007044017315,2.9511656761169434,0.004190603271126747,-0.9453936219215393,-0.027497395873069763,-0.32474178075790405
1688454655.801342,0.0,0.0,0.0,0.0,10,3.2421627044677734,0.013154426589608192,2.9511666297912598,0.004195871762931347,-0.9453895688056946,-0.027507027611136436,-0.32475292682647705
1688454655.821671,0.0,0.0,0.0,0.0,10,3.2421653270721436,0.013155599124729633,2.9511661529541016,0.00412448076531291,-0.945370614528656,-0.027728380635380745,-0.32479023933410645
1688454655.8419378,0.0,0.0,0.0,0.0,10,3.2421658039093018,0.013158106245100498,2.9511711597442627,0.004156013019382954,-0.9453954100608826,-0.02756446786224842,-0.32473158836364746
1688454655.8623414,0.0,0.0,0.0,0.0,10,3.242168426513672,0.013159948401153088,2.9511709213256836,0.004159288480877876,-0.9454094767570496,-0.027493445202708244,-0.32469645142555237
1688454655.8827822,0.0,0.0,0.0,0.0,10,3.2421674728393555,0.01315996516495943,2.9511661529541016,0.004133176989853382,-0.945419192314148,-0.027545364573597908,-0.3246642053127289
1688454655.9032125,0.0,0.0,0.0,0.0,10,3.2421703338623047,0.013159223832190037,2.95116925239563,0.004136288072913885,-0.9454419612884521,-0.02768869884312153,-0.32458558678627014
1688454655.9235365,0.0,0.0,0.0,0.0,10,3.242171287536621,0.013155815191566944,2.951165199279785,0.0041073765605688095,-0.9454166889190674,-0.027649380266666412,-0.3246627748012543
1688454655.943924,0.0,0.0,0.0,0.0,10,3.2421672344207764,0.013153081759810448,2.951162099838257,0.004042649641633034,-0.9454204440116882,-0.027624398469924927,-0.32465484738349915
1688454655.9644525,0.0,0.0,0.0,0.0,10,3.2421669960021973,0.013159157708287239,2.951164960861206,0.00409812293946743,-0.9454245567321777,-0.027386905625462532,-0.32466253638267517
1688454655.984691,0.0,0.0,0.0,0.0,10,3.2421669960021973,0.013154936954379082,2.95116925239563,0.0041612982749938965,-0.9454177021980286,-0.02745993435382843,-0.3246755003929138
1688454656.005001,0.0,0.0,0.0,0.0,10,3.2421634197235107,0.0131602231413126,2.951169490814209,0.004119670484215021,-0.9454433917999268,-0.027517197653651237,-0.324596107006073
1688454656.0252287,0.0,0.0,0.0,0.0,10,3.242164373397827,0.01315881684422493,2.9511706829071045,0.004101746249943972,-0.9454535841941833,-0.027581922709941864,-0.32456153631210327
1688454656.0455713,0.0,0.0,0.0,0.0,10,3.242166757583618,0.013161322101950645,2.9511678218841553,0.00407793466001749,-0.945416271686554,-0.027639826759696007,-0.3246651887893677
1688454656.0658386,0.0,0.0,0.0,0.0,10,3.2421655654907227,0.013159090653061867,2.95116925239563,0.004081405233591795,-0.9454448223114014,-0.027587581425905228,-0.32458674907684326
1688454656.0861878,0.0,0.0,0.0,0.0,10,3.2421555519104004,0.013159303925931454,2.9511094093322754,0.002922126092016697,-0.94582599401474,-0.02809247560799122,-0.32344332337379456
1688454656.1064873,0.0,0.0,0.0,0.0,10,3.242159366607666,0.013155811466276646,2.9511451721191406,0.0036408668383955956,-0.9455756545066833,-0.02778155915439129,-0.3241938352584839
1688454656.1268141,0.0,0.0,0.0,0.0,10,3.2421631813049316,0.013153361156582832,2.951162338256836,0.003982444293797016,-0.9454702734947205,-0.027716010808944702,-0.32450252771377563
1688454656.1472218,0.0,0.0,0.0,0.0,10,3.2421703338623047,0.013160506263375282,2.951174020767212,0.004249152261763811,-0.9454038739204407,-0.02764180861413479,-0.3246991038322449
1688454656.1675725,0.0,0.0,0.0,0.0,10,3.242173671722412,0.01316146645694971,2.951169490814209,0.004167045000940561,-0.9453917145729065,-0.027566831558942795,-0.3247416913509369
1688454656.1877882,0.0,0.0,0.0,0.0,10,3.2421679496765137,0.013156862929463387,2.9511685371398926,0.004140513017773628,-0.9454030394554138,-0.027682380750775337,-0.32469916343688965
1688454656.2080104,0.0,0.0,0.0,0.0,10,3.2421514987945557,0.013155621476471424,2.951075792312622,0.002306607086211443,-0.9460105299949646,-0.02833527885377407,-0.32288700342178345
1688454656.2283003,0.0,0.0,0.0,0.0,10,3.242161750793457,0.013156868517398834,2.951148271560669,0.003743027336895466,-0.9455746412277222,-0.027751436457037926,-0.32419824600219727
1688454656.2485402,0.0,0.0,0.0,0.0,10,3.2421610355377197,0.01316061895340681,2.9511656761169434,0.0039626313373446465,-0.945468544960022,-0.02761770226061344,-0.3245163857936859
1688454656.2689152,0.0,0.0,0.0,0.0,10,3.2421226501464844,0.01315796934068203,2.950939416885376,-0.00047270546201616526,-0.9469154477119446,-0.029480870813131332,-0.3201278746128082
1688454656.2891426,0.0,0.0,0.0,0.0,10,3.2421553134918213,0.01316179521381855,2.9511070251464844,0.002947299974039197,-0.9457825422286987,-0.028039760887622833,-0.32357466220855713
