Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688552495.7676501
1688552495.7879474
1688552495.8082006
1688552495.8286002
1688552495.8489194
1688552495.8695788
1688552495.8902187
1688552495.9108887
1688552495.931646
1688552495.9522579
1688552495.9728236
1688552495.9933906
1688552496.0139763
1688552496.0347493
1688552496.05573
1688552496.0770483
1688552496.0980055
1688552496.1184208
1688552496.1387794
1688552496.15899
1688552496.1792574
1688552496.1997805
1688552496.2206283
1688552496.2411935
1688552496.2616203
1688552496.2827148
1688552496.3034437
1688552496.3250287
1688552496.3454366
1688552496.3658187
1688552496.3861055
1688552496.4064455
1688552496.4268098
1688552496.4472747
1688552496.4682474
1688552496.4888525
1688552496.509135
1688552496.5299392
1688552496.5510762
1688552496.5725224
1688552496.5929708
1688552496.613306
1688552496.6335824
1688552496.6539316
1688552496.6741612
1688552496.6945386
1688552496.7150192
1688552496.7355297
1688552496.7560709
1688552496.7770097
1688552496.7976174
1688552496.8178887
1688552496.8381338
1688552496.8584094
1688552496.8786454,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552496.8989139,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552496.9191673,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552496.9394286,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552496.95986,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552496.9800806,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.0003388,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.0206008,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.0409093,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.061203,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.08144,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.1017895,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.1220794,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.1424525,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.162755,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.1829875,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.2034426,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.2236912,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.2439523,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.2641742,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.284467,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.304749,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.3250592,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.3453348,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.3656297,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.3859124,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.4061673,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.4265215,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.446846,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.4671214,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.4873931,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.507632,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.5279405,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
1688552497.548199,10,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.0
