Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687776634.4046571
1687776634.4251006
1687776634.445348
1687776634.465718
1687776634.486081
1687776634.5064003
1687776634.5268123
1687776634.5472622
1687776634.5677865
1687776634.5883403
1687776634.6091008
1687776634.6296644
1687776634.6501944
1687776634.670712
1687776634.691915
1687776634.7146866
1687776634.7355337
1687776634.7562473
1687776634.7808213
1687776634.801267
1687776634.8258548
1687776634.8477423
1687776634.8684301
1687776634.8898075
1687776634.910866
1687776634.9322329
1687776634.9528139
1687776634.974866
1687776634.9956336
1687776635.0160007
1687776635.036309
1687776635.056657
1687776635.0769396
1687776635.0971766
1687776635.1174347
1687776635.1377714
1687776635.1580136
1687776635.1783912
1687776635.1986954
1687776635.2194395
1687776635.2406487
1687776635.2626898
1687776635.2837427
1687776635.304876,0.0,0.0,0.0,0.0
1687776635.325644,0.0,0.0,0.0,0.0
1687776635.3461614,0.0,0.0,0.0,0.0
1687776635.3664443,0.0,0.0,0.0,0.0
1687776635.3873827,0.0,0.0,0.0,0.0
1687776635.4084694,0.0,0.0,0.0,0.0
1687776635.4291306,0.0,0.0,0.0,0.0
1687776635.4499886,0.0,0.0,0.0,0.0
1687776635.4702754,0.0,0.0,0.0,0.0
1687776635.4905152,0.0,0.0,0.0,0.0
1687776635.5111082,0.0,0.0,0.0,0.0
1687776635.531413,0.0,0.0,0.0,0.0,10,2.3784055709838867,0.025963813066482544,1.6059263944625854,0.005471885669976473,-0.9995231628417969,-0.030218226835131645,0.0032264760229736567
1687776635.5517151,0.0,0.0,0.0,0.0,10,2.378514051437378,0.026665417477488518,1.6058484315872192,-0.008327608928084373,-0.9991428852081299,-0.04048239812254906,0.00230409181676805
1687776635.5723622,0.0,0.0,0.0,0.0,10,2.378528356552124,0.026780983433127403,1.6058344841003418,-0.011666200123727322,-0.9989177584648132,-0.04498601704835892,0.0018748969305306673
1687776635.5932977,0.0,0.0,0.0,0.0,10,2.378448724746704,0.026235993951559067,1.6058658361434937,-0.009249160066246986,-0.9985851645469666,-0.05235128849744797,0.0012078037252649665
1687776635.6140168,0.0,0.0,0.0,0.0,10,2.3785958290100098,0.026612913236021996,1.605904221534729,-0.01396065391600132,-0.9984212517738342,-0.054402392357587814,0.0007769603398628533
1687776635.6346288,0.0,0.0,0.0,0.0,10,2.378495693206787,0.025903187692165375,1.6059376001358032,-0.00440269336104393,-0.9990500211715698,-0.04330544173717499,0.0021007114555686712
1687776635.6561923,0.0,0.0,0.0,0.0,10,2.3786308765411377,0.02721499651670456,1.6058467626571655,-0.017460430040955544,-0.9985677599906921,-0.0505598783493042,0.0011445315321907401
1687776635.678367,0.0,0.0,0.0,0.0,10,2.378617525100708,0.02716647833585739,1.6058627367019653,-0.02090078964829445,-0.9977030754089355,-0.0644325464963913,-0.0003918662841897458
1687776635.6988933,0.0,0.0,0.0,0.0,10,2.37849497795105,0.026132185012102127,1.6059144735336304,-0.0069616083055734634,-0.9988691210746765,-0.04700102284550667,0.001684966147877276
1687776635.7197223,0.0,0.0,0.0,0.0,10,2.378525733947754,0.026716604828834534,1.6058454513549805,-0.010550144128501415,-0.9990099668502808,-0.04316803440451622,0.002037110971286893
1687776635.7428815,0.0,0.0,0.0,0.0,10,2.3784642219543457,0.027277277782559395,1.605889081954956,0.01974877528846264,-0.9997740983963013,0.004995749797672033,0.006070808973163366
1687776635.7635915,21060.0,22646.0,20446.0,18944.0,10,2.3784563541412354,0.02639489620923996,1.605894923210144,0.0022528162226080894,-0.9995862245559692,-0.028480540961027145,0.0033102757297456264
1687776635.784198,20927.0,20993.0,20505.0,20671.0,10,2.378727912902832,0.02750926837325096,1.6058846712112427,-0.01827079802751541,-0.9986438751220703,-0.04873945191502571,0.001068643294274807
