Training step,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min
0,1.1277878,0.8781308,53.467155,-50.45901,15.516305,-21.079315,-96.28153,-50.041073,15.512263,-20.626223,-96.954994,4.96024,4.4921236,21.92878,-3.6763306,-0.5517036,1.6944239,4.3629813,-4.988388,-0.7990902,0.2810119,-0.028476298,-1.5536149
