Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688559052.7757812
1688559052.7960396
1688559052.8162894
1688559052.836565
1688559052.8568916
1688559052.8772433
1688559052.8976164
1688559052.9179044
1688559052.938702
1688559052.9593368
1688559052.9799871
1688559053.000649
1688559053.0213897
1688559053.0430217
1688559053.063463
1688559053.0883539
1688559053.1090262
1688559053.1345637
1688559053.1556542
1688559053.1763577
1688559053.1974294
1688559053.2188706
1688559053.2394955
1688559053.2601757
1688559053.28168
1688559053.3025827
1688559053.3231282
1688559053.3438694
1688559053.364625
1688559053.3851662
1688559053.4057715
1688559053.4261398
1688559053.4463577
1688559053.466622
1688559053.4875407
1688559053.5085309
1688559053.5294003
1688559053.5500345
1688559053.570255
1688559053.590507
1688559053.6114671
1688559053.6327436
1688559053.6532314,0.0,0.0,0.0,0.0
1688559053.6743953,0.0,0.0,0.0,0.0
1688559053.6946452,0.0,0.0,0.0,0.0
1688559053.7149708,0.0,0.0,0.0,0.0
1688559053.7352662,0.0,0.0,0.0,0.0
1688559053.755506,0.0,0.0,0.0,0.0
1688559053.7758927,0.0,0.0,0.0,0.0
1688559053.796826,0.0,0.0,0.0,0.0
1688559053.8170767,0.0,0.0,0.0,0.0
1688559053.8375983,0.0,0.0,0.0,0.0
1688559053.8580015,0.0,0.0,0.0,0.0
1688559053.878247,0.0,0.0,0.0,0.0,10,3.3076398372650146,0.012852552346885204,2.9595963954925537,-0.013350483030080795,0.8134862184524536,0.035550158470869064,0.5803432464599609
1688559053.8985906,0.0,0.0,0.0,0.0,10,3.3076400756835938,0.012878280133008957,2.959613561630249,-0.013017221353948116,0.813545823097229,0.03586750477552414,0.5802477598190308
1688559053.918903,0.0,0.0,0.0,0.0,10,3.3076107501983643,0.012865034863352776,2.959644079208374,-0.013307514600455761,0.8137890696525574,0.03510291501879692,0.5799466371536255
1688559053.9391682,0.0,0.0,0.0,0.0,10,3.3076462745666504,0.012821614742279053,2.9595870971679688,-0.01386098749935627,0.813456118106842,0.03494508937001228,0.5804101228713989
1688559053.959395,0.0,0.0,0.0,0.0,10,3.3076024055480957,0.012954764068126678,2.9596948623657227,-0.011796155013144016,0.8138718008995056,0.036635782569646835,0.5797684788703918
1688559053.979654,0.0,0.0,0.0,0.0,10,3.3076179027557373,0.012930585071444511,2.9596667289733887,-0.012204181402921677,0.8137670159339905,0.03638919070363045,0.5799225568771362
1688559053.99991,0.0,0.0,0.0,0.0,10,3.3075995445251465,0.013004377484321594,2.9597277641296387,-0.011193197220563889,0.8140299916267395,0.037130750715732574,0.5795268416404724
1688559054.0205538,0.0,0.0,0.0,0.0,10,3.3076183795928955,0.012948306277394295,2.9596810340881348,-0.012033936567604542,0.8138366937637329,0.03675692155957222,0.5798051357269287
