Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688457801.877092
1688457801.898453
1688457801.9187052
1688457801.9390347
1688457801.9593067
1688457801.979557
1688457802.000127
1688457802.0206532
1688457802.0413878
1688457802.0620997
1688457802.0829678
1688457802.1036828
1688457802.1246014
1688457802.1456947
1688457802.1672595
1688457802.1920722
1688457802.2126837
1688457802.2371736
1688457802.2581637
1688457802.279341
1688457802.2998555
1688457802.3212
1688457802.3425443
1688457802.3635125
1688457802.3840592
1688457802.4056487
1688457802.426442
1688457802.4468048
1688457802.4670022
1688457802.4873152
1688457802.5076797
1688457802.5280783
1688457802.5484354
1688457802.5702152
1688457802.5910275
1688457802.6119745
1688457802.632343
1688457802.6527326
1688457802.6734664
1688457802.6941445
1688457802.7146955
1688457802.735339
1688457802.758312
1688457802.7789047
1688457802.79915,0.0,0.0,0.0,0.0
1688457802.8193572,0.0,0.0,0.0,0.0
1688457802.8399127,0.0,0.0,0.0,0.0
1688457802.8601866,0.0,0.0,0.0,0.0
1688457802.8804994,0.0,0.0,0.0,0.0
1688457802.9006996,0.0,0.0,0.0,0.0
1688457802.9208858,0.0,0.0,0.0,0.0
1688457802.9410727,0.0,0.0,0.0,0.0
1688457802.961298,0.0,0.0,0.0,0.0
1688457802.9815385,0.0,0.0,0.0,0.0
1688457803.0019436,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.0231402,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.0438225,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.064329,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.0845926,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.1048648,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.1251054,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.1453393,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.165622,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.1858788,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.2061365,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.2264857,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.2467523,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.2670372,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.2873282,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.3077571,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.3280518,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.3483846,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.3686223,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.388994,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.4093115,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.429776,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.4507008,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.4709575,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.4913812,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.5117419,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.532109,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.5523436,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.5728111,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.5930622,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.613266,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.6336153,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.6538393,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.674085,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.6943479,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.7148247,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.735203,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.7557936,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.776185,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.7964191,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.816732,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.8371935,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
1688457803.8574877,0.0,0.0,0.0,0.0,10,4.525615692138672,0.5648683905601501,1.690509557723999,0.016846101731061935,-0.4763867259025574,-0.10500236600637436,0.8727808594703674
