Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687334580.8112967
1687334580.9118438
1687334581.01234
1687334581.1126375
1687334581.2132072
1687334581.3137214
1687334581.4142492
1687334581.5154388
1687334581.6172204,33528.0,19240.0,0.0,1570.0
1687334581.7187853,33464.0,19304.0,0.0,3688.0
1687334581.8195899,32430.0,20338.0,0.0,868.0
1687334581.9206731,32118.0,20650.0,0.0,852.0,10,4.9415059089660645,0.14454388618469238,0.6113962531089783,0.08120916038751602,0.35589367151260376,-0.2302229404449463,-0.9020766019821167
1687334582.0216963,32448.0,20320.0,0.0,0.0,10,4.9415059089660645,0.14454388618469238,0.6113962531089783,0.08120916038751602,0.35589367151260376,-0.2302229404449463,-0.9020766019821167
1687334582.1234493,33561.0,19207.0,0.0,883.0,10,4.9415059089660645,0.14454388618469238,0.6113962531089783,0.08120916038751602,0.35589367151260376,-0.2302229404449463,-0.9020766019821167
1687334582.2241096,33561.0,19207.0,0.0,883.0,10,4.9415059089660645,0.14454388618469238,0.6113962531089783,0.08120916038751602,0.35589367151260376,-0.2302229404449463,-0.9020766019821167
1687334582.3247886,33561.0,19207.0,0.0,883.0,10,4.9415059089660645,0.14454388618469238,0.6113962531089783,0.08120916038751602,0.35589367151260376,-0.2302229404449463,-0.9020766019821167
