Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688564717.6074448
1688564717.6277134
1688564717.6479654
1688564717.6682448
1688564717.6885905
1688564717.708842
1688564717.7293015
1688564717.7499852
1688564717.7707202
1688564717.7914147
1688564717.811939
1688564717.8328047
1688564717.85337
1688564717.8746505
1688564717.8952873
1688564717.9194114
1688564717.9405408
1688564717.964384
1688564717.985923
1688564718.0063882
1688564718.02754
1688564718.0490005
1688564718.0698376
1688564718.0911396
1688564718.1119094
1688564718.1327493
1688564718.1535757
1688564718.1746109
1688564718.1950202
1688564718.2152824
1688564718.2357757
1688564718.2560003
1688564718.2762113
1688564718.2970974
1688564718.3186803
1688564718.339446
1688564718.3597734
1688564718.3801162
1688564718.4005802
1688564718.4211872
1688564718.4414454
1688564718.4617772,0.0,0.0,0.0,0.0
1688564718.482234,0.0,0.0,0.0,0.0
1688564718.5025687,0.0,0.0,0.0,0.0
1688564718.5229042,0.0,0.0,0.0,0.0
1688564718.5432382,0.0,0.0,0.0,0.0
1688564718.563664,0.0,0.0,0.0,0.0
1688564718.5839112,0.0,0.0,0.0,0.0
1688564718.6043925,0.0,0.0,0.0,0.0
1688564718.624634,0.0,0.0,0.0,0.0
1688564718.6448562,0.0,0.0,0.0,0.0
1688564718.6651218,0.0,0.0,0.0,0.0
1688564718.6864629,0.0,0.0,0.0,0.0
1688564718.706933,0.0,0.0,0.0,0.0,10,3.0400004386901855,0.015825795009732246,3.2186121940612793,0.028208477422595024,-0.7849321961402893,0.06479651480913162,-0.6155381202697754
1688564718.7274454,0.0,0.0,0.0,0.0,10,3.0400171279907227,0.015784621238708496,3.218564510345459,0.028911694884300232,-0.7840487360954285,0.06035374104976654,-0.6170812249183655
1688564718.7476594,0.0,0.0,0.0,0.0,10,3.0400288105010986,0.01576395332813263,3.218541383743286,0.02945147082209587,-0.7834658026695251,0.057070281356573105,-0.6181075572967529
1688564718.768002,0.0,0.0,0.0,0.0,10,3.040022850036621,0.015803948044776917,3.2185943126678467,0.02853829599916935,-0.7846423387527466,0.06233401224017143,-0.6161465644836426
1688564718.7882354,0.0,0.0,0.0,0.0,10,3.04001522064209,0.015820195898413658,3.21860408782959,0.02778679132461548,-0.7851405143737793,0.06519847363233566,-0.6152492165565491
1688564718.8085287,0.0,0.0,0.0,0.0,10,3.0400004386901855,0.015813292935490608,3.218630790710449,0.028337957337498665,-0.7849529385566711,0.06367327272891998,-0.6156229376792908
1688564718.829168,0.0,0.0,0.0,0.0,10,3.040013313293457,0.015820125117897987,3.2186169624328613,0.027956189587712288,-0.7852053046226501,0.06552542001008987,-0.615123987197876
1688564718.849408,0.0,0.0,0.0,0.0,10,3.0400218963623047,0.015787050127983093,3.218581199645996,0.02890411764383316,-0.7843196988105774,0.06062862277030945,-0.6167102456092834
1688564718.8695989,0.0,0.0,0.0,0.0,10,3.0399982929229736,0.01579074189066887,3.218596935272217,0.028641503304243088,-0.784375786781311,0.06133006513118744,-0.6165815591812134
1688564718.8899412,0.0,0.0,0.0,0.0,10,3.040001153945923,0.015806106850504875,3.2186126708984375,0.028295239433646202,-0.7848580479621887,0.0637848749756813,-0.615734338760376
1688564718.9106464,0.0,0.0,0.0,0.0,10,3.0400071144104004,0.015808934345841408,3.2186081409454346,0.02803218923509121,-0.7851014137268066,0.06514793634414673,-0.6152932643890381
1688564718.9309342,0.0,0.0,0.0,0.0,10,3.039997100830078,0.015816645696759224,3.218616247177124,0.028225870802998543,-0.7849034667015076,0.06386851519346237,-0.6156710386276245
1688564718.951203,0.0,0.0,0.0,0.0,10,3.040015697479248,0.015767738223075867,3.218569040298462,0.028967611491680145,-0.7840225100517273,0.059534523636102676,-0.6171915531158447
1688564718.9718046,0.0,0.0,0.0,0.0,10,3.040010690689087,0.01579292304813862,3.2186012268066406,0.02846856601536274,-0.7846260666847229,0.06266308575868607,-0.6161371469497681
1688564718.9922962,0.0,0.0,0.0,0.0,10,3.040008306503296,0.015800712630152702,3.218596935272217,0.028126899152994156,-0.7849109172821045,0.064661905169487,-0.615583062171936
1688564719.0126207,0.0,0.0,0.0,0.0,10,3.040008783340454,0.01582268811762333,3.2186079025268555,0.02793523296713829,-0.7851821184158325,0.06612672656774521,-0.6150901317596436
1688564719.0328865,0.0,0.0,0.0,0.0,10,3.0400073528289795,0.015827542170882225,3.2186126708984375,0.02785654552280903,-0.7852562665939331,0.06635914742946625,-0.6149740815162659
1688564719.0531285,0.0,0.0,0.0,0.0,10,3.040004014968872,0.01582738384604454,3.218602180480957,0.02763473428785801,-0.7851925492286682,0.0660615935921669,-0.6150975823402405
1688564719.0733867,0.0,0.0,0.0,0.0,10,3.040001392364502,0.015836769714951515,3.218611478805542,0.027736395597457886,-0.7852510213851929,0.0664743036031723,-0.6149737238883972
1688564719.0935996,0.0,0.0,0.0,0.0,10,3.0399997234344482,0.015827393159270287,3.2186222076416016,0.028147369623184204,-0.7849937081336975,0.06474780291318893,-0.6154676079750061
1688564719.1140456,0.0,0.0,0.0,0.0,10,3.0399997234344482,0.015796717256307602,3.218604564666748,0.028785398229956627,-0.7842691540718079,0.06082000955939293,-0.6167610883712769
1688564719.1345522,0.0,0.0,0.0,0.0,10,3.040013074874878,0.01578615978360176,3.2185842990875244,0.028901908546686172,-0.7841315269470215,0.06033734604716301,-0.6169780492782593
1688564719.1547792,0.0,0.0,0.0,0.0,10,3.0400211811065674,0.015780009329319,3.218568801879883,0.028983741998672485,-0.783922016620636,0.05944134667515755,-0.6173272728919983
1688564719.175079,0.0,0.0,0.0,0.0,10,3.0400214195251465,0.015821445733308792,3.218601942062378,0.028399841859936714,-0.7848033308982849,0.06384186446666718,-0.6157933473587036
1688564719.1955552,0.0,0.0,0.0,0.0,10,3.040010690689087,0.015820065513253212,3.218604564666748,0.02802800014615059,-0.7851680517196655,0.06561746448278427,-0.6151583790779114
1688564719.2160609,0.0,0.0,0.0,0.0,10,3.040003538131714,0.015821101143956184,3.2186059951782227,0.027868615463376045,-0.7852416634559631,0.06597905606031418,-0.6150330901145935
1688564719.2362607,0.0,0.0,0.0,0.0,10,3.040010929107666,0.015827719122171402,3.2186172008514404,0.027887912467122078,-0.7853606939315796,0.0662781298160553,-0.6148480176925659
1688564719.2566836,0.0,0.0,0.0,0.0,10,3.0400257110595703,0.015793295577168465,3.2185685634613037,0.028980005532503128,-0.7840691804885864,0.06046460196375847,-0.6170411705970764
1688564719.2769215,0.0,0.0,0.0,0.0,10,3.0400140285491943,0.015768475830554962,3.218583106994629,0.029498649761080742,-0.7837331891059875,0.05807607248425484,-0.6176724433898926
1688564719.29718,0.0,0.0,0.0,0.0,10,3.040026903152466,0.015796765685081482,3.2185795307159424,0.02888406813144684,-0.7842247486114502,0.06113710626959801,-0.6167815923690796
1688564719.3176136,0.0,0.0,0.0,0.0,10,3.0400149822235107,0.015822721645236015,3.2186007499694824,0.02813992276787758,-0.7848807573318481,0.06432723253965378,-0.6156561970710754
1688564719.337931,0.0,0.0,0.0,0.0,10,3.0400075912475586,0.015835706144571304,3.218611717224121,0.0277918241918087,-0.785281777381897,0.06615791469812393,-0.6149660348892212
