Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687773410.8220158
1687773410.8424153
1687773410.86296
1687773410.8834617
1687773410.9041264
1687773410.9246857
1687773410.9452753
1687773410.9658582
1687773410.9865108
1687773411.0071445
1687773411.027671
1687773411.048325
1687773411.0688403
1687773411.0895867
1687773411.1104848
1687773411.135152
1687773411.1555982
1687773411.1829667
1687773411.2038321
1687773411.2246385
1687773411.2457123
1687773411.2668655
1687773411.287363
1687773411.308401
1687773411.3306608
1687773411.3515334
1687773411.3725822
1687773411.393408
1687773411.4138446
1687773411.4341855
1687773411.4546137
1687773411.4749334
1687773411.4953718
1687773411.5158174
1687773411.5361164
1687773411.5564907
1687773411.5767386
1687773411.5981884
1687773411.618714
1687773411.6390812,0.0,0.0,0.0,0.0
1687773411.6596787,0.0,0.0,0.0,0.0
1687773411.6807616,0.0,0.0,0.0,0.0
1687773411.7012239,0.0,0.0,0.0,0.0
1687773411.722014,0.0,0.0,0.0,0.0
1687773411.742424,0.0,0.0,0.0,0.0
1687773411.762804,0.0,0.0,0.0,0.0
1687773411.7834878,0.0,0.0,0.0,0.0
1687773411.803921,0.0,0.0,0.0,0.0
1687773411.82485,0.0,0.0,0.0,0.0
1687773411.8457382,0.0,0.0,0.0,0.0
1687773411.866501,0.0,0.0,0.0,0.0
1687773411.8879135,0.0,0.0,0.0,0.0
1687773411.9097202,0.0,0.0,0.0,0.0
1687773411.930176,0.0,0.0,0.0,0.0
1687773411.9508286,0.0,0.0,0.0,0.0,10,3.091935634613037,0.019552908837795258,2.1723310947418213,0.003408303251489997,-0.9758890867233276,-0.026853568851947784,-0.21658262610435486
1687773411.971254,0.0,0.0,0.0,0.0,10,3.0919289588928223,0.019539229571819305,2.1723179817199707,0.0036622395273298025,-0.9758495092391968,-0.02686179243028164,-0.21675512194633484
1687773411.9916708,0.0,0.0,0.0,0.0,10,3.091932535171509,0.01954093761742115,2.1723194122314453,0.00369298760779202,-0.9758549332618713,-0.026965856552124023,-0.21671749651432037
1687773412.0120559,0.0,0.0,0.0,0.0,10,3.091931104660034,0.019541263580322266,2.17232346534729,0.003613742534071207,-0.9758599996566772,-0.02700955793261528,-0.21669034659862518
1687773412.0327013,0.0,0.0,0.0,0.0,10,3.091932535171509,0.019539721310138702,2.172323226928711,0.003669201862066984,-0.9758716225624084,-0.026938512921333313,-0.21664607524871826
1687773412.054335,0.0,0.0,0.0,0.0,10,3.0919337272644043,0.01953471638262272,2.17231822013855,0.0037029816303402185,-0.9758630990982056,-0.026988202705979347,-0.21667753159999847
1687773412.075524,0.0,0.0,0.0,0.0,10,3.0919394493103027,0.019542790949344635,2.1723146438598633,0.00364163750782609,-0.9758538603782654,-0.02700831927359104,-0.2167181819677353
1687773412.0966303,0.0,0.0,0.0,0.0,10,3.091930627822876,0.01953491009771824,2.172323703765869,0.0036730829160660505,-0.9758760333061218,-0.027019577100872993,-0.21661625802516937
1687773412.1174765,20951.0,21043.0,20563.0,20539.0,10,3.091939687728882,0.019538279622793198,2.1723175048828125,0.003575424663722515,-0.9758692979812622,-0.02708415314555168,-0.21663981676101685
1687773412.1383898,20681.0,20793.0,20801.0,20821.0,10,3.091996908187866,0.019600318744778633,2.1723530292510986,0.002132758963853121,-0.9760419726371765,-0.027659596875309944,-0.2158069610595703
1687773412.158942,20518.0,20560.0,21070.0,20948.0,10,3.0919501781463623,0.019557897001504898,2.172414779663086,0.0030042643193155527,-0.9760932326316833,-0.028268277645111084,-0.2154853194952011
