Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688558613.2806304
1688558613.3008633
1688558613.32111
1688558613.3413665
1688558613.3616278
1688558613.3818648
1688558613.4021816
1688558613.422595
1688558613.4429927
1688558613.4634528
1688558613.4839344
1688558613.5046227
1688558613.5251265
1688558613.5456386
1688558613.5661688
1688558613.5866983
1688558613.6072133
1688558613.6277542
1688558613.6483207
1688558613.6688454
1688558613.6892815
1688558613.7096946
1688558613.7301404
1688558613.75063
1688558613.7710874
1688558613.7915876
1688558613.8121138
1688558613.8326044
1688558613.8530946
1688558613.873572
1688558613.8939352
1688558613.9142137
1688558613.934528
1688558613.9547875
1688558613.9750671
1688558613.9954164
1688558614.0158594
1688558614.0361848
1688558614.0564454
1688558614.076705
1688558614.0970688
1688558614.1174877
1688558614.1379173
1688558614.1583521
1688558614.1787932
1688558614.1992614
1688558614.2198732
1688558614.240404
1688558614.260797
1688558614.2814817
1688558614.3021016
1688558614.322537
1688558614.3427894
1688558614.3630562
1688558614.3832572
1688558614.4034846
1688558614.4237611,10,3.296633005142212,0.014050547033548355,2.8443663120269775,-0.010238420218229294,0.8197457790374756,0.03226513788104057,0.5717263221740723
1688558614.4440298,10,3.2966134548187256,0.014130811206996441,2.8444716930389404,-0.009343969635665417,0.8199284672737122,0.032286785542964935,0.5714784264564514
1688558614.464482,10,3.296614170074463,0.014147126115858555,2.844461441040039,-0.009006334468722343,0.8200257420539856,0.03283081576228142,0.5713133215904236
1688558614.4847655,10,3.2965924739837646,0.014166892506182194,2.8444647789001465,-0.00847087986767292,0.8204325437545776,0.03179670870304108,0.5707957148551941
1688558614.5050242,10,3.2966108322143555,0.014104196801781654,2.844390869140625,-0.009462366811931133,0.8203341364860535,0.031279854476451874,0.5709500908851624
1688558614.5252895,10,3.2966110706329346,0.014055964536964893,2.844437837600708,-0.010192464105784893,0.8198772072792053,0.030082866549491882,0.5716577768325806
1688558614.545512,10,3.296586751937866,0.014001158066093922,2.8444223403930664,-0.010262034833431244,0.820080041885376,0.028508126735687256,0.5714461803436279
1688558614.5657494,10,3.296581268310547,0.013978604227304459,2.8444325923919678,-0.010573201812803745,0.8200488686561584,0.027918320149183273,0.5715143084526062
1688558614.5860145,10,3.2966363430023193,0.014022731222212315,2.8443491458892822,-0.01020118035376072,0.8199177384376526,0.031210562214255333,0.5715389847755432
1688558614.6062784,10,3.2965762615203857,0.014037289656698704,2.844442844390869,-0.009523631073534489,0.8203079104423523,0.028955159708857536,0.5711093544960022
1688558614.6265574,10,3.2966015338897705,0.014058462344110012,2.8444297313690186,-0.010050189681351185,0.8199152946472168,0.03000965155661106,0.5716095566749573
1688558614.6467948,10,3.2965943813323975,0.014135747216641903,2.844465732574463,-0.009168291464447975,0.8202100396156311,0.031185125932097435,0.5711385011672974
