Timestamp,ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1690286329.8872566,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286329.894973,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286329.9035776,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286329.9117687,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286329.920036,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286329.9288483,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286329.937169,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286329.9453547,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286329.9535744,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286329.9620457,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286329.9701753,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286329.978528,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286329.987244,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286329.9954698,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.003694,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.0117269,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.0202734,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.0284073,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.0370173,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.0451813,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.0536706,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.0618117,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.0701838,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.0785568,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.0869918,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.0951567,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.1037788,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.1119578,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.1200676,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.128815,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.1373427,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.145267,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.1537323,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.1619132,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.1705222,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.178686,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.1870267,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.1954238,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.2035992,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.2119813,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.2203138,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.2284777,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.2368436,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.2452688,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.2534897,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.2619536,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.2700565,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.2784188,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.2866342,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.2953043,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.3036451,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.3119462,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.3202069,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.3284779,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.337066,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.3451996,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.353633,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.3618288,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.3702888,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.3786263,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.3869662,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.3951688,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.403769,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.4118714,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.420478,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.4284213,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.4369972,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.4451838,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.453574,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.4619257,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.4703884,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.4786184,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.48696,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.4951522,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.503698,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.5117383,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.519876,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.528406,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.536504,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.5452812,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.5533032,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.5620334,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.5701842,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.5785093,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.58707,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.595147,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.6037261,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.6117728,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.620393,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.6284933,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.6369507,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.6453266,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.6536856,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.6619072,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.670219,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.6783266,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
1690286330.6869442,10,2.527519464492798,0.06693151593208313,4.024928569793701,0.4438064396381378,0.05586567521095276,-0.5170411467552185,0.7297829985618591
