Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687330298.2162178,0.0,0.0,0.0,0.0,0.0
1687330298.2251265,0.0,0.0,0.0,0.0,0.0
1687330298.235217,0.0,0.0,0.0,0.0,0.0
1687330298.2462938,0.0,0.0,0.0,0.0,0.0
1687330298.2547262,0.0,0.0,0.0,0.0,0.0
1687330298.2657175,0.0,0.0,0.0,0.0,0.0
1687330298.275083,0.0,0.0,0.0,0.0,0.0
1687330298.285427,0.0,0.0,0.0,0.0,0.0
1687330298.2949724,0.0,0.0,0.0,0.0,0.0
1687330298.3051314,0.0,0.0,0.0,0.0,0.0
1687330298.3150566,0.0,0.0,0.0,0.0,0.0
1687330298.3252144,0.0,0.0,0.0,0.0,0.0
1687330298.3351185,0.0,0.0,0.0,0.0,0.0
1687330298.344173,0.0,0.0,0.0,0.0,0.0
1687330298.355416,0.0,0.0,0.0,0.0,0.0
1687330298.3666983,0.0,0.0,0.0,0.0,0.0
1687330298.3751054,0.0,0.0,0.0,0.0,0.0
1687330298.3864453,0.0,0.0,0.0,0.0,0.0
1687330298.3962386,0.0,0.0,0.0,0.0,0.0
1687330298.404663,0.0,0.0,0.0,0.0,0.0
1687330298.4146988,0.0,0.0,0.0,0.0,0.0
1687330298.4254932,0.0,0.0,0.0,0.0,0.0
1687330298.4353054,0.0,0.0,0.0,0.0,0.0
1687330298.444984,0.0,0.0,0.0,0.0,0.0
1687330298.4554064,0.0,0.0,0.0,0.0,0.0
1687330298.4653168,0.0,0.0,0.0,0.0,0.0
1687330298.4751673,0.0,0.0,0.0,0.0,0.0
1687330298.4857621,0.0,0.0,0.0,0.0,0.0
1687330298.4941657,0.0,0.0,0.0,0.0,0.0
1687330298.5051618,0.0,0.0,0.0,0.0,0.0
1687330298.5151129,0.0,0.0,0.0,0.0,0.0
1687330298.5242527,0.0,0.0,0.0,0.0,0.0
1687330298.5343468,0.0,0.0,0.0,0.0,0.0
1687330298.5448184,0.0,0.0,0.0,0.0,0.0
1687330298.554701,0.0,0.0,0.0,0.0,0.0
1687330298.565589,0.0,0.0,0.0,0.0,0.0
1687330298.5756934,0.0,0.0,0.0,0.0,0.0
1687330298.5853336,0.0,0.0,0.0,0.0,0.0
1687330298.5952938,0.0,0.0,0.0,0.0,0.0
1687330298.6047451,0.0,0.0,0.0,0.0,0.0
1687330298.6142175,0.0,0.0,0.0,0.0,0.0
1687330298.625102,0.0,0.0,0.0,0.0,0.0
1687330298.6352654,0.0,0.0,0.0,0.0,0.0
1687330298.64445,0.0,0.0,0.0,0.0,0.0
1687330298.6551456,0.0,0.0,0.0,0.0,0.0
1687330298.6645603,0.0,0.0,0.0,0.0,0.0
1687330298.6751897,0.0,0.0,0.0,0.0,0.0
1687330298.6844294,0.0,0.0,0.0,0.0,0.0
1687330298.6945083,0.0,0.0,0.0,0.0,0.0
1687330298.7046392,0.0,0.0,0.0,0.0,0.0
1687330298.71423,0.0,0.0,0.0,0.0,0.0
1687330298.724961,0.0,0.0,0.0,0.0,0.0
1687330298.734421,0.0,0.0,0.0,0.0,0.0
1687330298.7452881,0.0,0.0,0.0,0.0,0.0
1687330298.7547514,0.0,0.0,0.0,0.0,0.0
1687330298.7648313,0.0,0.0,0.0,0.0,0.0
1687330298.7741497,0.0,0.0,0.0,0.0,0.0
1687330298.7842958,0.0,0.0,0.0,0.0,0.0
1687330298.7939737,0.0,0.0,0.0,0.0,0.0
1687330298.805006,0.0,0.0,0.0,0.0,0.0
1687330298.814927,0.0,0.0,0.0,0.0,0.0
1687330298.825032,0.0,0.0,0.0,0.0,0.0
1687330298.8352852,0.0,0.0,0.0,0.0,0.0
1687330298.8452716,0.0,0.0,0.0,0.0,0.0
1687330298.8544338,0.0,0.0,0.0,0.0,0.0
1687330298.864924,0.0,0.0,0.0,0.0,0.0
1687330298.8746772,0.0,0.0,0.0,0.0,0.0
1687330298.8850226,0.0,0.0,0.0,0.0,0.0
1687330298.8938053,0.0,0.0,0.0,0.0,0.0
1687330298.9039268,0.0,0.0,0.0,0.0,0.0
1687330298.9139507,0.0,0.0,0.0,0.0,0.0
1687330298.924065,0.0,0.0,0.0,0.0,0.0
1687330298.9343464,0.0,0.0,0.0,0.0,0.0
1687330298.9444413,0.0,0.0,0.0,0.0,0.0
1687330298.9544816,0.0,0.0,0.0,0.0,0.0
1687330298.9650989,0.0,0.0,0.0,0.0,0.0
1687330298.974184,0.0,0.0,0.0,0.0,0.0
1687330298.9841652,0.0,0.0,0.0,0.0,0.0
1687330298.9948134,0.0,0.0,0.0,0.0,0.0
1687330299.0046422,0.0,0.0,0.0,0.0,0.0
1687330299.0142193,0.0,0.0,0.0,0.0,0.0
1687330299.0244675,0.0,0.0,0.0,0.0,0.0
1687330299.0337982,0.0,0.0,0.0,0.0,0.0
1687330299.044541,0.0,0.0,0.0,0.0,0.0
1687330299.0542262,0.0,0.0,0.0,0.0,0.0
1687330299.0644877,0.0,0.0,0.0,0.0,0.0
1687330299.0750055,0.0,0.0,0.0,0.0,0.0
1687330299.0840816,0.0,0.0,0.0,0.0,0.0
1687330299.0942245,0.0,0.0,0.0,0.0,0.0
1687330299.1042976,0.0,0.0,0.0,0.0,0.0
1687330299.1142912,0.0,0.0,0.0,0.0,0.0
1687330299.1246765,0.0,0.0,0.0,0.0,0.0
1687330299.1340973,0.0,0.0,0.0,0.0,0.0
1687330299.14455,0.0,0.0,0.0,0.0,0.0
1687330299.1540568,0.0,0.0,0.0,0.0,0.0
1687330299.1639545,0.0,0.0,0.0,0.0,0.0
1687330299.1744943,0.0,0.0,0.0,0.0,0.0
1687330299.185034,0.0,0.0,0.0,0.0,0.0
1687330299.1942313,0.0,0.0,0.0,0.0,0.0
1687330299.2052054,0.0,0.0,0.0,0.0,0.0
1687330299.213794,0.0,0.0,0.0,0.0,0.0
1687330299.2250888,0.0,0.0,0.0,0.0,0.0
1687330299.234765,0.0,0.0,0.0,0.0,0.0
1687330299.2445757,0.0,0.0,0.0,0.0,0.0
1687330299.2545948,0.0,0.0,0.0,0.0,0.0
1687330299.2642589,0.0,0.0,0.0,0.0,0.0
1687330299.2740824,0.0,0.0,0.0,0.0,0.0
1687330299.2843568,0.0,0.0,0.0,0.0,0.0
1687330299.294499,0.0,0.0,0.0,0.0,0.0
1687330299.304733,0.0,0.0,0.0,0.0,0.0
1687330299.3147016,0.0,0.0,0.0,0.0,0.0
1687330299.32396,0.0,0.0,0.0,0.0,0.0
1687330299.334426,0.0,0.0,0.0,0.0,0.0
1687330299.343653,0.0,0.0,0.0,0.0,0.0
1687330299.354196,0.0,0.0,0.0,0.0,0.0
1687330299.3646462,0.0,0.0,0.0,0.0,0.0
1687330299.3748572,0.0,0.0,0.0,0.0,0.0
1687330299.3841043,0.0,0.0,0.0,0.0,0.0
1687330299.3942337,0.0,0.0,0.0,0.0,0.0
1687330299.4047678,0.0,0.0,0.0,0.0,0.0
1687330299.4138699,0.0,0.0,0.0,0.0,0.0
1687330299.4241033,0.0,0.0,0.0,0.0,0.0
1687330299.4344318,0.0,0.0,0.0,0.0,0.0
1687330299.4439368,0.0,0.0,0.0,0.0,0.0
1687330299.4540703,0.0,0.0,0.0,0.0,0.0
1687330299.4646232,0.0,0.0,0.0,0.0,0.0
1687330299.4739351,0.0,0.0,0.0,0.0,0.0
1687330299.4839365,0.0,0.0,0.0,0.0,0.0
1687330299.494093,0.0,0.0,0.0,0.0,0.0
1687330299.5044653,0.0,0.0,0.0,0.0,0.0
1687330299.514675,0.0,0.0,0.0,0.0,0.0
1687330299.5236857,0.0,0.0,0.0,0.0,0.0
1687330299.5340228,0.0,0.0,0.0,0.0,0.0
1687330299.5440843,0.0,0.0,0.0,0.0,0.0
1687330299.5538654,0.0,0.0,0.0,0.0,0.0
1687330299.5644524,0.0,0.0,0.0,0.0,0.0
1687330299.5740054,0.0,0.0,0.0,0.0,0.0
1687330299.5839186,0.0,0.0,0.0,0.0,0.0
1687330299.594208,0.0,0.0,0.0,0.0,0.0
1687330299.6046329,0.0,0.0,0.0,0.0,0.0
1687330299.6144736,0.0,0.0,0.0,0.0,0.0
1687330299.6245377,0.0,0.0,0.0,0.0,0.0
1687330299.6334352,0.0,0.0,0.0,0.0,0.0
1687330299.6445122,0.0,0.0,0.0,0.0,0.0
1687330299.6538248,0.0,0.0,0.0,0.0,0.0
1687330299.6638803,0.0,0.0,0.0,0.0,0.0
1687330299.674081,0.0,0.0,0.0,0.0,0.0
1687330299.6835039,0.0,0.0,0.0,0.0,0.0
1687330299.6936693,0.0,0.0,0.0,0.0,0.0
1687330299.7049317,0.0,0.0,0.0,0.0,0.0
1687330299.7147975,0.0,0.0,0.0,0.0,0.0
1687330299.7246354,0.0,0.0,0.0,0.0,0.0
1687330299.734577,0.0,0.0,0.0,0.0,0.0
1687330299.7447555,0.0,0.0,0.0,0.0,0.0
1687330299.7536561,0.0,0.0,0.0,0.0,0.0
1687330299.7646801,0.0,0.0,0.0,0.0,0.0
1687330299.7746189,0.0,0.0,0.0,0.0,0.0
1687330299.7847588,0.0,0.0,0.0,0.0,0.0
1687330299.794584,0.0,0.0,0.0,0.0,0.0
1687330299.804202,0.0,0.0,0.0,0.0,0.0
1687330299.8139238,0.0,0.0,0.0,0.0,0.0
1687330299.8239276,0.0,0.0,0.0,0.0,0.0
1687330299.8341577,0.0,0.0,0.0,0.0,0.0
1687330299.8440168,0.0,0.0,0.0,0.0,0.0
1687330299.8547454,0.0,0.0,0.0,0.0,0.0
1687330299.8641057,0.0,0.0,0.0,0.0,0.0
1687330299.8739939,0.0,0.0,0.0,0.0,0.0
1687330299.884256,0.0,0.0,0.0,0.0,0.0
1687330299.894041,0.0,0.0,0.0,0.0,0.0
1687330299.904073,0.0,0.0,0.0,0.0,0.0
1687330299.9139843,0.0,0.0,0.0,0.0,0.0
1687330299.923828,0.0,0.0,0.0,0.0,0.0
1687330299.9336607,0.0,0.0,0.0,0.0,0.0
1687330299.9436877,0.0,0.0,0.0,0.0,0.0
1687330299.9540696,0.0,0.0,0.0,0.0,0.0
1687330299.9640334,0.0,0.0,0.0,0.0,0.0
1687330299.9736066,0.0,0.0,0.0,0.0,0.0
1687330299.9836876,0.0,0.0,0.0,0.0,0.0
1687330299.9938405,0.0,0.0,0.0,0.0,0.0
1687330300.0047581,0.0,0.0,0.0,0.0,0.0
1687330300.0140717,0.0,0.0,0.0,0.0,0.0
1687330300.0238159,0.0,0.0,0.0,0.0,0.0
1687330300.0344715,0.0,0.0,0.0,0.0,0.0
1687330300.0444605,0.0,0.0,0.0,0.0,0.0
1687330300.0533059,0.0,0.0,0.0,0.0,0.0
1687330300.0634418,0.0,0.0,0.0,0.0,0.0
1687330300.0739272,0.0,0.0,0.0,0.0,0.0
1687330300.083705,0.0,0.0,0.0,0.0,0.0
1687330300.0937505,0.0,0.0,0.0,0.0,0.0
1687330300.1038206,0.0,0.0,0.0,0.0,0.0
1687330300.11391,0.0,0.0,0.0,0.0,0.0
1687330300.123952,0.0,0.0,0.0,0.0,0.0
1687330300.1342762,0.0,0.0,0.0,0.0,0.0
1687330300.1440828,0.0,0.0,0.0,0.0,0.0
1687330300.1543794,0.0,0.0,0.0,0.0,0.0
1687330300.1635122,0.0,0.0,0.0,0.0,0.0
1687330300.1737792,0.0,0.0,0.0,0.0,0.0
1687330300.184118,0.0,0.0,0.0,0.0,0.0
1687330300.1933074,0.0,0.0,0.0,0.0,0.0
1687330300.203012,0.0,0.0,0.0,0.0,0.0
1687330300.21331,0.0,0.0,0.0,0.0,0.0
1687330300.2233906,0.0,0.0,0.0,0.0,0.0
1687330300.233729,0.0,0.0,0.0,0.0,0.0
1687330300.243306,0.0,0.0,0.0,0.0,0.0
1687330300.2553663,0.0,0.0,0.0,0.0,0.0
1687330300.263621,0.0,0.0,0.0,0.0,0.0
1687330300.2741222,0.0,0.0,0.0,0.0,0.0
1687330300.283074,0.0,0.0,0.0,0.0,0.0
1687330300.2942443,0.0,0.0,0.0,0.0,0.0
1687330300.3037493,0.0,0.0,0.0,0.0,0.0
1687330300.3133714,0.0,0.0,0.0,0.0,0.0
1687330300.3240228,0.0,0.0,0.0,0.0,0.0
1687330300.3335917,0.0,0.0,0.0,0.0,0.0
1687330300.343462,0.0,0.0,0.0,0.0,0.0
1687330300.3537467,0.0,0.0,0.0,0.0,0.0
1687330300.3639233,0.0,0.0,0.0,0.0,0.0
1687330300.3738108,0.0,0.0,0.0,0.0,0.0
1687330300.3830612,0.0,0.0,0.0,0.0,0.0
1687330300.3940954,0.0,0.0,0.0,0.0,0.0
1687330300.403719,0.0,0.0,0.0,0.0,0.0
1687330300.4137027,0.0,0.0,0.0,0.0,0.0
1687330300.4232545,0.0,0.0,0.0,0.0,0.0
1687330300.4342012,0.0,0.0,0.0,0.0,0.0
1687330300.444899,0.0,0.0,0.0,0.0,0.0
1687330300.4547577,0.0,0.0,0.0,0.0,0.0
1687330300.4639318,0.0,0.0,0.0,0.0,0.0
1687330300.47371,0.0,0.0,0.0,0.0,0.0
1687330300.4837024,0.0,0.0,0.0,0.0,0.0
1687330300.4939792,0.0,0.0,0.0,0.0,0.0
1687330300.503585,0.0,0.0,0.0,0.0,0.0
1687330300.5141246,0.0,0.0,0.0,0.0,0.0
1687330300.523712,0.0,0.0,0.0,0.0,0.0
1687330300.5332618,0.0,0.0,0.0,0.0,0.0
1687330300.5439138,0.0,0.0,0.0,0.0,0.0
1687330300.5539267,0.0,0.0,0.0,0.0,0.0
1687330300.5642204,0.0,0.0,0.0,0.0,0.0
1687330300.57447,0.0,0.0,0.0,0.0,0.0
1687330300.5837963,0.0,0.0,0.0,0.0,0.0
1687330300.593745,0.0,0.0,0.0,0.0,0.0
1687330300.6038084,0.0,0.0,0.0,0.0,0.0
1687330300.6137013,0.0,0.0,0.0,0.0,0.0
1687330300.6238418,0.0,0.0,0.0,0.0,0.0
1687330300.633207,0.0,0.0,0.0,0.0,0.0
1687330300.6434128,0.0,0.0,0.0,0.0,0.0
1687330300.6532705,0.0,0.0,0.0,0.0,0.0
1687330300.6635013,0.0,0.0,0.0,0.0,0.0
1687330300.672757,0.0,0.0,0.0,0.0,0.0
1687330300.6831522,0.0,0.0,0.0,0.0,0.0
1687330300.693742,0.0,0.0,0.0,0.0,0.0
1687330300.7029421,0.0,0.0,0.0,0.0,0.0
1687330300.7131739,0.0,0.0,0.0,0.0,0.0
1687330300.7239306,0.0,0.0,0.0,0.0,0.0
1687330300.733578,0.0,0.0,0.0,0.0,0.0
1687330300.7437892,0.0,0.0,0.0,0.0,0.0
1687330300.7536023,0.0,0.0,0.0,0.0,0.0
1687330300.7628596,0.0,0.0,0.0,0.0,0.0
1687330300.7730694,0.0,0.0,0.0,0.0,0.0
1687330300.78333,0.0,0.0,0.0,0.0,0.0
1687330300.7937887,0.0,0.0,0.0,0.0,0.0
1687330300.8028324,0.0,0.0,0.0,0.0,0.0
1687330300.8133373,0.0,0.0,0.0,0.0,0.0
1687330300.8233216,0.0,0.0,0.0,0.0,0.0
1687330300.833564,0.0,0.0,0.0,0.0,0.0
1687330300.8439486,0.0,0.0,0.0,0.0,0.0
1687330300.8535302,0.0,0.0,0.0,0.0,0.0
1687330300.8631613,0.0,0.0,0.0,0.0,0.0
1687330300.87345,0.0,0.0,0.0,0.0,0.0
1687330300.8826282,0.0,0.0,0.0,0.0,0.0
1687330300.8928018,0.0,0.0,0.0,0.0,0.0
1687330300.9029973,0.0,0.0,0.0,0.0,0.0
1687330300.9131386,0.0,0.0,0.0,0.0,0.0
1687330300.923194,0.0,0.0,0.0,0.0,0.0
1687330300.9330883,0.0,0.0,0.0,0.0,0.0
1687330300.9430425,0.0,0.0,0.0,0.0,0.0
1687330300.9536572,0.0,0.0,0.0,0.0,0.0
1687330300.9624212,0.0,0.0,0.0,0.0,0.0
1687330300.9729712,0.0,0.0,0.0,0.0,0.0
1687330300.9837177,0.0,0.0,0.0,0.0,0.0
1687330300.9926987,0.0,0.0,0.0,0.0,0.0
1687330301.0024338,0.0,0.0,0.0,0.0,0.0
1687330301.0129006,0.0,0.0,0.0,0.0,0.0
1687330301.0231395,0.0,0.0,0.0,0.0,0.0
1687330301.0331542,0.0,0.0,0.0,0.0,0.0
1687330301.0433311,0.0,0.0,0.0,0.0,0.0
1687330301.0534914,0.0,0.0,0.0,0.0,0.0
1687330301.0633504,0.0,0.0,0.0,0.0,0.0
1687330301.0730557,0.0,0.0,0.0,0.0,0.0
1687330301.0828443,0.0,0.0,0.0,0.0,0.0
1687330301.0924783,0.0,0.0,0.0,0.0,0.0
1687330301.1024115,0.0,0.0,0.0,0.0,0.0
1687330301.1131864,0.0,0.0,0.0,0.0,0.0
1687330301.1228309,0.0,0.0,0.0,0.0,0.0
1687330301.133622,0.0,0.0,0.0,0.0,0.0
1687330301.1430292,0.0,0.0,0.0,0.0,0.0
1687330301.1531627,0.0,0.0,0.0,0.0,0.0
1687330301.1628668,0.0,0.0,0.0,0.0,0.0
1687330301.173411,0.0,0.0,0.0,0.0,0.0
1687330301.1828732,0.0,0.0,0.0,0.0,0.0
1687330301.193227,0.0,0.0,0.0,0.0,0.0
1687330301.2032907,0.0,0.0,0.0,0.0,0.0
1687330301.213214,0.0,0.0,0.0,0.0,0.0
1687330301.2227335,0.0,0.0,0.0,0.0,0.0
1687330301.2332842,0.0,0.0,0.0,0.0,0.0
1687330301.2434886,0.0,0.0,0.0,0.0,0.0
1687330301.253508,0.0,0.0,0.0,0.0,0.0
1687330301.2629845,0.0,0.0,0.0,0.0,0.0
1687330301.2734795,0.0,0.0,0.0,0.0,0.0
1687330301.283238,0.0,0.0,0.0,0.0,0.0
1687330301.2925906,0.0,0.0,0.0,0.0,0.0
1687330301.3031247,0.0,0.0,0.0,0.0,0.0
1687330301.3124633,0.0,0.0,0.0,0.0,0.0
1687330301.3232424,0.0,0.0,0.0,0.0,0.0
1687330301.3329594,0.0,0.0,0.0,0.0,0.0
1687330301.3427675,0.0,0.0,0.0,0.0,0.0
1687330301.3536077,0.0,0.0,0.0,0.0,0.0
1687330301.3634732,0.0,0.0,0.0,0.0,0.0
1687330301.3730805,0.0,0.0,0.0,0.0,0.0
1687330301.3824885,0.0,0.0,0.0,0.0,0.0
1687330301.3937283,0.0,0.0,0.0,0.0,0.0
1687330301.403243,0.0,0.0,0.0,0.0,0.0
1687330301.4135275,0.0,0.0,0.0,0.0,0.0
1687330301.4234335,0.0,0.0,0.0,0.0,0.0
1687330301.4331863,0.0,0.0,0.0,0.0,0.0
1687330301.4433138,0.0,0.0,0.0,0.0,0.0
1687330301.452766,0.0,0.0,0.0,0.0,0.0
1687330301.4624314,0.0,0.0,0.0,0.0,0.0
1687330301.473085,0.0,0.0,0.0,0.0,0.0
1687330301.4824955,0.0,0.0,0.0,0.0,0.0
1687330301.4932725,0.0,0.0,0.0,0.0,0.0
1687330301.5029175,0.0,0.0,0.0,0.0,0.0
1687330301.512644,0.0,0.0,0.0,0.0,0.0
1687330301.5224068,0.0,0.0,0.0,0.0,0.0
1687330301.532677,0.0,0.0,0.0,0.0,0.0
1687330301.5435064,0.0,0.0,0.0,0.0,0.0
1687330301.5527995,0.0,0.0,0.0,0.0,0.0
1687330301.5623167,0.0,0.0,0.0,0.0,0.0
1687330301.5730522,0.0,0.0,0.0,0.0,0.0
1687330301.5824115,0.0,0.0,0.0,0.0,0.0
1687330301.5925524,0.0,0.0,0.0,0.0,0.0
1687330301.6025252,0.0,0.0,0.0,0.0,0.0
1687330301.612823,0.0,0.0,0.0,0.0,0.0
1687330301.6229944,0.0,0.0,0.0,0.0,0.0
1687330301.6328776,0.0,0.0,0.0,0.0,0.0
1687330301.6428037,0.0,0.0,0.0,0.0,0.0
1687330301.6525984,0.0,0.0,0.0,0.0,0.0
1687330301.6622381,0.0,0.0,0.0,0.0,0.0
1687330301.6731372,0.0,0.0,0.0,0.0,0.0
1687330301.6828468,0.0,0.0,0.0,0.0,0.0
1687330301.6925771,0.0,0.0,0.0,0.0,0.0
1687330301.7024698,0.0,0.0,0.0,0.0,0.0
1687330301.7121723,0.0,0.0,0.0,0.0,0.0
1687330301.7228467,0.0,0.0,0.0,0.0,0.0
1687330301.7326636,0.0,0.0,0.0,0.0,0.0
1687330301.7421215,0.0,0.0,0.0,0.0,0.0
1687330301.7529297,0.0,0.0,0.0,0.0,0.0
1687330301.7625053,0.0,0.0,0.0,0.0,0.0
1687330301.7725277,0.0,0.0,0.0,0.0,0.0
1687330301.7823083,0.0,0.0,0.0,0.0,0.0
1687330301.793149,0.0,0.0,0.0,0.0,0.0
1687330301.8024116,0.0,0.0,0.0,0.0,0.0
1687330301.8118646,0.0,0.0,0.0,0.0,0.0
1687330301.8220181,0.0,0.0,0.0,0.0,0.0
1687330301.832938,0.0,0.0,0.0,0.0,0.0
1687330301.8424785,0.0,0.0,0.0,0.0,0.0
1687330301.852117,0.0,0.0,0.0,0.0,0.0
1687330301.8632722,0.0,0.0,0.0,0.0,0.0
1687330301.872396,0.0,0.0,0.0,0.0,0.0
1687330301.8824437,0.0,0.0,0.0,0.0,0.0
1687330301.8923075,0.0,0.0,0.0,0.0,0.0
1687330301.902185,0.0,0.0,0.0,0.0,0.0
1687330301.9124172,0.0,0.0,0.0,0.0,0.0
1687330301.9230504,0.0,0.0,0.0,0.0,0.0
1687330301.932362,0.0,0.0,0.0,0.0,0.0
1687330301.9418185,0.0,0.0,0.0,0.0,0.0
1687330301.951901,0.0,0.0,0.0,0.0,0.0
1687330301.9632006,0.0,0.0,0.0,0.0,0.0
1687330301.9729607,0.0,0.0,0.0,0.0,0.0
1687330301.9823663,0.0,0.0,0.0,0.0,0.0
