Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688646338.4069679
1688646338.4272387
1688646338.4475398
1688646338.4678469
1688646338.488183
1688646338.5084434
1688646338.5287137
1688646338.5489826
1688646338.5692794
1688646338.5895672
1688646338.6098309
1688646338.630119
1688646338.6503887
1688646338.6706734
1688646338.6908891
1688646338.7112072
1688646338.7314277
1688646338.7518644
1688646338.7776148
1688646338.8009412
1688646338.8216727
1688646338.8430033
1688646338.864249
1688646338.884943
1688646338.9057448
1688646338.9265757
1688646338.9471948
1688646338.9677358
1688646338.9882424
1688646339.0085514
1688646339.0288873
1688646339.0491135
1688646339.0693424
1688646339.0899034
1688646339.1105392
1688646339.1318164
1688646339.1524234
1688646339.1732125
1688646339.19447
1688646339.2157655
1688646339.2378104
1688646339.2587583
1688646339.2796535
1688646339.3017037
1688646339.3221033
1688646339.3423436
1688646339.363124
1688646339.3850586
1688646339.4121923
1688646339.43315
1688646339.4534187
1688646339.4737556,0.0,0.0,0.0,0.0
1688646339.4939764,0.0,0.0,0.0,0.0
1688646339.5141594,0.0,0.0,0.0,0.0
1688646339.534495,0.0,0.0,0.0,0.0
1688646339.5549552,0.0,0.0,0.0,0.0
1688646339.5752766,0.0,0.0,0.0,0.0
1688646339.595603,0.0,0.0,0.0,0.0
1688646339.615902,0.0,0.0,0.0,0.0
1688646339.636362,0.0,0.0,0.0,0.0
1688646339.6573503,0.0,0.0,0.0,0.0
1688646339.677741,0.0,0.0,0.0,0.0
1688646339.6982865,0.0,0.0,0.0,0.0
1688646339.7185283,0.0,0.0,0.0,0.0
1688646339.7390232,0.0,0.0,0.0,0.0
1688646339.759511,0.0,0.0,0.0,0.0
1688646339.779781,0.0,0.0,0.0,0.0
1688646339.8002567,0.0,0.0,0.0,0.0
1688646339.8206081,0.0,0.0,0.0,0.0
1688646339.840819,0.0,0.0,0.0,0.0
1688646339.861193,0.0,0.0,0.0,0.0
1688646339.8814735,0.0,0.0,0.0,0.0
