Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687422766.4089925,0.0,0.0,0.0,0.0,0.0
1687422766.4179144,0.0,0.0,0.0,0.0,0.0
1687422766.4275303,0.0,0.0,0.0,0.0,0.0
1687422766.4372084,0.0,0.0,0.0,0.0,0.0
1687422766.448439,0.0,0.0,0.0,0.0,0.0
1687422766.4590158,0.0,0.0,0.0,0.0,0.0
1687422766.4676669,0.0,0.0,0.0,0.0,0.0
1687422766.4773347,0.0,0.0,0.0,0.0,0.0
1687422766.486756,0.0,0.0,0.0,0.0,0.0
1687422766.497696,0.0,0.0,0.0,0.0,0.0
1687422766.5088117,0.0,0.0,0.0,0.0,0.0
1687422766.517003,0.0,0.0,0.0,0.0,0.0
1687422766.527459,0.0,0.0,0.0,0.0,0.0
1687422766.5371964,0.0,0.0,0.0,0.0,0.0
1687422766.5476384,0.0,0.0,0.0,0.0,0.0
1687422766.5580382,0.0,0.0,0.0,0.0,0.0
1687422766.5670855,0.0,0.0,0.0,0.0,0.0
1687422766.5772903,0.0,0.0,0.0,0.0,0.0
1687422766.587797,0.0,0.0,0.0,0.0,0.0
1687422766.596721,0.0,0.0,0.0,0.0,0.0
1687422766.6066327,0.0,0.0,0.0,0.0,0.0
1687422766.6181266,0.0,0.0,0.0,0.0,0.0
1687422766.6272247,0.0,0.0,0.0,0.0,0.0
1687422766.6382215,0.0,0.0,0.0,0.0,0.0
1687422766.6485157,0.0,0.0,0.0,0.0,0.0
1687422766.657468,0.0,0.0,0.0,0.0,0.0
1687422766.6678529,0.0,0.0,0.0,0.0,0.0
1687422766.67702,0.0,0.0,0.0,0.0,0.0
1687422766.6894705,0.0,0.0,0.0,0.0,0.0
1687422766.697641,0.0,0.0,0.0,0.0,0.0
1687422766.7073119,0.0,0.0,0.0,0.0,0.0
1687422766.7171855,0.0,0.0,0.0,0.0,0.0
1687422766.728842,0.0,0.0,0.0,0.0,0.0
1687422766.7366807,0.0,0.0,0.0,0.0,0.0
1687422766.7478619,0.0,0.0,0.0,0.0,0.0
1687422766.7573636,0.0,0.0,0.0,0.0,0.0
1687422766.767447,0.0,0.0,0.0,0.0,0.0
1687422766.7765594,0.0,0.0,0.0,0.0,0.0
1687422766.788477,0.0,0.0,0.0,0.0,0.0
1687422766.7981768,0.0,0.0,0.0,0.0,0.0
1687422766.8075602,0.0,0.0,0.0,0.0,0.0
1687422766.8182561,0.0,0.0,0.0,0.0,0.0
1687422766.8287814,0.0,0.0,0.0,0.0,0.0
1687422766.836793,0.0,0.0,0.0,0.0,0.0
1687422766.8483212,0.0,0.0,0.0,0.0,0.0
1687422766.8569517,0.0,0.0,0.0,0.0,0.0
1687422766.8693888,0.0,0.0,0.0,0.0,0.0
1687422766.880873,0.0,0.0,0.0,0.0,0.0
1687422766.8884857,0.0,0.0,0.0,0.0,0.0
1687422766.8970928,0.0,0.0,0.0,0.0,0.0
1687422766.9073968,0.0,0.0,0.0,0.0,0.0
1687422766.9173393,0.0,0.0,0.0,0.0,0.0
1687422766.9262943,0.0,0.0,0.0,0.0,0.0
1687422766.936862,0.0,0.0,0.0,0.0,0.0
1687422766.9465113,0.0,0.0,0.0,0.0,0.0
1687422766.956769,0.0,0.0,0.0,0.0,0.0
1687422766.9668565,0.0,0.0,0.0,0.0,0.0
1687422766.976492,0.0,0.0,0.0,0.0,0.0
1687422766.9864223,0.0,0.0,0.0,0.0,0.0
1687422766.996252,0.0,0.0,0.0,0.0,0.0
1687422767.0066278,0.0,0.0,0.0,0.0,0.0
1687422767.0164971,0.0,0.0,0.0,0.0,0.0
1687422767.0262716,0.0,0.0,0.0,0.0,0.0
1687422767.0364537,0.0,0.0,0.0,0.0,0.0
1687422767.046217,0.0,0.0,0.0,0.0,0.0
1687422767.0559797,0.0,0.0,0.0,0.0,0.0
1687422767.0668411,0.0,0.0,0.0,0.0,0.0
1687422767.0766547,0.0,0.0,0.0,0.0,0.0
1687422767.0866642,0.0,0.0,0.0,0.0,0.0
1687422767.0970929,0.0,0.0,0.0,0.0,0.0
1687422767.1063366,0.0,0.0,0.0,0.0,0.0
1687422767.1159296,0.0,0.0,0.0,0.0,0.0
1687422767.126704,0.0,0.0,0.0,0.0,0.0
1687422767.1370633,0.0,0.0,0.0,0.0,0.0
1687422767.1460671,0.0,0.0,0.0,0.0,0.0
1687422767.155613,0.0,0.0,0.0,0.0,0.0
1687422767.1656134,0.0,0.0,0.0,0.0,0.0
1687422767.1762552,0.0,0.0,0.0,0.0,0.0
1687422767.1861398,0.0,0.0,0.0,0.0,0.0
1687422767.1965508,0.0,0.0,0.0,0.0,0.0
1687422767.2060378,0.0,0.0,0.0,0.0,0.0
1687422767.2163572,0.0,0.0,0.0,0.0,0.0
1687422767.2262685,0.0,0.0,0.0,0.0,0.0
1687422767.2362196,0.0,0.0,0.0,0.0,0.0
1687422767.2467206,0.0,0.0,0.0,0.0,0.0
1687422767.2563422,0.0,0.0,0.0,0.0,0.0
1687422767.2658062,0.0,0.0,0.0,0.0,0.0
1687422767.27653,0.0,0.0,0.0,0.0,0.0
1687422767.2865047,0.0,0.0,0.0,0.0,0.0
1687422767.2971854,0.0,0.0,0.0,0.0,0.0
1687422767.3067646,0.0,0.0,0.0,0.0,0.0
1687422767.3167036,0.0,0.0,0.0,0.0,0.0
1687422767.3260677,0.0,0.0,0.0,0.0,0.0
1687422767.3367834,0.0,0.0,0.0,0.0,0.0
1687422767.345602,0.0,0.0,0.0,0.0,0.0
1687422767.3555999,0.0,0.0,0.0,0.0,0.0
1687422767.3658166,0.0,0.0,0.0,0.0,0.0
1687422767.3765662,0.0,0.0,0.0,0.0,0.0
1687422767.386266,0.0,0.0,0.0,0.0,0.0
1687422767.395855,0.0,0.0,0.0,0.0,0.0
1687422767.4057508,0.0,0.0,0.0,0.0,0.0
1687422767.4159524,0.0,0.0,0.0,0.0,0.0
1687422767.4257503,0.0,0.0,0.0,0.0,0.0
1687422767.4358153,0.0,0.0,0.0,0.0,0.0
1687422767.4460266,0.0,0.0,0.0,0.0,0.0
1687422767.4561262,0.0,0.0,0.0,0.0,0.0
1687422767.4665976,0.0,0.0,0.0,0.0,0.0
1687422767.4762933,0.0,0.0,0.0,0.0,0.0
1687422767.4864225,0.0,0.0,0.0,0.0,0.0
1687422767.4964716,0.0,0.0,0.0,0.0,0.0
1687422767.5060408,0.0,0.0,0.0,0.0,0.0
1687422767.516654,0.0,0.0,0.0,0.0,0.0
1687422767.5267227,0.0,0.0,0.0,0.0,0.0
1687422767.535774,0.0,0.0,0.0,0.0,0.0
1687422767.546304,0.0,0.0,0.0,0.0,0.0
1687422767.5558648,0.0,0.0,0.0,0.0,0.0
1687422767.5667255,0.0,0.0,0.0,0.0,0.0
1687422767.5757866,0.0,0.0,0.0,0.0,0.0
1687422767.5869365,0.0,0.0,0.0,0.0,0.0
1687422767.5963666,0.0,0.0,0.0,0.0,0.0
1687422767.60626,0.0,0.0,0.0,0.0,0.0
1687422767.615852,0.0,0.0,0.0,0.0,0.0
1687422767.6263492,0.0,0.0,0.0,0.0,0.0
1687422767.6355977,0.0,0.0,0.0,0.0,0.0
1687422767.6462805,0.0,0.0,0.0,0.0,0.0
1687422767.6557522,0.0,0.0,0.0,0.0,0.0
1687422767.666421,0.0,0.0,0.0,0.0,0.0
1687422767.6765,0.0,0.0,0.0,0.0,0.0
1687422767.686286,0.0,0.0,0.0,0.0,0.0
1687422767.6973946,0.0,0.0,0.0,0.0,0.0
1687422767.7069554,0.0,0.0,0.0,0.0,0.0
1687422767.716529,0.0,0.0,0.0,0.0,0.0
1687422767.7258008,0.0,0.0,0.0,0.0,0.0
1687422767.7362444,0.0,0.0,0.0,0.0,0.0
1687422767.745754,0.0,0.0,0.0,0.0,0.0
1687422767.755848,0.0,0.0,0.0,0.0,0.0
1687422767.7660108,0.0,0.0,0.0,0.0,0.0
1687422767.77552,0.0,0.0,0.0,0.0,0.0
1687422767.7859235,0.0,0.0,0.0,0.0,0.0
1687422767.7965517,0.0,0.0,0.0,0.0,0.0
1687422767.8068137,0.0,0.0,0.0,0.0,0.0
1687422767.8160725,0.0,0.0,0.0,0.0,0.0
1687422767.8262784,0.0,0.0,0.0,0.0,0.0
1687422767.83563,0.0,0.0,0.0,0.0,0.0
1687422767.8459103,0.0,0.0,0.0,0.0,0.0
1687422767.8561666,0.0,0.0,0.0,0.0,0.0
1687422767.865753,0.0,0.0,0.0,0.0,0.0
1687422767.8764029,0.0,0.0,0.0,0.0,0.0
1687422767.8859081,0.0,0.0,0.0,0.0,0.0
1687422767.896226,0.0,0.0,0.0,0.0,0.0
1687422767.9065588,0.0,0.0,0.0,0.0,0.0
1687422767.9163985,0.0,0.0,0.0,0.0,0.0
1687422767.9265025,0.0,0.0,0.0,0.0,0.0
1687422767.9359639,0.0,0.0,0.0,0.0,0.0
1687422767.9457536,0.0,0.0,0.0,0.0,0.0
1687422767.9555113,0.0,0.0,0.0,0.0,0.0
1687422767.965717,0.0,0.0,0.0,0.0,0.0
1687422767.9760005,0.0,0.0,0.0,0.0,0.0
1687422767.986045,0.0,0.0,0.0,0.0,0.0
1687422767.9960568,0.0,0.0,0.0,0.0,0.0
1687422768.0061085,0.0,0.0,0.0,0.0,0.0
1687422768.0164044,0.0,0.0,0.0,0.0,0.0
1687422768.026095,0.0,0.0,0.0,0.0,0.0
1687422768.0359063,0.0,0.0,0.0,0.0,0.0
1687422768.046441,0.0,0.0,0.0,0.0,0.0
1687422768.0568507,0.0,0.0,0.0,0.0,0.0
1687422768.0656683,0.0,0.0,0.0,0.0,0.0
1687422768.0761163,0.0,0.0,0.0,0.0,0.0
1687422768.0866857,0.0,0.0,0.0,0.0,0.0
1687422768.097114,0.0,0.0,0.0,0.0,0.0
1687422768.1060169,0.0,0.0,0.0,0.0,0.0
1687422768.1159134,0.0,0.0,0.0,0.0,0.0
1687422768.125467,0.0,0.0,0.0,0.0,0.0
1687422768.1355774,0.0,0.0,0.0,0.0,0.0
1687422768.145614,0.0,0.0,0.0,0.0,0.0
1687422768.1562335,0.0,0.0,0.0,0.0,0.0
1687422768.1670787,0.0,0.0,0.0,0.0,0.0
1687422768.175574,0.0,0.0,0.0,0.0,0.0
1687422768.187311,0.0,0.0,0.0,0.0,0.0
1687422768.1963217,0.0,0.0,0.0,0.0,0.0
1687422768.2060845,0.0,0.0,0.0,0.0,0.0
1687422768.2157707,0.0,0.0,0.0,0.0,0.0
1687422768.2253563,0.0,0.0,0.0,0.0,0.0
1687422768.2362266,0.0,0.0,0.0,0.0,0.0
1687422768.2456183,0.0,0.0,0.0,0.0,0.0
1687422768.2555194,0.0,0.0,0.0,0.0,0.0
1687422768.2654543,0.0,0.0,0.0,0.0,0.0
1687422768.2757623,0.0,0.0,0.0,0.0,0.0
1687422768.28588,0.0,0.0,0.0,0.0,0.0
1687422768.2958577,0.0,0.0,0.0,0.0,0.0
1687422768.305523,0.0,0.0,0.0,0.0,0.0
1687422768.3153546,0.0,0.0,0.0,0.0,0.0
1687422768.3260396,0.0,0.0,0.0,0.0,0.0
1687422768.3358595,0.0,0.0,0.0,0.0,0.0
1687422768.3454802,0.0,0.0,0.0,0.0,0.0
1687422768.355221,0.0,0.0,0.0,0.0,0.0
1687422768.3654048,0.0,0.0,0.0,0.0,0.0
1687422768.3757393,0.0,0.0,0.0,0.0,0.0
1687422768.385777,0.0,0.0,0.0,0.0,0.0
1687422768.3961868,0.0,0.0,0.0,0.0,0.0
1687422768.4058018,0.0,0.0,0.0,0.0,0.0
1687422768.4159615,0.0,0.0,0.0,0.0,0.0
1687422768.4260466,0.0,0.0,0.0,0.0,0.0
1687422768.4361403,0.0,0.0,0.0,0.0,0.0
1687422768.4460568,0.0,0.0,0.0,0.0,0.0
1687422768.4555511,0.0,0.0,0.0,0.0,0.0
1687422768.4659028,0.0,0.0,0.0,0.0,0.0
1687422768.4771838,0.0,0.0,0.0,0.0,0.0
1687422768.4862432,0.0,0.0,0.0,0.0,0.0
1687422768.4956174,0.0,0.0,0.0,0.0,0.0
1687422768.5059822,0.0,0.0,0.0,0.0,0.0
1687422768.5162463,0.0,0.0,0.0,0.0,0.0
1687422768.5255728,0.0,0.0,0.0,0.0,0.0
1687422768.536116,0.0,0.0,0.0,0.0,0.0
1687422768.5459142,0.0,0.0,0.0,0.0,0.0
1687422768.5556571,0.0,0.0,0.0,0.0,0.0
1687422768.5648525,0.0,0.0,0.0,0.0,0.0
1687422768.5752392,0.0,0.0,0.0,0.0,0.0
1687422768.5858498,0.0,0.0,0.0,0.0,0.0
1687422768.5974872,0.0,0.0,0.0,0.0,0.0
1687422768.6069338,0.0,0.0,0.0,0.0,0.0
1687422768.6167011,0.0,0.0,0.0,0.0,0.0
1687422768.6253514,0.0,0.0,0.0,0.0,0.0
1687422768.6364152,0.0,0.0,0.0,0.0,0.0
1687422768.6449318,0.0,0.0,0.0,0.0,0.0
1687422768.6562266,0.0,0.0,0.0,0.0,0.0
1687422768.6652744,0.0,0.0,0.0,0.0,0.0
1687422768.6761994,0.0,0.0,0.0,0.0,0.0
1687422768.6855466,0.0,0.0,0.0,0.0,0.0
1687422768.6984966,0.0,0.0,0.0,0.0,0.0
1687422768.7065868,0.0,0.0,0.0,0.0,0.0
1687422768.7161567,0.0,0.0,0.0,0.0,0.0
1687422768.7263563,0.0,0.0,0.0,0.0,0.0
1687422768.7353303,0.0,0.0,0.0,0.0,0.0
1687422768.7460546,0.0,0.0,0.0,0.0,0.0
1687422768.7556112,0.0,0.0,0.0,0.0,0.0
1687422768.7658944,0.0,0.0,0.0,0.0,0.0
1687422768.775767,0.0,0.0,0.0,0.0,0.0
1687422768.7851593,0.0,0.0,0.0,0.0,0.0
1687422768.7954013,0.0,0.0,0.0,0.0,0.0
1687422768.8060985,0.0,0.0,0.0,0.0,0.0
1687422768.8162227,0.0,0.0,0.0,0.0,0.0
1687422768.8246686,0.0,0.0,0.0,0.0,0.0
1687422768.8361433,0.0,0.0,0.0,0.0,0.0
1687422768.8447187,0.0,0.0,0.0,0.0,0.0
1687422768.8557727,0.0,0.0,0.0,0.0,0.0
1687422768.8646374,0.0,0.0,0.0,0.0,0.0
1687422768.8746867,0.0,0.0,0.0,0.0,0.0
1687422768.8868964,0.0,0.0,0.0,0.0,0.0
1687422768.8953083,0.0,0.0,0.0,0.0,0.0
1687422768.905538,0.0,0.0,0.0,0.0,0.0
1687422768.9152093,0.0,0.0,0.0,0.0,0.0
1687422768.925322,0.0,0.0,0.0,0.0,0.0
1687422768.9345503,0.0,0.0,0.0,0.0,0.0
1687422768.946762,0.0,0.0,0.0,0.0,0.0
1687422768.9550912,0.0,0.0,0.0,0.0,0.0
1687422768.9661908,0.0,0.0,0.0,0.0,0.0
1687422768.9759138,0.0,0.0,0.0,0.0,0.0
1687422768.9858983,0.0,0.0,0.0,0.0,0.0
1687422768.9956558,0.0,0.0,0.0,0.0,0.0
1687422769.0062087,0.0,0.0,0.0,0.0,0.0
1687422769.0157983,0.0,0.0,0.0,0.0,0.0
1687422769.0250444,0.0,0.0,0.0,0.0,0.0
1687422769.0355318,0.0,0.0,0.0,0.0,0.0
1687422769.0453045,0.0,0.0,0.0,0.0,0.0
1687422769.0554736,0.0,0.0,0.0,0.0,0.0
1687422769.0664325,0.0,0.0,0.0,0.0,0.0
1687422769.075081,0.0,0.0,0.0,0.0,0.0
1687422769.0855417,0.0,0.0,0.0,0.0,0.0
1687422769.0956674,0.0,0.0,0.0,0.0,0.0
1687422769.1064892,0.0,0.0,0.0,0.0,0.0
1687422769.1158721,0.0,0.0,0.0,0.0,0.0
1687422769.1247542,0.0,0.0,0.0,0.0,0.0
1687422769.1349247,0.0,0.0,0.0,0.0,0.0
1687422769.1452708,0.0,0.0,0.0,0.0,0.0
1687422769.1554527,0.0,0.0,0.0,0.0,0.0
1687422769.164601,0.0,0.0,0.0,0.0,0.0
1687422769.175506,0.0,0.0,0.0,0.0,0.0
1687422769.185036,0.0,0.0,0.0,0.0,0.0
1687422769.195653,0.0,0.0,0.0,0.0,0.0
1687422769.2045896,0.0,0.0,0.0,0.0,0.0
1687422769.2150962,0.0,0.0,0.0,0.0,0.0
1687422769.2246137,0.0,0.0,0.0,0.0,0.0
1687422769.236816,0.0,0.0,0.0,0.0,0.0
1687422769.2454336,0.0,0.0,0.0,0.0,0.0
1687422769.2562585,0.0,0.0,0.0,0.0,0.0
1687422769.267083,0.0,0.0,0.0,0.0,0.0
1687422769.2748423,0.0,0.0,0.0,0.0,0.0
1687422769.2855222,0.0,0.0,0.0,0.0,0.0
1687422769.2948477,0.0,0.0,0.0,0.0,0.0
1687422769.307559,0.0,0.0,0.0,0.0,0.0
1687422769.316064,0.0,0.0,0.0,0.0,0.0
1687422769.3244886,0.0,0.0,0.0,0.0,0.0
1687422769.3350918,0.0,0.0,0.0,0.0,0.0
1687422769.345644,0.0,0.0,0.0,0.0,0.0
1687422769.3544574,0.0,0.0,0.0,0.0,0.0
1687422769.365876,0.0,0.0,0.0,0.0,0.0
1687422769.3767543,0.0,0.0,0.0,0.0,0.0
1687422769.3858624,0.0,0.0,0.0,0.0,0.0
1687422769.395581,0.0,0.0,0.0,0.0,0.0
1687422769.4062095,0.0,0.0,0.0,0.0,0.0
1687422769.4159105,0.0,0.0,0.0,0.0,0.0
1687422769.4255497,0.0,0.0,0.0,0.0,0.0
1687422769.436851,0.0,0.0,0.0,0.0,0.0
1687422769.4449859,0.0,0.0,0.0,0.0,0.0
1687422769.4547718,0.0,0.0,0.0,0.0,0.0
1687422769.4647517,0.0,0.0,0.0,0.0,0.0
1687422769.4764488,0.0,0.0,0.0,0.0,0.0
1687422769.4848557,0.0,0.0,0.0,0.0,0.0
1687422769.495018,0.0,0.0,0.0,0.0,0.0
1687422769.5046184,0.0,0.0,0.0,0.0,0.0
1687422769.5164518,0.0,0.0,0.0,0.0,0.0
1687422769.5253587,0.0,0.0,0.0,0.0,0.0
1687422769.5351562,0.0,0.0,0.0,0.0,0.0
1687422769.5450065,0.0,0.0,0.0,0.0,0.0
1687422769.5539095,0.0,0.0,0.0,0.0,0.0
1687422769.564984,0.0,0.0,0.0,0.0,0.0
1687422769.5751593,0.0,0.0,0.0,0.0,0.0
1687422769.5848975,0.0,0.0,0.0,0.0,0.0
1687422769.5948498,0.0,0.0,0.0,0.0,0.0
1687422769.6058264,0.0,0.0,0.0,0.0,0.0
1687422769.6147125,0.0,0.0,0.0,0.0,0.0
1687422769.625963,0.0,0.0,0.0,0.0,0.0
1687422769.6342444,0.0,0.0,0.0,0.0,0.0
1687422769.6442878,0.0,0.0,0.0,0.0,0.0
1687422769.6544113,0.0,0.0,0.0,0.0,0.0
1687422769.6647205,0.0,0.0,0.0,0.0,0.0
1687422769.674566,0.0,0.0,0.0,0.0,0.0
1687422769.6845465,0.0,0.0,0.0,0.0,0.0
1687422769.694298,0.0,0.0,0.0,0.0,0.0
1687422769.704518,0.0,0.0,0.0,0.0,0.0
1687422769.7141705,0.0,0.0,0.0,0.0,0.0
1687422769.7239685,0.0,0.0,0.0,0.0,0.0
1687422769.7341492,0.0,0.0,0.0,0.0,0.0
1687422769.7449918,0.0,0.0,0.0,0.0,0.0
1687422769.7539754,0.0,0.0,0.0,0.0,0.0
1687422769.765462,0.0,0.0,0.0,0.0,0.0
1687422769.774518,0.0,0.0,0.0,0.0,0.0
1687422769.784876,0.0,0.0,0.0,0.0,0.0
1687422769.794726,0.0,0.0,0.0,0.0,0.0
1687422769.8057733,0.0,0.0,0.0,0.0,0.0
1687422769.814256,0.0,0.0,0.0,0.0,0.0
1687422769.8249633,0.0,0.0,0.0,0.0,0.0
1687422769.835572,0.0,0.0,0.0,0.0,0.0
1687422769.8451226,0.0,0.0,0.0,0.0,0.0
1687422769.8551555,0.0,0.0,0.0,0.0,0.0
1687422769.865056,0.0,0.0,0.0,0.0,0.0
1687422769.8752356,0.0,0.0,0.0,0.0,0.0
1687422769.8852422,0.0,0.0,0.0,0.0,0.0
1687422769.8950405,0.0,0.0,0.0,0.0,0.0
1687422769.9053054,0.0,0.0,0.0,0.0,0.0
1687422769.91478,0.0,0.0,0.0,0.0,0.0
1687422769.924403,0.0,0.0,0.0,0.0,0.0
1687422769.9343574,0.0,0.0,0.0,0.0,0.0
1687422769.9448967,0.0,0.0,0.0,0.0,0.0
1687422769.95427,0.0,0.0,0.0,0.0,0.0
1687422769.9650116,0.0,0.0,0.0,0.0,0.0
1687422769.9753373,0.0,0.0,0.0,0.0,0.0
1687422769.9841907,0.0,0.0,0.0,0.0,0.0
1687422769.9951558,0.0,0.0,0.0,0.0,0.0
1687422770.005552,0.0,0.0,0.0,0.0,0.0
1687422770.0147507,0.0,0.0,0.0,0.0,0.0
1687422770.02561,0.0,0.0,0.0,0.0,0.0
1687422770.033959,0.0,0.0,0.0,0.0,0.0
1687422770.043736,0.0,0.0,0.0,0.0,0.0
1687422770.0541704,0.0,0.0,0.0,0.0,0.0
1687422770.0638087,0.0,0.0,0.0,0.0,0.0
1687422770.0740325,0.0,0.0,0.0,0.0,0.0
1687422770.0841136,0.0,0.0,0.0,0.0,0.0
1687422770.0940626,0.0,0.0,0.0,0.0,0.0
1687422770.1042845,0.0,0.0,0.0,0.0,0.0
1687422770.1159847,0.0,0.0,0.0,0.0,0.0
1687422770.1245246,0.0,0.0,0.0,0.0,0.0
1687422770.1349006,0.0,0.0,0.0,0.0,0.0
1687422770.1441774,0.0,0.0,0.0,0.0,0.0
1687422770.1549828,0.0,0.0,0.0,0.0,0.0
1687422770.164396,0.0,0.0,0.0,0.0,0.0
1687422770.1746602,0.0,0.0,0.0,0.0,0.0
1687422770.1845536,0.0,0.0,0.0,0.0,0.0
1687422770.195728,0.0,0.0,0.0,0.0,0.0
1687422770.2043343,0.0,0.0,0.0,0.0,0.0
1687422770.2147021,0.0,0.0,0.0,0.0,0.0
1687422770.2242706,0.0,0.0,0.0,0.0,0.0
1687422770.2341883,0.0,0.0,0.0,0.0,0.0
1687422770.2441294,0.0,0.0,0.0,0.0,0.0
1687422770.254519,0.0,0.0,0.0,0.0,0.0
1687422770.2643332,0.0,0.0,0.0,0.0,0.0
1687422770.2747018,0.0,0.0,0.0,0.0,0.0
1687422770.284609,0.0,0.0,0.0,0.0,0.0
1687422770.294836,0.0,0.0,0.0,0.0,0.0
1687422770.3050776,0.0,0.0,0.0,0.0,0.0
1687422770.3155935,0.0,0.0,0.0,0.0,0.0
1687422770.3245676,0.0,0.0,0.0,0.0,0.0
1687422770.3337224,0.0,0.0,0.0,0.0,0.0
1687422770.344936,0.0,0.0,0.0,0.0,0.0
1687422770.3541577,0.0,0.0,0.0,0.0,0.0
