Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688559461.5212526
1688559461.5415432
1688559461.5619223
1688559461.5822663
1688559461.6025407
1688559461.6227472
1688559461.6432962
1688559461.6640463
1688559461.6848607
1688559461.7055008
1688559461.7263842
1688559461.747226
1688559461.7678804
1688559461.788792
1688559461.8102293
1688559461.834837
1688559461.8554158
1688559461.8795192
1688559461.9001927
1688559461.920855
1688559461.9419668
1688559461.962829
1688559461.9833827
1688559462.0037413
1688559462.024144
1688559462.0446002
1688559462.0653987
1688559462.0860538
1688559462.106741
1688559462.1269817
1688559462.1473484
1688559462.1676288
1688559462.1878812
1688559462.208143
1688559462.2285616
1688559462.2492235
1688559462.271179
1688559462.2917876
1688559462.3136368
1688559462.337422
1688559462.359316
1688559462.379857,0.0,0.0,0.0,0.0
1688559462.4001162,0.0,0.0,0.0,0.0
1688559462.4203444,0.0,0.0,0.0,0.0
1688559462.440538,0.0,0.0,0.0,0.0
1688559462.4607933,0.0,0.0,0.0,0.0
1688559462.4816206,0.0,0.0,0.0,0.0
1688559462.5018454,0.0,0.0,0.0,0.0
1688559462.522526,0.0,0.0,0.0,0.0
1688559462.5427682,0.0,0.0,0.0,0.0
1688559462.563247,0.0,0.0,0.0,0.0
1688559462.5835884,0.0,0.0,0.0,0.0
1688559462.604095,0.0,0.0,0.0,0.0
1688559462.6244478,0.0,0.0,0.0,0.0
1688559462.6449218,0.0,0.0,0.0,0.0,10,3.0778298377990723,0.013483161106705666,3.0157053470611572,-0.011966405436396599,0.8963621854782104,0.032853856682777405,0.4419417381286621
1688559462.6657417,0.0,0.0,0.0,0.0,10,3.0778298377990723,0.013480613939464092,3.015702724456787,-0.012080641463398933,0.8963376879692078,0.03280568867921829,0.4419918656349182
1688559462.6861427,0.0,0.0,0.0,0.0,10,3.0778393745422363,0.013504714705049992,3.0157017707824707,-0.011854510754346848,0.8963159918785095,0.03318982571363449,0.4420131742954254
1688559462.7063806,0.0,0.0,0.0,0.0,10,3.077831745147705,0.013482317328453064,3.01570463180542,-0.012100832536816597,0.8963192701339722,0.03290198743343353,0.44202131032943726
1688559462.726941,0.0,0.0,0.0,0.0,10,3.0778262615203857,0.013482987880706787,3.0157041549682617,-0.011957797221839428,0.8963484764099121,0.03290415182709694,0.4419659674167633
1688559462.7472472,0.0,0.0,0.0,0.0,10,3.0778281688690186,0.013480758294463158,3.01570725440979,-0.011919260956346989,0.896373450756073,0.03280777111649513,0.4419233500957489
1688559462.767549,0.0,0.0,0.0,0.0,10,3.077831506729126,0.013485945761203766,3.015709400177002,-0.01192738488316536,0.8963834643363953,0.032817959785461426,0.44190216064453125
1688559462.7878761,0.0,0.0,0.0,0.0,10,3.0778253078460693,0.013480568304657936,3.0157127380371094,-0.011972159147262573,0.8963705897331238,0.03286729007959366,0.4419233202934265
1688559462.8081145,0.0,0.0,0.0,0.0,10,3.077829122543335,0.013475479558110237,3.0157065391540527,-0.011973793618381023,0.8963667750358582,0.032839320600032806,0.44193315505981445
1688559462.8283587,0.0,0.0,0.0,0.0,10,3.0778257846832275,0.01349105779081583,3.015699863433838,-0.012025498785078526,0.8963472247123718,0.032844774425029755,0.44197094440460205
1688559462.848575,0.0,0.0,0.0,0.0,10,3.07784366607666,0.013518905267119408,3.0156917572021484,-0.011816765181720257,0.8963080644607544,0.03346657007932663,0.442009299993515
1688559462.8689191,0.0,0.0,0.0,0.0,10,3.0778326988220215,0.01349707879126072,3.0157065391540527,-0.01189729105681181,0.8963508009910583,0.03315553814172745,0.4419441521167755
1688559462.8892248,0.0,0.0,0.0,0.0,10,3.0778284072875977,0.013486337848007679,3.015702962875366,-0.011973071843385696,0.8963415026664734,0.03294312581419945,0.44197678565979004
1688559462.9094427,0.0,0.0,0.0,0.0,10,3.0778298377990723,0.01348464097827673,3.0157089233398438,-0.012067483738064766,0.8963476419448853,0.03303556144237518,0.44195470213890076
1688559462.9297514,0.0,0.0,0.0,0.0,10,3.0778250694274902,0.013486114330589771,3.0157084465026855,-0.011965627782046795,0.8963745832443237,0.03292965888977051,0.4419107735157013
1688559462.9499865,0.0,0.0,0.0,0.0,10,3.0778400897979736,0.013517515733838081,3.015695095062256,-0.011831389740109444,0.8963006138801575,0.033442579209804535,0.44202592968940735
1688559462.9702454,0.0,0.0,0.0,0.0,10,3.0778346061706543,0.01348944939672947,3.0157065391540527,-0.011972425505518913,0.8963530659675598,0.03304487094283104,0.4419455826282501
1688559462.9905784,0.0,0.0,0.0,0.0,10,3.077829360961914,0.013484968803822994,3.0157055854797363,-0.011979054659605026,0.896353542804718,0.033005062490701675,0.44194766879081726
1688559463.0107646,0.0,0.0,0.0,0.0,10,3.0778329372406006,0.013481083326041698,3.0157077312469482,-0.012087700888514519,0.8963416218757629,0.03299470618367195,0.44196948409080505
1688559463.0310426,0.0,0.0,0.0,0.0,10,3.0778307914733887,0.013474743813276291,3.0157084465026855,-0.012098231352865696,0.8963654041290283,0.03285868093371391,0.44193118810653687
1688559463.0517433,0.0,0.0,0.0,0.0,10,3.077829599380493,0.013478563167154789,3.01570463180542,-0.012108701281249523,0.8963690996170044,0.032795678824186325,0.44192802906036377
1688559463.072231,0.0,0.0,0.0,0.0,10,3.0778234004974365,0.013486758805811405,3.0157105922698975,-0.012058940716087818,0.8963320255279541,0.03280647099018097,0.44200360774993896
1688559463.0927138,0.0,0.0,0.0,0.0,10,3.0778110027313232,0.013510792516171932,3.0157268047332764,-0.012099196203052998,0.8964176177978516,0.03189222887158394,0.44189590215682983
1688559463.1129582,0.0,0.0,0.0,0.0,10,3.0778393745422363,0.01351918000727892,3.0156965255737305,-0.01192331314086914,0.8963167667388916,0.03309259191155434,0.44201716780662537
