Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687779935.2817044
1687779935.302128
1687779935.3224545
1687779935.342831
1687779935.3633025
1687779935.383853
1687779935.4043944
1687779935.4249558
1687779935.4454687
1687779935.4660146
1687779935.486645
1687779935.5072312
1687779935.5278454
1687779935.5484314
1687779935.5693343
1687779935.5988264
1687779935.6245823
1687779935.6484873
1687779935.6694982
1687779935.6903732
1687779935.7115867
1687779935.7324793
1687779935.7531152
1687779935.7736957
1687779935.794704
1687779935.8155088
1687779935.8364396
1687779935.857485
1687779935.8779058
1687779935.8983207
1687779935.9190345
1687779935.9398594
1687779935.9607337
1687779935.9811077
1687779936.0013742
1687779936.0217555
1687779936.042249
1687779936.06265
1687779936.083018
1687779936.1067443
1687779936.128056
1687779936.148685
1687779936.1691725,0.0,0.0,0.0,0.0
1687779936.1896472,0.0,0.0,0.0,0.0
1687779936.210354,0.0,0.0,0.0,0.0
1687779936.2307584,0.0,0.0,0.0,0.0
1687779936.2511904,0.0,0.0,0.0,0.0
1687779936.2740262,0.0,0.0,0.0,0.0
1687779936.2961574,0.0,0.0,0.0,0.0
1687779936.3174002,0.0,0.0,0.0,0.0
1687779936.3376799,0.0,0.0,0.0,0.0
1687779936.357929,0.0,0.0,0.0,0.0
1687779936.37839,0.0,0.0,0.0,0.0
1687779936.3986533,0.0,0.0,0.0,0.0,10,2.439469337463379,0.02444232627749443,1.7991673946380615,0.02144714631140232,-0.9528464674949646,-0.03995520994067192,-0.3000454902648926
1687779936.4191098,0.0,0.0,0.0,0.0,10,2.4394755363464355,0.02444293349981308,1.7991585731506348,0.021415775641798973,-0.9528436064720154,-0.039882346987724304,-0.3000665009021759
1687779936.4393623,0.0,0.0,0.0,0.0,10,2.4394688606262207,0.024441765621304512,1.7991571426391602,0.021574798971414566,-0.9528374671936035,-0.039909739047288895,-0.30007097125053406
1687779936.4600282,0.0,0.0,0.0,0.0,10,2.4394710063934326,0.024438071995973587,1.7991626262664795,0.021705614402890205,-0.9528435468673706,-0.03997231647372246,-0.3000340759754181
1687779936.4811764,0.0,0.0,0.0,0.0,10,2.4394750595092773,0.024440649896860123,1.7991657257080078,0.02161863073706627,-0.9528408646583557,-0.04005546122789383,-0.3000377118587494
1687779936.5024498,0.0,0.0,0.0,0.0,10,2.439472198486328,0.024443257600069046,1.7991657257080078,0.021547242999076843,-0.9528127312660217,-0.04001053795218468,-0.300137996673584
1687779936.5247157,0.0,0.0,0.0,0.0,10,2.4394643306732178,0.02444850467145443,1.7991642951965332,0.021464159712195396,-0.952839195728302,-0.039981409907341,-0.3000638484954834
1687779936.5456963,0.0,0.0,0.0,0.0,10,2.4394657611846924,0.024451397359371185,1.7991636991500854,0.021263487637043,-0.952843964099884,-0.039940427988767624,-0.30006831884384155
1687779936.5666294,0.0,0.0,0.0,0.0,10,2.439465284347534,0.024458104744553566,1.7991660833358765,0.02133898064494133,-0.9528563618659973,-0.0398559533059597,-0.3000349700450897
1687779936.587072,0.0,0.0,0.0,0.0,10,2.4394595623016357,0.02445472963154316,1.7991706132888794,0.021243255585432053,-0.9528495669364929,-0.03972003608942032,-0.3000814914703369
1687779936.6077845,0.0,0.0,0.0,0.0,10,2.4394643306732178,0.024448150768876076,1.7991693019866943,0.021434547379612923,-0.952834963798523,-0.03997978940606117,-0.3000795245170593
1687779936.6284328,0.0,0.0,0.0,0.0,10,2.4394683837890625,0.024450020864605904,1.799170732498169,0.021609852090477943,-0.9528489708900452,-0.03988725319504738,-0.30003511905670166
1687779936.6488845,21668.0,21006.0,19726.0,20696.0,10,2.4395341873168945,0.025241877883672714,1.7991218566894531,0.01589011400938034,-0.9515817761421204,-0.057646121829748154,-0.30152377486228943
1687779936.6701112,21891.0,21109.0,20133.0,19963.0,10,2.439659833908081,0.025762898847460747,1.798770546913147,0.012616480700671673,-0.9511221051216125,-0.05386817827820778,-0.3038187325000763
1687779936.6910622,21201.0,21545.0,19961.0,20389.0,10,2.439432144165039,0.025235265493392944,1.7988548278808594,0.014526190236210823,-0.9517133831977844,-0.04995080083608627,-0.3025487959384918
1687779936.7118676,21754.0,20182.0,20182.0,20978.0,10,2.4394114017486572,0.024742314592003822,1.7991077899932861,-0.011347237043082714,-0.9509466886520386,-0.0490097776055336,-0.3052372932434082
1687779936.7335072,21832.0,21296.0,20870.0,21782.0,10,2.4391651153564453,0.024385154247283936,1.7989833354949951,-0.015486723743379116,-0.9532254338264465,-0.03373715281486511,-0.29997196793556213
1687779936.7539144,22711.0,22871.0,20283.0,19915.0,10,2.439410924911499,0.024653658270835876,1.7990902662277222,-0.0015692259185016155,-0.9520391821861267,-0.04328356310725212,-0.3028948903083801
1687779936.7744029,22994.0,21446.0,19898.0,21442.0,10,2.4397284984588623,0.02607070282101631,1.798724889755249,0.002717114519327879,-0.9494674801826477,-0.07242575287818909,-0.3053829073905945
1687779936.795333,22969.0,21301.0,19981.0,21529.0,10,2.439554452896118,0.02531416341662407,1.7990154027938843,0.014574265107512474,-0.9514430165290833,-0.0578351728618145,-0.301991730928421
1687779936.8163462,23284.0,21288.0,20240.0,20968.0,10,2.4393515586853027,0.024462630972266197,1.7991673946380615,0.025352273136377335,-0.9529082179069519,-0.03999559208750725,-0.2995389997959137
1687779936.8369389,22668.0,21586.0,20148.0,21378.0,10,2.4394772052764893,0.02494877390563488,1.7991496324539185,0.021219581365585327,-0.9523305892944336,-0.04940371215343475,-0.30029231309890747
1687779936.8578074,22427.0,21871.0,20487.0,20995.0,10,2.439190626144409,0.02546190842986107,1.7990949153900146,0.017114611342549324,-0.9514322876930237,-0.06351963430643082,-0.30074742436408997
1687779936.8784707,23331.0,21807.0,20139.0,20503.0,10,2.439253330230713,0.02605668641626835,1.7989137172698975,0.011536896228790283,-0.9502317309379578,-0.06954506784677505,-0.303463339805603
1687779936.8989167,23152.0,22214.0,19160.0,21254.0,10,2.4393162727355957,0.024888405576348305,1.7990190982818604,0.020824827253818512,-0.9528830051422119,-0.04240402951836586,-0.29963698983192444
1687779936.92005,23261.0,21849.0,19757.0,20913.0,10,2.439488410949707,0.025291291996836662,1.799041986465454,0.01688554137945175,-0.9518182873725891,-0.056283485144376755,-0.3009801208972931
1687779936.941545,23237.0,21721.0,19669.0,21153.0,10,2.4395174980163574,0.025594040751457214,1.7991313934326172,0.006493169814348221,-0.9504054188728333,-0.06317859143018723,-0.30445995926856995
1687779936.962523,24343.0,21995.0,18455.0,20987.0,10,2.4394845962524414,0.024708153679966927,1.798959732055664,-0.011836669407784939,-0.9527955055236816,-0.03845658525824547,-0.3009345829486847
1687779936.9830866,22280.0,21964.0,21108.0,20428.0,10,2.4394373893737793,0.025014201179146767,1.7989435195922852,0.010472591035068035,-0.9526956677436829,-0.03933849558234215,-0.30118730664253235
1687779937.004961,23308.0,21936.0,19582.0,20954.0,10,2.439495801925659,0.024650227278470993,1.7990684509277344,0.018483880907297134,-0.953197181224823,-0.037181027233600616,-0.2994847595691681
1687779937.026174,22804.0,22204.0,19758.0,21014.0,10,2.439253330230713,0.024425027891993523,1.7991104125976562,0.026178693398833275,-0.9535893201828003,-0.03267231956124306,-0.29818567633628845
1687779937.0471694,23013.0,21999.0,21761.0,20791.0,10,2.4393601417541504,0.025350352749228477,1.7989957332611084,0.018401678651571274,-0.9520695209503174,-0.050391923636198044,-0.30114084482192993
1687779937.0683331,24195.0,22901.0,18599.0,21869.0,10,2.4393601417541504,0.025350352749228477,1.7989957332611084,0.018401678651571274,-0.9520695209503174,-0.050391923636198044,-0.30114084482192993
1687779937.0892823,24362.0,22100.0,19780.0,21322.0,10,2.4393398761749268,0.02399345301091671,1.7990232706069946,-0.036870114505290985,-0.9544404149055481,-0.04009565711021423,-0.29338768124580383
1687779937.1103776,23404.0,23186.0,19748.0,21226.0,10,2.4393398761749268,0.02399345301091671,1.7990232706069946,-0.036870114505290985,-0.9544404149055481,-0.04009565711021423,-0.29338768124580383
1687779937.130956,30202.0,27162.0,23688.0,26164.0,10,2.439530372619629,0.024578621610999107,1.799057126045227,-0.027838530018925667,-0.9532817602157593,-0.0501323863863945,-0.2965898811817169
1687779937.1521482,27557.0,27233.0,26265.0,26161.0,10,2.4394092559814453,0.024594729766249657,1.7991849184036255,0.01456252858042717,-0.9528764486312866,-0.046006862074136734,-0.29949599504470825
1687779937.1736236,28494.0,28152.0,22954.0,27616.0,10,2.439401865005493,0.024111062288284302,1.7991172075271606,-0.00428001256659627,-0.9539477229118347,-0.03968295082449913,-0.29730576276779175
1687779937.195934,29008.0,26460.0,24656.0,27092.0,10,2.4395015239715576,0.024915292859077454,1.7990262508392334,2.8549515263875946e-05,-0.9526576399803162,-0.052997685968875885,-0.2993905246257782
1687779937.217526,28383.0,27637.0,24197.0,26999.0,10,2.439272165298462,0.02533828280866146,1.7989897727966309,0.017477428540587425,-0.9517382383346558,-0.055715568363666534,-0.3013049364089966
