Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688624257.9454732
1688624257.9658465
1688624257.9862695
1688624258.006591
1688624258.0268917
1688624258.0472908
1688624258.0677462
1688624258.088161
1688624258.1086013
1688624258.1290374
1688624258.1494708
1688624258.1700058
1688624258.1905153
1688624258.2109869
1688624258.231631
1688624258.252846
1688624258.2732995
1688624258.293645
1688624258.318719
1688624258.3391564
1688624258.359708
1688624258.3803508
1688624258.4012742
1688624258.421762
1688624258.442954
1688624258.464512
1688624258.485166
1688624258.5058057
1688624258.5262985
1688624258.5466034
1688624258.5669324
1688624258.587179
1688624258.607709
1688624258.6282787
1688624258.6486702
1688624258.6693802
1688624258.6906252
1688624258.7110653
1688624258.731554
1688624258.7520163
1688624258.7737575
1688624258.7949553
1688624258.8158927
1688624258.838462
1688624258.8669376
1688624258.8874724,0.0,0.0,0.0,0.0
1688624258.907765,0.0,0.0,0.0,0.0
1688624258.9280248,0.0,0.0,0.0,0.0
1688624258.9488492,0.0,0.0,0.0,0.0
1688624258.9690764,0.0,0.0,0.0,0.0
1688624258.9893458,0.0,0.0,0.0,0.0
1688624259.0098207,0.0,0.0,0.0,0.0
1688624259.0301127,0.0,0.0,0.0,0.0
1688624259.0503402,0.0,0.0,0.0,0.0
1688624259.070697,0.0,0.0,0.0,0.0
1688624259.091111,0.0,0.0,0.0,0.0,10,3.1709814071655273,0.015549996867775917,2.919553279876709,-0.004219003953039646,0.8178933262825012,0.022295378148555756,0.5749222040176392
1688624259.1113563,0.0,0.0,0.0,0.0,10,3.170971632003784,0.015546394512057304,2.919552803039551,-0.0041845981031656265,0.8179134130477905,0.022351080551743507,0.5748918652534485
1688624259.131582,0.0,0.0,0.0,0.0,10,3.1709678173065186,0.015543915331363678,2.9195563793182373,-0.0042313397862017155,0.8179183006286621,0.022300178185105324,0.5748865008354187
1688624259.151916,0.0,0.0,0.0,0.0,10,3.170976400375366,0.015548757277429104,2.919551372528076,-0.004271770361810923,0.81789630651474,0.02216610126197338,0.5749227404594421
1688624259.1721685,0.0,0.0,0.0,0.0,10,3.170966386795044,0.015544584020972252,2.919555425643921,-0.004164081998169422,0.8179518580436707,0.022174911573529243,0.574844241142273
1688624259.1923895,0.0,0.0,0.0,0.0,10,3.1709680557250977,0.015547879040241241,2.9195520877838135,-0.004225230775773525,0.8179084658622742,0.022280706092715263,0.5749013423919678
1688624259.2126155,0.0,0.0,0.0,0.0,10,3.170969247817993,0.01554502360522747,2.9195549488067627,-0.004290743265300989,0.8179072737693787,0.02239847555756569,0.5748980045318604
1688624259.232864,0.0,0.0,0.0,0.0,10,3.170969247817993,0.015548674389719963,2.919555187225342,-0.00427635433152318,0.8179407119750977,0.02214747853577137,0.5748602151870728
1688624259.253156,0.0,0.0,0.0,0.0,10,3.170971155166626,0.01554479543119669,2.919555425643921,-0.004322388209402561,0.8179451823234558,0.022211674600839615,0.5748511552810669
1688624259.2735782,0.0,0.0,0.0,0.0,10,3.170971155166626,0.015546631999313831,2.9195539951324463,-0.004166120197623968,0.817912220954895,0.022185251116752625,0.5749000310897827
1688624259.2940025,0.0,0.0,0.0,0.0,10,3.1709706783294678,0.0155528848990798,2.919555425643921,-0.004189780913293362,0.817902147769928,0.022331496700644493,0.5749086141586304
1688624259.314277,0.0,0.0,0.0,0.0,10,3.1709675788879395,0.015551824122667313,2.9195504188537598,-0.004174685105681419,0.817916214466095,0.02235579304397106,0.5748876929283142
