Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687773339.2212157
1687773339.2417078
1687773339.2619824
1687773339.2824953
1687773339.3027904
1687773339.3231215
1687773339.3435838
1687773339.3642483
1687773339.3849552
1687773339.4055023
1687773339.426047
1687773339.44661
1687773339.4671874
1687773339.4877162
1687773339.5086532
1687773339.5315802
1687773339.5624084
1687773339.5859087
1687773339.6073725
1687773339.629056
1687773339.6504169
1687773339.6712844
1687773339.6928127
1687773339.713819
1687773339.7344224
1687773339.7549567
1687773339.775594
1687773339.7963572
1687773339.8166115
1687773339.8368883
1687773339.8573213
1687773339.877745
1687773339.8984604
1687773339.9192042
1687773339.9405212
1687773339.9615006
1687773339.9819953
1687773340.0023973
1687773340.022856
1687773340.0434132
1687773340.0655174
1687773340.086156
1687773340.1068833
1687773340.1273143,0.0,0.0,0.0,0.0
1687773340.147999,0.0,0.0,0.0,0.0
1687773340.1685355,0.0,0.0,0.0,0.0
1687773340.1887581,0.0,0.0,0.0,0.0
1687773340.209086,0.0,0.0,0.0,0.0
1687773340.2293305,0.0,0.0,0.0,0.0
1687773340.2495275,0.0,0.0,0.0,0.0
1687773340.270004,0.0,0.0,0.0,0.0
1687773340.2906618,0.0,0.0,0.0,0.0
1687773340.3109927,0.0,0.0,0.0,0.0
1687773340.3313773,0.0,0.0,0.0,0.0
1687773340.3516448,0.0,0.0,0.0,0.0,10,2.374937057495117,0.02640114724636078,1.4736021757125854,0.00800296850502491,0.9959602952003479,0.031479306519031525,-0.08371429145336151
1687773340.371875,0.0,0.0,0.0,0.0,10,2.376098394393921,0.027084344998002052,1.4746580123901367,-0.22103242576122284,0.840420663356781,-0.49473732709884644,-0.008530370891094208
1687773340.392694,0.0,0.0,0.0,0.0,10,2.3765363693237305,0.028889993205666542,1.4746671915054321,-0.19968605041503906,0.8576571345329285,-0.46335023641586304,-0.09927801787853241
1687773340.4134192,0.0,0.0,0.0,0.0,10,2.3760781288146973,0.02886076271533966,1.4740601778030396,-0.04667014628648758,0.9836474657058716,-0.14556549489498138,-0.09523742645978928
1687773340.4349174,0.0,0.0,0.0,0.0,10,2.371817111968994,0.03488996624946594,1.473428726196289,-0.2266247272491455,0.9689555764198303,-0.06498356908559799,-0.07445508986711502
1687773340.4555721,0.0,0.0,0.0,0.0,10,2.3729655742645264,0.029821448028087616,1.4736040830612183,-0.09356702864170074,0.992904782295227,0.008263894356787205,-0.07291799783706665
1687773340.4760637,0.0,0.0,0.0,0.0,10,2.3743364810943604,0.028758319094777107,1.473655343055725,-0.022894395515322685,0.9963136911392212,0.02395579218864441,-0.07912681996822357
1687773340.4968405,0.0,0.0,0.0,0.0,10,2.3747189044952393,0.02694576419889927,1.4736942052841187,-0.0008683674968779087,0.9962131381034851,0.036869920790195465,-0.07873445004224777
1687773340.5183625,0.0,0.0,0.0,0.0,10,2.3732030391693115,0.029238902032375336,1.4737557172775269,-0.0854068323969841,0.9935880303382874,0.00992708932608366,-0.07341595739126205
1687773340.539926,0.0,0.0,0.0,0.0,10,2.3737409114837646,0.02724594622850418,1.4737931489944458,-0.03538621962070465,0.9963772296905518,0.025766532868146896,-0.07291356474161148
1687773340.5613675,0.0,0.0,0.0,0.0,10,2.3735861778259277,0.028726326301693916,1.4738191366195679,-0.089694082736969,0.9928915500640869,0.011552360840141773,-0.07738107442855835
1687773340.5826616,0.0,0.0,0.0,0.0,10,2.3735861778259277,0.028726326301693916,1.4738191366195679,-0.089694082736969,0.9928915500640869,0.011552360840141773,-0.07738107442855835
1687773340.6035707,21532.0,20806.0,19992.0,20766.0,10,2.372467041015625,0.030786555260419846,1.473612904548645,-0.15281133353710175,0.985541820526123,-0.009742853231728077,-0.07253361493349075
1687773340.6242273,21105.0,20905.0,20493.0,20593.0,10,2.3745224475860596,0.029466373845934868,1.473468542098999,-0.048448607325553894,0.9958118796348572,0.002930776448920369,-0.07747714966535568
1687773340.6447,21627.0,21145.0,19523.0,20801.0,10,2.3759727478027344,0.02946171909570694,1.473405361175537,0.026419857516884804,0.9964390993118286,0.015166998840868473,-0.07862014323472977
1687773340.665102,21217.0,20361.0,20563.0,20955.0,10,2.3760135173797607,0.02834176830947399,1.4736709594726562,0.026930907741189003,0.9961981177330017,0.015499550849199295,-0.0813862681388855
1687773340.6859057,21957.0,21641.0,20799.0,21383.0,10,2.37564754486084,0.02716349996626377,1.4737608432769775,0.04651140794157982,0.9950084686279297,0.02780250832438469,-0.08379647135734558
1687773340.7067497,22382.0,21626.0,20542.0,21230.0,10,2.3756062984466553,0.02840442955493927,1.4740471839904785,0.0264316126704216,0.9958013892173767,-0.00017686547653283924,-0.08764157444238663
