Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687767542.4977477,0.0,0.0,0.0,0.0,0.0
1687767542.5090752,0.0,0.0,0.0,0.0,0.0
1687767542.5186355,0.0,0.0,0.0,0.0,0.0
1687767542.5276399,0.0,0.0,0.0,0.0,0.0
1687767542.5385008,0.0,0.0,0.0,0.0,0.0
1687767542.5478432,0.0,0.0,0.0,0.0,0.0
1687767542.5576527,0.0,0.0,0.0,0.0,0.0
1687767542.5682619,0.0,0.0,0.0,0.0,0.0
1687767542.5777972,0.0,0.0,0.0,0.0,0.0
1687767542.589324,0.0,0.0,0.0,0.0,0.0
1687767542.5982041,0.0,0.0,0.0,0.0,0.0
1687767542.6080642,20774.0,12981.0,26699.0,28545.0,14871.0
1687767542.6175854,20774.0,19450.0,21760.0,22186.0,19700.0
1687767542.6280415,20774.0,19843.0,21773.0,21643.0,19837.0
1687767542.6378458,20774.0,19401.0,21681.0,22133.0,19881.0
1687767542.6481562,20774.0,19052.0,22018.0,22316.0,19710.0
1687767542.6593578,20774.0,19716.0,21888.0,22192.0,19300.0
1687767542.66801,20774.0,20138.0,21410.0,22648.0,18900.0
1687767542.6773217,20774.0,19263.0,22235.0,22315.0,19283.0
1687767542.6896825,20774.0,19332.0,21174.0,21782.0,20808.0
1687767542.697431,20774.0,19613.0,21935.0,21865.0,19683.0
1687767542.7099657,21445.0,19340.0,22158.0,23684.0,20598.0
1687767542.7177434,21445.0,21211.0,21857.0,21845.0,20867.0
1687767542.729502,21445.0,19839.0,22599.0,22991.0,20351.0
1687767542.7379575,21445.0,19815.0,22527.0,22957.0,20481.0
1687767542.7481353,21445.0,19400.0,23062.0,23216.0,20102.0
1687767542.7569094,21445.0,19500.0,22506.0,23502.0,20272.0
1687767542.7681868,21445.0,19058.0,23170.0,23080.0,20472.0
1687767542.7777724,21445.0,19423.0,22897.0,23071.0,20389.0
1687767542.789358,21445.0,19737.0,22583.0,22603.0,20857.0
1687767542.7977,21445.0,18862.0,23332.0,23210.0,20376.0
1687767542.8085706,21445.0,18926.0,23220.0,23238.0,20396.0
1687767542.8193338,21445.0,19969.0,22909.0,22319.0,20583.0
1687767542.8270223,21445.0,19656.0,22804.0,23580.0,19740.0
1687767542.838454,21445.0,18975.0,22975.0,23767.0,20063.0
1687767542.8476014,21445.0,18690.0,23432.0,23536.0,20122.0
1687767542.8583763,21445.0,18453.0,24497.0,23243.0,19587.0
1687767542.8688679,21445.0,19779.0,22253.0,23111.0,20637.0
1687767542.878113,21445.0,19304.0,22904.0,24054.0,19518.0
1687767542.8881145,21445.0,18507.0,24201.0,23131.0,19941.0
1687767542.8975308,21445.0,18820.0,23058.0,22970.0,20932.0
1687767542.9080057,21445.0,18685.0,24011.0,23975.0,19109.0
1687767542.918772,21445.0,18135.0,24897.0,22365.0,20383.0
1687767542.9293602,21445.0,18525.0,24213.0,22593.0,20449.0
1687767542.9370575,21445.0,17903.0,24209.0,24109.0,19559.0
1687767542.9484746,21445.0,18083.0,24565.0,23523.0,19609.0
1687767542.9577045,21445.0,18132.0,23904.0,22460.0,21284.0
1687767542.9676166,21445.0,19202.0,22840.0,23812.0,19926.0
1687767542.9783018,21445.0,18589.0,23511.0,23755.0,19925.0
1687767542.988342,21445.0,18292.0,24444.0,23930.0,19114.0
1687767542.9983473,21445.0,18226.0,23966.0,24034.0,19554.0
1687767543.007781,21445.0,18867.0,23283.0,23611.0,20019.0
1687767543.016964,21891.0,19201.0,25093.0,24613.0,18657.0
1687767543.0304298,21891.0,18799.0,24017.0,24193.0,20555.0
1687767543.0385625,21891.0,19119.0,24187.0,24049.0,20209.0
1687767543.0470686,21891.0,18581.0,24297.0,24863.0,19823.0
1687767543.057721,21891.0,18341.0,26291.0,23879.0,19053.0
1687767543.0672612,21891.0,18911.0,23935.0,24545.0,20173.0
1687767543.0781846,21891.0,19501.0,24089.0,24349.0,19625.0
1687767543.0892184,21891.0,18792.0,23688.0,23800.0,21284.0
1687767543.0970333,21891.0,18318.0,25938.0,25038.0,18270.0
1687767543.1093485,21891.0,18636.0,23730.0,24490.0,20708.0
1687767543.1172357,26804.0,23543.0,29315.0,28531.0,25827.0
1687767543.1275594,26804.0,23316.0,28798.0,29990.0,25112.0
1687767543.1394856,26804.0,22980.0,29080.0,30174.0,24982.0
1687767543.1470404,26804.0,23121.0,30219.0,29489.0,24387.0
1687767543.1577394,26804.0,24409.0,28367.0,28389.0,26051.0
1687767543.1678905,26804.0,22837.0,29211.0,30369.0,24799.0
1687767543.1782768,26804.0,24485.0,30785.0,29313.0,22633.0
1687767543.1893353,26804.0,24590.0,28934.0,29178.0,24514.0
1687767543.1976693,26804.0,22599.0,29715.0,31865.0,23037.0
1687767543.2082849,26804.0,23386.0,28972.0,30514.0,24344.0
1687767543.2191393,26804.0,24445.0,28457.0,30745.0,23569.0
1687767543.2267766,26804.0,23671.0,28491.0,30763.0,24291.0
1687767543.2386746,26804.0,24123.0,28259.0,30965.0,23869.0
1687767543.24758,26804.0,23749.0,30313.0,30639.0,22515.0
1687767543.257777,26804.0,23847.0,26595.0,29621.0,27153.0
1687767543.2671685,26804.0,24521.0,31371.0,29449.0,21875.0
1687767543.2776136,26804.0,23166.0,29578.0,31516.0,22956.0
1687767543.2888942,26804.0,22994.0,28038.0,31488.0,24696.0
1687767543.2968879,26804.0,23001.0,26237.0,33713.0,24265.0
1687767543.3087268,26804.0,26457.0,33701.0,28383.0,18675.0
1687767543.3169234,26804.0,24563.0,27469.0,30839.0,24345.0
1687767543.3270316,26804.0,22947.0,24677.0,33225.0,26367.0
1687767543.3374813,26804.0,28319.0,34425.0,29479.0,14993.0
1687767543.3473759,26804.0,20984.0,25408.0,35316.0,25508.0
1687767543.3567758,26804.0,25904.0,26772.0,32756.0,21784.0
1687767543.3676574,26804.0,25360.0,29538.0,31546.0,20772.0
1687767543.3792186,26804.0,25002.0,26032.0,34482.0,21700.0
1687767543.3870113,26804.0,23699.0,27355.0,33609.0,22553.0
1687767543.39774,26804.0,24197.0,28853.0,34309.0,19857.0
1687767543.4072092,26804.0,24685.0,27365.0,32237.0,22929.0
1687767543.4178252,27475.0,27601.0,28959.0,31847.0,21493.0
1687767543.427147,27475.0,24422.0,28420.0,34250.0,22808.0
1687767543.438223,27475.0,27483.0,27851.0,33837.0,20729.0
1687767543.4491866,27475.0,26311.0,25655.0,34279.0,23655.0
1687767543.4579005,27475.0,26725.0,25297.0,36531.0,21347.0
1687767543.4673553,27475.0,29391.0,28469.0,30195.0,21845.0
1687767543.4779127,27475.0,27337.0,23697.0,33667.0,25199.0
1687767543.4892883,27475.0,26034.0,26396.0,34548.0,22922.0
1687767543.4972317,27475.0,31511.0,26697.0,29501.0,22191.0
1687767543.508742,27475.0,26933.0,24209.0,32829.0,25929.0
1687767543.518471,28145.0,29567.0,23703.0,33185.0,26125.0
1687767543.5288532,28145.0,31888.0,24422.0,30050.0,26220.0
1687767543.5369272,28145.0,29793.0,24825.0,32899.0,25063.0
1687767543.5474718,28145.0,30023.0,23589.0,31447.0,27521.0
1687767543.5572233,28145.0,32211.0,23759.0,30797.0,25813.0
1687767543.5671775,28145.0,31028.0,25986.0,31224.0,24342.0
1687767543.5769289,28145.0,31431.0,25333.0,30891.0,24925.0
1687767543.5874524,28145.0,31783.0,26483.0,29335.0,24979.0
1687767543.596418,28145.0,29670.0,24846.0,31858.0,26206.0
1687767543.6071496,28145.0,31552.0,24462.0,29536.0,27030.0
1687767543.6163886,28145.0,31968.0,25084.0,29414.0,26114.0
1687767543.6268475,28145.0,30367.0,25399.0,30659.0,26155.0
1687767543.6369271,28145.0,31741.0,24585.0,30029.0,26225.0
1687767543.6471696,28145.0,25976.0,26020.0,35896.0,24688.0
1687767543.657278,28145.0,29850.0,26100.0,32716.0,23914.0
1687767543.667261,28145.0,30264.0,26176.0,31518.0,24622.0
1687767543.67735,28145.0,30131.0,26535.0,32349.0,23565.0
1687767543.6864197,28145.0,29882.0,28142.0,31944.0,22612.0
1687767543.6964915,28145.0,32705.0,29049.0,29739.0,21087.0
1687767543.7077646,28145.0,31480.0,28022.0,29970.0,23108.0
1687767543.7178226,28816.0,25987.0,28163.0,35647.0,25467.0
1687767543.7279568,28816.0,23115.0,27183.0,38959.0,26007.0
1687767543.7372093,28816.0,28397.0,25643.0,34191.0,27033.0
1687767543.747242,28816.0,30481.0,24311.0,32067.0,28405.0
1687767543.7568452,28816.0,32949.0,24883.0,29317.0,28115.0
1687767543.7663686,28816.0,27922.0,25370.0,32934.0,29038.0
1687767543.7763648,28816.0,16021.0,26183.0,43569.0,29491.0
1687767543.7883217,28816.0,29083.0,27879.0,28235.0,30067.0
1687767543.7961304,28816.0,34207.0,28095.0,25161.0,27801.0
1687767543.8062987,28816.0,34088.0,31796.0,23624.0,25756.0
1687767543.8179574,28816.0,32171.0,33233.0,27303.0,22557.0
1687767543.826082,29484.0,28412.0,33318.0,31292.0,24914.0
1687767543.836315,29484.0,34766.0,32036.0,26354.0,24780.0
1687767543.8467746,29484.0,37359.0,31261.0,23029.0,26287.0
1687767543.8579836,29484.0,35206.0,30740.0,26318.0,25672.0
1687767543.866258,29484.0,27737.0,31679.0,32603.0,25917.0
1687767543.8778236,29484.0,28313.0,29867.0,33339.0,26417.0
1687767543.887415,29484.0,24894.0,28196.0,35896.0,28950.0
1687767543.8970692,29484.0,26495.0,27011.0,35065.0,29365.0
1687767543.9071531,29484.0,26808.0,27114.0,33762.0,30252.0
1687767543.9175916,29484.0,27539.0,27821.0,33309.0,29267.0
1687767543.9270136,30825.0,28670.0,28526.0,34274.0,31830.0
1687767543.9371963,30825.0,32007.0,28823.0,31969.0,30501.0
1687767543.9471002,30825.0,33528.0,28838.0,29452.0,31482.0
1687767543.956523,30825.0,35223.0,28669.0,28143.0,31265.0
1687767543.9662452,30825.0,34826.0,28948.0,27330.0,32196.0
1687767543.9762201,30825.0,34794.0,28900.0,28668.0,30938.0
1687767543.9863076,30825.0,33989.0,29013.0,28803.0,31495.0
1687767543.997677,30825.0,33225.0,31359.0,30597.0,28119.0
1687767544.0070198,30825.0,31844.0,32866.0,31530.0,27060.0
1687767544.0164654,30825.0,32229.0,33443.0,31653.0,25975.0
1687767544.0281234,30825.0,31193.0,33473.0,32421.0,26213.0
1687767544.0368087,30825.0,31127.0,34211.0,32789.0,25173.0
1687767544.047041,30825.0,31119.0,32191.0,32221.0,27769.0
1687767544.0570912,30825.0,30830.0,31598.0,33182.0,27690.0
1687767544.06639,30825.0,30951.0,30041.0,33167.0,29141.0
1687767544.0763106,30825.0,30746.0,27424.0,33756.0,31374.0
1687767544.0873039,30825.0,30848.0,26844.0,34046.0,31562.0
1687767544.0961032,30825.0,29358.0,28160.0,35126.0,30656.0
1687767544.1062899,30825.0,29570.0,29136.0,34840.0,29754.0
1687767544.1164525,30825.0,32472.0,29804.0,31784.0,29240.0
1687767544.1272118,30825.0,33314.0,32010.0,30788.0,27188.0
1687767544.1368146,30825.0,35519.0,30669.0,28961.0,28151.0
1687767544.1464791,30825.0,36451.0,31425.0,28273.0,27151.0
1687767544.1568928,30825.0,35507.0,31731.0,28933.0,27129.0
1687767544.1666577,30825.0,35039.0,31291.0,29543.0,27427.0
1687767544.17646,30825.0,33362.0,30758.0,31256.0,27924.0
1687767544.1872087,30825.0,31526.0,30454.0,33306.0,28014.0
1687767544.1966898,30825.0,30214.0,30016.0,34488.0,28582.0
1687767544.2062984,30825.0,29022.0,30080.0,35950.0,28248.0
1687767544.2441838,30825.0,29866.0,29710.0,35000.0,28724.0
1687767544.2463484,30825.0,30269.0,28517.0,34953.0,29561.0
1687767544.2488627,30825.0,30920.0,29124.0,33972.0,29284.0
1687767544.250777,30825.0,32420.0,28960.0,32848.0,29072.0
1687767544.2566977,30825.0,33634.0,29764.0,31376.0,28526.0
1687767544.2670083,30825.0,33691.0,30451.0,31547.0,27611.0
1687767544.2765265,30825.0,32980.0,30450.0,31972.0,27898.0
1687767544.2892966,30825.0,34273.0,29923.0,30929.0,28175.0
1687767544.2968996,30825.0,33805.0,30161.0,31229.0,28105.0
1687767544.307159,30825.0,32511.0,31139.0,32677.0,26973.0
1687767544.318132,30825.0,32110.0,31224.0,32974.0,26992.0
1687767544.3283212,30825.0,31099.0,31011.0,34169.0,27021.0
1687767544.335955,30825.0,31498.0,30324.0,33556.0,27922.0
1687767544.345801,30825.0,30629.0,30269.0,34463.0,27939.0
1687767544.3576057,30825.0,31007.0,29887.0,34009.0,28397.0
1687767544.366818,30825.0,31283.0,29323.0,33739.0,28955.0
1687767544.3764899,30825.0,31994.0,29362.0,32886.0,29058.0
1687767544.3889768,30825.0,31920.0,29106.0,32756.0,29518.0
1687767544.3960686,30825.0,32141.0,29177.0,32641.0,29341.0
1687767544.4063983,30825.0,31304.0,30530.0,33310.0,28156.0
1687767544.4178252,30825.0,31232.0,30662.0,33582.0,27824.0
1687767544.4258842,30825.0,30980.0,31276.0,33378.0,27666.0
1687767544.4358578,30825.0,31336.0,30662.0,33102.0,28200.0
1687767544.4470718,30825.0,30649.0,31237.0,33503.0,27911.0
1687767544.4558308,30825.0,30869.0,31039.0,33471.0,27921.0
1687767544.4658537,30825.0,31075.0,31189.0,32861.0,28175.0
1687767544.476529,30825.0,32096.0,30756.0,31992.0,28456.0
1687767544.4881163,30825.0,32043.0,30921.0,31393.0,28943.0
1687767544.4972138,30825.0,31477.0,31293.0,32363.0,28167.0
1687767544.5067132,30825.0,30323.0,31639.0,32749.0,28589.0
1687767544.5161192,30825.0,30638.0,31488.0,33106.0,28068.0
1687767544.5262034,30825.0,29561.0,32391.0,33357.0,27991.0
1687767544.536644,30825.0,30438.0,31634.0,33044.0,28184.0
1687767544.5467842,30825.0,29505.0,32637.0,33161.0,27997.0
1687767544.5565526,30825.0,29987.0,31935.0,33173.0,28205.0
1687767544.566029,30825.0,29234.0,31590.0,33102.0,29374.0
1687767544.5761988,30825.0,30967.0,31537.0,32161.0,28635.0
1687767544.5863948,30825.0,30798.0,32102.0,31580.0,28820.0
1687767544.5964227,30825.0,31842.0,32210.0,31004.0,28244.0
1687767544.6082397,30825.0,31682.0,32648.0,30322.0,28648.0
1687767544.6166742,30825.0,32161.0,31647.0,30565.0,28927.0
1687767544.6263885,30825.0,32515.0,31845.0,29329.0,29611.0
1687767544.6357791,30825.0,32432.0,31074.0,30162.0,29632.0
1687767544.6460636,30825.0,31973.0,31255.0,30699.0,29373.0
1687767544.6573515,30825.0,31284.0,31580.0,30578.0,29858.0
1687767544.6678598,30825.0,31350.0,31072.0,31282.0,29596.0
1687767544.6756055,30825.0,29911.0,32017.0,32073.0,29299.0
1687767544.6856773,30825.0,29819.0,31487.0,32793.0,29201.0
1687767544.6956623,30825.0,30185.0,32059.0,31989.0,29067.0
1687767544.7068634,30825.0,29804.0,32444.0,32942.0,28110.0
1687767544.7156959,30825.0,30346.0,31950.0,32212.0,28792.0
1687767544.7259164,30825.0,30553.0,32233.0,32437.0,28077.0
1687767544.7359424,30825.0,31054.0,31678.0,31860.0,28708.0
1687767544.7463782,30825.0,31912.0,31414.0,31294.0,28680.0
1687767544.7561836,30825.0,31715.0,31001.0,31515.0,29069.0
1687767544.765784,30825.0,32165.0,30789.0,31067.0,29279.0
1687767544.7760272,30825.0,31799.0,30543.0,31273.0,29685.0
1687767544.786286,30825.0,30969.0,29823.0,32249.0,30259.0
1687767544.7967339,30825.0,30876.0,29776.0,32114.0,30534.0
1687767544.8264694,30825.0,30774.0,29304.0,32368.0,30854.0
1687767544.8287547,30825.0,29928.0,30046.0,33254.0,30072.0
1687767544.8306522,30825.0,30059.0,30341.0,33059.0,29841.0
1687767544.836268,30825.0,29944.0,30518.0,32944.0,29894.0
1687767544.8456268,30825.0,30977.0,30615.0,32185.0,29523.0
1687767544.855619,30825.0,30259.0,31203.0,32537.0,29301.0
1687767544.8667297,30825.0,30498.0,32068.0,32416.0,28318.0
1687767544.876171,30825.0,30072.0,32774.0,32486.0,27968.0
1687767544.8858263,30825.0,30355.0,32531.0,32551.0,27863.0
1687767544.895478,30825.0,30868.0,31722.0,31892.0,28818.0
1687767544.9065075,30825.0,31086.0,31722.0,31846.0,28646.0
1687767544.9160192,30825.0,31606.0,30886.0,31138.0,29670.0
1687767544.9267423,31496.0,32204.0,31294.0,32210.0,30276.0
1687767544.9363854,31496.0,32631.0,31251.0,31859.0,30243.0
1687767544.9461932,31496.0,32775.0,30013.0,31927.0,31269.0
1687767544.956149,31496.0,32522.0,29934.0,32030.0,31498.0
1687767544.96615,31496.0,31595.0,30303.0,33127.0,30959.0
1687767544.9755208,31496.0,30881.0,30819.0,34073.0,30211.0
1687767544.9855366,31496.0,29829.0,31671.0,35137.0,29347.0
1687767544.995857,31496.0,29701.0,32211.0,35643.0,28429.0
1687767545.0061333,31496.0,29574.0,32362.0,35618.0,28430.0
1687767545.016961,31496.0,29036.0,31930.0,36452.0,28566.0
1687767545.025833,30825.0,28457.0,31617.0,35179.0,28047.0
1687767545.0354736,30825.0,29599.0,31613.0,33907.0,28181.0
1687767545.0457072,30825.0,30919.0,31411.0,32433.0,28537.0
1687767545.056452,30825.0,31803.0,31725.0,31461.0,28311.0
1687767545.0667307,30825.0,32112.0,30970.0,31240.0,28978.0
1687767545.0765824,30825.0,32125.0,30547.0,31007.0,29621.0
1687767545.0868196,30825.0,31301.0,30475.0,31993.0,29531.0
1687767545.0966396,30825.0,30896.0,30288.0,32220.0,29896.0
1687767545.1062543,30825.0,30741.0,30365.0,32559.0,29635.0
1687767545.119442,30825.0,31079.0,30663.0,32341.0,29217.0
1687767545.1262362,30825.0,29778.0,31758.0,33730.0,28034.0
1687767545.1353104,30825.0,29750.0,32734.0,33820.0,26996.0
1687767545.1462302,30825.0,29771.0,33095.0,33819.0,26615.0
1687767545.1555731,30825.0,29946.0,32958.0,33926.0,26470.0
1687767545.1657567,30825.0,29636.0,32112.0,34062.0,27490.0
1687767545.1765952,30825.0,28796.0,31750.0,35160.0,27594.0
1687767545.18579,30825.0,29840.0,30958.0,33922.0,28580.0
1687767545.1952314,30825.0,30697.0,29629.0,33407.0,29567.0
1687767545.205567,30825.0,31337.0,28911.0,32583.0,30469.0
1687767545.2156413,30825.0,32415.0,28593.0,32055.0,30237.0
1687767545.2254925,30825.0,33333.0,28191.0,30895.0,30881.0
1687767545.235237,30825.0,33771.0,27565.0,31017.0,30947.0
1687767545.24557,30825.0,32431.0,28475.0,32107.0,30287.0
1687767545.2557988,30825.0,32988.0,28992.0,32012.0,29308.0
1687767545.2660449,30825.0,32887.0,30099.0,31773.0,28541.0
1687767545.2763376,30825.0,32945.0,30055.0,32879.0,27421.0
1687767545.2854471,30825.0,31167.0,30749.0,33985.0,27399.0
1687767545.2962308,30825.0,32279.0,29681.0,34349.0,26991.0
1687767545.3058167,30825.0,31615.0,29491.0,34233.0,27961.0
1687767545.3162472,30825.0,32491.0,28237.0,34653.0,27919.0
1687767545.325945,30825.0,32155.0,28323.0,33931.0,28891.0
1687767545.3363051,30825.0,32594.0,26906.0,34792.0,29008.0
1687767545.3464205,30825.0,32319.0,27603.0,33843.0,29535.0
1687767545.3559666,30825.0,32219.0,26711.0,34781.0,29589.0
1687767545.365863,30825.0,31944.0,27578.0,33824.0,29954.0
1687767545.3765147,30825.0,33098.0,27698.0,33098.0,29406.0
1687767545.3942065,30825.0,33803.0,28823.0,31687.0,28987.0
1687767545.3972747,30825.0,35303.0,30169.0,30859.0,26969.0
1687767545.4063766,30825.0,35931.0,32107.0,29655.0,25607.0
1687767545.4156935,30825.0,35056.0,33756.0,30794.0,23694.0
1687767545.426392,30825.0,33517.0,33967.0,32081.0,23735.0
1687767545.4389381,30825.0,32656.0,33370.0,33466.0,23808.0
1687767545.44871,30825.0,33072.0,31838.0,32422.0,25968.0
1687767545.457766,30825.0,32833.0,30219.0,32641.0,27607.0
1687767545.4659808,30825.0,31673.0,28983.0,33669.0,28975.0
1687767545.4765213,30825.0,31346.0,27628.0,33880.0,30446.0
1687767545.4864004,30825.0,31246.0,26742.0,33730.0,31582.0
1687767545.4965742,30825.0,31123.0,26707.0,33605.0,31865.0
1687767545.5065312,30825.0,30123.0,27041.0,34851.0,31285.0
1687767545.516413,30825.0,29329.0,27803.0,34955.0,31213.0
1687767545.5254612,30825.0,30561.0,29139.0,34283.0,29317.0
1687767545.5353444,30825.0,31125.0,29147.0,34001.0,29027.0
1687767545.5452163,30825.0,32441.0,29467.0,32801.0,28591.0
1687767545.5556605,30825.0,33766.0,30062.0,31492.0,27980.0
1687767545.566005,30825.0,33424.0,30298.0,31812.0,27766.0
1687767545.5750837,30825.0,36406.0,30392.0,28824.0,27678.0
1687767545.5861664,30825.0,35980.0,30808.0,29026.0,27486.0
1687767545.5960443,30825.0,36114.0,31500.0,29328.0,26358.0
1687767545.605443,30825.0,33962.0,30624.0,31924.0,26790.0
1687767545.6154575,30825.0,32606.0,31444.0,32944.0,26306.0
1687767545.625749,31496.0,29431.0,31599.0,37149.0,27805.0
1687767545.6359189,31496.0,28379.0,31171.0,38067.0,28367.0
1687767545.6461346,31496.0,26204.0,29728.0,39922.0,30130.0
1687767545.6548288,31496.0,27244.0,28600.0,38990.0,31150.0
1687767545.6655428,31496.0,25981.0,28323.0,39599.0,32081.0
1687767545.6763637,31496.0,27565.0,28239.0,38187.0,31993.0
1687767545.6861944,31496.0,28575.0,29013.0,36497.0,31899.0
1687767545.6957896,31496.0,30886.0,30520.0,34782.0,29796.0
1687767545.706054,31496.0,31921.0,31871.0,33041.0,29151.0
