Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687433511.343787,0.0,0.0,0.0,0.0,0.0
1687433511.3546445,0.0,0.0,0.0,0.0,0.0
1687433511.3658404,0.0,0.0,0.0,0.0,0.0
1687433511.3745143,0.0,0.0,0.0,0.0,0.0
1687433511.3844168,0.0,0.0,0.0,0.0,0.0
1687433511.395427,0.0,0.0,0.0,0.0,0.0
1687433511.405061,0.0,0.0,0.0,0.0,0.0
1687433511.4142144,0.0,0.0,0.0,0.0,0.0
1687433511.4241974,0.0,0.0,0.0,0.0,0.0
1687433511.4347305,0.0,0.0,0.0,0.0,0.0
1687433511.4447558,0.0,0.0,0.0,0.0,0.0
1687433511.4544291,0.0,0.0,0.0,0.0,0.0
1687433511.4646747,0.0,0.0,0.0,0.0,0.0
1687433511.4735706,0.0,0.0,0.0,0.0,0.0
1687433511.4851692,0.0,0.0,0.0,0.0,0.0
1687433511.4959,0.0,0.0,0.0,0.0,0.0
1687433511.503681,0.0,0.0,0.0,0.0,0.0
1687433511.5134897,0.0,0.0,0.0,0.0,0.0
1687433511.523475,0.0,0.0,0.0,0.0,0.0
1687433511.5350204,0.0,0.0,0.0,0.0,0.0
1687433511.5437083,0.0,0.0,0.0,0.0,0.0
1687433511.5536065,0.0,0.0,0.0,0.0,0.0
1687433511.5637453,0.0,0.0,0.0,0.0,0.0
1687433511.5733857,0.0,0.0,0.0,0.0,0.0
1687433511.584299,0.0,0.0,0.0,0.0,0.0
1687433511.593299,0.0,0.0,0.0,0.0,0.0
1687433511.6044598,0.0,0.0,0.0,0.0,0.0
1687433511.613941,0.0,0.0,0.0,0.0,0.0
1687433511.6238933,0.0,0.0,0.0,0.0,0.0
1687433511.6342528,0.0,0.0,0.0,0.0,0.0
1687433511.6433804,0.0,0.0,0.0,0.0,0.0
1687433511.6554859,0.0,0.0,0.0,0.0,0.0
1687433511.6642392,0.0,0.0,0.0,0.0,0.0
1687433511.674391,0.0,0.0,0.0,0.0,0.0
1687433511.6861074,0.0,0.0,0.0,0.0,0.0
1687433511.6938183,0.0,0.0,0.0,0.0,0.0
1687433511.703462,0.0,0.0,0.0,0.0,0.0
1687433511.713891,0.0,0.0,0.0,0.0,0.0
1687433511.7234292,0.0,0.0,0.0,0.0,0.0
1687433511.7334073,0.0,0.0,0.0,0.0,0.0
1687433511.7438092,0.0,0.0,0.0,0.0,0.0
1687433511.7537992,0.0,0.0,0.0,0.0,0.0
1687433511.7634492,0.0,0.0,0.0,0.0,0.0
1687433511.773713,0.0,0.0,0.0,0.0,0.0
1687433511.7839792,0.0,0.0,0.0,0.0,0.0
1687433511.7942076,0.0,0.0,0.0,0.0,0.0
1687433511.803778,0.0,0.0,0.0,0.0,0.0
1687433511.8138373,0.0,0.0,0.0,0.0,0.0
1687433511.8239346,0.0,0.0,0.0,0.0,0.0
1687433511.833568,0.0,0.0,0.0,0.0,0.0
1687433511.843582,0.0,0.0,0.0,0.0,0.0
1687433511.8535829,0.0,0.0,0.0,0.0,0.0
1687433511.863593,0.0,0.0,0.0,0.0,0.0
1687433511.8734586,0.0,0.0,0.0,0.0,0.0
1687433511.8829894,0.0,0.0,0.0,0.0,0.0
1687433511.8931737,0.0,0.0,0.0,0.0,0.0
1687433511.9030316,0.0,0.0,0.0,0.0,0.0
1687433511.9129274,0.0,0.0,0.0,0.0,0.0
1687433511.9236581,0.0,0.0,0.0,0.0,0.0
1687433511.9337876,0.0,0.0,0.0,0.0,0.0
1687433511.9434345,0.0,0.0,0.0,0.0,0.0
1687433511.9531698,0.0,0.0,0.0,0.0,0.0
1687433511.9634051,0.0,0.0,0.0,0.0,0.0
1687433511.9744225,0.0,0.0,0.0,0.0,0.0
1687433511.9833515,0.0,0.0,0.0,0.0,0.0
1687433511.9926739,0.0,0.0,0.0,0.0,0.0
1687433512.0040643,0.0,0.0,0.0,0.0,0.0
1687433512.0132263,0.0,0.0,0.0,0.0,0.0
1687433512.023506,0.0,0.0,0.0,0.0,0.0
1687433512.0332437,0.0,0.0,0.0,0.0,0.0
1687433512.0433013,0.0,0.0,0.0,0.0,0.0
1687433512.0531309,0.0,0.0,0.0,0.0,0.0
1687433512.0638285,0.0,0.0,0.0,0.0,0.0
1687433512.0740027,0.0,0.0,0.0,0.0,0.0
1687433512.0829096,0.0,0.0,0.0,0.0,0.0
1687433512.0929236,0.0,0.0,0.0,0.0,0.0
1687433512.1033177,0.0,0.0,0.0,0.0,0.0
1687433512.11315,0.0,0.0,0.0,0.0,0.0
1687433512.1234803,0.0,0.0,0.0,0.0,0.0
1687433512.133837,0.0,0.0,0.0,0.0,0.0
1687433512.1437624,0.0,0.0,0.0,0.0,0.0
1687433512.1532588,0.0,0.0,0.0,0.0,0.0
1687433512.1639998,0.0,0.0,0.0,0.0,0.0
1687433512.1727521,0.0,0.0,0.0,0.0,0.0
1687433512.18421,0.0,0.0,0.0,0.0,0.0
1687433512.1937995,0.0,0.0,0.0,0.0,0.0
1687433512.2042084,0.0,0.0,0.0,0.0,0.0
1687433512.213404,0.0,0.0,0.0,0.0,0.0
1687433512.2231538,0.0,0.0,0.0,0.0,0.0
1687433512.2329216,0.0,0.0,0.0,0.0,0.0
1687433512.2434409,0.0,0.0,0.0,0.0,0.0
1687433512.2534442,0.0,0.0,0.0,0.0,0.0
1687433512.2638657,0.0,0.0,0.0,0.0,0.0
1687433512.2735155,0.0,0.0,0.0,0.0,0.0
1687433512.2836914,0.0,0.0,0.0,0.0,0.0
1687433512.293104,0.0,0.0,0.0,0.0,0.0
1687433512.3038485,0.0,0.0,0.0,0.0,0.0
1687433512.3130226,0.0,0.0,0.0,0.0,0.0
1687433512.3234572,0.0,0.0,0.0,0.0,0.0
1687433512.332977,0.0,0.0,0.0,0.0,0.0
1687433512.343562,0.0,0.0,0.0,0.0,0.0
1687433512.353244,0.0,0.0,0.0,0.0,0.0
1687433512.3639755,0.0,0.0,0.0,0.0,0.0
1687433512.3741279,0.0,0.0,0.0,0.0,0.0
1687433512.3842247,0.0,0.0,0.0,0.0,0.0
1687433512.393216,0.0,0.0,0.0,0.0,0.0
1687433512.402475,0.0,0.0,0.0,0.0,0.0
1687433512.413436,0.0,0.0,0.0,0.0,0.0
1687433512.423268,0.0,0.0,0.0,0.0,0.0
1687433512.4327881,0.0,0.0,0.0,0.0,0.0
1687433512.4434755,0.0,0.0,0.0,0.0,0.0
1687433512.452871,0.0,0.0,0.0,0.0,0.0
1687433512.4630475,0.0,0.0,0.0,0.0,0.0
1687433512.4733002,0.0,0.0,0.0,0.0,0.0
1687433512.482345,0.0,0.0,0.0,0.0,0.0
1687433512.4939241,0.0,0.0,0.0,0.0,0.0
1687433512.5026543,0.0,0.0,0.0,0.0,0.0
1687433512.513618,0.0,0.0,0.0,0.0,0.0
1687433512.523554,0.0,0.0,0.0,0.0,0.0
1687433512.533463,0.0,0.0,0.0,0.0,0.0
1687433512.5430331,0.0,0.0,0.0,0.0,0.0
1687433512.5527778,0.0,0.0,0.0,0.0,0.0
1687433512.563301,0.0,0.0,0.0,0.0,0.0
1687433512.5731454,0.0,0.0,0.0,0.0,0.0
1687433512.5833468,0.0,0.0,0.0,0.0,0.0
1687433512.5937796,0.0,0.0,0.0,0.0,0.0
1687433512.6028821,0.0,0.0,0.0,0.0,0.0
1687433512.61316,0.0,0.0,0.0,0.0,0.0
1687433512.6228771,0.0,0.0,0.0,0.0,0.0
1687433512.6327932,0.0,0.0,0.0,0.0,0.0
1687433512.642829,0.0,0.0,0.0,0.0,0.0
1687433512.6527066,0.0,0.0,0.0,0.0,0.0
1687433512.6633024,0.0,0.0,0.0,0.0,0.0
1687433512.6732588,0.0,0.0,0.0,0.0,0.0
1687433512.6831508,0.0,0.0,0.0,0.0,0.0
1687433512.6935928,0.0,0.0,0.0,0.0,0.0
1687433512.7032177,0.0,0.0,0.0,0.0,0.0
1687433512.713548,0.0,0.0,0.0,0.0,0.0
1687433512.723236,0.0,0.0,0.0,0.0,0.0
1687433512.7329946,0.0,0.0,0.0,0.0,0.0
1687433512.743253,0.0,0.0,0.0,0.0,0.0
1687433512.7526326,0.0,0.0,0.0,0.0,0.0
1687433512.7631922,0.0,0.0,0.0,0.0,0.0
1687433512.7732096,0.0,0.0,0.0,0.0,0.0
1687433512.7836528,0.0,0.0,0.0,0.0,0.0
1687433512.7929893,0.0,0.0,0.0,0.0,0.0
1687433512.8032126,0.0,0.0,0.0,0.0,0.0
1687433512.8121643,0.0,0.0,0.0,0.0,0.0
1687433512.822163,0.0,0.0,0.0,0.0,0.0
1687433512.8331866,0.0,0.0,0.0,0.0,0.0
1687433512.8435764,0.0,0.0,0.0,0.0,0.0
1687433512.8531008,0.0,0.0,0.0,0.0,0.0
1687433512.8633723,0.0,0.0,0.0,0.0,0.0
1687433512.8736565,0.0,0.0,0.0,0.0,0.0
1687433512.8838546,0.0,0.0,0.0,0.0,0.0
1687433512.8942945,0.0,0.0,0.0,0.0,0.0
1687433512.9023774,0.0,0.0,0.0,0.0,0.0
1687433512.9132357,0.0,0.0,0.0,0.0,0.0
1687433512.9219599,0.0,0.0,0.0,0.0,0.0
1687433512.9331849,0.0,0.0,0.0,0.0,0.0
1687433512.9433138,0.0,0.0,0.0,0.0,0.0
1687433512.9528897,0.0,0.0,0.0,0.0,0.0
1687433512.9630828,0.0,0.0,0.0,0.0,0.0
1687433512.9726229,0.0,0.0,0.0,0.0,0.0
1687433512.9835637,0.0,0.0,0.0,0.0,0.0
1687433512.9925835,0.0,0.0,0.0,0.0,0.0
1687433513.0027518,0.0,0.0,0.0,0.0,0.0
1687433513.013219,0.0,0.0,0.0,0.0,0.0
1687433513.022627,0.0,0.0,0.0,0.0,0.0
1687433513.0323792,0.0,0.0,0.0,0.0,0.0
1687433513.0434628,0.0,0.0,0.0,0.0,0.0
1687433513.0525353,0.0,0.0,0.0,0.0,0.0
1687433513.0623598,0.0,0.0,0.0,0.0,0.0
1687433513.0725434,0.0,0.0,0.0,0.0,0.0
1687433513.08303,0.0,0.0,0.0,0.0,0.0
1687433513.0925775,0.0,0.0,0.0,0.0,0.0
1687433513.10366,0.0,0.0,0.0,0.0,0.0
1687433513.113405,0.0,0.0,0.0,0.0,0.0
1687433513.1231985,0.0,0.0,0.0,0.0,0.0
1687433513.1326542,0.0,0.0,0.0,0.0,0.0
1687433513.1432052,0.0,0.0,0.0,0.0,0.0
1687433513.152919,0.0,0.0,0.0,0.0,0.0
1687433513.1636398,0.0,0.0,0.0,0.0,0.0
1687433513.1736119,0.0,0.0,0.0,0.0,0.0
1687433513.1827636,0.0,0.0,0.0,0.0,0.0
1687433513.1948552,0.0,0.0,0.0,0.0,0.0
1687433513.203223,0.0,0.0,0.0,0.0,0.0
1687433513.2130756,0.0,0.0,0.0,0.0,0.0
1687433513.2230403,0.0,0.0,0.0,0.0,0.0
1687433513.2334352,0.0,0.0,0.0,0.0,0.0
1687433513.243004,0.0,0.0,0.0,0.0,0.0
1687433513.253096,0.0,0.0,0.0,0.0,0.0
1687433513.2628226,0.0,0.0,0.0,0.0,0.0
1687433513.2732778,0.0,0.0,0.0,0.0,0.0
1687433513.283935,0.0,0.0,0.0,0.0,0.0
1687433513.29251,0.0,0.0,0.0,0.0,0.0
1687433513.305822,0.0,0.0,0.0,0.0,0.0
