Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687777042.1293404
1687777042.1499567
1687777042.1705174
1687777042.191206
1687777042.2117321
1687777042.232288
1687777042.2529714
1687777042.273537
1687777042.294076
1687777042.314614
1687777042.335153
1687777042.3556824
1687777042.3761907
1687777042.3968189
1687777042.417308
1687777042.4470472
1687777042.468324
1687777042.4906194
1687777042.5111864
1687777042.5325127
1687777042.553477
1687777042.5741687
1687777042.5950947
1687777042.616126
1687777042.6369214
1687777042.6574068
1687777042.677916
1687777042.6985683
1687777042.719214
1687777042.739615
1687777042.7598698
1687777042.7800982
1687777042.8003256
1687777042.820653
1687777042.8408937
1687777042.8611183
1687777042.8814273
1687777042.901657
1687777042.9222114
1687777042.942889
1687777042.9638886,0.0,0.0,0.0,0.0
1687777042.9850445,0.0,0.0,0.0,0.0
1687777043.0053432,0.0,0.0,0.0,0.0
1687777043.0267768,0.0,0.0,0.0,0.0
1687777043.0473526,0.0,0.0,0.0,0.0
1687777043.0678713,0.0,0.0,0.0,0.0
1687777043.0891974,0.0,0.0,0.0,0.0
1687777043.10982,0.0,0.0,0.0,0.0
1687777043.1307547,0.0,0.0,0.0,0.0
1687777043.1510825,0.0,0.0,0.0,0.0
1687777043.1722412,0.0,0.0,0.0,0.0
1687777043.1939008,0.0,0.0,0.0,0.0
1687777043.2145336,0.0,0.0,0.0,0.0
1687777043.2358418,0.0,0.0,0.0,0.0,10,2.625857353210449,0.025835705921053886,1.9570221900939941,-0.013057874515652657,0.9747588634490967,0.048591140657663345,0.21751631796360016
1687777043.256566,0.0,0.0,0.0,0.0,10,2.6258628368377686,0.02583148702979088,1.9570423364639282,-0.013135739602148533,0.9748132228851318,0.04812753200531006,0.21737140417099
1687777043.277171,0.0,0.0,0.0,0.0,10,2.6258463859558105,0.02607262134552002,1.9569271802902222,-0.010506603866815567,0.9742854237556458,0.055029552429914474,0.2182413786649704
1687777043.2984662,0.0,0.0,0.0,0.0,10,2.6258420944213867,0.0259255263954401,1.956980586051941,-0.012137046083807945,0.9745762944221497,0.051072437316179276,0.21781960129737854
1687777043.3192139,0.0,0.0,0.0,0.0,10,2.6258459091186523,0.025484293699264526,1.9571013450622559,-0.016395023092627525,0.9752482175827026,0.040030259639024734,0.21683992445468903
1687777043.3396416,0.0,0.0,0.0,0.0,10,2.6258535385131836,0.025488141924142838,1.957088589668274,-0.016250627115368843,0.9752084612846375,0.040207844227552414,0.21699713170528412
1687777043.360104,0.0,0.0,0.0,0.0,10,2.625861167907715,0.025837259367108345,1.9570080041885376,-0.013078282587230206,0.9747527241706848,0.04835376515984535,0.21759594976902008
1687777043.3806145,0.0,0.0,0.0,0.0,10,2.625861644744873,0.02564711682498455,1.9570515155792236,-0.014778191223740578,0.974993109703064,0.04380079358816147,0.21737387776374817
1687777043.4017613,0.0,0.0,0.0,0.0,10,2.6258506774902344,0.025673365220427513,1.9570505619049072,-0.014655564911663532,0.9749979376792908,0.04405517876148224,0.21730947494506836
1687777043.4225657,0.0,0.0,0.0,0.0,10,2.6258552074432373,0.02556018717586994,1.9571129083633423,-0.015831636264920235,0.9752309918403625,0.04070277139544487,0.21683433651924133
1687777043.4435182,21437.0,20911.0,20153.0,20595.0,10,2.625861167907715,0.025839652866125107,1.957051396369934,-0.013155430555343628,0.9748288989067078,0.04796257242560387,0.21733613312244415
1687777043.464162,21566.0,20782.0,20048.0,20700.0,10,2.6260886192321777,0.026487132534384727,1.9568250179290771,-0.0026911429595202208,0.9736639857292175,0.0544290766119957,0.22137892246246338
1687777043.4849234,21222.0,20908.0,20436.0,20530.0,10,2.6258862018585205,0.02517659030854702,1.9574707746505737,-0.015284939669072628,0.9757816195487976,0.03232245147228241,0.21580524742603302
1687777043.5055482,21625.0,20929.0,19909.0,20633.0,10,2.6257665157318115,0.024830622598528862,1.9575880765914917,-0.019009478390216827,0.9761748313903809,0.027753014117479324,0.21436187624931335
1687777043.5260904,21155.0,19927.0,20469.0,21545.0,10,2.6260030269622803,0.025110753253102303,1.9573298692703247,-0.019554071128368378,0.9759915471076965,0.024062320590019226,0.21559014916419983
1687777043.5465565,22168.0,20892.0,20560.0,22160.0,10,2.6258633136749268,0.02472582273185253,1.9577175378799438,-0.015090396627783775,0.9762106537818909,0.020464757457375526,0.2153284102678299
1687777043.567005,22429.0,21689.0,20525.0,21137.0,10,2.625878095626831,0.02474239282310009,1.9576727151870728,-0.015761658549308777,0.9761499166488647,0.027620263397693634,0.21475587785243988
