Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687765578.0361469,58038.4921875,56188.0,58200.0,59974.0,57790.0
1687765578.0448039,65535.0,64067.0,65535.0,65535.0,65293.0
