Timestamp,ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1690980491.8412929,10,4.300864219665527,-0.014022854156792164,3.256694793701172,0.0030982214957475662,0.8746891617774963,0.028702348470687866,0.4838240146636963
1690980491.849741,10,4.30086612701416,-0.014025174081325531,3.25669002532959,0.0030604163184762,0.8746702671051025,0.02874710038304329,0.4838556945323944
1690980491.8583765,10,4.3008646965026855,-0.014016728848218918,3.2566940784454346,0.0032232205849140882,0.8746817111968994,0.02883034013211727,0.4838290512561798
1690980491.8666046,10,4.300865173339844,-0.014029602520167828,3.256690263748169,0.00302636856213212,0.8746604919433594,0.02873796597123146,0.48387402296066284
1690980491.8746808,10,4.300867080688477,-0.014033460058271885,3.256685972213745,0.002904585562646389,0.8746290802955627,0.02884739264845848,0.4839250445365906
1690980491.8829405,10,4.300870418548584,-0.014020903967320919,3.2566983699798584,0.0029831575229763985,0.8746368288993835,0.029017463326454163,0.4839003086090088
1690980491.8914428,10,4.300866603851318,-0.014028552919626236,3.25669264793396,0.0029678447172045708,0.874694287776947,0.028657639399170876,0.4838179349899292
1690980491.899761,10,4.300865173339844,-0.014037610031664371,3.256688117980957,0.002921062521636486,0.8746790885925293,0.02870006114244461,0.48384320735931396
1690980491.9081686,10,4.300865173339844,-0.014029615558683872,3.2566914558410645,0.003040603594854474,0.8746932744979858,0.028646251186728477,0.48381996154785156
1690980491.9162943,10,4.300865173339844,-0.014019059017300606,3.2566990852355957,0.0031818861607462168,0.87469881772995,0.02885807864367962,0.483796626329422
1690980491.9249218,10,4.300868511199951,-0.014017783105373383,3.2567038536071777,0.003162931650876999,0.8747105598449707,0.028760265558958054,0.48378124833106995
1690980491.932974,10,4.300869941711426,-0.014012266881763935,3.256707191467285,0.0031585816759616137,0.8746873140335083,0.029015565291047096,0.48380810022354126
