Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688562597.034009
1688562597.0543182
1688562597.0746658
1688562597.0956895
1688562597.1159816
1688562597.136305
1688562597.1566708
1688562597.176892
1688562597.1971602
1688562597.2174797
1688562597.2378743
1688562597.2583835
1688562597.2787762
1688562597.2992535
1688562597.3197224
1688562597.340264
1688562597.3607802
1688562597.381227
1688562597.4016776
1688562597.4221709
1688562597.4426763
1688562597.4631274
1688562597.4834998
1688562597.503895
1688562597.524374
1688562597.5448706
1688562597.5653105
1688562597.5857825
1688562597.6062799
1688562597.6267078
1688562597.6470718
1688562597.667404
1688562597.687748
1688562597.7081437
1688562597.72844
1688562597.748654
1688562597.7690282
1688562597.7892628
1688562597.809575
1688562597.8299801
1688562597.8503351
1688562597.8707411
1688562597.8911295
1688562597.9115887
1688562597.9320843
1688562597.9525895
1688562597.973091
1688562597.993532
1688562598.0139935
1688562598.0346253
1688562598.0549142
1688562598.0751967
1688562598.095445
1688562598.115683
1688562598.135904
1688562598.1561291
1688562598.176396,10,3.1506710052490234,0.019775541499257088,2.3399951457977295,0.010579452849924564,-0.8936599493026733,-0.041390739381313324,-0.4467066526412964
1688562598.1966586,10,3.1506762504577637,0.01976589858531952,2.3399879932403564,0.010537651367485523,-0.8936188817024231,-0.04178494215011597,-0.4467531442642212
1688562598.2169106,10,3.150681734085083,0.019766272976994514,2.3399829864501953,0.010592428967356682,-0.8936100602149963,-0.0419340617954731,-0.44675543904304504
1688562598.2371666,10,3.1506824493408203,0.0197663065046072,2.339979648590088,0.010571255348622799,-0.893558919429779,-0.0420570895075798,-0.44684678316116333
1688562598.257452,10,3.150683879852295,0.019768351688981056,2.3399746417999268,0.010496378876268864,-0.8935542702674866,-0.04204071685671806,-0.4468594789505005
1688562598.2777262,10,3.1506662368774414,0.019788023084402084,2.3399956226348877,0.010530896484851837,-0.8936479687690735,-0.04118042066693306,-0.4467511475086212
1688562598.2980585,10,3.1506781578063965,0.019780604168772697,2.339988946914673,0.010479023680090904,-0.8936187624931335,-0.04168809577822685,-0.4467638432979584
1688562598.318325,10,3.150683879852295,0.019768135622143745,2.339984655380249,0.010444983839988708,-0.8936202526092529,-0.04197783023118973,-0.4467344880104065
1688562598.338616,10,3.150683641433716,0.019765794277191162,2.339979410171509,0.010503648780286312,-0.8935791850090027,-0.042046137154102325,-0.44680875539779663
