Time,ID,Pos x,Pos y,Pos z,Rot 1,Rot 2,Rot 3,Rot 4
1687776893.3254306,10,2.8907787799835205,0.029291948303580284,1.6665998697280884,-0.07581815868616104,0.9764183163642883,-0.11767003685235977,-0.16435499489307404
1687776893.3336523,10,2.8907978534698486,0.027460772544145584,1.6664422750473022,-0.03432290628552437,0.9860697984695435,-0.04081709682941437,-0.15755103528499603
1687776893.342228,10,2.8905997276306152,0.028972025960683823,1.6664594411849976,-0.033340346068143845,0.9860826134681702,-0.04827140271663666,-0.1555618792772293
1687776893.3504343,10,2.890775203704834,0.027283284813165665,1.6663788557052612,-0.01158209890127182,0.9881587028503418,-0.003434982616454363,-0.15295928716659546
1687776893.3585606,10,2.8906524181365967,0.028738075867295265,1.6664037704467773,-0.021696284413337708,0.9878362417221069,-0.025320598855614662,-0.15187957882881165
1687776893.3669648,10,2.8908333778381348,0.027105111628770828,1.66636061668396,-0.006245157681405544,0.9884557723999023,0.008023099042475224,-0.15116848051548004
1687776893.3754525,10,2.890723943710327,0.02864445373415947,1.6664505004882812,-0.019198358058929443,0.987805187702179,-0.021627366542816162,-0.15298573672771454
1687776893.3838196,10,2.890794277191162,0.027021624147892,1.6663618087768555,-0.004684784449636936,0.9884213805198669,0.009472213685512543,-0.15136508643627167
1687776893.3923247,10,2.890705108642578,0.02857745811343193,1.666456937789917,-0.01965843327343464,0.9876816272735596,-0.022905824705958366,-0.15353737771511078
1687776893.4004018,10,2.8908755779266357,0.027020080015063286,1.666399359703064,-0.007883363403379917,0.9881839156150818,0.004593909718096256,-0.153000608086586
1687776893.4084234,10,2.890730619430542,0.028592625632882118,1.6664725542068481,-0.02404831163585186,0.9871803522109985,-0.029312608763575554,-0.15504004061222076
1687776893.4168346,10,2.89086651802063,0.027025634422898293,1.6663976907730103,-0.011113918386399746,0.9880058765411377,-0.0005533495568670332,-0.1540149450302124
1687776893.424865,10,2.8870058059692383,0.03399229794740677,1.6665805578231812,-0.24819548428058624,0.9574038982391357,-0.05115553364157677,-0.13841919600963593
1687776893.4332356,10,2.8883495330810547,0.030576616525650024,1.666458010673523,-0.15798766911029816,0.9768035411834717,-0.013489323668181896,-0.1439191699028015
1687776893.4416847,10,2.890687942504883,0.029524581506848335,1.6670198440551758,-0.41488364338874817,0.7433236837387085,-0.473913311958313,-0.22527211904525757
1687776893.4498258,10,2.8909409046173096,0.02756298892199993,1.6667828559875488,-0.25366365909576416,0.9025312662124634,-0.27752885222435,-0.20992794632911682
1687776893.4579773,10,2.892387628555298,0.027352456003427505,1.6672362089157104,-0.4575973153114319,0.5382741093635559,-0.6636231541633606,-0.24590645730495453
1687776893.4671266,10,2.8920469284057617,0.026134397834539413,1.666913390159607,-0.291017085313797,0.8305485248565674,-0.41223981976509094,-0.23570460081100464
1687776893.475469,10,2.89298415184021,0.026446368545293808,1.6673628091812134,-0.46253177523612976,0.45129865407943726,-0.7205188274383545,-0.25148844718933105
1687776893.4834437,10,2.8926682472229004,0.024769887328147888,1.6671591997146606,-0.30796533823013306,0.8008898496627808,-0.4483983516693115,-0.25034308433532715
1687776893.4916718,10,2.89314341545105,0.025341032072901726,1.6675962209701538,-0.4590185880661011,0.44338658452033997,-0.7403903603553772,-0.21102693676948547
1687776893.49989,10,2.8936192989349365,0.026056621223688126,1.6678290367126465,-0.5015570521354675,0.18978649377822876,-0.817243754863739,-0.2110317200422287
1687776893.5083437,10,2.8939449787139893,0.026483282446861267,1.667944073677063,-0.5097507834434509,0.05593159794807434,-0.8343459367752075,-0.20221944153308868
1687776893.51651,10,2.893991231918335,0.02665618620812893,1.6681898832321167,-0.5109590291976929,-0.00435532396659255,-0.84440678358078,-0.1608695089817047
1687776893.5244987,10,2.8941502571105957,0.026902755722403526,1.6681602001190186,-0.5105437636375427,-0.04422623664140701,-0.8415665030479431,-0.1707480251789093
1687776893.5329375,10,2.8930585384368896,0.02598370611667633,1.6674740314483643,-0.44756942987442017,0.46995437145233154,-0.7251201272010803,-0.23027227818965912
1687776893.5418024,10,2.893606662750244,0.02646930143237114,1.6676361560821533,-0.4924737215042114,0.23998993635177612,-0.8065875172615051,-0.22201603651046753
1687776893.5500388,10,2.8926711082458496,0.025695649906992912,1.667117953300476,-0.3420349955558777,0.7253661751747131,-0.5455505847930908,-0.24337314069271088
1687776893.558251,10,2.893094778060913,0.02637411653995514,1.667409896850586,-0.462751567363739,0.4116540551185608,-0.7439287900924683,-0.25094208121299744
1687776893.5666404,10,2.8923282623291016,0.025654127821326256,1.6669703722000122,-0.28413093090057373,0.8155516386032104,-0.4408263862133026,-0.24457527697086334
1687776893.5754719,10,2.8931024074554443,0.026266731321811676,1.667301058769226,-0.43987563252449036,0.4896448850631714,-0.7084240317344666,-0.25474047660827637
1687776893.5834517,10,2.892333745956421,0.02559623494744301,1.6669013500213623,-0.2579883337020874,0.8465251326560974,-0.39967629313468933,-0.23894807696342468
1687776893.5919921,10,2.8929660320281982,0.026324719190597534,1.6673310995101929,-0.4323072135448456,0.5182855725288391,-0.689994215965271,-0.26153114438056946
1687776893.6003523,10,2.892524242401123,0.025713829323649406,1.6667855978012085,-0.2469293475151062,0.8568273782730103,-0.3814431428909302,-0.24366755783557892
1687776893.6086385,10,2.8931291103363037,0.026338599622249603,1.6672250032424927,-0.4293714463710785,0.5266757011413574,-0.685380220413208,-0.261738121509552
1687776893.617216,10,2.8922536373138428,0.026409350335597992,1.6668874025344849,-0.2584681510925293,0.8473451137542725,-0.39977389574050903,-0.23533247411251068
1687776893.6253936,10,2.8908417224884033,0.026292558759450912,1.665946125984192,-0.523817241191864,0.387903094291687,-0.734565794467926,-0.1885732114315033
1687776893.633722,10,2.890749216079712,0.025593260303139687,1.6659901142120361,-0.3104255199432373,0.833418071269989,-0.410725474357605,-0.20088493824005127
1687776893.641836,10,2.891997814178467,0.026267554610967636,1.6667197942733765,-0.47168469429016113,0.46871131658554077,-0.7108551859855652,-0.22914664447307587
1687776893.6505444,10,2.891611337661743,0.025617873296141624,1.6665352582931519,-0.27670198678970337,0.8454275131225586,-0.3986329138278961,-0.2231147289276123
1687776893.6586933,10,2.8925600051879883,0.02627687156200409,1.6670958995819092,-0.4493687152862549,0.49814483523368835,-0.6997076272964478,-0.24561916291713715
1687776893.6671467,10,2.8919219970703125,0.02638227306306362,1.6668411493301392,-0.27357015013694763,0.8377142548561096,-0.41400250792503357,-0.22802641987800598
1687776893.6754398,10,2.8905417919158936,0.026540134102106094,1.6659046411514282,-0.5280119180679321,0.3785390257835388,-0.7373952269554138,-0.18482398986816406
1687776893.6837125,10,2.8905985355377197,0.0257725790143013,1.6659799814224243,-0.31753969192504883,0.8256872296333313,-0.42090439796447754,-0.20062077045440674
1687776893.691936,10,2.8919124603271484,0.026376185938715935,1.666736125946045,-0.47385695576667786,0.4617908000946045,-0.7142422199249268,-0.2281818985939026
1687776893.7005303,10,2.8915233612060547,0.026449473574757576,1.666611909866333,-0.2900528311729431,0.8288462162017822,-0.42495042085647583,-0.2197737991809845
1687776893.7088811,10,2.890441656112671,0.026332097128033638,1.6658109426498413,-0.5404883027076721,0.34866568446159363,-0.745907723903656,-0.17299221456050873
1687776893.7169564,10,2.8905632495880127,0.0256221704185009,1.665938377380371,-0.3268698751926422,0.8193970918655396,-0.4282342493534088,-0.19585679471492767
1687776893.7249575,10,2.891894578933716,0.026358388364315033,1.6667227745056152,-0.4777187407016754,0.45155277848243713,-0.7165393829345703,-0.23335880041122437
1687776893.733329,10,2.8915205001831055,0.0256428811699152,1.666501760482788,-0.28245821595191956,0.8371925950050354,-0.4082162082195282,-0.22953306138515472
1687776893.74155,10,2.892561674118042,0.02629450336098671,1.6671029329299927,-0.4502638876438141,0.4902208149433136,-0.7031868696212769,-0.24994823336601257
1687776893.7499716,10,2.8920817375183105,0.025652209296822548,1.6667194366455078,-0.2656024992465973,0.8435983657836914,-0.40290412306785583,-0.23551064729690552
1687776893.7584314,10,2.8929262161254883,0.026309102773666382,1.667244791984558,-0.43891963362693787,0.5049641728401184,-0.6982311606407166,-0.25462526082992554
1687776893.7666652,10,2.8923017978668213,0.025648118928074837,1.6669307947158813,-0.2605553865432739,0.8455121517181396,-0.4001348614692688,-0.23898176848888397
1687776893.7751832,10,2.8930282592773438,0.026388216763734818,1.6673779487609863,-0.43500638008117676,0.5090988278388977,-0.6938024163246155,-0.26500189304351807
1687776893.7834883,10,2.892267942428589,0.025680208578705788,1.6669760942459106,-0.25696542859077454,0.8468996286392212,-0.39622387290000916,-0.24441063404083252
1687776893.7916212,10,2.893021583557129,0.02647550404071808,1.6673364639282227,-0.4369937479496002,0.5107355713844299,-0.6942501664161682,-0.25729817152023315
1687776893.8002796,10,2.8920178413391113,0.028480252251029015,1.6670588254928589,-0.2806430459022522,0.8132866621017456,-0.4532397985458374,-0.2331908941268921
1687776893.8084235,10,2.892922878265381,0.025557134300470352,1.6673284769058228,-0.4153202474117279,0.5503555536270142,-0.7236407399177551,0.031015707179903984
1687776893.8169882,10,2.89217472076416,0.02509992942214012,1.6669232845306396,-0.2476690262556076,0.8711057901382446,-0.4215008318424225,-0.04660208895802498
1687776893.82516,10,2.8915281295776367,0.02744160406291485,1.6667981147766113,-0.1467103511095047,0.9518110156059265,-0.2529090642929077,-0.0925683081150055
1687776893.8335698,10,2.8911492824554443,0.02896931953728199,1.6666444540023804,-0.09262613207101822,0.9760656356811523,-0.15954656898975372,-0.11515745520591736
1687776893.8418758,10,2.8912298679351807,0.026553450152277946,1.6666442155838013,-0.044089898467063904,0.9893177151679993,-0.048293206840753555,-0.13028542697429657
1687776893.8504224,10,2.89107608795166,0.025744909420609474,1.6664633750915527,-0.009140796959400177,0.9905958771705627,0.01109923142939806,-0.13606290519237518
1687776893.8583994,10,2.892235517501831,0.026336461305618286,1.6670525074005127,-0.2772586941719055,0.8305088877677917,-0.4267628490924835,-0.22639814019203186
1687776893.8668964,10,2.891655921936035,0.028198326006531715,1.6668297052383423,-0.17749813199043274,0.9235267639160156,-0.2740071713924408,-0.20127801597118378
1687776893.8750753,10,2.892467975616455,0.02784917689859867,1.6674607992172241,-0.39948970079421997,0.6165661811828613,-0.6484553813934326,-0.19939835369586945
1687776893.8836527,10,2.891723394393921,0.02921159379184246,1.6671186685562134,-0.26429688930511475,0.8415182828903198,-0.4292026460170746,-0.19436876475811005
1687776893.8917325,10,2.8911709785461426,0.03022991493344307,1.666914939880371,-0.16886764764785767,0.9276106953620911,-0.27889159321784973,-0.18232247233390808
1687776893.9002817,10,2.8911242485046387,0.02816600911319256,1.6666796207427979,-0.08836716413497925,0.9719854593276978,-0.13331477344036102,-0.17222872376441956
1687776893.9085793,10,2.8908731937408447,0.029374169185757637,1.6666436195373535,-0.06361143290996552,0.9791617393493652,-0.09921067953109741,-0.16538740694522858
1687776893.9170341,10,2.890935182571411,0.02755914069712162,1.6665012836456299,-0.026884861290454865,0.986383318901062,-0.028982922434806824,-0.15964064002037048
1687776893.9252598,10,2.8907604217529297,0.02894606813788414,1.666534423828125,-0.027340013533830643,0.986411988735199,-0.036967094987630844,-0.15772531926631927
1687776893.933949,10,2.8905651569366455,0.029978100210428238,1.6665292978286743,-0.02865665964782238,0.9862262010574341,-0.04563010111451149,-0.1563795655965805
1687776893.941987,10,2.890754461288452,0.02793486788868904,1.6664382219314575,-0.00906221941113472,0.9879856109619141,-0.002526484429836273,-0.15425975620746613
1687776893.9501796,10,2.890577554702759,0.029266245663166046,1.6664732694625854,-0.01895655319094658,0.9874528646469116,-0.02617349848151207,-0.1545715481042862
1687776893.958706,10,2.890547752380371,0.030067361891269684,1.6665328741073608,-0.026877153664827347,0.9865750670433044,-0.04277905821800232,-0.1552971750497818
1687776893.9668906,10,2.890770673751831,0.027973992750048637,1.6664433479309082,-0.010729869827628136,0.9879898428916931,-0.005271600559353828,-0.15405535697937012
1687776893.9754653,10,2.8906941413879395,0.029165320098400116,1.6664966344833374,-0.022576753050088882,0.9871014952659607,-0.03104225918650627,-0.15542684495449066
1687776893.9837072,10,2.8906917572021484,0.029912998899817467,1.6664718389511108,-0.03277596831321716,0.986149787902832,-0.049285899847745895,-0.1549365222454071
1687776893.9919715,10,2.8908700942993164,0.027844855561852455,1.6664059162139893,-0.01640634983778,0.9878342151641846,-0.012124979868531227,-0.15416710078716278
1687776894.0002456,10,2.890763521194458,0.029088882729411125,1.6664913892745972,-0.02830868773162365,0.98662930727005,-0.03873433545231819,-0.15575899183750153
1687776894.0083847,10,2.8906965255737305,0.029904183000326157,1.66654372215271,-0.036484960466623306,0.9853293895721436,-0.05680890753865242,-0.15674099326133728
1687776894.0170677,10,2.890883207321167,0.027834389358758926,1.666462779045105,-0.01982082426548004,0.987434983253479,-0.018666336312890053,-0.15566237270832062
1687776894.0252626,10,2.8907740116119385,0.029073171317577362,1.6665278673171997,-0.03163377568125725,0.986090898513794,-0.044834427535533905,-0.1568884700536728
1687776894.033747,10,2.89096999168396,0.027289126068353653,1.6663460731506348,-0.01683037541806698,0.9877035021781921,-0.012563480995595455,-0.15492206811904907
1687776894.042015,10,2.890848398208618,0.028680292889475822,1.666443943977356,-0.02971774898469448,0.9863882660865784,-0.04066643863916397,-0.15652845799922943
1687776894.050482,10,2.8909831047058105,0.027036357671022415,1.6663947105407715,-0.016276221722364426,0.9876353144645691,-0.009424647316336632,-0.15563596785068512
1687776894.0585818,10,2.8908445835113525,0.028556495904922485,1.6665021181106567,-0.030093243345618248,0.9863381385803223,-0.03981243446469307,-0.15699175000190735
1687776894.0669832,10,2.8912353515625,0.0261528417468071,1.6665962934494019,-0.0222796443849802,0.9870023727416992,-0.002544959308579564,-0.15913408994674683
1687776894.0751123,10,2.891235113143921,0.02536982297897339,1.6664997339248657,-0.01157072652131319,0.9873591065406799,0.015351490117609501,-0.15732885897159576
1687776894.083792,10,2.8924009799957275,0.02605939470231533,1.6671113967895508,-0.3015892505645752,0.7967656850814819,-0.4583917558193207,-0.2531510591506958
1687776894.0919194,10,2.891709566116333,0.027987858280539513,1.6669774055480957,-0.20635934174060822,0.8979920744895935,-0.3202357292175293,-0.2201704978942871
1687776894.100421,10,2.8925509452819824,0.027621842920780182,1.667580008506775,-0.42601364850997925,0.5457516312599182,-0.6922152638435364,-0.20372922718524933
1687776894.1086366,10,2.891862392425537,0.02901131846010685,1.6672682762145996,-0.2978399097919464,0.7955995202064514,-0.48740634322166443,-0.2018606811761856
1687776894.1173213,10,2.891524076461792,0.02729569934308529,1.6668874025344849,-0.17410442233085632,0.9272405505180359,-0.2719898223876953,-0.18956296145915985
1687776894.125384,10,2.8910741806030273,0.028897859156131744,1.6667735576629639,-0.12065251171588898,0.9575428366661072,-0.1938435286283493,-0.17600998282432556
1687776894.1338003,10,2.8910868167877197,0.027247725054621696,1.6665886640548706,-0.06515099853277206,0.9795517325401306,-0.09174872189760208,-0.16678079962730408
1687776894.1420107,10,2.890835762023926,0.028749221935868263,1.6665793657302856,-0.05601553991436958,0.9815963506698608,-0.0840306356549263,-0.16207917034626007
1687776894.1504245,10,2.890934705734253,0.027138136327266693,1.666467547416687,-0.02674166113138199,0.9867896437644958,-0.02716710977256298,-0.15745855867862701
1687776894.1585808,10,2.890780210494995,0.02866525575518608,1.6665083169937134,-0.03139140456914902,0.9862366318702698,-0.04300478845834732,-0.156532421708107
1687776894.1670725,10,2.8908283710479736,0.027054188773036003,1.6663883924484253,-0.011172473430633545,0.9881171584129333,-0.0019989400170743465,-0.15328332781791687
1687776894.1754522,10,2.8907153606414795,0.028618017211556435,1.666471004486084,-0.022851038724184036,0.9873473048210144,-0.028817228972911835,-0.1542486995458603
1687776894.1839612,10,2.890791416168213,0.027011560276150703,1.6663715839385986,-0.007104001007974148,0.9883071184158325,0.004791154991835356,-0.15223540365695953
1687776894.192093,10,2.890756845474243,0.028536247089505196,1.6663926839828491,-0.02273385226726532,0.9876633286476135,-0.026067569851875305,-0.1527247279882431
1687776894.2001505,10,2.891157627105713,0.02619646117091179,1.6665223836898804,-0.015264647081494331,0.9876830577850342,0.009129682555794716,-0.1554533839225769
1687776894.2085347,10,2.89109206199646,0.0254112146794796,1.6664109230041504,-0.0036263747606426477,0.9877845048904419,0.0272152591496706,-0.15338848531246185
1687776894.2173753,10,2.8923094272613525,0.026019426062703133,1.6670254468917847,-0.2921577990055084,0.8112937211990356,-0.4450256824493408,-0.24165771901607513
1687776894.2253053,10,2.8916332721710205,0.028005313128232956,1.6669279336929321,-0.19913284480571747,0.9053624868392944,-0.30922508239746094,-0.21223701536655426
1687776894.2336295,10,2.8925092220306396,0.027659418061375618,1.667543649673462,-0.421718031167984,0.559171736240387,-0.6852920651435852,-0.19963863492012024
1687776894.2421649,10,2.8918261528015137,0.029063908383250237,1.667241096496582,-0.2926134169101715,0.8032312989234924,-0.4793519377708435,-0.19854095578193665
1687776894.2506826,10,2.8915903568267822,0.027386121451854706,1.666907548904419,-0.17169393599033356,0.929343044757843,-0.2673813998699188,-0.1880151778459549
1687776894.25873,10,2.8912010192871094,0.02884877845644951,1.666801929473877,-0.11879925429821014,0.9588744640350342,-0.1887740194797516,-0.17553021013736725
1687776894.266896,10,2.891207695007324,0.027241721749305725,1.666504979133606,-0.06336680054664612,0.9800988435745239,-0.08937857300043106,-0.16553634405136108
1687776894.2756298,10,2.8909568786621094,0.028719360008835793,1.6665290594100952,-0.05316779389977455,0.9822455048561096,-0.07988350093364716,-0.16120004653930664
1687776894.283905,10,2.8910112380981445,0.02712913230061531,1.6664340496063232,-0.02485409937798977,0.9869913458824158,-0.02427368424832821,-0.15697458386421204
1687776894.292187,10,2.890784502029419,0.028692105785012245,1.6664774417877197,-0.03148502856492996,0.9862772822380066,-0.04261183738708496,-0.15636500716209412
1687776894.3001866,10,2.890906572341919,0.027110490947961807,1.6664025783538818,-0.012793824076652527,0.9879549741744995,-0.0036997643765062094,-0.15416721999645233
1687776894.3085532,10,2.8907675743103027,0.028631730005145073,1.6664787530899048,-0.023475365713238716,0.9872329831123352,-0.029062485322356224,-0.15483951568603516
1687776894.317036,10,2.8908236026763916,0.02703174576163292,1.6663789749145508,-0.007387733552604914,0.988250732421875,0.004658399149775505,-0.15259188413619995
1687776894.3254197,10,2.890770435333252,0.028546327725052834,1.6663992404937744,-0.022833645343780518,0.9876338243484497,-0.02588820829987526,-0.15293090045452118
1687776894.3336408,10,2.8909120559692383,0.027005480602383614,1.666360855102539,-0.009918222203850746,0.9882411956787109,0.002712610177695751,-0.15255682170391083
1687776894.342067,10,2.8907861709594727,0.02856924571096897,1.6664550304412842,-0.023913590237498283,0.9872727394104004,-0.02892313525080681,-0.15454548597335815
1687776894.3504329,10,2.890929698944092,0.027029316872358322,1.6664024591445923,-0.01148711796849966,0.9880238771438599,-0.0007762166787870228,-0.1538708657026291
1687776894.358223,10,2.8907229900360107,0.028631603345274925,1.6665104627609253,-0.025772681459784508,0.9870070219039917,-0.03258362412452698,-0.155213862657547
1687776894.3669844,10,2.890798807144165,0.02703282982110977,1.6664092540740967,-0.011726423166692257,0.9880532622337341,-0.002141171833500266,-0.15365098416805267
1687776894.375366,10,2.890716552734375,0.028609715402126312,1.6665061712265015,-0.027005596086382866,0.9868379831314087,-0.03498945012688637,-0.1555546075105667
1687776894.3838432,10,2.890894651412964,0.027048708871006966,1.6664419174194336,-0.014498166739940643,0.9877910614013672,-0.006204389501363039,-0.15498408675193787
1687776894.391863,10,2.8908352851867676,0.028556572273373604,1.6664516925811768,-0.030516736209392548,0.9866756200790405,-0.037972092628479004,-0.15523561835289001
1687776894.4003913,10,2.890976667404175,0.0270139928907156,1.6664066314697266,-0.01723327673971653,0.9877565503120422,-0.00880453921854496,-0.15479843318462372
1687776894.4085672,10,2.890840530395508,0.028595080599188805,1.6665045022964478,-0.031092211604118347,0.9863682985305786,-0.04037093743681908,-0.15646378695964813
1687776894.4170299,10,2.8908910751342773,0.027005983516573906,1.6664097309112549,-0.0160750150680542,0.9877704381942749,-0.008618206717073917,-0.15484517812728882
1687776894.4253345,10,2.8908350467681885,0.028530631214380264,1.6664235591888428,-0.03190332651138306,0.9865424633026123,-0.04041624441742897,-0.1551854908466339
1687776894.4337044,10,2.890974521636963,0.02699391171336174,1.6663875579833984,-0.018386680632829666,0.9876976013183594,-0.01086095068603754,-0.15491047501564026
1687776894.4420133,10,2.8908543586730957,0.02857803739607334,1.6664719581604004,-0.03157939016819,0.9862930774688721,-0.041769810020923615,-0.15647375583648682
1687776894.4506342,10,2.8908987045288086,0.027002068236470222,1.6663875579833984,-0.016565954312682152,0.9877392053604126,-0.01003617700189352,-0.1549065113067627
1687776894.458642,10,2.8906900882720947,0.028572136536240578,1.6664245128631592,-0.03273792937397957,0.986169695854187,-0.04245728999376297,-0.15682777762413025
1687776894.4670637,10,2.890878915786743,0.02703259140253067,1.6663904190063477,-0.019226057454943657,0.9874838590621948,-0.012579817324876785,-0.15603771805763245
1687776894.4754202,10,2.890826463699341,0.028545381501317024,1.6664217710494995,-0.03439834713935852,0.9861916303634644,-0.043407589197158813,-0.15607227385044098
1687776894.4836197,10,2.890883684158325,0.02697218954563141,1.6663564443588257,-0.018534958362579346,0.9877307415008545,-0.011155606247484684,-0.15466080605983734
1687776894.4920378,10,2.890782117843628,0.028562720865011215,1.6664694547653198,-0.03216644749045372,0.986213743686676,-0.042692024260759354,-0.15660451352596283
1687776894.5001307,10,2.8909382820129395,0.027020704001188278,1.6664228439331055,-0.01891438290476799,0.9875043034553528,-0.012847320176661015,-0.15592443943023682
1687776894.5086794,10,2.8908193111419678,0.028582168743014336,1.6665095090866089,-0.032604679465293884,0.9860275983810425,-0.04374565929174423,-0.15739351511001587
1687776894.517053,10,2.890963554382324,0.027037199586629868,1.6664525270462036,-0.018994498997926712,0.9874139428138733,-0.013420714065432549,-0.15643788874149323
1687776894.525376,10,2.890841484069824,0.028584474697709084,1.6665215492248535,-0.03253514692187309,0.9859623312950134,-0.04392054304480553,-0.15776735544204712
1687776894.533562,10,2.890899181365967,0.026995984837412834,1.6664252281188965,-0.017372149974107742,0.9875722527503967,-0.011409836821258068,-0.15578511357307434
1687776894.5421357,10,2.890697717666626,0.028546828776597977,1.6664727926254272,-0.0336979441344738,0.9860183000564575,-0.04306722432374954,-0.15740886330604553
1687776894.5502784,10,2.890890121459961,0.02701106108725071,1.6664209365844727,-0.019812319427728653,0.9874023795127869,-0.01301946397870779,-0.15644317865371704
1687776894.5582192,10,2.8907577991485596,0.028567690402269363,1.6664626598358154,-0.03425488620996475,0.9862157702445984,-0.043416235595941544,-0.15594908595085144
1687776894.566904,10,2.8909223079681396,0.027029918506741524,1.6664180755615234,-0.02017427608370781,0.9875535368919373,-0.013219193555414677,-0.15542270243167877
1687776894.5751443,10,2.890814781188965,0.02859467826783657,1.6665077209472656,-0.03365522250533104,0.9860217571258545,-0.04416320472955704,-0.1570923924446106
1687776894.5833142,10,2.8909595012664795,0.027038779109716415,1.6664475202560425,-0.019819989800453186,0.9874261021614075,-0.013828292489051819,-0.1562228947877884
1687776894.591744,10,2.890800714492798,0.028653781861066818,1.6664401292800903,-0.034343257546424866,0.986132025718689,-0.04525625333189964,-0.155936136841774
1687776894.5996873,10,2.8909552097320557,0.027077561244368553,1.6663976907730103,-0.02021528035402298,0.987528383731842,-0.014477967284619808,-0.15546494722366333
1687776894.6082942,10,2.8908321857452393,0.028623530641198158,1.6664947271347046,-0.03347497060894966,0.9859929084777832,-0.04482758417725563,-0.1571235954761505
1687776894.6166294,10,2.891014814376831,0.027078216895461082,1.6663317680358887,-0.01945551298558712,0.987545371055603,-0.01543486025184393,-0.15536189079284668
1687776894.6246529,10,2.8908653259277344,0.02863937057554722,1.6664533615112305,-0.033085569739341736,0.9859774708747864,-0.04582730680704117,-0.15701459348201752
1687776894.6332242,10,2.8909947872161865,0.027070429176092148,1.6664140224456787,-0.019320659339427948,0.9874267578125,-0.01470292080193758,-0.15620125830173492
1687776894.6418748,10,2.890754461288452,0.028634732589125633,1.666440725326538,-0.03429684787988663,0.9858316779136658,-0.04579399526119232,-0.15767933428287506
1687776894.6502602,10,2.8909194469451904,0.027069997042417526,1.6664016246795654,-0.020218318328261375,0.9873340129852295,-0.014783385209739208,-0.15666568279266357
1687776894.6582625,10,2.8908543586730957,0.028562506660819054,1.6664329767227173,-0.03513236716389656,0.9860330820083618,-0.0448307991027832,-0.15650762617588043
1687776894.6667972,10,2.8909900188446045,0.02701760083436966,1.6664013862609863,-0.020750723779201508,0.9874551892280579,-0.014216802082955837,-0.1558835208415985
1687776894.6753378,10,2.8908255100250244,0.02857235074043274,1.6664458513259888,-0.03508225455880165,0.9861931800842285,-0.04441775009036064,-0.15562507510185242
