Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687333082.3079395,10001.0,36638.0,4956.0,0.0,16130.0
1687333082.4089382,10001.0,33892.0,608.0,0.0,18876.0
1687333082.5094936,10001.0,42576.0,10192.0,0.0,10192.0
1687333082.6098719,10001.0,42662.0,10106.0,0.0,10106.0
1687333082.7102075,10001.0,34298.0,1418.0,0.0,18470.0
1687333082.811311,10001.0,42871.0,9897.0,0.0,9897.0
