Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688456442.33811
1688456442.3583975
1688456442.378666
1688456442.398923
1688456442.4191983
1688456442.4395695
1688456442.4599078
1688456442.480529
1688456442.5013847
1688456442.5220492
1688456442.542763
1688456442.5634549
1688456442.5841923
1688456442.6053486
1688456442.6262138
1688456442.6494856
1688456442.6703417
1688456442.6957624
1688456442.7167625
1688456442.7374132
1688456442.7580583
1688456442.7787921
1688456442.799965
1688456442.8209338
1688456442.841628
1688456442.8623118
1688456442.8830605
1688456442.9039829
1688456442.9251375
1688456442.9456136
1688456442.9660144
1688456442.9869132
1688456443.00818
1688456443.0289595
1688456443.0496843
1688456443.0707562
1688456443.091109
1688456443.111934
1688456443.1325424
1688456443.1533663
1688456443.174988
1688456443.196385
1688456443.2249844
1688456443.2487493
1688456443.2701056,0.0,0.0,0.0,0.0
1688456443.2904165,0.0,0.0,0.0,0.0
1688456443.310816,0.0,0.0,0.0,0.0
1688456443.3311608,0.0,0.0,0.0,0.0
1688456443.3513749,0.0,0.0,0.0,0.0
1688456443.3715956,0.0,0.0,0.0,0.0
1688456443.3918262,0.0,0.0,0.0,0.0
1688456443.4123302,0.0,0.0,0.0,0.0
1688456443.4329834,0.0,0.0,0.0,0.0
1688456443.4533978,0.0,0.0,0.0,0.0,10,4.439938545227051,-0.0046356841921806335,3.436316728591919,-0.07666977494955063,-0.936829149723053,-0.03243083506822586,-0.3397368788719177
1688456443.4735808,0.0,0.0,0.0,0.0,10,4.439961910247803,-0.004661619197577238,3.4363436698913574,-0.0767434611916542,-0.9367943406105042,-0.03241932764649391,-0.3398174047470093
1688456443.4938421,0.0,0.0,0.0,0.0,10,4.439966678619385,-0.004661380313336849,3.4363465309143066,-0.07700998336076736,-0.9368560910224915,-0.03239866718649864,-0.33958885073661804
1688456443.5144854,0.0,0.0,0.0,0.0,10,4.439956188201904,-0.004659535363316536,3.436338424682617,-0.07711376249790192,-0.9368424415588379,-0.0322168692946434,-0.3396201729774475
1688456443.5347335,0.0,0.0,0.0,0.0,10,4.439953327178955,-0.004648962989449501,3.4363534450531006,-0.0775827169418335,-0.9368894696235657,-0.03229968994855881,-0.339375764131546
1688456443.55491,0.0,0.0,0.0,0.0,10,4.439959526062012,-0.004648837260901928,3.43634033203125,-0.07707715034484863,-0.9370627999305725,-0.032654356211423874,-0.33897823095321655
1688456443.5752738,0.0,0.0,0.0,0.0,10,4.439970970153809,-0.004667823668569326,3.4363596439361572,-0.07686764001846313,-0.9368604421615601,-0.03238382562994957,-0.3396104872226715
1688456443.5957675,0.0,0.0,0.0,0.0,10,4.439964294433594,-0.004675553645938635,3.436361789703369,-0.07686685770750046,-0.9369429349899292,-0.03232959657907486,-0.3393879532814026
1688456443.6162853,0.0,0.0,0.0,0.0,10,4.439967155456543,-0.004667104687541723,3.4363598823547363,-0.07674083858728409,-0.9369644522666931,-0.032364021986722946,-0.33935412764549255
1688456443.636527,0.0,0.0,0.0,0.0,10,4.439963340759277,-0.004655542783439159,3.4363560676574707,-0.0766945630311966,-0.9369442462921143,-0.03268350660800934,-0.3393896222114563
1688456443.656917,0.0,0.0,0.0,0.0,10,4.439968109130859,-0.004654969088733196,3.4363579750061035,-0.07655748724937439,-0.9368191957473755,-0.03258952498435974,-0.33977457880973816
1688456443.677138,0.0,0.0,0.0,0.0,10,4.439962387084961,-0.004653985612094402,3.43634295463562,-0.07718285173177719,-0.9368108510971069,-0.032561417669057846,-0.3396589457988739
1688456443.6975813,0.0,0.0,0.0,0.0,10,4.439967632293701,-0.004643124062567949,3.4363412857055664,-0.07716572284698486,-0.9369407296180725,-0.032679859548807144,-0.3392929136753082
1688456443.7180636,0.0,0.0,0.0,0.0,10,4.439967632293701,-0.004645745735615492,3.4363458156585693,-0.07723278552293777,-0.936852753162384,-0.03241054713726044,-0.33954647183418274
1688456443.7383015,0.0,0.0,0.0,0.0,10,4.439911842346191,-0.004612947814166546,3.4362754821777344,-0.07685697078704834,-0.9365372657775879,-0.03203197568655014,-0.3405362069606781
1688456443.7586496,0.0,0.0,0.0,0.0,10,4.439884185791016,-0.004598595201969147,3.4362330436706543,-0.07668586820363998,-0.936337411403656,-0.03190602734684944,-0.3411358892917633
1688456443.7789145,0.0,0.0,0.0,0.0,10,4.439938068389893,-0.004646015353500843,3.4363293647766113,-0.07699407637119293,-0.9368814826011658,-0.03257877007126808,-0.3395051956176758
1688456443.79926,0.0,0.0,0.0,0.0,10,4.439955711364746,-0.004652995150536299,3.4363503456115723,-0.0772022008895874,-0.9370519518852234,-0.03276563063263893,-0.3389686942100525
1688456443.8195398,0.0,0.0,0.0,0.0,10,4.43995475769043,-0.004660401027649641,3.436349868774414,-0.07689757645130157,-0.9370210766792297,-0.03255290538072586,-0.33914414048194885
1688456443.839922,0.0,0.0,0.0,0.0,10,4.43995475769043,-0.004655089229345322,3.4363527297973633,-0.0776008740067482,-0.936905562877655,-0.03246479853987694,-0.339311420917511
1688456443.8601708,0.0,0.0,0.0,0.0,10,4.43996524810791,-0.004661889746785164,3.4363605976104736,-0.07748949527740479,-0.9367763996124268,-0.03234272450208664,-0.3397047817707062
1688456443.8806744,0.0,0.0,0.0,0.0,10,4.4399614334106445,-0.004652370233088732,3.4363584518432617,-0.07745973765850067,-0.9369221329689026,-0.032567862421274185,-0.3392881751060486
1688456443.9009895,0.0,0.0,0.0,0.0,10,4.439964294433594,-0.00459114508703351,3.436339855194092,-0.07615062594413757,-0.9372492432594299,-0.03365342319011688,-0.33857426047325134
1688456443.9212224,0.0,0.0,0.0,0.0,10,4.439960479736328,-0.004634315147995949,3.436344623565674,-0.07630903273820877,-0.9370712041854858,-0.03303820639848709,-0.33909133076667786
1688456443.941453,0.0,0.0,0.0,0.0,10,4.439960479736328,-0.004645124077796936,3.4363510608673096,-0.07690978795289993,-0.9369643330574036,-0.03262573480606079,-0.3392910957336426
1688456443.9617004,0.0,0.0,0.0,0.0,10,4.439968109130859,-0.004671812057495117,3.4363555908203125,-0.07711432129144669,-0.9369197487831116,-0.03253445401787758,-0.33937641978263855
1688456443.9819176,0.0,0.0,0.0,0.0,10,4.439959526062012,-0.004656932316720486,3.4363534450531006,-0.07742366194725037,-0.9367754459381104,-0.032333604991436005,-0.3397235572338104
1688456444.0023215,0.0,0.0,0.0,0.0,10,4.439963340759277,-0.004662301857024431,3.436356544494629,-0.0768745094537735,-0.9369239807128906,-0.03238464519381523,-0.3394334316253662
1688456444.0225592,0.0,0.0,0.0,0.0,10,4.439968109130859,-0.0046620978973805904,3.4363579750061035,-0.07608702033758163,-0.9369682669639587,-0.032531388103961945,-0.33947455883026123
1688456444.0427675,0.0,0.0,0.0,0.0,10,4.439964771270752,-0.004654770251363516,3.4363460540771484,-0.0764511302113533,-0.9368832111358643,-0.03231804445385933,-0.3396478593349457
1688456444.0629842,0.0,0.0,0.0,0.0,10,4.439960479736328,-0.004659488331526518,3.4363560676574707,-0.07694651931524277,-0.9369806051254272,-0.03239826858043671,-0.339259535074234
1688456444.08363,0.0,0.0,0.0,0.0,10,4.439958095550537,-0.0046560135670006275,3.4363605976104736,-0.07690513879060745,-0.9369710087776184,-0.032415758818387985,-0.339293897151947
1688456444.104001,0.0,0.0,0.0,0.0,10,4.439964294433594,-0.004660502541810274,3.4363694190979004,-0.07732958346605301,-0.9369407892227173,-0.03234659135341644,-0.33928751945495605
1688456444.124583,0.0,0.0,0.0,0.0,10,4.439967155456543,-0.004666006658226252,3.436363697052002,-0.07744043320417404,-0.936892569065094,-0.03239809721708298,-0.33939018845558167
1688456444.1448529,0.0,0.0,0.0,0.0,10,4.4399566650390625,-0.004660819191485643,3.436349868774414,-0.07719963788986206,-0.9369657635688782,-0.03241747245192528,-0.33924123644828796
1688456444.1650712,0.0,0.0,0.0,0.0,10,4.439962387084961,-0.004654495045542717,3.4363555908203125,-0.07731778919696808,-0.9369420409202576,-0.03246747702360153,-0.33927515149116516
1688456444.1853366,0.0,0.0,0.0,0.0,10,4.439959526062012,-0.004659487400203943,3.4363441467285156,-0.07695736736059189,-0.9369781017303467,-0.03247440978884697,-0.33925676345825195
1688456444.2056758,0.0,0.0,0.0,0.0,10,4.439958572387695,-0.004655939061194658,3.436347246170044,-0.07684779167175293,-0.9369838237762451,-0.03247883543372154,-0.3392654359340668
1688456444.2259843,0.0,0.0,0.0,0.0,10,4.439964771270752,-0.004646868444979191,3.4363579750061035,-0.07676760852336884,-0.9369928240776062,-0.032571353018283844,-0.3392496705055237
1688456444.2462273,0.0,0.0,0.0,0.0,10,4.439964294433594,-0.004654872231185436,3.436368942260742,-0.07675575464963913,-0.9369736909866333,-0.03272273391485214,-0.33929067850112915
1688456444.2664852,0.0,0.0,0.0,0.0,10,4.439958572387695,-0.004658061545342207,3.436356782913208,-0.07696022838354111,-0.936924159526825,-0.03257398679852486,-0.33939552307128906
1688456444.2866921,0.0,0.0,0.0,0.0,10,4.439967155456543,-0.004665014334022999,3.4363632202148438,-0.07677638530731201,-0.9369906187057495,-0.03253186494112015,-0.33925753831863403
1688456444.3069541,0.0,0.0,0.0,0.0,10,4.439965724945068,-0.004661266691982746,3.436368465423584,-0.07710939645767212,-0.936888575553894,-0.03251465782523155,-0.3394654393196106
1688456444.3272405,0.0,0.0,0.0,0.0,10,4.439960956573486,-0.00466168113052845,3.4363651275634766,-0.07727159559726715,-0.9369549751281738,-0.032553780823946,-0.33924153447151184
1688456444.347567,0.0,0.0,0.0,0.0,10,4.439950466156006,-0.004664106294512749,3.436342239379883,-0.07709795236587524,-0.9369573593139648,-0.032411523163318634,-0.33928802609443665
1688456444.3679256,0.0,0.0,0.0,0.0,10,4.439956188201904,-0.004650602117180824,3.4363553524017334,-0.07709327340126038,-0.9367786049842834,-0.032434187829494476,-0.33978044986724854
1688456444.3882601,0.0,0.0,0.0,0.0,10,4.439948558807373,-0.0046463534235954285,3.436352491378784,-0.07699256390333176,-0.9369515180587769,-0.03250927850604057,-0.33931872248649597
1688456444.4084845,0.0,0.0,0.0,0.0,10,4.439947128295898,-0.004650863818824291,3.4363582134246826,-0.07730815559625626,-0.9369535446166992,-0.03246963024139404,-0.3392452299594879
1688456444.4286954,0.0,0.0,0.0,0.0,10,4.4399614334106445,-0.004656563512980938,3.4363491535186768,-0.07761257886886597,-0.9369580149650574,-0.032259706407785416,-0.33918362855911255
1688456444.4489374,0.0,0.0,0.0,0.0,10,4.439722537994385,-0.004490416496992111,3.4364140033721924,-0.0739411860704422,-0.9394521117210388,-0.035877689719200134,-0.33267873525619507
1688456444.4691722,0.0,0.0,0.0,0.0,10,4.439889430999756,-0.004607728216797113,3.4363691806793213,-0.07612469792366028,-0.9376056790351868,-0.03328215330839157,-0.33762866258621216
1688456444.489406,0.0,0.0,0.0,0.0,10,4.439732551574707,-0.004494416061788797,3.436323642730713,-0.07443562895059586,-0.9383448362350464,-0.0346108041703701,-0.33581316471099854
1688456444.5097067,0.0,0.0,0.0,0.0,10,4.439543724060059,-0.004341006278991699,3.436282157897949,-0.07188938558101654,-0.9399526715278625,-0.03719564527273178,-0.33156827092170715
1688456444.5299518,0.0,0.0,0.0,0.0,10,4.439340114593506,-0.004175595939159393,3.436190366744995,-0.07025887072086334,-0.9409418106079102,-0.03906920552253723,-0.3288857936859131
1688456444.5503514,0.0,0.0,0.0,0.0,10,4.439494609832764,-0.004306179005652666,3.4363598823547363,-0.07099650800228119,-0.9409365057945251,-0.03864872455596924,-0.32879215478897095
1688456444.5706303,0.0,0.0,0.0,0.0,10,4.43935489654541,-0.00422736257314682,3.436373233795166,-0.06972801685333252,-0.941983163356781,-0.040021445602178574,-0.3258898854255676
1688456444.591105,0.0,0.0,0.0,0.0,10,4.4393720626831055,-0.004245022777467966,3.4364755153656006,-0.06918246299028397,-0.9426780343055725,-0.04071575030684471,-0.3239046633243561
1688456444.611643,0.0,0.0,0.0,0.0,10,4.439347743988037,-0.004231838043779135,3.436375141143799,-0.0694115087389946,-0.9423061609268188,-0.04039968177676201,-0.3249755799770355
1688456444.6318862,0.0,0.0,0.0,0.0,10,4.439317226409912,-0.004182758741080761,3.436220169067383,-0.06992640346288681,-0.9414777159690857,-0.03956635668873787,-0.32736000418663025
1688456444.65211,0.0,0.0,0.0,0.0,10,4.439305305480957,-0.004165348131209612,3.436159610748291,-0.07002250105142593,-0.9409764409065247,-0.03917000815272331,-0.32882511615753174
1688456444.672338,0.0,0.0,0.0,0.0,10,4.439306735992432,-0.004162848927080631,3.4361555576324463,-0.07018596678972244,-0.9409260153770447,-0.03896620124578476,-0.32895898818969727
1688456444.692585,0.0,0.0,0.0,0.0,10,4.439311981201172,-0.004174264147877693,3.4361634254455566,-0.0700514018535614,-0.9409263134002686,-0.03892892971634865,-0.32899120450019836
1688456444.712826,0.0,0.0,0.0,0.0,10,4.43931770324707,-0.0041856602765619755,3.4361631870269775,-0.0702097937464714,-0.9408026933670044,-0.03876137360930443,-0.329330176115036
1688456444.7330868,0.0,0.0,0.0,0.0,10,4.43931770324707,-0.004179513547569513,3.4361560344696045,-0.07017788290977478,-0.9408074021339417,-0.038718078285455704,-0.329328715801239
1688456444.753361,0.0,0.0,0.0,0.0,10,4.439322471618652,-0.004186452832072973,3.4361507892608643,-0.07033462077379227,-0.9408326148986816,-0.038496147841215134,-0.32924944162368774
1688456444.7736597,0.0,0.0,0.0,0.0,10,4.439326286315918,-0.004187986254692078,3.4361507892608643,-0.07030250132083893,-0.9408053159713745,-0.03849167376756668,-0.3293347656726837
1688456444.794228,0.0,0.0,0.0,0.0,10,4.439329624176025,-0.0041823904030025005,3.4361367225646973,-0.07007420063018799,-0.940771222114563,-0.038483865559101105,-0.3294816315174103
1688456444.814416,0.0,0.0,0.0,0.0,10,4.439340591430664,-0.004193121567368507,3.4361448287963867,-0.07044822722673416,-0.9407124519348145,-0.03842673823237419,-0.3295762836933136
1688456444.8346555,0.0,0.0,0.0,0.0,10,4.4393463134765625,-0.004191186744719744,3.4361298084259033,-0.0698644369840622,-0.9407249689102173,-0.03837841749191284,-0.3296705484390259
1688456444.8551702,0.0,0.0,0.0,0.0,10,4.439350128173828,-0.004206579644232988,3.4361257553100586,-0.06928226351737976,-0.9406620264053345,-0.03822516277432442,-0.32999056577682495
1688456444.8753953,0.0,0.0,0.0,0.0,10,4.439345359802246,-0.004209477920085192,3.4361445903778076,-0.0698217824101448,-0.9407211542129517,-0.03828749060630798,-0.32970109581947327
1688456444.8957658,0.0,0.0,0.0,0.0,10,4.439349174499512,-0.0042106336914002895,3.4361531734466553,-0.07062060385942459,-0.9406979084014893,-0.03788025304675102,-0.3296443819999695
