Time,ID,Pos x,Pos y,Pos z,Rot 1,Rot 2,Rot 3,Rot 4
1687330754.2803698,10,3.318695545196533,0.020202819257974625,2.462681293487549,-0.0103513915091753,0.9207041263580322,0.0328141488134861,0.38874179124832153
1687330754.2903974,10,3.318694829940796,0.02020644210278988,2.4626803398132324,-0.010314835235476494,0.9207082986831665,0.03284282609820366,0.3887302577495575
1687330754.300224,10,3.318695306777954,0.020203767344355583,2.4626762866973877,-0.010369655676186085,0.9207074642181396,0.032760053873062134,0.3887379765510559
1687330754.3103204,10,3.318695306777954,0.02020273357629776,2.462675094604492,-0.010369248688220978,0.9207170605659485,0.03280465677380562,0.3887113630771637
1687330754.3204646,10,3.3186986446380615,0.020206894725561142,2.462677001953125,-0.01036881934851408,0.9207043647766113,0.03286220133304596,0.3887367248535156
1687330754.3307338,10,3.3186964988708496,0.02020561881363392,2.4626784324645996,-0.0104536646977067,0.9206975698471069,0.03284945338964462,0.38875165581703186
1687330754.3405783,10,3.3186981678009033,0.020207500085234642,2.462674617767334,-0.010509504936635494,0.9207046031951904,0.03277953341603279,0.3887392282485962
1687330754.3508089,10,3.3186981678009033,0.020203107967972755,2.462674140930176,-0.01051332987844944,0.9207206964492798,0.0327492393553257,0.3887035846710205
1687330754.360904,10,3.3186957836151123,0.020207099616527557,2.462681293487549,-0.010377624072134495,0.920722484588623,0.03279992192983627,0.38869842886924744
1687330754.370692,10,3.318695068359375,0.02020845375955105,2.4626827239990234,-0.01028357818722725,0.9207221865653992,0.03279845789074898,0.3887019753456116
1687330754.3807106,10,3.3186941146850586,0.020205235108733177,2.4626779556274414,-0.010342363268136978,0.9207082986831665,0.03271276876330376,0.3887403905391693
1687330754.3907304,10,3.318692922592163,0.020197678357362747,2.462676525115967,-0.01037893258035183,0.920706570148468,0.03266986086964607,0.38874712586402893
1687330754.4006171,10,3.3186912536621094,0.02019512467086315,2.462677240371704,-0.010396844707429409,0.9207123517990112,0.03264578431844711,0.38873526453971863
1687330754.4107156,10,3.318692445755005,0.020198943093419075,2.4626755714416504,-0.010355801321566105,0.9207157492637634,0.03289312869310379,0.38870739936828613
1687330754.420596,10,3.318692684173584,0.020200839266180992,2.462677001953125,-0.010344205424189568,0.9207372665405273,0.03283626586198807,0.38866156339645386
1687330754.4308226,10,3.318695545196533,0.020202355459332466,2.462679624557495,-0.010322945192456245,0.9207161664962769,0.03298502787947655,0.38869935274124146
1687330754.4405773,10,3.318695068359375,0.020201966166496277,2.462679386138916,-0.010326456278562546,0.9207258224487305,0.032881759107112885,0.38868507742881775
1687330754.4510405,10,3.3186962604522705,0.02019631490111351,2.4626755714416504,-0.010441631078720093,0.9207068681716919,0.032846350222826004,0.38873016834259033
1687330754.460953,10,3.318692445755005,0.02019673027098179,2.4626762866973877,-0.010457521304488182,0.9207220673561096,0.03270556777715683,0.38870564103126526
1687330754.4707909,10,3.318692922592163,0.020195579156279564,2.462676525115967,-0.010449790395796299,0.9207020998001099,0.03271980583667755,0.3887518644332886
1687330754.4806004,10,3.3186943531036377,0.020199554041028023,2.462677478790283,-0.01030077412724495,0.9207090139389038,0.03280464932322502,0.38873228430747986
1687330754.4907176,10,3.318692922592163,0.020198989659547806,2.4626784324645996,-0.010355336591601372,0.9207236766815186,0.03271552920341492,0.3887036144733429
1687330754.5008867,10,3.3186938762664795,0.020200103521347046,2.4626827239990234,-0.010341891087591648,0.9207554459571838,0.03272349014878273,0.38862815499305725
1687330754.5108101,10,3.3186957836151123,0.020201971754431725,2.462676763534546,-0.01037253811955452,0.9207378625869751,0.03279672935605049,0.388662725687027
1687330754.5205884,10,3.3186943531036377,0.020207073539495468,2.4626803398132324,-0.01030215248465538,0.9207593202590942,0.03264174610376358,0.38862672448158264
