Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688552901.1584275
1688552901.178724
1688552901.1989915
1688552901.219245
1688552901.239542
1688552901.2600124
1688552901.2806206
1688552901.301439
1688552901.3220625
1688552901.3425374
1688552901.363278
1688552901.3839986
1688552901.404531
1688552901.425424
1688552901.4468627
1688552901.477968
1688552901.4990695
1688552901.5256495
1688552901.5501337
1688552901.5703702
1688552901.5906267
1688552901.611222
1688552901.631667
1688552901.6523073
1688552901.672937
1688552901.6942317
1688552901.7147923
1688552901.735832
1688552901.756186
1688552901.7764244
1688552901.796643
1688552901.817491
1688552901.8391018
1688552901.8598208
1688552901.8808424
1688552901.901186
1688552901.921547
1688552901.9417531
1688552901.9619129
1688552901.9820788,0.0,0.0,0.0,0.0
1688552902.0022614,0.0,0.0,0.0,0.0
1688552902.0224328,0.0,0.0,0.0,0.0
1688552902.0428715,0.0,0.0,0.0,0.0
1688552902.0632064,0.0,0.0,0.0,0.0
1688552902.0835657,0.0,0.0,0.0,0.0
1688552902.1038327,0.0,0.0,0.0,0.0
1688552902.1240914,0.0,0.0,0.0,0.0
1688552902.1443741,0.0,0.0,0.0,0.0
1688552902.1649053,0.0,0.0,0.0,0.0
1688552902.1851616,0.0,0.0,0.0,0.0
1688552902.2054927,0.0,0.0,0.0,0.0
1688552902.2257109,0.0,0.0,0.0,0.0
1688552902.2461686,0.0,0.0,0.0,0.0
1688552902.266366,0.0,0.0,0.0,0.0
1688552902.2868981,0.0,0.0,0.0,0.0,10,3.2944347858428955,0.011004485189914703,3.241854667663574,0.008496280759572983,-0.901544451713562,-0.04648457467556,-0.4300985038280487
1688552902.307167,0.0,0.0,0.0,0.0,10,3.294434070587158,0.011005406267940998,3.241849422454834,0.00849053543061018,-0.9015285968780518,-0.0466199554502964,-0.43011727929115295
1688552902.3275602,0.0,0.0,0.0,0.0,10,3.2944350242614746,0.011015091091394424,3.241856575012207,0.008383916690945625,-0.9015516042709351,-0.04657929390668869,-0.43007561564445496
1688552902.3477964,0.0,0.0,0.0,0.0,10,3.2944366931915283,0.011018270626664162,3.241856575012207,0.00829973816871643,-0.901548445224762,-0.04654711112380028,-0.43008705973625183
1688552902.368136,0.0,0.0,0.0,0.0,10,3.2944369316101074,0.011021793819963932,3.2418551445007324,0.008341061882674694,-0.9015539288520813,-0.046399328857660294,-0.43009090423583984
1688552902.3884485,0.0,0.0,0.0,0.0,10,3.294431686401367,0.011017635464668274,3.241851806640625,0.008336183615028858,-0.9015401601791382,-0.04638185352087021,-0.4301217496395111
1688552902.4087462,0.0,0.0,0.0,0.0,10,3.294433116912842,0.011021501384675503,3.2418558597564697,0.008306519128382206,-0.9015449285507202,-0.046474143862724304,-0.4301024079322815
1688552902.4289885,0.0,0.0,0.0,0.0,10,3.2944281101226807,0.011015920899808407,3.2418582439422607,0.008264308795332909,-0.9015511274337769,-0.04665841907262802,-0.4300701916217804
1688552902.449228,0.0,0.0,0.0,0.0,10,3.2944374084472656,0.011015712283551693,3.241856098175049,0.008282794617116451,-0.9015529751777649,-0.04665331915020943,-0.43006643652915955
1688552902.469431,0.0,0.0,0.0,0.0,10,3.2944350242614746,0.011011404916644096,3.241856098175049,0.008317774161696434,-0.9015519618988037,-0.04655131325125694,-0.43007901310920715
