Time,ID,Pos x,Pos y,Pos z,Rot 1,Rot 2,Rot 3,Rot 4
1687332118.639792,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.6601472,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.6807096,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.7009854,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.7216363,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.7419276,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.7625866,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.7829258,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.8031662,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.8235826,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.8445892,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.864911,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.8853304,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.9056294,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.9259224,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.946211,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.966503,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332118.986887,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.0071805,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.0276675,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.0491376,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.069907,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.0903313,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.1106834,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.1310337,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.1514993,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.1717842,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.1922524,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.212515,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.2327995,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.2531414,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.2734895,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.293852,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.3142052,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.334561,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.3550847,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.3763378,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.3970816,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.4173946,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.437735,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.458139,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.4785416,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.498975,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.5192542,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.5395389,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.559911,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.5802767,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.6007514,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.6210434,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.641389,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.661731,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.6821208,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.7025073,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.7235582,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.7438521,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.7642114,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.7845068,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.8048866,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.8251746,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.8454938,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.8658414,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
1687332119.8869073,10,2.37164044380188,1.27881920337677,3.5224757194519043,-0.2856946587562561,0.6402401328086853,0.37863844633102417,-0.6042383313179016
