Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688562307.02232
1688562307.0426128
1688562307.062897
1688562307.0831332
1688562307.103612
1688562307.124348
1688562307.1448905
1688562307.1654656
1688562307.1859782
1688562307.206639
1688562307.2271514
1688562307.2476885
1688562307.2680912
1688562307.288362
1688562307.3086228
1688562307.3288565
1688562307.3490806
1688562307.3697455
1688562307.3901362
1688562307.4106765
1688562307.431305
1688562307.452338
1688562307.4730024
1688562307.4936893
1688562307.5150607
1688562307.5357256
1688562307.5572698
1688562307.5785859
1688562307.5993083
1688562307.6195643
1688562307.6399777
1688562307.6602502
1688562307.6805017
1688562307.7007341
1688562307.7209694
1688562307.7417073
1688562307.7622187
1688562307.782555
1688562307.8028944,0.0,0.0,0.0,0.0
1688562307.8231597,0.0,0.0,0.0,0.0
1688562307.843524,0.0,0.0,0.0,0.0
1688562307.864085,0.0,0.0,0.0,0.0
1688562307.8848732,0.0,0.0,0.0,0.0
1688562307.9059165,0.0,0.0,0.0,0.0
1688562307.9266593,0.0,0.0,0.0,0.0
1688562307.9470716,0.0,0.0,0.0,0.0
1688562307.9680305,0.0,0.0,0.0,0.0
1688562307.9883082,0.0,0.0,0.0,0.0
1688562308.0085654,0.0,0.0,0.0,0.0
1688562308.0288432,0.0,0.0,0.0,0.0
1688562308.0496166,0.0,0.0,0.0,0.0
1688562308.06995,0.0,0.0,0.0,0.0
1688562308.0902615,0.0,0.0,0.0,0.0
1688562308.110552,0.0,0.0,0.0,0.0
1688562308.1307318,0.0,0.0,0.0,0.0
1688562308.1509697,0.0,0.0,0.0,0.0
1688562308.171234,0.0,0.0,0.0,0.0
1688562308.19251,0.0,0.0,0.0,0.0
1688562308.2135513,0.0,0.0,0.0,0.0
1688562308.2338803,0.0,0.0,0.0,0.0
1688562308.254125,0.0,0.0,0.0,0.0
1688562308.2744565,0.0,0.0,0.0,0.0
1688562308.2947237,0.0,0.0,0.0,0.0
1688562308.314939,0.0,0.0,0.0,0.0
1688562308.3352878,0.0,0.0,0.0,0.0
1688562308.3555865,0.0,0.0,0.0,0.0
1688562308.3759239,0.0,0.0,0.0,0.0
1688562308.3961937,0.0,0.0,0.0,0.0
1688562308.4164383,0.0,0.0,0.0,0.0
1688562308.4369009,0.0,0.0,0.0,0.0
1688562308.4578097,0.0,0.0,0.0,0.0
1688562308.4782882,0.0,0.0,0.0,0.0
1688562308.4985123,0.0,0.0,0.0,0.0
1688562308.5193229,0.0,0.0,0.0,0.0
1688562308.5399652,0.0,0.0,0.0,0.0
1688562308.5613673,0.0,0.0,0.0,0.0
1688562308.5816038,0.0,0.0,0.0,0.0
1688562308.602065,0.0,0.0,0.0,0.0
1688562308.6224756,0.0,0.0,0.0,0.0
1688562308.6428373,0.0,0.0,0.0,0.0
1688562308.663035,0.0,0.0,0.0,0.0
1688562308.6832714,0.0,0.0,0.0,0.0
1688562308.7037983,0.0,0.0,0.0,0.0
1688562308.724284,0.0,0.0,0.0,0.0
1688562308.744506,0.0,0.0,0.0,0.0
1688562308.7647703,0.0,0.0,0.0,0.0
1688562308.7849922,0.0,0.0,0.0,0.0
1688562308.805331,0.0,0.0,0.0,0.0
1688562308.8255942,0.0,0.0,0.0,0.0
1688562308.8458881,0.0,0.0,0.0,0.0
1688562308.8664722,0.0,0.0,0.0,0.0
1688562308.8866603,0.0,0.0,0.0,0.0
1688562308.9070275,0.0,0.0,0.0,0.0
1688562308.9273787,0.0,0.0,0.0,0.0
1688562308.9477262,0.0,0.0,0.0,0.0
1688562308.9679656,0.0,0.0,0.0,0.0
1688562308.988164,0.0,0.0,0.0,0.0
1688562309.0084383,0.0,0.0,0.0,0.0
1688562309.0287418,0.0,0.0,0.0,0.0
1688562309.0493002,0.0,0.0,0.0,0.0
1688562309.0697894,0.0,0.0,0.0,0.0
1688562309.0900962,0.0,0.0,0.0,0.0
1688562309.1104002,0.0,0.0,0.0,0.0
1688562309.1308155,0.0,0.0,0.0,0.0
1688562309.151049,0.0,0.0,0.0,0.0
1688562309.17166,0.0,0.0,0.0,0.0
1688562309.1919403,0.0,0.0,0.0,0.0
