1687767698.563407,10,4.168239116668701,0.014840038493275642,1.258439540863037,0.06059179827570915,0.992340624332428,0.027053693309426308,0.10419633239507675
1687767698.5838974,10,4.168249130249023,0.014837531372904778,1.258440375328064,0.06093404442071915,0.9923467636108398,0.026756329461932182,0.10401453077793121
1687767698.6044953,10,4.168245792388916,0.014842415228486061,1.2584432363510132,0.060957178473472595,0.9923338294029236,0.026872500777244568,0.10409551113843918
1687767698.6250722,10,4.168234825134277,0.014839494600892067,1.2584407329559326,0.06076956167817116,0.9923505783081055,0.026728149503469467,0.10408160090446472
1687767698.6458533,10,4.16823673248291,0.014843164011836052,1.2584444284439087,0.060819584876298904,0.9923311471939087,0.026955658569931984,0.10417979955673218
1687767698.6663024,10,4.168232440948486,0.014828363433480263,1.2584445476531982,0.06092877686023712,0.9923340082168579,0.026889905333518982,0.10410542041063309
1687767698.6867492,10,4.168239116668701,0.014825400896370411,1.2584383487701416,0.06081871688365936,0.9923549890518188,0.02673502452671528,0.10400877147912979
1687767698.7071292,10,4.168241500854492,0.014829098246991634,1.2584493160247803,0.06074102967977524,0.9923608303070068,0.026588205248117447,0.10403645783662796
1687767698.7276094,10,4.168240547180176,0.014833364635705948,1.2584497928619385,0.060540854930877686,0.9923737049102783,0.026789315044879913,0.10397902876138687
1687767698.7481432,10,4.16823148727417,0.01483234018087387,1.2584407329559326,0.06055561825633049,0.9923663139343262,0.02683858945965767,0.10402768850326538
1687767698.7686706,10,4.168229579925537,0.014832647517323494,1.2584396600723267,0.06093988195061684,0.9923442006111145,0.02668924815952778,0.1040533259510994
1687767698.7892501,10,4.168236255645752,0.014848411083221436,1.2584388256072998,0.06067061796784401,0.9923408031463623,0.026768546551465988,0.10422208160161972
1687767698.8098056,10,4.168224334716797,0.014853764325380325,1.2584331035614014,0.060554321855306625,0.992347240447998,0.026879040524363518,0.10420046746730804
1687767698.8303502,10,4.168236255645752,0.014851843006908894,1.2584350109100342,0.06084408238530159,0.9923382997512817,0.02679329179227352,0.10413920134305954
1687767698.8508298,10,4.168251037597656,0.014849280007183552,1.2584450244903564,0.060782890766859055,0.9923408031463623,0.026944758370518684,0.10411158949136734
1687767698.87133,10,4.168232440948486,0.014835434034466743,1.258444905281067,0.06094347685575485,0.9923321008682251,0.026759596541523933,0.10414847731590271
1687767698.891773,10,4.1682329177856445,0.014836031943559647,1.2584398984909058,0.060972489416599274,0.9923377633094788,0.02683262899518013,0.10405917465686798
1687767698.9122639,10,4.168237209320068,0.01483673881739378,1.2584420442581177,0.061027348041534424,0.9923329949378967,0.026875967159867287,0.10406072437763214
1687767698.932756,10,4.168241024017334,0.014839831739664078,1.2584444284439087,0.06102748587727547,0.9923216104507446,0.0269343052059412,0.10415463149547577
1687767698.9532228,10,4.1682257652282715,0.014833658933639526,1.2584478855133057,0.060964807868003845,0.9923305511474609,0.02672944962978363,0.10415855795145035
1687767698.9737387,10,4.1682281494140625,0.01481805369257927,1.2584457397460938,0.06086236983537674,0.9923652410507202,0.026575976982712746,0.103926882147789
1687767698.9942155,10,4.168235778808594,0.01483216229826212,1.2584480047225952,0.06094764918088913,0.9923484325408936,0.02674678899347782,0.10399343818426132
1687767699.0146978,10,4.168240547180176,0.014844459481537342,1.2584435939788818,0.06086184084415436,0.9923311471939087,0.02686229906976223,0.10417922586202621
1687767699.0357175,10,4.168241024017334,0.014833180233836174,1.2584493160247803,0.06095461919903755,0.9923350214958191,0.026865191757678986,0.10408628731966019
1687767699.0561419,10,4.168241500854492,0.014840500429272652,1.2584478855133057,0.06067905202507973,0.9923439025878906,0.026957442983984947,0.10413932055234909
1687767699.076525,10,4.16824197769165,0.014836935326457024,1.2584378719329834,0.060849517583847046,0.9923450350761414,0.02690780535340309,0.10404220223426819
1687767699.0969505,10,4.168239116668701,0.014842073433101177,1.2584495544433594,0.06042004004120827,0.9923593401908875,0.02692163735628128,0.1041518896818161
1687767699.117418,10,4.168231964111328,0.01482922863215208,1.25845205783844,0.060709722340106964,0.9923487901687622,0.026738647371530533,0.10413140803575516
1687767699.137863,10,4.1682353019714355,0.014829013496637344,1.2584540843963623,0.06115371361374855,0.9923259019851685,0.02658129669725895,0.10413060337305069
1687767699.1582327,10,4.168240547180176,0.014831247739493847,1.2584534883499146,0.061073027551174164,0.9923189878463745,0.026805009692907333,0.10418577492237091
1687767699.1786075,10,4.168235778808594,0.014823408797383308,1.2584478855133057,0.06043444573879242,0.9923697113990784,0.026903489604592323,0.1040492132306099
1687767699.1990738,10,4.168242454528809,0.014836139976978302,1.258445143699646,0.06062459573149681,0.9923589825630188,0.026825129985809326,0.1040610820055008
1687767699.2195013,10,4.168240547180176,0.014825178310275078,1.2584547996520996,0.060774385929107666,0.9923444986343384,0.026739399880170822,0.10413394868373871
1687767699.2399225,10,4.168237686157227,0.014834663830697536,1.258453607559204,0.060468319803476334,0.992344856262207,0.027055079117417336,0.10422711819410324
1687767699.260459,10,4.168236255645752,0.014835909008979797,1.2584394216537476,0.06087903305888176,0.9923375844955444,0.026891203597187996,0.10409967601299286
1687767699.2810352,10,4.168240547180176,0.014832052402198315,1.258446455001831,0.061156194657087326,0.9923303127288818,0.026828013360500336,0.10402312129735947
1687767699.3015356,10,4.168243408203125,0.014845822006464005,1.2584397792816162,0.06072703376412392,0.9923597574234009,0.026690581813454628,0.1040291041135788
1687767699.321991,10,4.168238639831543,0.014846423640847206,1.2584344148635864,0.06055397912859917,0.9923902153968811,0.026576822623610497,0.1038689985871315
1687767699.3424335,10,4.1682281494140625,0.01483206357806921,1.258437991142273,0.060868408530950546,0.9923739433288574,0.0265380647033453,0.10384950041770935
1687767699.3629913,10,4.168228626251221,0.014828327111899853,1.2584446668624878,0.060705963522195816,0.9923651814460754,0.026657285168766975,0.10399776697158813
1687767699.3835216,10,4.168229103088379,0.014822154305875301,1.2584435939788818,0.0607786551117897,0.9923527836799622,0.026826271787285805,0.10403008759021759
1687767699.4040182,10,4.168239593505859,0.014839120209217072,1.258440375328064,0.06106074899435043,0.9923457503318787,0.026750847697257996,0.1039520651102066
1687767699.4245777,10,4.16822624206543,0.014831231907010078,1.2584388256072998,0.06108066812157631,0.9923597574234009,0.026315707713365555,0.1039179116487503
1687767699.445868,10,4.168233394622803,0.014831981621682644,1.2584412097930908,0.06161483749747276,0.9923118948936462,0.02660839818418026,0.10398507118225098
1687767699.4664428,10,4.168239593505859,0.01483580470085144,1.258448839187622,0.06088314950466156,0.9923324584960938,0.0268766637891531,0.10414984822273254
1687767699.4869747,10,4.168236255645752,0.014831802807748318,1.2584466934204102,0.06108793243765831,0.992350697517395,0.026475979015231133,0.10395872592926025
1687767699.5074694,10,4.168236255645752,0.0148234274238348,1.258446455001831,0.060747623443603516,0.992365300655365,0.02666514366865158,0.1039709746837616
1687767699.5279808,10,4.168234348297119,0.014835001900792122,1.2584459781646729,0.06071474775671959,0.9923509955406189,0.026823753491044044,0.10408560186624527
1687767699.5485556,10,4.168232440948486,0.014833957888185978,1.2584483623504639,0.0604684092104435,0.9923408627510071,0.02690758742392063,0.10430380702018738
1687767699.5691285,10,4.168227672576904,0.014833716675639153,1.2584432363510132,0.06066051498055458,0.9923466444015503,0.026803215965628624,0.10416349768638611
1687767699.5896266,10,4.168228626251221,0.014839810319244862,1.2584418058395386,0.06085860729217529,0.9923362731933594,0.02678242325782776,0.10415276885032654
1687767699.6101754,10,4.1682257652282715,0.014828704297542572,1.2584410905838013,0.061156757175922394,0.9923381805419922,0.026621636003255844,0.10400042682886124
1687767699.6306815,10,4.1682281494140625,0.014835244044661522,1.2584503889083862,0.06091171130537987,0.9923288822174072,0.026730185374617577,0.10420593619346619
1687767699.651273,10,4.16823148727417,0.014831204898655415,1.2584507465362549,0.060756005346775055,0.9923323392868042,0.02677779085934162,0.10425130277872086
1687767699.671847,10,4.168234825134277,0.014831049367785454,1.2584422826766968,0.06097022816538811,0.9923304915428162,0.02689259871840477,0.1041145846247673
1687767699.692399,10,4.168230056762695,0.014840829186141491,1.2584425210952759,0.06113366037607193,0.9923173189163208,0.02678857184946537,0.1041703075170517
1687767699.7129014,10,4.168227672576904,0.014832265675067902,1.2584418058395386,0.06106454133987427,0.9923235177993774,0.026711178943514824,0.10417182743549347
1687767699.7333074,10,4.168227672576904,0.01483263447880745,1.2584484815597534,0.061019837856292725,0.9923267960548401,0.026738842949271202,0.10415926575660706
1687767699.7536874,10,4.168232440948486,0.014828172512352467,1.2584489583969116,0.06100369244813919,0.9923437833786011,0.026763970032334328,0.10399991273880005
1687767699.7742436,10,4.16823148727417,0.01483891811221838,1.2584519386291504,0.06067480891942978,0.9923546314239502,0.0267318245023489,0.10409819334745407
1687767699.7947707,10,4.168239593505859,0.01483586523681879,1.2584381103515625,0.061021462082862854,0.9923496842384338,0.026709439232945442,0.10394743829965591
1687767699.8158634,10,4.168227195739746,0.014833593741059303,1.2584311962127686,0.06097589433193207,0.992340087890625,0.026713930070400238,0.10406560450792313
1687767699.8364298,10,4.168231964111328,0.014843661338090897,1.2584425210952759,0.06098266318440437,0.9923269152641296,0.02677668258547783,0.10417118668556213
1687767699.8569303,10,4.168239116668701,0.014845375902950764,1.258451223373413,0.06071171164512634,0.992337703704834,0.026780612766742706,0.1042250543832779
1687767699.8774662,10,4.168234348297119,0.014840821735560894,1.2584474086761475,0.06108434870839119,0.9923413991928101,0.026562318205833435,0.10402818024158478
1687767699.8980472,10,4.168230056762695,0.014834651723504066,1.2584524154663086,0.0607241690158844,0.9923432469367981,0.02680685743689537,0.10415773838758469
1687767699.9185998,10,4.168240070343018,0.01484296191483736,1.2584476470947266,0.06074894592165947,0.9923553466796875,0.026731472462415695,0.10404779762029648
1687767699.9392107,10,4.168232440948486,0.014842710457742214,1.2584526538848877,0.061040446162223816,0.9923427104949951,0.026534292846918106,0.10404802113771439
1687767699.9597707,10,4.168240070343018,0.014854907058179379,1.2584527730941772,0.06098700687289238,0.9923266172409058,0.026692388579249382,0.1041923239827156
1687767699.9803166,10,4.168237209320068,0.014846288599073887,1.2584545612335205,0.06052941828966141,0.9923619627952576,0.0267659779638052,0.10410340875387192
1687767700.000869,10,4.168237209320068,0.014851841144263744,1.2584500312805176,0.06054164469242096,0.9923422932624817,0.026934990659356117,0.10424064844846725
1687767700.0214727,10,4.16823148727417,0.014844495803117752,1.2584452629089355,0.060903843492269516,0.9923384189605713,0.026577161625027657,0.10415853559970856
1687767700.0419421,10,4.168234348297119,0.014837096445262432,1.258446216583252,0.06072673946619034,0.9923577904701233,0.0266669113188982,0.1040535494685173
1687767700.06227,10,4.168233394622803,0.014838634058833122,1.2584469318389893,0.060783080756664276,0.9923455715179443,0.026622626930475235,0.10414839535951614
1687767700.0827694,10,4.1682329177856445,0.014835440553724766,1.258442997932434,0.06085749343037605,0.9923574328422546,0.026612086221575737,0.10399534553289413
1687767700.1031375,10,4.168229579925537,0.014831562526524067,1.2584459781646729,0.06100963056087494,0.9923545122146606,0.02664327435195446,0.10392533242702484
1687767700.123433,10,4.168226718902588,0.014827445149421692,1.2584478855133057,0.06094842776656151,0.9923555850982666,0.02658875472843647,0.10396525263786316
1687767700.143803,10,4.168237209320068,0.014833470806479454,1.258453130722046,0.06110099330544472,0.9923286437988281,0.02661639265716076,0.10412576794624329
1687767700.164299,10,4.1682329177856445,0.014824452809989452,1.2584519386291504,0.06090731546282768,0.9923491477966309,0.02653368003666401,0.10406552255153656
1687767700.1848063,10,4.168242454528809,0.014827316626906395,1.258449673652649,0.06096000224351883,0.9923592805862427,0.02667919173836708,0.10390014946460724
1687767700.2055216,10,4.168238162994385,0.014831343665719032,1.2584501504898071,0.06090575456619263,0.9923545718193054,0.026734495535492897,0.103963203728199
1687767700.2259812,10,4.168242454528809,0.014838539063930511,1.2584545612335205,0.06101398542523384,0.9923375844955444,0.02662106603384018,0.10409027338027954
1687767700.2464652,10,4.168250560760498,0.01485262718051672,1.2584561109542847,0.060441967099905014,0.9923530220985413,0.02690805308520794,0.10420287400484085
1687767700.2669024,10,4.168245315551758,0.014839649200439453,1.2584549188613892,0.060800984501838684,0.9923336505889893,0.026816027238965034,0.10420301556587219
1687767700.287378,10,4.168245315551758,0.014847884885966778,1.258446216583252,0.06050717085599899,0.992355465888977,0.02700531668961048,0.10411679744720459
1687767700.3078759,10,4.168241024017334,0.014851759187877178,1.258443832397461,0.060495927929878235,0.9923551082611084,0.026698974892497063,0.10420598834753036
1687767700.3283997,10,4.168240547180176,0.014853224158287048,1.258443832397461,0.06045489385724068,0.9923617839813232,0.026743287220597267,0.10415427386760712
1687767700.3489373,10,4.168247699737549,0.014844009652733803,1.258449912071228,0.06065228581428528,0.9923732876777649,0.026484781876206398,0.10399579256772995
1687767700.369461,10,4.168248176574707,0.01484397891908884,1.2584476470947266,0.060652993619441986,0.9923713207244873,0.026513680815696716,0.10400685667991638
1687767700.3899803,10,4.168243885040283,0.0148415956646204,1.2584478855133057,0.06071759760379791,0.9923573732376099,0.026660917326807976,0.10406459122896194
1687767700.410482,10,4.16824197769165,0.014844821766018867,1.258448600769043,0.06055724620819092,0.9923557639122009,0.02667655237019062,0.10416991263628006
1687767700.4310312,10,4.168238639831543,0.014840998686850071,1.258453130722046,0.06096625700592995,0.9923466444015503,0.02639823779463768,0.10408920794725418
1687767700.4514868,10,4.16823673248291,0.01484172698110342,1.2584518194198608,0.06049349159002304,0.9923651218414307,0.026920616626739502,0.10405491292476654
1687767700.472002,10,4.168226718902588,0.014826133847236633,1.2584514617919922,0.060727670788764954,0.9923577904701233,0.026750290766358376,0.10403160005807877
1687767700.4925404,10,4.1682448387146,0.014854071661829948,1.2584567070007324,0.06059158220887184,0.9923419952392578,0.02682616002857685,0.1042419895529747
1687767700.5128458,10,4.168238162994385,0.014850904233753681,1.2584521770477295,0.060759738087654114,0.9923275709152222,0.026968451216816902,0.10424497723579407
1687767700.5332067,10,4.16823673248291,0.014842855744063854,1.2584553956985474,0.060894925147295,0.9923251271247864,0.02665005438029766,0.10427174717187881
1687767700.553567,10,4.1682329177856445,0.014835557900369167,1.2584517002105713,0.06072261929512024,0.9923353791236877,0.026696622371673584,0.10426240414381027
1687767700.5738904,10,4.168233394622803,0.01482941210269928,1.2584519386291504,0.0607423298060894,0.9923465847969055,0.02667614258825779,0.10414919257164001
1687767700.594256,10,4.168238162994385,0.014844953082501888,1.2584526538848877,0.06067481264472008,0.9923451542854309,0.02679833583533764,0.1041712611913681
1687767700.6146348,10,4.168242931365967,0.014838836155831814,1.2584530115127563,0.060957107692956924,0.9923408031463623,0.02688327431678772,0.10402600467205048
1687767700.6350603,10,4.168239116668701,0.01483506616204977,1.2584507465362549,0.06086697801947594,0.9923485517501831,0.026709401980042458,0.10404954105615616
1687767700.6553516,10,4.168228626251221,0.01481490209698677,1.2584469318389893,0.06105351448059082,0.9923509359359741,0.026768343523144722,0.10390123724937439
1687767700.675821,10,4.168232440948486,0.014824798330664635,1.25845205783844,0.060690101236104965,0.992340624332428,0.026891520246863365,0.10418112576007843
1687767700.6963584,10,4.1682353019714355,0.014843388460576534,1.2584482431411743,0.06088503077626228,0.9923356175422668,0.02670317143201828,0.10416395962238312
1687767700.7169325,10,4.168243885040283,0.014837466180324554,1.2584501504898071,0.061178889125585556,0.9923190474510193,0.026756154373288155,0.10413594543933868
1687767700.737489,10,4.168241500854492,0.014832764863967896,1.2584490776062012,0.06076006218791008,0.9923409819602966,0.026978949084877968,0.10411396622657776
1687767700.758037,10,4.168242454528809,0.01483130268752575,1.2584419250488281,0.06110791116952896,0.9923297762870789,0.026873091235756874,0.10404473543167114
1687767700.7785661,10,4.168241500854492,0.014837656170129776,1.2584540843963623,0.06115472689270973,0.9923074245452881,0.026906251907348633,0.10422217845916748
1687767700.7990475,10,4.16824197769165,0.014842926524579525,1.2584494352340698,0.0606546513736248,0.9923422336578369,0.026936907321214676,0.10417523235082626
1687767700.8194225,10,4.1682305335998535,0.014845720492303371,1.2584478855133057,0.06081222742795944,0.9923360347747803,0.02661493420600891,0.10422509908676147
1687767700.8397808,10,4.1682281494140625,0.014846512116491795,1.2584478855133057,0.06101896986365318,0.9923475980758667,0.02644081600010395,0.1040382906794548
1687767700.8601723,10,4.1682281494140625,0.014840214513242245,1.2584527730941772,0.06092263385653496,0.9923402070999146,0.02655092254281044,0.10413718223571777
1687767700.8805876,10,4.168242454528809,0.014847379177808762,1.2584525346755981,0.06072031706571579,0.9923469424247742,0.026897314935922623,0.10410203784704208
1687767700.901166,10,4.168240070343018,0.014842648059129715,1.258451223373413,0.060593582689762115,0.9923596382141113,0.02673335000872612,0.1040976345539093
1687767700.921731,10,4.168238639831543,0.014853501692414284,1.2584432363510132,0.06080854311585426,0.9923313856124878,0.027040796354413033,0.1041608601808548
1687767700.9422812,10,4.168235778808594,0.014840076677501202,1.2584421634674072,0.06064991280436516,0.9923670291900635,0.026564350351691246,0.10403747856616974
1687767700.9628484,10,4.168239116668701,0.014842414297163486,1.258449673652649,0.06079929322004318,0.9923516511917114,0.026596756651997566,0.1040879637002945
1687767700.98342,10,4.168231010437012,0.014841949567198753,1.2584524154663086,0.060883499681949615,0.9923373460769653,0.026553966104984283,0.1041862964630127
1687767701.0039682,10,4.168246746063232,0.014853591099381447,1.2584583759307861,0.06077113747596741,0.9923340082168579,0.026871830224990845,0.10420198738574982
1687767701.0245156,10,4.16823673248291,0.014845904894173145,1.2584526538848877,0.06085360422730446,0.9923537969589233,0.026587389409542084,0.10403763502836227
1687767701.0455954,10,4.168238162994385,0.014845755882561207,1.2584513425827026,0.06073279678821564,0.992361843585968,0.02662906050682068,0.10402129590511322
1687767701.0662122,10,4.168227195739746,0.014827020466327667,1.25845205783844,0.06124680116772652,0.9923465847969055,0.026140879839658737,0.10398928821086884
1687767701.08676,10,4.168234348297119,0.014844934456050396,1.258448839187622,0.06095099449157715,0.9923473596572876,0.026414677500724792,0.10408606380224228
1687767701.1072865,10,4.1682281494140625,0.01481672190129757,1.2584508657455444,0.06113991141319275,0.9923397302627563,0.026421209797263145,0.10404712706804276
1687767701.127826,10,4.168224811553955,0.014816518872976303,1.2584540843963623,0.06138740852475166,0.9923282861709595,0.026333406567573547,0.10403277724981308
1687767701.1483295,10,4.168226718902588,0.01481526531279087,1.258448600769043,0.06100544333457947,0.9923538565635681,0.0266242865473032,0.1039394959807396
1687767701.1688907,10,4.168235778808594,0.01483091153204441,1.258447527885437,0.06090712547302246,0.9923430681228638,0.026848871260881424,0.10404199361801147
1687767701.1894147,10,4.168230056762695,0.014831655658781528,1.2584518194198608,0.06082532927393913,0.992339015007019,0.02671540342271328,0.10416324436664581
1687767701.2099504,10,4.16823673248291,0.01483357883989811,1.2584432363510132,0.0609244741499424,0.9923410415649414,0.026722731068730354,0.10408344864845276
1687767701.230497,10,4.168231010437012,0.014835597015917301,1.2584478855133057,0.06101495027542114,0.9923490881919861,0.026491232216358185,0.10401318222284317
1687767701.2510607,10,4.168235778808594,0.014843867160379887,1.258449912071228,0.060951147228479385,0.9923418164253235,0.026609698310494423,0.10408969968557358
1687767701.2715623,10,4.168239116668701,0.014851165935397148,1.2584550380706787,0.06077868491411209,0.9923425316810608,0.02667154185473919,0.10416799038648605
1687767701.292107,10,4.168231010437012,0.01485394686460495,1.2584547996520996,0.060258425772190094,0.992352306842804,0.026877351105213165,0.10432449728250504
1687767701.3127062,10,4.168240070343018,0.014842539094388485,1.2584506273269653,0.060280486941337585,0.9923747777938843,0.026647396385669708,0.10415695607662201
1687767701.3331554,10,4.168233871459961,0.014841083437204361,1.2584447860717773,0.0603097639977932,0.9923748970031738,0.026690175756812096,0.1041274443268776
1687767701.3536227,10,4.168232440948486,0.0148329958319664,1.2584481239318848,0.06041655316948891,0.9923709630966187,0.026623494923114777,0.10412061214447021
1687767701.3741133,10,4.168231964111328,0.014838268049061298,1.2584508657455444,0.06095416843891144,0.9923372268676758,0.02664978615939617,0.10412178933620453
1687767701.3945577,10,4.168232440948486,0.014825502410531044,1.2584526538848877,0.061107560992240906,0.9923253059387207,0.026509013026952744,0.10418155044317245
1687767701.4156132,10,4.168234348297119,0.014839918352663517,1.258451223373413,0.06068155914545059,0.9923515319824219,0.02663613297045231,0.10414805263280869
1687767701.4361706,10,4.168238639831543,0.014836168847978115,1.2584515810012817,0.06077584996819496,0.9923269152641296,0.02673312835395336,0.10430207848548889
1687767701.4566858,10,4.168234348297119,0.014835051260888577,1.2584447860717773,0.06057140231132507,0.9923593401908875,0.02675417810678482,0.10410694777965546
1687767701.4772043,10,4.1682305335998535,0.014821701683104038,1.258439302444458,0.06081736832857132,0.992368221282959,0.026498448103666306,0.10394466668367386
1687767701.497748,10,4.168240070343018,0.01482999324798584,1.258448839187622,0.06070005148649216,0.9923571348190308,0.02678651176393032,0.10404469817876816
1687767701.5182106,10,4.1682448387146,0.014834066852927208,1.258445382118225,0.060886722058057785,0.9923531413078308,0.026743736118078232,0.1039850115776062
1687767701.5386727,10,4.168247699737549,0.014831285923719406,1.2584503889083862,0.060809433460235596,0.992344856262207,0.02686101384460926,0.104079470038414
1687767701.5591056,10,4.168243408203125,0.01483916211873293,1.2584483623504639,0.06084205210208893,0.9923447370529175,0.026607681065797806,0.10412595421075821
1687767701.5796068,10,4.168238162994385,0.014846663922071457,1.258450984954834,0.06073683872818947,0.9923458099365234,0.026772603392601013,0.10413502901792526
1687767701.6000295,10,4.168224334716797,0.014834081754088402,1.2584543228149414,0.06071467325091362,0.9923484325408936,0.026447197422385216,0.10420609265565872
1687767701.6204867,10,4.168220520019531,0.01482425443828106,1.258446455001831,0.06071976199746132,0.9923688173294067,0.026189351454377174,0.10407428443431854
1687767701.6409848,10,4.168225288391113,0.014834247529506683,1.2584481239318848,0.06074967980384827,0.9923573732376099,0.02637636661529541,0.10411914438009262
1687767701.6616023,10,4.168221473693848,0.014830918051302433,1.2584452629089355,0.06089489534497261,0.9923518896102905,0.026401720941066742,0.10407920181751251
1687767701.6821232,10,4.1682233810424805,0.014830771833658218,1.2584465742111206,0.060773588716983795,0.9923574328422546,0.026699531823396683,0.10402204096317291
1687767701.7026923,10,4.1682257652282715,0.014831787906587124,1.2584413290023804,0.06056206673383713,0.9923549890518188,0.02681536041200161,0.10413829982280731
1687767701.7232602,10,4.168234825134277,0.014836093410849571,1.2584477663040161,0.06103356555104256,0.9923223257064819,0.026877237483859062,0.10415836423635483
1687767701.7437809,10,4.168237209320068,0.014843393117189407,1.2584507465362549,0.06092149764299393,0.9923186302185059,0.026997510343790054,0.10422832518815994
1687767701.7642963,10,4.1682448387146,0.014842425473034382,1.2584515810012817,0.060661908239126205,0.9923409819602966,0.02698456309735775,0.10416965931653976
1687767701.7847865,10,4.168239116668701,0.014848311431705952,1.2584561109542847,0.06051379069685936,0.992351770401001,0.02691253088414669,0.104171983897686
1687767701.805476,10,4.168229103088379,0.014835287816822529,1.2584443092346191,0.06094927713274956,0.9923605918884277,0.026403579860925674,0.10396414250135422
1687767701.825927,10,4.168228626251221,0.014839709736406803,1.2584439516067505,0.060929298400878906,0.9923579692840576,0.02639630436897278,0.10400238633155823
1687767701.8463876,10,4.168229103088379,0.014844890683889389,1.2584519386291504,0.06100138649344444,0.9923388361930847,0.02653687261044979,0.10410666465759277
1687767701.8668108,10,4.1682305335998535,0.014834702014923096,1.2584532499313354,0.060682885348796844,0.9923595786094666,0.026521656662225723,0.10409949719905853
1687767701.8872871,10,4.168231964111328,0.014826069585978985,1.2584514617919922,0.061046719551086426,0.9923403263092041,0.026642903685569763,0.10403960198163986
1687767701.907748,10,4.168230056762695,0.014827155508100986,1.258441686630249,0.061252202838659286,0.9923413395881653,0.026512283831834793,0.10394232720136642
1687767701.9281933,10,4.1682281494140625,0.014829324558377266,1.2584519386291504,0.060963429510593414,0.9923419952392578,0.026735899969935417,0.10404859483242035
1687767701.9487,10,4.168228626251221,0.014825538732111454,1.2584514617919922,0.06069787219166756,0.9923567771911621,0.026881108060479164,0.10402511060237885
1687767701.9692373,10,4.168230056762695,0.014829686842858791,1.2584518194198608,0.06108665093779564,0.9923509359359741,0.026518721133470535,0.10394719243049622
1687767701.9897869,10,4.168229579925537,0.014828372746706009,1.2584474086761475,0.060809627175331116,0.9923619031906128,0.02648130990564823,0.10401398688554764
1687767702.0103781,10,4.168233394622803,0.014837696217000484,1.258451223373413,0.06099409982562065,0.9923363327980042,0.026565546169877052,0.10412871837615967
1687767702.0309393,10,4.168234825134277,0.014842832460999489,1.2584547996520996,0.06072157621383667,0.9923500418663025,0.02663179486989975,0.10413955897092819
1687767702.0514376,10,4.168229579925537,0.014836150221526623,1.2584484815597534,0.061010584235191345,0.9923467636108398,0.026460053399205208,0.10404544323682785
1687767702.0719507,10,4.1682281494140625,0.014834987930953503,1.2584489583969116,0.0608195960521698,0.9923452138900757,0.026700137183070183,0.10411103814840317
1687767702.092455,10,4.168224811553955,0.01482939813286066,1.258451223373413,0.06093401834368706,0.9923577308654785,0.026397177949547768,0.10400186479091644
1687767702.1129823,10,4.168230056762695,0.014813913032412529,1.2584537267684937,0.06117482855916023,0.9923363924026489,0.026451343670487404,0.10405106097459793
1687767702.133536,10,4.168226718902588,0.014809375628829002,1.2584470510482788,0.0609588585793972,0.9923630356788635,0.026486458256840706,0.10391417145729065
