Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687769474.349527
1687769474.3697722
1687769474.3902252
1687769474.4105587
1687769474.431019
1687769474.4515152
1687769474.4720392
1687769474.4925296
1687769474.5130837
1687769474.5336251
1687769474.554168
1687769474.574832
1687769474.5955043
1687769474.6162052
1687769474.6378427
1687769474.661334
1687769474.6820147
1687769474.7064056
1687769474.7302344
1687769474.7513826
1687769474.7729607
1687769474.7941124
1687769474.8156269
1687769474.8364382
1687769474.8572955
1687769474.877873
1687769474.8989985
1687769474.9196193
1687769474.9399579
1687769474.9604297
1687769474.981437
1687769475.0026698
1687769475.0244775
1687769475.045092
1687769475.066016
1687769475.0863419
1687769475.1066055
1687769475.1276615
1687769475.1493793
1687769475.1706822
1687769475.1919284
1687769475.2128415
1687769475.2333207
1687769475.254569,0.0,0.0,0.0,0.0
1687769475.2751613,0.0,0.0,0.0,0.0
1687769475.2956052,0.0,0.0,0.0,0.0
1687769475.3160896,0.0,0.0,0.0,0.0
1687769475.3377764,0.0,0.0,0.0,0.0
1687769475.3592215,0.0,0.0,0.0,0.0
1687769475.3808305,0.0,0.0,0.0,0.0
1687769475.4014804,0.0,0.0,0.0,0.0
1687769475.421739,0.0,0.0,0.0,0.0
1687769475.443336,0.0,0.0,0.0,0.0
1687769475.4647467,0.0,0.0,0.0,0.0
1687769475.4853103,0.0,0.0,0.0,0.0,10,2.239884614944458,0.02936883270740509,1.4442306756973267,-0.016319626942276955,0.9858390688896179,-0.014787956140935421,0.16624200344085693
1687769475.5059114,0.0,0.0,0.0,0.0,10,2.239881753921509,0.029372505843639374,1.4442278146743774,-0.016239551827311516,0.985846996307373,-0.014767599292099476,0.1662040650844574
1687769475.527133,0.0,0.0,0.0,0.0,10,2.2400314807891846,0.028968114405870438,1.4441754817962646,-0.01743602752685547,0.9857990145683289,-0.00937521830201149,0.16675901412963867
1687769475.5488296,0.0,0.0,0.0,0.0,10,2.240056276321411,0.028933193534612656,1.4441808462142944,-0.01747191697359085,0.9858143329620361,-0.008677385747432709,0.16670194268226624
1687769475.5710113,0.0,0.0,0.0,0.0,10,2.239919900894165,0.029267020523548126,1.4442297220230103,-0.01655736193060875,0.9858367443084717,-0.013404544442892075,0.16634897887706757
1687769475.5918038,0.0,0.0,0.0,0.0,10,2.2398767471313477,0.029357992112636566,1.444240689277649,-0.016163036227226257,0.9858470559120178,-0.014482696540653706,0.16623665392398834
1687769475.6124213,0.0,0.0,0.0,0.0,10,2.2398788928985596,0.029379846528172493,1.4442389011383057,-0.016212375834584236,0.9858375191688538,-0.014965944923460484,0.16624565422534943
1687769475.6332903,0.0,0.0,0.0,0.0,10,2.2398788928985596,0.029396912083029747,1.4442428350448608,-0.016097359359264374,0.985838770866394,-0.015078680589795113,0.16623914241790771
1687769475.6538439,0.0,0.0,0.0,0.0,10,2.239884614944458,0.02938229963183403,1.444238543510437,-0.016135117039084435,0.9858450889587402,-0.014706546440720558,0.16623154282569885
1687769475.674528,0.0,0.0,0.0,0.0,10,2.2398879528045654,0.029380738735198975,1.4442399740219116,-0.016111938282847404,0.9858483672142029,-0.014760056510567665,0.1662093847990036
1687769475.6953177,0.0,0.0,0.0,0.0,10,2.2398836612701416,0.029369819909334183,1.4442332983016968,-0.016224835067987442,0.9858471155166626,-0.014751413837075233,0.16620661318302155
1687769475.7163968,0.0,0.0,0.0,0.0,10,2.2399814128875732,0.029109733179211617,1.4442052841186523,-0.016780782490968704,0.9858230948448181,-0.011029594577848911,0.16658268868923187
1687769475.7373745,21031.0,21043.0,20457.0,20565.0,10,2.2399063110351562,0.029294902458786964,1.4442298412322998,-0.016345171257853508,0.9858511686325073,-0.01366976834833622,0.1662638783454895
1687769475.758438,21169.0,20679.0,20583.0,20665.0,10,2.2401068210601807,0.029791301116347313,1.4445834159851074,-0.008842912502586842,0.9857387542724609,-0.0167123731225729,0.16721753776073456
1687769475.7791412,21340.0,21498.0,19594.0,20664.0,10,2.2402122020721436,0.028694402426481247,1.4442808628082275,-0.010737595148384571,0.9858787655830383,0.002924506086856127,0.16709008812904358
1687769475.7999337,20887.0,20749.0,20867.0,20593.0,10,2.239574432373047,0.027842819690704346,1.4441781044006348,-0.010391165502369404,0.9844186902046204,0.027467887848615646,0.17337068915367126
1687769475.8203979,21068.0,20478.0,20352.0,21198.0,10,2.2400856018066406,0.029015202075242996,1.4440847635269165,-0.013034764677286148,0.9856265783309937,-0.0034433447290211916,0.16839997470378876
1687769475.8407118,21476.0,21630.0,21526.0,21148.0,10,2.237645387649536,0.020880278199911118,1.4457488059997559,0.17155294120311737,0.9714085459709167,-0.13299903273582458,0.09615793824195862
1687769475.8613667,21609.0,22227.0,21249.0,20695.0,10,2.240323066711426,0.023376725614070892,1.44448721408844,0.02105620875954628,0.9882618188858032,0.01938745379447937,0.1500643789768219
1687769475.881602,21412.0,22240.0,21474.0,20654.0,10,2.2397446632385254,0.026053844019770622,1.4441808462142944,-0.011548385955393314,0.9861607551574707,0.01840795762836933,0.16436149179935455
1687769475.9022813,21169.0,21655.0,21907.0,21049.0,10,2.240424156188965,0.028723454102873802,1.4444502592086792,-0.007470236159861088,0.9853915572166443,0.024388086050748825,0.16838310658931732
1687769475.9228072,21940.0,21154.0,20768.0,21918.0,10,2.240424156188965,0.028723454102873802,1.4444502592086792,-0.007470236159861088,0.9853915572166443,0.024388086050748825,0.16838310658931732
1687769475.9437509,21579.0,22107.0,20945.0,21149.0,10,2.240424156188965,0.028723454102873802,1.4444502592086792,-0.007470236159861088,0.9853915572166443,0.024388086050748825,0.16838310658931732
1687769475.9649684,21891.0,21545.0,20531.0,21813.0,10,2.2419605255126953,0.028782643377780914,1.4471083879470825,-0.021957965567708015,0.9895572662353516,-0.0024783946573734283,0.14243656396865845
1687769475.9858441,21976.0,21434.0,20502.0,21868.0,10,2.2416164875030518,0.028014957904815674,1.4460418224334717,0.004260295070707798,0.9837958812713623,0.08104314655065536,0.15987397730350494
1687769476.0069618,21451.0,21079.0,21277.0,21973.0,10,2.2416164875030518,0.028014957904815674,1.4460418224334717,0.004260295070707798,0.9837958812713623,0.08104314655065536,0.15987397730350494
1687769476.027777,21358.0,22770.0,19806.0,21846.0,10,2.240610122680664,0.027787338942289352,1.444267749786377,0.012595011852681637,0.9803428053855896,0.09331619739532471,0.17338193953037262
1687769476.0497675,20853.0,23099.0,19411.0,22417.0,10,2.240610122680664,0.027787338942289352,1.444267749786377,0.012595011852681637,0.9803428053855896,0.09331619739532471,0.17338193953037262
1687769476.0707734,20476.0,23134.0,18136.0,24034.0,10,2.239461898803711,0.028674855828285217,1.4443256855010986,-0.011861154809594154,0.985321044921875,-0.002498888410627842,0.17028069496154785
1687769476.091986,19112.0,25768.0,20776.0,20124.0,10,2.2401275634765625,0.027552753686904907,1.444706678390503,-0.003579088719561696,0.985218346118927,0.03298692777752876,0.1680590659379959
1687769476.1129165,21737.0,21711.0,21153.0,21179.0,10,2.240105390548706,0.027935698628425598,1.444347620010376,-0.02047543227672577,0.9848161339759827,-0.00458564655855298,0.17232783138751984
